"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
11,2024-02-07,8,1,20,5,11,8,2024-02-21,14,"8 ou 10","srag","mediana"
12,2024-02-14,9,1,47.05,5,15,NA,2024-02-21,14,"8 ou 10","srag","mediana"
1,2023-12-06,2,0,8,1,3,1,2024-02-21,14,"8 ou 10","covid","mediana"
2,2023-12-13,2,0,8,1,4,3,2024-02-21,14,"8 ou 10","covid","mediana"
3,2023-12-20,3,0,9,1,4,6,2024-02-21,14,"8 ou 10","covid","mediana"
4,2023-12-27,2,0,9,1,4,2,2024-02-21,14,"8 ou 10","covid","mediana"
5,2024-01-03,2,0,8,1,4,2,2024-02-21,14,"8 ou 10","covid","mediana"
6,2024-01-10,2,0,8,1,4,1,2024-02-21,14,"8 ou 10","covid","mediana"
7,2024-01-17,3,0,8,1,4,2,2024-02-21,14,"8 ou 10","covid","mediana"
8,2024-01-24,4,0,11,2,6,4,2024-02-21,14,"8 ou 10","covid","mediana"
9,2024-01-31,6,1,15.025,4,8,7,2024-02-21,14,"8 ou 10","covid","mediana"
10,2024-02-07,8,1,18,5,11,10,2024-02-21,14,"8 ou 10","covid","mediana"
11,2024-02-07,10,3,25,7,14,10,2024-02-21,14,"8 ou 10","covid","mediana"
12,2024-02-14,13,2,62,8,21,NA,2024-02-21,14,"8 ou 10","covid","mediana"
1,2023-12-06,43,20.975,76,34,52,46,2024-02-21,15,"8 ou 10","srag","mediana"
2,2023-12-13,38,18,70,31,46,39,2024-02-21,15,"8 ou 10","srag","mediana"
3,2023-12-20,37,18.975,67.025,30,45,29,2024-02-21,15,"8 ou 10","srag","mediana"
4,2023-12-27,39,19,68.025,32,47,53,2024-02-21,15,"8 ou 10","srag","mediana"
5,2024-01-03,38,19,65.025,32,45,36,2024-02-21,15,"8 ou 10","srag","mediana"
6,2024-01-10,39,19,73,32,47,26,2024-02-21,15,"8 ou 10","srag","mediana"
7,2024-01-17,47,23,86,39,57,54,2024-02-21,15,"8 ou 10","srag","mediana"
8,2024-01-24,57,26.975,96,47,69,65,2024-02-21,15,"8 ou 10","srag","mediana"
9,2024-01-31,66,34,111.05,55,77,62,2024-02-21,15,"8 ou 10","srag","mediana"
10,2024-02-07,76,40,131,64,91,82,2024-02-21,15,"8 ou 10","srag","mediana"
11,2024-02-07,85,42,151.05,70,102,82,2024-02-21,15,"8 ou 10","srag","mediana"
12,2024-02-14,96,38,234.025,70,124,NA,2024-02-21,15,"8 ou 10","srag","mediana"
1,2023-12-05,10,3,22,8,14,11,2024-02-21,15,"8 ou 10","covid","mediana"
2,2023-12-12,11,4,22,9,14,14,2024-02-21,15,"8 ou 10","covid","mediana"
3,2023-12-19,12,5,24,9,15,8,2024-02-21,15,"8 ou 10","covid","mediana"
4,2023-12-26,13,5,25,10,17,15,2024-02-21,15,"8 ou 10","covid","mediana"
5,2024-01-02,15,6,29,12,19,17,2024-02-21,15,"8 ou 10","covid","mediana"
6,2024-01-09,17,8,31,14,21,14,2024-02-21,15,"8 ou 10","covid","mediana"
7,2024-01-16,20,10,35,16,25,23,2024-02-21,15,"8 ou 10","covid","mediana"
8,2024-01-23,24,11.975,40,19,28,27,2024-02-21,15,"8 ou 10","covid","mediana"
9,2024-01-30,27,13,46,22,33,23,2024-02-21,15,"8 ou 10","covid","mediana"
10,2024-02-06,31,16,51,26,37,36,2024-02-21,15,"8 ou 10","covid","mediana"
11,2024-02-06,36,18,65.025,30,45,36,2024-02-21,15,"8 ou 10","covid","mediana"
12,2024-02-13,42,14,102,31.75,56,NA,2024-02-21,15,"8 ou 10","covid","mediana"
1,2023-12-06,16,7,30,12,20,15,2024-02-21,16,"8 ou 10","srag","mediana"
2,2023-12-13,16,7,29,13,20,19,2024-02-21,16,"8 ou 10","srag","mediana"
3,2023-12-20,15,7,29,12,19,14,2024-02-21,16,"8 ou 10","srag","mediana"
4,2023-12-27,15,7,30,12,19,16,2024-02-21,16,"8 ou 10","srag","mediana"
5,2024-01-03,15,7,27.025,12,19,15,2024-02-21,16,"8 ou 10","srag","mediana"
6,2024-01-10,15,7,27,12,19,16,2024-02-21,16,"8 ou 10","srag","mediana"
7,2024-01-17,15,6,27,12,19,17,2024-02-21,16,"8 ou 10","srag","mediana"
8,2024-01-24,15,6,27.025,12,19,13,2024-02-21,16,"8 ou 10","srag","mediana"
9,2024-01-31,15,6,28,11,18,18,2024-02-21,16,"8 ou 10","srag","mediana"
10,2024-02-07,14,5,26,11,18,13,2024-02-21,16,"8 ou 10","srag","mediana"
11,2024-02-07,13,5,27.025,10,17,13,2024-02-21,16,"8 ou 10","srag","mediana"
12,2024-02-14,13,3,31,9,17,NA,2024-02-21,16,"8 ou 10","srag","mediana"
1,2023-12-06,4,0,12,2,6,5,2024-02-21,16,"8 ou 10","covid","mediana"
2,2023-12-13,4,0,10,2,6,4,2024-02-21,16,"8 ou 10","covid","mediana"
3,2023-12-20,4,0,10,2,5,3,2024-02-21,16,"8 ou 10","covid","mediana"
4,2023-12-27,4,0,10,2,5,4,2024-02-21,16,"8 ou 10","covid","mediana"
5,2024-01-03,4,0,10,2,5.25,4,2024-02-21,16,"8 ou 10","covid","mediana"
6,2024-01-10,4,0,11,2,6,2,2024-02-21,16,"8 ou 10","covid","mediana"
7,2024-01-17,5,1,11,3,6,8,2024-02-21,16,"8 ou 10","covid","mediana"
8,2024-01-24,5,1,12,3,7,4,2024-02-21,16,"8 ou 10","covid","mediana"
9,2024-01-31,5,1,12,3,7,7,2024-02-21,16,"8 ou 10","covid","mediana"
10,2024-02-07,5,1,12,3,7,4,2024-02-21,16,"8 ou 10","covid","mediana"
11,2024-02-07,4,0,13,3,7,4,2024-02-21,16,"8 ou 10","covid","mediana"
12,2024-02-14,4,0,17,2,7,NA,2024-02-21,16,"8 ou 10","covid","mediana"
1,2023-12-13,29,14,55,24,36,29,2024-02-21,17,"8 ou 10","srag","mediana"
2,2023-12-20,33,18,56,27,39,28,2024-02-21,17,"8 ou 10","srag","mediana"
3,2023-12-27,36,19.975,58,30,42,47,2024-02-21,17,"8 ou 10","srag","mediana"
4,2024-01-03,36,20,57.025,30,43,37,2024-02-21,17,"8 ou 10","srag","mediana"
5,2024-01-10,35,19,57.025,29.75,41,33,2024-02-21,17,"8 ou 10","srag","mediana"
6,2024-01-17,34,18,54,28,40,30,2024-02-21,17,"8 ou 10","srag","mediana"
7,2024-01-24,34,19,56,29,41,36,2024-02-21,17,"8 ou 10","srag","mediana"
8,2024-01-31,33,18,58,27,40,34,2024-02-21,17,"8 ou 10","srag","mediana"
9,2024-02-07,32,17,56,27,39,39,2024-02-21,17,"8 ou 10","srag","mediana"
10,2024-02-14,30,16,48,24,35,26,2024-02-21,17,"8 ou 10","srag","mediana"
11,2024-02-14,26,13,46,21,31.25,26,2024-02-21,17,"8 ou 10","srag","mediana"
12,2024-02-21,24,8,55,18,31,NA,2024-02-21,17,"8 ou 10","srag","mediana"
1,2023-12-13,5,1,15,3,8,8,2024-02-21,17,"8 ou 10","covid","mediana"
2,2023-12-20,5,1,13,3,7,4,2024-02-21,17,"8 ou 10","covid","mediana"
3,2023-12-27,5,1,12,3,7,3,2024-02-21,17,"8 ou 10","covid","mediana"
4,2024-01-03,6,1,15,4,8,6,2024-02-21,17,"8 ou 10","covid","mediana"
5,2024-01-10,7,1,15,5,9,9,2024-02-21,17,"8 ou 10","covid","mediana"
6,2024-01-17,7,2,15,5,10,8,2024-02-21,17,"8 ou 10","covid","mediana"
7,2024-01-24,8,2,16,6,10,7,2024-02-21,17,"8 ou 10","covid","mediana"
8,2024-01-31,8,2,18,6,11,9,2024-02-21,17,"8 ou 10","covid","mediana"
9,2024-02-07,8,2.975,18,6,11,10,2024-02-21,17,"8 ou 10","covid","mediana"
10,2024-02-14,8,2,19,6,11,8,2024-02-21,17,"8 ou 10","covid","mediana"
11,2024-02-14,8,2,20,6,11,8,2024-02-21,17,"8 ou 10","covid","mediana"
12,2024-02-21,8,1,32,5,12,NA,2024-02-21,17,"8 ou 10","covid","mediana"
1,2023-12-13,6,1,16,4,9,9,2024-02-28,1,"8 ou 10","srag","mediana"
2,2023-12-20,6,1,13,4,8,4,2024-02-28,1,"8 ou 10","srag","mediana"
3,2023-12-27,5,1,12,4,7,5,2024-02-28,1,"8 ou 10","srag","mediana"
4,2024-01-03,6,1,13,4,8,7,2024-02-28,1,"8 ou 10","srag","mediana"
5,2024-01-10,6,1,15,4,9,4,2024-02-28,1,"8 ou 10","srag","mediana"
6,2024-01-17,8,2,18,6,11,9,2024-02-28,1,"8 ou 10","srag","mediana"
7,2024-01-24,11,4,23,8,14,10,2024-02-28,1,"8 ou 10","srag","mediana"
8,2024-01-31,15,6,30,12,20,19,2024-02-28,1,"8 ou 10","srag","mediana"
9,2024-02-07,20,8,35.025,16,25,23,2024-02-28,1,"8 ou 10","srag","mediana"
10,2024-02-14,23,10,42.025,18,28,24,2024-02-28,1,"8 ou 10","srag","mediana"
11,2024-02-14,26,10.975,50.025,20,32,24,2024-02-28,1,"8 ou 10","srag","mediana"
12,2024-02-21,29,7,86,20,41,NA,2024-02-28,1,"8 ou 10","srag","mediana"
1,2023-12-13,2,0,8,1,4,3,2024-02-28,1,"8 ou 10","covid","mediana"
2,2023-12-20,2,0,7,1,4,2,2024-02-28,1,"8 ou 10","covid","mediana"
3,2023-12-27,2,0,8,1,4,3,2024-02-28,1,"8 ou 10","covid","mediana"
4,2024-01-03,3,0,8,2,5,3,2024-02-28,1,"8 ou 10","covid","mediana"
5,2024-01-10,4,0,9,2,6,2,2024-02-28,1,"8 ou 10","covid","mediana"
6,2024-01-17,5,1,11,3,7,6,2024-02-28,1,"8 ou 10","covid","mediana"
7,2024-01-24,6,1,15,4,8,6,2024-02-28,1,"8 ou 10","covid","mediana"
8,2024-01-31,7,2,17.025,5,10,9,2024-02-28,1,"8 ou 10","covid","mediana"
9,2024-02-07,9,2.975,19,6,12,10,2024-02-28,1,"8 ou 10","covid","mediana"
10,2024-02-14,10,3,22,7,13,10,2024-02-28,1,"8 ou 10","covid","mediana"
11,2024-02-14,11,3,23.025,8,14,10,2024-02-28,1,"8 ou 10","covid","mediana"
12,2024-02-21,12.5,2,35,8,18,NA,2024-02-28,1,"8 ou 10","covid","mediana"
1,2023-12-20,3,0,9,1,5,2,2024-02-28,2,"8 ou 10","srag","mediana"
2,2023-12-27,4,0,10,2,5.25,6,2024-02-28,2,"8 ou 10","srag","mediana"
3,2024-01-03,5,1,12,3,7,5,2024-02-28,2,"8 ou 10","srag","mediana"
4,2024-01-10,6,1,14,4,8.25,5,2024-02-28,2,"8 ou 10","srag","mediana"
5,2024-01-17,9,2.975,19,6,11,9,2024-02-28,2,"8 ou 10","srag","mediana"
6,2024-01-24,12,4,24,9,15,11,2024-02-28,2,"8 ou 10","srag","mediana"
7,2024-01-31,17,6,32.025,12,21,15,2024-02-28,2,"8 ou 10","srag","mediana"
8,2024-02-07,23,8,45.025,18,29,23,2024-02-28,2,"8 ou 10","srag","mediana"
9,2024-02-14,31,12,56,24,38,43,2024-02-28,2,"8 ou 10","srag","mediana"
10,2024-02-21,32,14,60,26,39,30,2024-02-28,2,"8 ou 10","srag","mediana"
11,2024-02-21,33,14,68.025,26,42,30,2024-02-28,2,"8 ou 10","srag","mediana"
12,2024-02-28,35,7,99.025,23.75,50,NA,2024-02-28,2,"8 ou 10","srag","mediana"
1,2023-12-06,4,0,12,2,6,6,2024-02-28,2,"8 ou 10","covid","mediana"
2,2023-12-20,3,0,10,2,5,1,2024-02-28,2,"8 ou 10","covid","mediana"
3,2023-12-27,3,0,9,2,4,4,2024-02-28,2,"8 ou 10","covid","mediana"
4,2024-01-03,3,0,9,2,4,3,2024-02-28,2,"8 ou 10","covid","mediana"
5,2024-01-10,4,0,9,2,5,3,2024-02-28,2,"8 ou 10","covid","mediana"
6,2024-01-17,4,0,11,3,6,5,2024-02-28,2,"8 ou 10","covid","mediana"
7,2024-01-24,6,1,14,4,8,5,2024-02-28,2,"8 ou 10","covid","mediana"
8,2024-01-31,8,2,19.025,6,11,8,2024-02-28,2,"8 ou 10","covid","mediana"
9,2024-02-07,14,4,31.025,10,18,13,2024-02-28,2,"8 ou 10","covid","mediana"
10,2024-02-14,23,9,46,18,29,31,2024-02-28,2,"8 ou 10","covid","mediana"
11,2024-02-14,34,13,71.025,26,43,31,2024-02-28,2,"8 ou 10","covid","mediana"
12,2024-02-21,49,10,180.15,32,73,NA,2024-02-28,2,"8 ou 10","covid","mediana"
1,2023-12-13,32,14,58,26,39,36,2024-02-28,3,"8 ou 10","srag","mediana"
2,2023-12-20,27,13.975,47,22,33,25,2024-02-28,3,"8 ou 10","srag","mediana"
3,2023-12-27,24,12,40,19,30,25,2024-02-28,3,"8 ou 10","srag","mediana"
4,2024-01-03,22,11,40,19,28,22,2024-02-28,3,"8 ou 10","srag","mediana"
5,2024-01-10,23,10,42,18,28,22,2024-02-28,3,"8 ou 10","srag","mediana"
6,2024-01-17,25,13,44,20,31,20,2024-02-28,3,"8 ou 10","srag","mediana"
7,2024-01-24,31,16,52,25,37,35,2024-02-28,3,"8 ou 10","srag","mediana"
8,2024-01-31,36,18,60,29,43,46,2024-02-28,3,"8 ou 10","srag","mediana"
9,2024-02-07,39,22,62.025,32,46,32,2024-02-28,3,"8 ou 10","srag","mediana"
10,2024-02-14,44,24,72,37,52,47,2024-02-28,3,"8 ou 10","srag","mediana"
11,2024-02-14,47,25,80,39,57,47,2024-02-28,3,"8 ou 10","srag","mediana"
12,2024-02-21,53,20,114.025,40,66.25,NA,2024-02-28,3,"8 ou 10","srag","mediana"
1,2023-12-06,3,0,9,2,5,4,2024-02-28,3,"8 ou 10","covid","mediana"
2,2023-12-13,3,0,9,2,5,3,2024-02-28,3,"8 ou 10","covid","mediana"
3,2023-12-20,4,0,9.02499999999998,2,5,3,2024-02-28,3,"8 ou 10","covid","mediana"
4,2024-01-03,5,1,11,3,6,4,2024-02-28,3,"8 ou 10","covid","mediana"
5,2024-01-10,6,1,14,4,8,7,2024-02-28,3,"8 ou 10","covid","mediana"
6,2024-01-17,7,2,15,5,10,6,2024-02-28,3,"8 ou 10","covid","mediana"
7,2024-01-24,9,3,19.025,7,12,12,2024-02-28,3,"8 ou 10","covid","mediana"
8,2024-01-31,11,4,22.025,8,14,14,2024-02-28,3,"8 ou 10","covid","mediana"
9,2024-02-07,12,4,24.025,9,15,9,2024-02-28,3,"8 ou 10","covid","mediana"
10,2024-02-14,13.5,5,29,10,18,15,2024-02-28,3,"8 ou 10","covid","mediana"
11,2024-02-14,15,6,31,12,20,15,2024-02-28,3,"8 ou 10","covid","mediana"
12,2024-02-21,18,4,46.05,12,24.25,NA,2024-02-28,3,"8 ou 10","covid","mediana"
1,2023-12-06,1,0,6,0,3,2,2024-02-28,4,"8 ou 10","srag","mediana"
2,2023-12-13,2,0,6,1,3,2,2024-02-28,4,"8 ou 10","srag","mediana"
3,2023-12-27,2,0,6,1,3,2,2024-02-28,4,"8 ou 10","srag","mediana"
4,2024-01-03,3,0,7,1,4,1,2024-02-28,4,"8 ou 10","srag","mediana"
5,2024-01-10,4,0,9.02499999999998,2,5,3,2024-02-28,4,"8 ou 10","srag","mediana"
6,2024-01-17,5,1,13,3,7,8,2024-02-28,4,"8 ou 10","srag","mediana"
7,2024-01-24,7,2,16,5,10,6,2024-02-28,4,"8 ou 10","srag","mediana"
8,2024-01-31,10,3,21,8,14,12,2024-02-28,4,"8 ou 10","srag","mediana"
9,2024-02-07,14,5,28,11,18,12,2024-02-28,4,"8 ou 10","srag","mediana"
10,2024-02-14,20,8,39,16,25,25,2024-02-28,4,"8 ou 10","srag","mediana"
11,2024-02-14,27,11,57,20,34,25,2024-02-28,4,"8 ou 10","srag","mediana"
12,2024-02-21,36,10,114.025,25,52,NA,2024-02-28,4,"8 ou 10","srag","mediana"
1,2023-12-06,1,0,4,0,2,1,2024-02-28,4,"8 ou 10","covid","mediana"
2,2023-12-27,1,0,4,0,2,1,2024-02-28,4,"8 ou 10","covid","mediana"
3,2024-01-03,1,0,5,0,2,1,2024-02-28,4,"8 ou 10","covid","mediana"
4,2024-01-10,2,0,6,1,3,1,2024-02-28,4,"8 ou 10","covid","mediana"
5,2024-01-17,2,0,9,1,4,5,2024-02-28,4,"8 ou 10","covid","mediana"
6,2024-01-24,3,0,10,2,5,3,2024-02-28,4,"8 ou 10","covid","mediana"
7,2024-01-31,4,0,11,2,6,5,2024-02-28,4,"8 ou 10","covid","mediana"
8,2024-02-07,5,1,13,3,7,4,2024-02-28,4,"8 ou 10","covid","mediana"
9,2024-02-14,7,1,16,4,9,8,2024-02-28,4,"8 ou 10","covid","mediana"
10,2024-02-14,8,2,22,5,12,8,2024-02-28,4,"8 ou 10","covid","mediana"
11,2024-02-21,10,2,43.025,6,16,NA,2024-02-28,4,"8 ou 10","covid","mediana"
1,2023-12-20,24,10,46.025,19,30,26,2024-02-28,5,"8 ou 10","srag","mediana"
2,2023-12-27,20,9,36,16,24.25,22,2024-02-28,5,"8 ou 10","srag","mediana"
3,2024-01-03,17,7,30.025,13,21,14,2024-02-28,5,"8 ou 10","srag","mediana"
4,2024-01-10,15,5,29,11,19,12,2024-02-28,5,"8 ou 10","srag","mediana"
5,2024-01-17,15,6,28,11,18,19,2024-02-28,5,"8 ou 10","srag","mediana"
6,2024-01-24,15,6,28,12,18,12,2024-02-28,5,"8 ou 10","srag","mediana"
7,2024-01-31,16,6,29,12,19,14,2024-02-28,5,"8 ou 10","srag","mediana"
8,2024-02-07,17,8,33,14,22,19,2024-02-28,5,"8 ou 10","srag","mediana"
9,2024-02-14,19,9,34,16,24,25,2024-02-28,5,"8 ou 10","srag","mediana"
10,2024-02-21,19,9,36.025,15,23,18,2024-02-28,5,"8 ou 10","srag","mediana"
11,2024-02-21,19,7,36.025,14,23,18,2024-02-28,5,"8 ou 10","srag","mediana"
12,2024-02-28,18,4,51,13,26,NA,2024-02-28,5,"8 ou 10","srag","mediana"
