"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
26,2023-10-31,41,24.975,64.025,35.75,48,40,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
27,2023-11-07,38,23,59,33,44,33,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
28,2023-11-14,35,21,53,30,41,40,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
29,2023-11-21,31,17,48,26,36,33,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
30,2023-11-28,24,12,40,20,29,35,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
31,2023-12-05,17,7,31.025,13,21,8,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
32,2023-12-12,12,3,28,9,17,NA,2023-12-20,"BAIXADA SANTISTA","30","srag","com_atraso"
1,2023-05-17,4,0,10,2,5,1,2023-12-20,"BARRETOS","30","srag","com_atraso"
2,2023-05-24,3,0,9,2,5,6,2023-12-20,"BARRETOS","30","srag","com_atraso"
3,2023-05-31,3,0,9,2,5,6,2023-12-20,"BARRETOS","30","srag","com_atraso"
4,2023-06-07,3.5,0,9,2,5,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
5,2023-06-14,3,0,8,2,5,5,2023-12-20,"BARRETOS","30","srag","com_atraso"
6,2023-06-21,3,0,8,2,5,4,2023-12-20,"BARRETOS","30","srag","com_atraso"
7,2023-06-28,3,0,8,2,5,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
8,2023-07-05,3,0,8,2,5,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
9,2023-07-12,3,0,9,2,5,3,2023-12-20,"BARRETOS","30","srag","com_atraso"
10,2023-07-19,4,0,9,2,5,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
11,2023-07-26,4,1,10,3,6,3,2023-12-20,"BARRETOS","30","srag","com_atraso"
12,2023-08-02,4,1,10,3,6,5,2023-12-20,"BARRETOS","30","srag","com_atraso"
13,2023-08-09,5,1,11,3,7,5,2023-12-20,"BARRETOS","30","srag","com_atraso"
14,2023-08-16,5,1,11,3,7,8,2023-12-20,"BARRETOS","30","srag","com_atraso"
15,2023-08-23,5,1,12,3,7,8,2023-12-20,"BARRETOS","30","srag","com_atraso"
16,2023-08-30,5,1,12,3,7,6,2023-12-20,"BARRETOS","30","srag","com_atraso"
17,2023-09-06,5,1,11,3,7,4,2023-12-20,"BARRETOS","30","srag","com_atraso"
18,2023-09-13,5,1,12,3,7,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
19,2023-09-20,5,1,11,3,7,8,2023-12-20,"BARRETOS","30","srag","com_atraso"
20,2023-09-27,4,1,11,3,6,3,2023-12-20,"BARRETOS","30","srag","com_atraso"
21,2023-10-04,4,0,10,3,6,6,2023-12-20,"BARRETOS","30","srag","com_atraso"
22,2023-10-11,4,1,9.02499999999998,3,6,1,2023-12-20,"BARRETOS","30","srag","com_atraso"
23,2023-10-18,3,0,10,2,5,9,2023-12-20,"BARRETOS","30","srag","com_atraso"
24,2023-10-25,3,0,8,2,5,3,2023-12-20,"BARRETOS","30","srag","com_atraso"
25,2023-11-01,3,0,8,2,4,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
26,2023-11-08,2,0,7,1,4,1,2023-12-20,"BARRETOS","30","srag","com_atraso"
27,2023-11-15,2,0,7,1,3,3,2023-12-20,"BARRETOS","30","srag","com_atraso"
28,2023-11-22,2,0,6,1,3,1,2023-12-20,"BARRETOS","30","srag","com_atraso"
29,2023-11-29,2,0,6,1,3,NA,2023-12-20,"BARRETOS","30","srag","com_atraso"
30,2023-12-06,1,0,5.02499999999998,1,2,2,2023-12-20,"BARRETOS","30","srag","com_atraso"
31,2023-12-13,1,0,5.02499999999998,0,2,1,2023-12-20,"BARRETOS","30","srag","com_atraso"
32,2023-12-20,1,0,5,0,2,NA,2023-12-20,"BARRETOS","30","srag","com_atraso"
1,2023-05-10,74,48,106,65,84,72,2023-12-20,"BAURU","30","srag","com_atraso"
2,2023-05-17,69,48,96.025,62,77,76,2023-12-20,"BAURU","30","srag","com_atraso"
3,2023-05-24,65,44,91,58,73,59,2023-12-20,"BAURU","30","srag","com_atraso"
4,2023-05-31,62,42,85,54,68,66,2023-12-20,"BAURU","30","srag","com_atraso"
5,2023-06-07,58,39,82,51,66,57,2023-12-20,"BAURU","30","srag","com_atraso"
6,2023-06-14,54,35,76,48,61,58,2023-12-20,"BAURU","30","srag","com_atraso"
7,2023-06-21,50,33,72.025,44,57,55,2023-12-20,"BAURU","30","srag","com_atraso"
8,2023-06-28,47,30,67.025,41,53,38,2023-12-20,"BAURU","30","srag","com_atraso"
9,2023-07-05,45,29,64.025,39,51,52,2023-12-20,"BAURU","30","srag","com_atraso"
10,2023-07-12,43,27,63,37,49,30,2023-12-20,"BAURU","30","srag","com_atraso"
11,2023-07-19,44,28,63,38,50,36,2023-12-20,"BAURU","30","srag","com_atraso"
12,2023-07-26,46,30,66,40,52,56,2023-12-20,"BAURU","30","srag","com_atraso"
13,2023-08-02,48,31,68.025,41,54,46,2023-12-20,"BAURU","30","srag","com_atraso"
14,2023-08-09,48,31,68,42,55,69,2023-12-20,"BAURU","30","srag","com_atraso"
15,2023-08-16,47,29,65.025,41,53,40,2023-12-20,"BAURU","30","srag","com_atraso"
16,2023-08-23,46,30,65.025,41,52,40,2023-12-20,"BAURU","30","srag","com_atraso"
17,2023-08-30,45,29,64,40,51,43,2023-12-20,"BAURU","30","srag","com_atraso"
18,2023-09-06,45,29,64,39,51,44,2023-12-20,"BAURU","30","srag","com_atraso"
19,2023-09-13,44,28.975,64,38,50,52,2023-12-20,"BAURU","30","srag","com_atraso"
20,2023-09-20,44,29,63,39,50,44,2023-12-20,"BAURU","30","srag","com_atraso"
21,2023-09-27,45,27,63.025,39,50,36,2023-12-20,"BAURU","30","srag","com_atraso"
22,2023-10-04,45,30,65,39,51,41,2023-12-20,"BAURU","30","srag","com_atraso"
23,2023-10-11,46,30,65,40,52,44,2023-12-20,"BAURU","30","srag","com_atraso"
24,2023-10-18,46,29,64.025,40,52,62,2023-12-20,"BAURU","30","srag","com_atraso"
25,2023-10-25,42,26,62,37,49,39,2023-12-20,"BAURU","30","srag","com_atraso"
26,2023-11-01,39,24.975,57,34,45,43,2023-12-20,"BAURU","30","srag","com_atraso"
27,2023-11-08,35,22,52,30,40,39,2023-12-20,"BAURU","30","srag","com_atraso"
28,2023-11-15,31,18,46,26,36,34,2023-12-20,"BAURU","30","srag","com_atraso"
29,2023-11-22,26,15,40,22,30,21,2023-12-20,"BAURU","30","srag","com_atraso"
30,2023-11-29,22,13,36,18,26,20,2023-12-20,"BAURU","30","srag","com_atraso"
31,2023-12-06,19,8.975,32,15,23,19,2023-12-20,"BAURU","30","srag","com_atraso"
32,2023-12-13,16,6.975,31,12,20,NA,2023-12-20,"BAURU","30","srag","com_atraso"
1,2023-05-10,213,168.975,270.025,196,231,210,2023-12-20,"CAMPINAS","30","srag","com_atraso"
2,2023-05-17,200,161,251.025,188,214.25,207,2023-12-20,"CAMPINAS","30","srag","com_atraso"
3,2023-05-24,187,152.975,229,173,201,194,2023-12-20,"CAMPINAS","30","srag","com_atraso"
4,2023-05-31,173,138,213.025,161,185,161,2023-12-20,"CAMPINAS","30","srag","com_atraso"
5,2023-06-07,165,132,205,154,179,142,2023-12-20,"CAMPINAS","30","srag","com_atraso"
6,2023-06-14,166,130,207,154.75,181,196,2023-12-20,"CAMPINAS","30","srag","com_atraso"
7,2023-06-21,155,121.975,191,144,166,157,2023-12-20,"CAMPINAS","30","srag","com_atraso"
8,2023-06-28,135,107,169,126,147,144,2023-12-20,"CAMPINAS","30","srag","com_atraso"
9,2023-07-05,117,90,147,107,126,109,2023-12-20,"CAMPINAS","30","srag","com_atraso"
10,2023-07-12,106,81,135,96,115,97,2023-12-20,"CAMPINAS","30","srag","com_atraso"
11,2023-07-19,103,77,130,94,112,96,2023-12-20,"CAMPINAS","30","srag","com_atraso"
12,2023-07-26,105,80,132,96,114,96,2023-12-20,"CAMPINAS","30","srag","com_atraso"
13,2023-08-02,113,85.975,145,104,123,128,2023-12-20,"CAMPINAS","30","srag","com_atraso"
14,2023-08-09,116,88.975,146.025,106,126,126,2023-12-20,"CAMPINAS","30","srag","com_atraso"
15,2023-08-16,114,86,144,104,123,115,2023-12-20,"CAMPINAS","30","srag","com_atraso"
16,2023-08-23,109,84,139,99,118,113,2023-12-20,"CAMPINAS","30","srag","com_atraso"
17,2023-08-30,106,81,136,96,116,94,2023-12-20,"CAMPINAS","30","srag","com_atraso"
18,2023-09-06,110,82,139.025,101,119,108,2023-12-20,"CAMPINAS","30","srag","com_atraso"
19,2023-09-13,116,87.975,148,107,126,120,2023-12-20,"CAMPINAS","30","srag","com_atraso"
20,2023-09-20,125,98,156.05,115,135,118,2023-12-20,"CAMPINAS","30","srag","com_atraso"
21,2023-09-27,136,107,171.025,126,148,146,2023-12-20,"CAMPINAS","30","srag","com_atraso"
22,2023-10-04,146,115,179.025,135,156,141,2023-12-20,"CAMPINAS","30","srag","com_atraso"
23,2023-10-11,153,120,189,141,166,150,2023-12-20,"CAMPINAS","30","srag","com_atraso"
24,2023-10-18,154,125.975,189,144,166,161,2023-12-20,"CAMPINAS","30","srag","com_atraso"
25,2023-10-25,147,118,183,136,158,156,2023-12-20,"CAMPINAS","30","srag","com_atraso"
26,2023-11-01,131,102,162,120,142,128,2023-12-20,"CAMPINAS","30","srag","com_atraso"
27,2023-11-08,112,86.975,141,102,121,113,2023-12-20,"CAMPINAS","30","srag","com_atraso"
28,2023-11-15,92,70,120,84,102,88,2023-12-20,"CAMPINAS","30","srag","com_atraso"
29,2023-11-22,75,55,99.025,68,81,74,2023-12-20,"CAMPINAS","30","srag","com_atraso"
30,2023-11-29,59,42,79,54,66,66,2023-12-20,"CAMPINAS","30","srag","com_atraso"
31,2023-12-06,46,29.975,66,39,52,40,2023-12-20,"CAMPINAS","30","srag","com_atraso"
32,2023-12-13,35,18,57,29,42,NA,2023-12-20,"CAMPINAS","30","srag","com_atraso"
1,2023-05-10,11,4,21,8,14,11,2023-12-20,"FRANCA","30","srag","com_atraso"
2,2023-05-17,10,4,18.025,8,13,11,2023-12-20,"FRANCA","30","srag","com_atraso"
3,2023-05-24,9,3,17,7,12,9,2023-12-20,"FRANCA","30","srag","com_atraso"
4,2023-05-31,8,3,16,6,11,10,2023-12-20,"FRANCA","30","srag","com_atraso"
5,2023-06-07,8,2.975,15,6,10,7,2023-12-20,"FRANCA","30","srag","com_atraso"
6,2023-06-14,7,2,13,5,10,7,2023-12-20,"FRANCA","30","srag","com_atraso"
7,2023-06-21,7,2,13,5,9,5,2023-12-20,"FRANCA","30","srag","com_atraso"
8,2023-06-28,7,2,14,5,9,7,2023-12-20,"FRANCA","30","srag","com_atraso"
9,2023-07-05,6,2,13,5,8,10,2023-12-20,"FRANCA","30","srag","com_atraso"
10,2023-07-12,6,2,13,4,8,6,2023-12-20,"FRANCA","30","srag","com_atraso"
11,2023-07-19,6,2,12,4.75,8,4,2023-12-20,"FRANCA","30","srag","com_atraso"
12,2023-07-26,6,2,13,4,8,8,2023-12-20,"FRANCA","30","srag","com_atraso"
13,2023-08-02,6,2,13,5,8,2,2023-12-20,"FRANCA","30","srag","com_atraso"
14,2023-08-09,7,2,13,5,9,10,2023-12-20,"FRANCA","30","srag","com_atraso"
15,2023-08-16,7,2,14,5,9,7,2023-12-20,"FRANCA","30","srag","com_atraso"
16,2023-08-23,7,2,14,5,9,7,2023-12-20,"FRANCA","30","srag","com_atraso"
17,2023-08-30,8,2,14,6,10,11,2023-12-20,"FRANCA","30","srag","com_atraso"
18,2023-09-06,8,3,15,6,11,3,2023-12-20,"FRANCA","30","srag","com_atraso"
19,2023-09-13,9,3,17,7,11,12,2023-12-20,"FRANCA","30","srag","com_atraso"
20,2023-09-20,9,3,18,7,12,7,2023-12-20,"FRANCA","30","srag","com_atraso"
21,2023-09-27,10,4,19,8,13,8,2023-12-20,"FRANCA","30","srag","com_atraso"
22,2023-10-04,11,4,19,9,13.25,12,2023-12-20,"FRANCA","30","srag","com_atraso"
23,2023-10-11,11,4,20,9,14,16,2023-12-20,"FRANCA","30","srag","com_atraso"
24,2023-10-18,11,4.975,20,8.75,14,10,2023-12-20,"FRANCA","30","srag","com_atraso"
25,2023-10-25,10,4,19,8,13,16,2023-12-20,"FRANCA","30","srag","com_atraso"
26,2023-11-01,9,3.975,17.025,7,12,8,2023-12-20,"FRANCA","30","srag","com_atraso"
27,2023-11-08,8,3,15,6,10,7,2023-12-20,"FRANCA","30","srag","com_atraso"
28,2023-11-15,7,2,13,5,9,8,2023-12-20,"FRANCA","30","srag","com_atraso"
29,2023-11-22,6,1,12,4,7,5,2023-12-20,"FRANCA","30","srag","com_atraso"
30,2023-11-29,4,1,11,3,6,2,2023-12-20,"FRANCA","30","srag","com_atraso"
31,2023-12-06,4,0,9.02499999999998,2,5.25,4,2023-12-20,"FRANCA","30","srag","com_atraso"
32,2023-12-13,3,0,10,2,5,NA,2023-12-20,"FRANCA","30","srag","com_atraso"
1,2023-05-10,642,550.95,750.05,608,677.25,639,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
2,2023-05-17,627.5,539.975,731.025,598,660,624,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
3,2023-05-24,612,525,706,584,642,624,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
4,2023-05-31,579,495.95,666.05,553,608,586,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
5,2023-06-07,546,469,630.025,518,575,531,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
6,2023-06-14,529,454,614.05,502,555,519,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
7,2023-06-21,516,436.975,598.025,488,543,531,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
8,2023-06-28,472,388.975,547.025,445,496,508,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
9,2023-07-05,401,336,472.05,379,422,395,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
10,2023-07-12,352,297.975,421.025,334,372,328,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
11,2023-07-19,349,293,414,328,369,320,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
12,2023-07-26,386,325.95,452.125,367,407,410,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
13,2023-08-02,420,349.975,484.05,394.75,441,432,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
14,2023-08-09,428.5,365.975,497.025,408,453,432,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
15,2023-08-16,433,375.95,499.025,409,456,426,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
16,2023-08-23,438,373.975,508.025,415,462,440,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
17,2023-08-30,451,385.975,527.025,428,474,443,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
18,2023-09-06,476,401.95,547.025,451,500,488,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
19,2023-09-13,496,424,575.025,470,521,496,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
20,2023-09-20,533,454,613,502,559,509,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
21,2023-09-27,585,501,674.025,557,615,597,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
22,2023-10-04,630,539.975,727,601,661,614,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
23,2023-10-11,672,575.975,758,640,703,696,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
24,2023-10-18,652,559.975,745.025,623,681.25,669,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
25,2023-10-25,583,508.95,667,558,612,571,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
26,2023-11-01,509,437,595,482,534.25,512,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
27,2023-11-08,435,366.975,506,412,457,425,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
28,2023-11-15,374,316,439.025,353,395,356,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
29,2023-11-22,324,268.975,381,306,344,333,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
30,2023-11-29,259,213,309.025,244,277,298,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
31,2023-12-06,180,140,228.025,165,196,154,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
32,2023-12-13,124,81,183,107,142,NA,2023-12-20,"GRANDE SÃO PAULO","30","srag","com_atraso"
1,2023-05-17,70,49.975,96.025,62,79,74,2023-12-20,"MARÍLIA","30","srag","com_atraso"
2,2023-05-24,66,46.975,89,59,73,64,2023-12-20,"MARÍLIA","30","srag","com_atraso"
3,2023-05-31,62,43,85,56,69,61,2023-12-20,"MARÍLIA","30","srag","com_atraso"
4,2023-06-07,60,41,81.025,54,67,58,2023-12-20,"MARÍLIA","30","srag","com_atraso"
5,2023-06-14,61,41.975,82.025,54,67,55,2023-12-20,"MARÍLIA","30","srag","com_atraso"
6,2023-06-21,60,42,77.025,53,66,67,2023-12-20,"MARÍLIA","30","srag","com_atraso"
7,2023-06-28,58,41,79,53,65,64,2023-12-20,"MARÍLIA","30","srag","com_atraso"
8,2023-07-05,57,39,77,50,63,54,2023-12-20,"MARÍLIA","30","srag","com_atraso"
9,2023-07-12,55,37,73,49,61,46,2023-12-20,"MARÍLIA","30","srag","com_atraso"
10,2023-07-19,54,38,73.025,49,60,58,2023-12-20,"MARÍLIA","30","srag","com_atraso"
11,2023-07-26,54,37,72,47,60,55,2023-12-20,"MARÍLIA","30","srag","com_atraso"
12,2023-08-02,52,34,72,45,57,57,2023-12-20,"MARÍLIA","30","srag","com_atraso"
13,2023-08-09,48,32,66,42,55,53,2023-12-20,"MARÍLIA","30","srag","com_atraso"
14,2023-08-16,45,30,62.025,39,50,36,2023-12-20,"MARÍLIA","30","srag","com_atraso"
15,2023-08-23,42,28,58,37,48,36,2023-12-20,"MARÍLIA","30","srag","com_atraso"
16,2023-08-30,43,28,59,38,48,44,2023-12-20,"MARÍLIA","30","srag","com_atraso"
17,2023-09-06,42,29,60,38,48,48,2023-12-20,"MARÍLIA","30","srag","com_atraso"
18,2023-09-13,43,28,59,38,48,47,2023-12-20,"MARÍLIA","30","srag","com_atraso"
19,2023-09-20,42,28,59,37,47,44,2023-12-20,"MARÍLIA","30","srag","com_atraso"
20,2023-09-27,41,27,58,36,47,33,2023-12-20,"MARÍLIA","30","srag","com_atraso"
21,2023-10-04,42,27,59,37,47,38,2023-12-20,"MARÍLIA","30","srag","com_atraso"
22,2023-10-11,43,28,59,37,48,46,2023-12-20,"MARÍLIA","30","srag","com_atraso"
23,2023-10-18,43,28,59.025,38,48,44,2023-12-20,"MARÍLIA","30","srag","com_atraso"
24,2023-10-25,43,28,59,38,48,37,2023-12-20,"MARÍLIA","30","srag","com_atraso"
25,2023-11-01,41,26,58,35,46,50,2023-12-20,"MARÍLIA","30","srag","com_atraso"
26,2023-11-08,37,23,53,32,42,41,2023-12-20,"MARÍLIA","30","srag","com_atraso"
27,2023-11-15,31,18,44,26,35,27,2023-12-20,"MARÍLIA","30","srag","com_atraso"
28,2023-11-22,23,14,36,20,28,23,2023-12-20,"MARÍLIA","30","srag","com_atraso"
29,2023-11-29,18,9,28,14,21,23,2023-12-20,"MARÍLIA","30","srag","com_atraso"
30,2023-12-06,12,6,22,10,15,15,2023-12-20,"MARÍLIA","30","srag","com_atraso"
31,2023-12-13,9,2.975,17,6,11,2,2023-12-20,"MARÍLIA","30","srag","com_atraso"
32,2023-12-20,6,1,14,4,8,NA,2023-12-20,"MARÍLIA","30","srag","com_atraso"
1,2023-05-17,61,40,90.025,52,69,66,2023-12-20,"PIRACICABA","30","srag","com_atraso"
2,2023-05-24,50,33,72,44,57,43,2023-12-20,"PIRACICABA","30","srag","com_atraso"
3,2023-05-31,44,29,62,37,50,47,2023-12-20,"PIRACICABA","30","srag","com_atraso"
4,2023-06-07,38,25,56,33,44,35,2023-12-20,"PIRACICABA","30","srag","com_atraso"
5,2023-06-14,34.5,22,51,29,40,38,2023-12-20,"PIRACICABA","30","srag","com_atraso"
6,2023-06-21,32,19,49.025,27,37,31,2023-12-20,"PIRACICABA","30","srag","com_atraso"
7,2023-06-28,31,18,47,26,35,30,2023-12-20,"PIRACICABA","30","srag","com_atraso"
8,2023-07-05,29,16,45,25,34,27,2023-12-20,"PIRACICABA","30","srag","com_atraso"
9,2023-07-12,29,17,44,25,34,31,2023-12-20,"PIRACICABA","30","srag","com_atraso"
10,2023-07-19,27,16,42.025,24,32,33,2023-12-20,"PIRACICABA","30","srag","com_atraso"
11,2023-07-26,25,14,40,21,29,26,2023-12-20,"PIRACICABA","30","srag","com_atraso"
12,2023-08-02,22,12,35,19,26,17,2023-12-20,"PIRACICABA","30","srag","com_atraso"
13,2023-08-09,21,11,33,17,24,30,2023-12-20,"PIRACICABA","30","srag","com_atraso"
14,2023-08-16,19,10,31,16,23,13,2023-12-20,"PIRACICABA","30","srag","com_atraso"
15,2023-08-23,19,9.975,30,15,22,15,2023-12-20,"PIRACICABA","30","srag","com_atraso"
16,2023-08-30,19,11,32,16,24,20,2023-12-20,"PIRACICABA","30","srag","com_atraso"
17,2023-09-06,22,12,34,18,26,28,2023-12-20,"PIRACICABA","30","srag","com_atraso"
18,2023-09-13,24,14,38,20,28,19,2023-12-20,"PIRACICABA","30","srag","com_atraso"
19,2023-09-20,27,16,41,23,32,26,2023-12-20,"PIRACICABA","30","srag","com_atraso"
20,2023-09-27,32,19,48,27,37,32,2023-12-20,"PIRACICABA","30","srag","com_atraso"
21,2023-10-04,36,23,56,31.75,42,37,2023-12-20,"PIRACICABA","30","srag","com_atraso"
22,2023-10-11,39,24,57.025,34,45,46,2023-12-20,"PIRACICABA","30","srag","com_atraso"
23,2023-10-18,38,23,57,33,43,39,2023-12-20,"PIRACICABA","30","srag","com_atraso"
24,2023-10-25,34,22,50.025,29,39,35,2023-12-20,"PIRACICABA","30","srag","com_atraso"
25,2023-11-01,29,18,45,25,34,19,2023-12-20,"PIRACICABA","30","srag","com_atraso"
26,2023-11-08,25,14,38,21,29,28,2023-12-20,"PIRACICABA","30","srag","com_atraso"
27,2023-11-15,20,11,32,16,24,27,2023-12-20,"PIRACICABA","30","srag","com_atraso"
28,2023-11-22,14,7,23,11,17,15,2023-12-20,"PIRACICABA","30","srag","com_atraso"
29,2023-11-29,9,3,17,6,11,7,2023-12-20,"PIRACICABA","30","srag","com_atraso"
30,2023-12-06,5,1,11,4,7,6,2023-12-20,"PIRACICABA","30","srag","com_atraso"
31,2023-12-13,3,0,9,2,5,1,2023-12-20,"PIRACICABA","30","srag","com_atraso"
32,2023-12-20,2,0,7,1,3,NA,2023-12-20,"PIRACICABA","30","srag","com_atraso"
1,2023-05-06,17,8,29.025,14,21,14,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-05-13,15,7,25.025,12,19,18,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-05-20,13,6,23,11,17,18,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-05-27,12,5,20,9,15,14,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-06-03,10,4,19,8,12,10,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-06-10,8,3,16,6,11,6,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-06-17,8,2,15,6,10,5,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-06-24,7,2,13,5,9,4,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-07-01,7,2,14,5,9,11,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-07-08,7,2,13,4,8.25,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-07-15,6,2,13,5,8,2,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-07-22,6,2,13,5,8,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-07-29,7,2,13,5,9,7,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-08-05,6.5,2,14,5,9,7,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-08-12,7,2,14,5,9,9,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-08-19,7,2,15,5,9,3,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-08-26,8,2,14,6,10,10,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-09-02,8,2.975,16,6,10,9,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-09-09,8,3,16,6,11,7,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-09-16,9,3,16,6,11,10,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-09-23,9,3,17,6,12,9,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-09-30,9,3.975,18,7,12,7,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-10-07,9,4,17,7,12,13,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-10-14,9,3.975,17,7,12,12,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-10-21,9,3,17,7,12,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-10-28,9,3,17,7,11,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-11-04,8,3,16,6,10,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-11-11,8,3,14,6,10,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-11-18,7,2,14,5,9,11,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-11-25,6,2,13,4,8,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-12-02,5,1,12,4,7,1,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-12-09,5,0,12,3,7,NA,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-05-17,9,2,22,7,12,11,2023-12-20,"REGISTRO","30","srag","com_atraso"
2,2023-05-24,9,2,21,6,12,12,2023-12-20,"REGISTRO","30","srag","com_atraso"
3,2023-05-31,9,2,19,6,12,3,2023-12-20,"REGISTRO","30","srag","com_atraso"
4,2023-06-07,9,2.975,20,6,12,8,2023-12-20,"REGISTRO","30","srag","com_atraso"
5,2023-06-14,9,3,20,7,12,11,2023-12-20,"REGISTRO","30","srag","com_atraso"
6,2023-06-21,10,3,20,7,12,11,2023-12-20,"REGISTRO","30","srag","com_atraso"
7,2023-06-28,9,3,20,7,12,16,2023-12-20,"REGISTRO","30","srag","com_atraso"
8,2023-07-05,10,3,20,7,12,13,2023-12-20,"REGISTRO","30","srag","com_atraso"
9,2023-07-12,9,3,20,7,12,2,2023-12-20,"REGISTRO","30","srag","com_atraso"
10,2023-07-19,9,3,21,6,12,10,2023-12-20,"REGISTRO","30","srag","com_atraso"
