"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
11,2023-10-04,7,2,18,5,10,6,2023-10-18,"PIRACICABA","10","covid","com_atraso"
12,2023-10-11,7,1,23,5,11,NA,2023-10-18,"PIRACICABA","10","covid","com_atraso"
1,2023-07-26,2,0,7,1,3,3,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-08-02,2,0,8,1,4,1,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-08-09,2,0,7,1,4,3,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-08-16,3,0,7,1,4,NA,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-08-23,3,0,8,2,4,3,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-08-30,3,0,9,2,5,4,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-09-06,3.5,0,9,2,5,3,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-09-13,4,0,9,2,5,4,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-09-20,4,1,10,3,5,5,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-09-27,4,1,10,2,6,4,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-10-04,4,0,11,3,6,4,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-10-11,5,0,14.025,3,7,NA,2023-10-18,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-07-25,7,0,28.025,4,11,4,2023-10-18,"REGISTRO","10","covid","com_atraso"
2,2023-08-01,8,0,28,5,13,16,2023-10-18,"REGISTRO","10","covid","com_atraso"
3,2023-08-08,9,1,25.05,5,13,6,2023-10-18,"REGISTRO","10","covid","com_atraso"
4,2023-08-15,9,1,27,5,13,12,2023-10-18,"REGISTRO","10","covid","com_atraso"
5,2023-08-22,8,0.975000000000001,25,5,12,5,2023-10-18,"REGISTRO","10","covid","com_atraso"
6,2023-08-29,8,1,29,5,12,11,2023-10-18,"REGISTRO","10","covid","com_atraso"
7,2023-09-05,8,0,25,5,12,5,2023-10-18,"REGISTRO","10","covid","com_atraso"
8,2023-09-12,9,1,28.025,5,13,12,2023-10-18,"REGISTRO","10","covid","com_atraso"
9,2023-09-19,8,1,25.025,5,12.25,15,2023-10-18,"REGISTRO","10","covid","com_atraso"
10,2023-09-26,6,0,19.025,3,9,6,2023-10-18,"REGISTRO","10","covid","com_atraso"
11,2023-10-03,3.5,0,18,1,6.25,1,2023-10-18,"REGISTRO","10","covid","com_atraso"
12,2023-10-10,2,0,20.025,1,5,NA,2023-10-18,"REGISTRO","10","covid","com_atraso"
1,2023-07-25,7,2,16,5,10,7,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-08-01,10,3,19,7,12,10,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-08-08,12,4,23,9,15,13,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-08-15,14,6,26,11,18,13,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-08-22,17,7,31,13,21,18,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-08-29,19,9,34,15,24,17,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-09-05,21,9.975,36.025,17,26,21,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-09-12,20,9,35.025,16,25,26,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-09-19,15,6,28,12,19,14,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-09-26,10,3,21,7,13,12,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-10-03,6,1,14,4,8,3,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-10-10,3,0,12,1,6,NA,2023-10-18,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-07-26,1,0,4,0,2,1,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-08-02,1,0,5,0,2,1,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-08-09,1,0,5,0,2,1,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-08-16,2,0,6,1,3,1,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-08-23,2,0,8,1,4,4,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-08-30,3,0,10,2,5,2,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-09-06,4,0,12,3,6,3,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-09-13,5,0,15,3,8,11,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-09-20,4,0,13,3,7,4,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-09-27,3,0,11,2,5,3,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-10-04,2,0,10,1,4,1,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-10-11,1,0,14,0,4,NA,2023-10-18,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-07-19,16,7,29,13,20,17,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-07-26,16,7,30,13,20,12,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-08-02,17,8,28,13,20,16,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-08-09,16,8,29,13,20,24,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-08-16,16,8,28,13,20,16,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-08-23,16,7,27,13,19,14,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-08-30,15,7,27,12,19,15,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-09-06,15,7,25,12,19,13,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-09-13,15,7,26,12,18,17,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-09-20,14,7,26,11,18,19,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-09-27,13,5,25,10,17,10,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-10-04,12,4,26.025,9,17,NA,2023-10-18,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-07-26,4,0,11,2,6,4,2023-10-18,"SOROCABA","10","covid","com_atraso"
2,2023-08-02,5,0,13,3,7,5,2023-10-18,"SOROCABA","10","covid","com_atraso"
3,2023-08-09,6,1,14,4,8,4,2023-10-18,"SOROCABA","10","covid","com_atraso"
4,2023-08-16,8,2,17,5,10,8,2023-10-18,"SOROCABA","10","covid","com_atraso"
5,2023-08-23,9,3,21,7,12,14,2023-10-18,"SOROCABA","10","covid","com_atraso"
6,2023-08-30,11,4,22,8,14,7,2023-10-18,"SOROCABA","10","covid","com_atraso"
7,2023-09-06,13,4,27,9,16,14,2023-10-18,"SOROCABA","10","covid","com_atraso"
8,2023-09-13,15,5,29.025,11,19,14,2023-10-18,"SOROCABA","10","covid","com_atraso"
9,2023-09-20,16,6,31,12,20,18,2023-10-18,"SOROCABA","10","covid","com_atraso"
10,2023-09-27,16,5,32,12,20,23,2023-10-18,"SOROCABA","10","covid","com_atraso"
11,2023-10-04,13,3.975,34,9,18,7,2023-10-18,"SOROCABA","10","covid","com_atraso"
12,2023-10-11,12,1,42,7,19,NA,2023-10-18,"SOROCABA","10","covid","com_atraso"
1,2023-08-02,17,4,37,12,22,18,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
2,2023-08-09,13,4,28,9.75,16,14,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
3,2023-08-16,10,3,23,7,14,9,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
4,2023-08-23,10,3,23.025,7,13,10,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
5,2023-08-30,10,2,24,7,14,9,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
6,2023-09-06,11,3,24,8,15,11,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
7,2023-09-13,14,4,28,10,18,16,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
8,2023-09-20,15,4,31,11,20,12,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
9,2023-09-27,17,4,34.025,12,22,25,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
10,2023-10-04,11,2,23,8,15,13,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
11,2023-10-11,5,1,21,3,8,2,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
12,2023-10-18,3,0,20.025,1,6,NA,2023-10-18,"TAUBATÉ","10","covid","com_atraso"
1,2023-08-04,4,0,12,2,6,3,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
2,2023-08-11,4,0,12,3,6,4,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
3,2023-08-18,5,0,12,3,7,7,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
4,2023-08-25,5,0,13,3.75,7,3,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
5,2023-09-01,5,1,14,4,8,10,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
6,2023-09-08,5,1,14,3,7,3,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
7,2023-09-15,5,0,13,3,7,9,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
8,2023-09-22,4,0,12,3,6,2,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
9,2023-09-29,4,0,11,2,6,5,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
10,2023-10-06,3,0,10,2,5,3,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
11,2023-10-13,3,0,9,1,4,2,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
12,2023-10-20,2,0,11,1,4,NA,2023-10-20,"ARAÇATUBA","10","covid","com_atraso"
1,2023-07-28,2,0,8,1,3,2,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
2,2023-08-04,3,0,9,2,4,1,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
3,2023-08-11,4,0,11,3,6,6,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
4,2023-08-18,5,1,13,4,8,8,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
5,2023-08-25,6,1,15,4,9,6,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
6,2023-09-01,6.5,1,15,4,9,5,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
7,2023-09-08,8,2,16.025,5,10,6,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
8,2023-09-15,9,2,20,6,12,12,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
9,2023-09-22,8,2,19,6,12,10,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
10,2023-09-29,7,1,17,4,9,9,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
11,2023-10-06,5,0,14.025,3,7,2,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
12,2023-10-13,3,0,18,1,6,NA,2023-10-20,"ARARAQUARA","10","covid","com_atraso"
1,2023-07-28,7,1,19,4,10,8,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-08-04,6,1,18,4,9,5,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-08-11,6,1,18,4,9,11,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-08-18,6,1,16,4,8,4,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-08-25,5,0,15,3,8,3,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-09-01,5,1,16,3,8,7,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-09-08,5.5,1,16.025,3,8,4,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-09-15,6,1,19,4,9,4,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-09-22,8,1,21,5,11,9,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-09-29,9,1,25,6,13,17,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-10-06,8,1,24.05,5,12,4,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-10-13,8,0,34.025,4,12,NA,2023-10-20,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-07-27,3,0,10,1,5,2,2023-10-20,"BARRETOS","10","covid","com_atraso"
2,2023-08-03,3,0,10,2,5,3,2023-10-20,"BARRETOS","10","covid","com_atraso"
3,2023-08-10,4,0,9,2,6,4,2023-10-20,"BARRETOS","10","covid","com_atraso"
4,2023-08-17,4,0,11,2,6,6,2023-10-20,"BARRETOS","10","covid","com_atraso"
5,2023-08-24,3,0,10,2,5,5,2023-10-20,"BARRETOS","10","covid","com_atraso"
6,2023-08-31,3,0,8,2,4,2,2023-10-20,"BARRETOS","10","covid","com_atraso"
7,2023-09-07,2,0,7,1,3,2,2023-10-20,"BARRETOS","10","covid","com_atraso"
8,2023-09-14,2,0,6,1,3,NA,2023-10-20,"BARRETOS","10","covid","com_atraso"
9,2023-09-21,1,0,6,0,2,1,2023-10-20,"BARRETOS","10","covid","com_atraso"
10,2023-09-28,1,0,6,0,2,NA,2023-10-20,"BARRETOS","10","covid","com_atraso"
11,2023-10-05,1,0,5,0,2,1,2023-10-20,"BARRETOS","10","covid","com_atraso"
12,2023-10-12,1,0,6,0,2,NA,2023-10-20,"BARRETOS","10","covid","com_atraso"
1,2023-08-04,9,2,21,6,12,6,2023-10-20,"BAURU","10","covid","com_atraso"
2,2023-08-11,10,3,21,7,13,15,2023-10-20,"BAURU","10","covid","com_atraso"
3,2023-08-18,10,4,21,8,13,9,2023-10-20,"BAURU","10","covid","com_atraso"
4,2023-08-25,10,3,21,7,13,12,2023-10-20,"BAURU","10","covid","com_atraso"
5,2023-09-01,10,2,21,7,12,7,2023-10-20,"BAURU","10","covid","com_atraso"
6,2023-09-08,10,3,22,7,13,7,2023-10-20,"BAURU","10","covid","com_atraso"
7,2023-09-15,11,3,23,8,14,13,2023-10-20,"BAURU","10","covid","com_atraso"
8,2023-09-22,11,3.975,23.025,9,15,15,2023-10-20,"BAURU","10","covid","com_atraso"
9,2023-09-29,11,3,22,8,14,12,2023-10-20,"BAURU","10","covid","com_atraso"
10,2023-10-06,9,2,19,6,11,11,2023-10-20,"BAURU","10","covid","com_atraso"
11,2023-10-13,6,1,17,4,9,3,2023-10-20,"BAURU","10","covid","com_atraso"
12,2023-10-20,5,0,18,3,8,NA,2023-10-20,"BAURU","10","covid","com_atraso"
1,2023-07-28,12,5,25,9,16,14,2023-10-20,"CAMPINAS","10","covid","com_atraso"
2,2023-08-04,14,6,25,11,17,13,2023-10-20,"CAMPINAS","10","covid","com_atraso"
3,2023-08-11,16,6,28,12,19,13,2023-10-20,"CAMPINAS","10","covid","com_atraso"
4,2023-08-18,18,8,31,15,22,22,2023-10-20,"CAMPINAS","10","covid","com_atraso"
5,2023-08-25,21,11,35,17,25,17,2023-10-20,"CAMPINAS","10","covid","com_atraso"
6,2023-09-01,26,14,42,21,31,25,2023-10-20,"CAMPINAS","10","covid","com_atraso"
7,2023-09-08,31,17,48.025,27,37,35,2023-10-20,"CAMPINAS","10","covid","com_atraso"
8,2023-09-15,35,18,53,29,41,37,2023-10-20,"CAMPINAS","10","covid","com_atraso"
9,2023-09-22,35,19,53,29,41,37,2023-10-20,"CAMPINAS","10","covid","com_atraso"
10,2023-09-29,32,17,51,27,38,37,2023-10-20,"CAMPINAS","10","covid","com_atraso"
11,2023-10-06,26,13,50,21,32,20,2023-10-20,"CAMPINAS","10","covid","com_atraso"
12,2023-10-13,23,6,53,16,31,NA,2023-10-20,"CAMPINAS","10","covid","com_atraso"
1,2023-08-04,2,0,7,1,3,1,2023-10-20,"FRANCA","10","covid","com_atraso"
2,2023-08-11,2,0,7,1,4,2,2023-10-20,"FRANCA","10","covid","com_atraso"
3,2023-08-18,3,0,8,1.75,4,4,2023-10-20,"FRANCA","10","covid","com_atraso"
4,2023-08-25,3,0,9,2,5,4,2023-10-20,"FRANCA","10","covid","com_atraso"
5,2023-09-01,4,0,10,2,5,5,2023-10-20,"FRANCA","10","covid","com_atraso"
6,2023-09-08,4,1,10,3,6,2,2023-10-20,"FRANCA","10","covid","com_atraso"
7,2023-09-15,5,1,12,3,7,7,2023-10-20,"FRANCA","10","covid","com_atraso"
8,2023-09-22,5,1,13,4,7,5,2023-10-20,"FRANCA","10","covid","com_atraso"
9,2023-09-29,6,1,13,4,8,6,2023-10-20,"FRANCA","10","covid","com_atraso"
10,2023-10-06,6,1,13,4,8,8,2023-10-20,"FRANCA","10","covid","com_atraso"
11,2023-10-13,5,1,14,3,8,3,2023-10-20,"FRANCA","10","covid","com_atraso"
12,2023-10-20,5,0,18,3,8,NA,2023-10-20,"FRANCA","10","covid","com_atraso"
1,2023-08-18,70,37,122.025,58,81,69,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-08-25,100,56,163.025,86,116,100,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-09-01,132,65.95,217,114.75,149,131,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-09-08,164,94.975,262.025,144,184,166,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-09-15,170,98.95,296.075,150,191,168,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-09-22,183,109.975,311.1,161,206,177,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-09-29,197,94,293.05,172,221,203,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-10-06,109,54.975,167.025,93,125,122,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-10-13,21,9,53.05,16,27,16,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-10-20,4,0,33,2,8,NA,2023-10-20,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-08-04,6,1,16,4,9,7,2023-10-20,"MARÍLIA","10","covid","com_atraso"
2,2023-08-11,5,1,14,3,8,6,2023-10-20,"MARÍLIA","10","covid","com_atraso"
3,2023-08-18,5,1,14,3,8,2,2023-10-20,"MARÍLIA","10","covid","com_atraso"
4,2023-08-25,7,1,17,4,10,7,2023-10-20,"MARÍLIA","10","covid","com_atraso"
5,2023-09-01,9,2,20,7,12,11,2023-10-20,"MARÍLIA","10","covid","com_atraso"
6,2023-09-08,12,4,26,9,15,9,2023-10-20,"MARÍLIA","10","covid","com_atraso"
7,2023-09-15,14,4,30.025,10,18,20,2023-10-20,"MARÍLIA","10","covid","com_atraso"
8,2023-09-22,12,3,27,9,16,11,2023-10-20,"MARÍLIA","10","covid","com_atraso"
9,2023-09-29,9,2,20,6,12,13,2023-10-20,"MARÍLIA","10","covid","com_atraso"
10,2023-10-06,5,1,13,3,7,3,2023-10-20,"MARÍLIA","10","covid","com_atraso"
11,2023-10-13,2,0,11,1,4,2,2023-10-20,"MARÍLIA","10","covid","com_atraso"
12,2023-10-20,1,0,10,0,3,NA,2023-10-20,"MARÍLIA","10","covid","com_atraso"
1,2023-08-04,6,1,19.025,4,9,5,2023-10-20,"PIRACICABA","10","covid","com_atraso"
2,2023-08-11,6,1,17,4,9,11,2023-10-20,"PIRACICABA","10","covid","com_atraso"
3,2023-08-18,6,0,17,3,8,4,2023-10-20,"PIRACICABA","10","covid","com_atraso"
4,2023-08-25,6,1,17,3,8,6,2023-10-20,"PIRACICABA","10","covid","com_atraso"
5,2023-09-01,5.5,0,18,3,8,2,2023-10-20,"PIRACICABA","10","covid","com_atraso"
6,2023-09-08,6,1,16,4,9,9,2023-10-20,"PIRACICABA","10","covid","com_atraso"
7,2023-09-15,7,1,18,4,9,6,2023-10-20,"PIRACICABA","10","covid","com_atraso"
8,2023-09-22,7,1,20,5,10,7,2023-10-20,"PIRACICABA","10","covid","com_atraso"
9,2023-09-29,7,1,18,5,10.25,12,2023-10-20,"PIRACICABA","10","covid","com_atraso"
10,2023-10-06,6,1,17,4,9,8,2023-10-20,"PIRACICABA","10","covid","com_atraso"
11,2023-10-13,4,0,15,2,7,1,2023-10-20,"PIRACICABA","10","covid","com_atraso"
12,2023-10-20,3,0,15.05,1,6,NA,2023-10-20,"PIRACICABA","10","covid","com_atraso"
1,2023-07-27,2.5,0,9,1,4,4,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-08-03,2,0,8,1,4,1,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-08-10,3,0,7,1,4,3,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-08-17,3,0,8,2,4,NA,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-08-24,3,0,8,2,5,3,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-08-31,3,0,9,2,5,4,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-09-07,4,0,9,2,5,3,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-09-14,4,1,11,3,6,4,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-09-21,5,1,11,3,7,7,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-09-28,5,1,12,4,7,4,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-10-05,6,1,15,4,9,7,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-10-12,7,1,21,4,10,NA,2023-10-20,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-07-28,7,1,22.025,5,11,4,2023-10-20,"REGISTRO","10","covid","com_atraso"
2,2023-08-04,9,1,24,6,13,16,2023-10-20,"REGISTRO","10","covid","com_atraso"
3,2023-08-11,8,1,23,6,12,6,2023-10-20,"REGISTRO","10","covid","com_atraso"
4,2023-08-18,9,2,23,6,12,12,2023-10-20,"REGISTRO","10","covid","com_atraso"
5,2023-08-25,8,1,23,5,12,5,2023-10-20,"REGISTRO","10","covid","com_atraso"
6,2023-09-01,9,1,24,6,12,11,2023-10-20,"REGISTRO","10","covid","com_atraso"
7,2023-09-08,9,2,21.025,6,12,5,2023-10-20,"REGISTRO","10","covid","com_atraso"
8,2023-09-15,9,2,24,6,13,12,2023-10-20,"REGISTRO","10","covid","com_atraso"
9,2023-09-22,9,1,24.025,6,13,17,2023-10-20,"REGISTRO","10","covid","com_atraso"
10,2023-09-29,8,1,24,5,13,6,2023-10-20,"REGISTRO","10","covid","com_atraso"
11,2023-10-06,7,1,23,5,11,6,2023-10-20,"REGISTRO","10","covid","com_atraso"
12,2023-10-13,6.5,0,27,4,11,NA,2023-10-20,"REGISTRO","10","covid","com_atraso"
1,2023-07-28,7,2,16,5,10,7,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-08-04,10,3,20,7,12,10,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-08-11,12,4,23,9,15,13,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-08-18,14,6,25,11,17,13,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-08-25,17,7,30,13,21,18,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-09-01,19,9,34,16,23,17,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-09-08,21,10,36,17,26,22,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-09-15,21,10,35.025,17,25,26,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-09-22,15,6,28,12,19,14,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-09-29,10,3,18.025,7,13,12,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-10-06,5,1,15,4,8,3,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-10-13,3,0,13,1,5,NA,2023-10-20,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-08-04,1,0,5,0,2,1,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-08-11,1,0,5,0,2,1,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-08-18,2,0,6,1,3,1,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-08-25,2,0,8,1,4,4,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-09-01,3,0,10,2,5,2,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-09-08,4,0,12,3,6,3,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-09-15,6,0.975000000000001,15,3,8,11,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-09-22,5,0,14,3,8,4,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-09-29,4,1,13,3,7,6,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-10-06,3,0,11,2,5,3,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-10-13,3,0,12,1,5,2,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-10-20,2,0,17,1,5,NA,2023-10-20,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-07-27,15,5,30,11,19,12,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-08-03,16,7,29,12,20,16,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-08-10,18,9,31.025,14,22,24,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-08-17,17,8,30,14,21,16,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-08-24,16,6,28,12,20,14,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-08-31,16,6,28,12,19,15,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-09-07,15,7,28,12,19,13,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-09-14,15,6.975,28,12,19,17,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-09-21,14,6,27,11,18,20,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-09-28,11,4,22,9,14,12,2023-10-20,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
