"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2024-03-23,44,24,69,36,51,41,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2024-03-30,51,30,82,43,59,56,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2024-04-06,55,33,89,47,64,57,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2024-04-13,58,36,90,50,67,50,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2024-04-20,67,43,98,58,76,70,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2024-04-27,75,46,112.025,66,85,74,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2024-05-04,80,47,118,69,91,86,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2024-05-11,73,43,107,63,83,71,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2024-05-18,61,36.975,92,52,69,59,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2024-05-25,44,25,71,38,52,56,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2024-06-01,24,11,45,19,30,16,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2024-06-08,14,2,37.025,9,19,NA,2024-06-19,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2024-03-23,12,3,27,8,15.25,10,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2024-03-30,14,5,28,11,18,16,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2024-04-06,16,6,29.025,13,19,19,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2024-04-13,15,6,29.025,12,19,13,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2024-04-20,14,5,29,11,18,12,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2024-04-27,16,6,31,13,20,16,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2024-05-04,17,6.975,31,13,21,22,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2024-05-11,14,5,27.025,10,18,11,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2024-05-18,11,3,22,8,14,15,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2024-05-25,7,2,15,5,9,8,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2024-06-01,3,0,12,2,6,1,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2024-06-08,2,0,11,1,4,NA,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2024-03-23,89,38,190.15,73,105.25,88,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2024-03-30,118,52,236.225,97,139,117,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2024-04-06,149,64.95,287.025,128,174,150,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2024-04-13,186,83.975,327,158,216,195,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2024-04-20,174,70,337.075,147,202,174,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2024-04-27,154,67,288.125,130,179,154,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2024-05-04,136,67.975,273.075,118,163,132,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2024-05-11,144,67,264.05,121,167,146,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2024-05-18,120,42.975,200.025,99,138.25,116,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2024-05-25,78,27,136,61,94,102,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2024-06-01,16,5,57,11,23,9,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2024-06-08,3,0,42.025,1,8,NA,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2024-03-23,41,15,99,32,52,41,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
2,2024-03-30,43,17,94.025,35,53,43,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
3,2024-04-06,47,15,86.025,37.75,57,51,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
4,2024-04-13,43,14,83,34,53,43,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
5,2024-04-20,38,13.975,79.025,30,47,43,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
6,2024-04-27,29,10,65,22,37,24,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
7,2024-05-04,26,10,57.025,21,33,26,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
8,2024-05-11,26,9,56,19,33,22,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
9,2024-05-18,27,7,50,19,34.25,36,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
10,2024-05-25,15,4,34,11,20,19,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
11,2024-06-01,5,0,22,3,9,1,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
12,2024-06-08,2,0,23,0,6,NA,2024-06-19,"SOROCABA","8 ou 10","srag","com_atraso"
1,2024-03-23,56,35.975,83,49,65,55,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2024-03-30,65,43.975,91,57,72,62,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2024-04-06,73,51,98,65,81,78,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2024-04-13,76,53,102,68.75,85,75,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2024-04-20,77,53,105,69,85,79,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2024-04-27,73,51,103.025,65,81,73,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2024-05-04,66,44.975,90.025,58,73,61,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2024-05-11,57,38,80,50,64,61,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2024-05-18,45,30,66,39,51,50,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2024-05-25,32,18,48,27,37,32,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2024-06-01,22,10.975,36,17,26,18,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2024-06-08,15,5,30,11,20,NA,2024-06-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2024-04-10,26,10,73,19,34,19,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2024-04-17,34,13,62.05,28,42,46,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2024-04-24,33,12,59.025,26,40,29,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2024-05-01,31,13.975,54.025,25,38,34,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2024-05-08,27,12,49,21,33,28,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2024-05-15,22,8,43,17,27,22,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2024-05-22,17,6,32,13,21,13,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2024-05-29,14,5,29,11,19,15,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2024-06-05,12,3,24,8,15,16,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2024-06-12,7,1,16,5,10,9,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2024-06-19,4,0,13,2,6,1,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2024-06-26,2,0,11,1,4,NA,2024-06-26,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2024-04-03,23,11,40.025,18,28,26,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2024-04-10,20,9,34,15,24,19,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2024-04-17,17,7,29.025,13,21,15,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2024-04-24,15,7,28,12,18,18,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2024-05-01,13,6,25,10,16,9,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2024-05-08,13,4.975,23,10,16,11,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2024-05-15,12,4,22,9,15,15,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2024-05-22,11,5,21,9,14,10,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2024-05-29,11,4,19,8,13,12,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2024-06-05,9,3,19,7,12,15,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2024-06-12,8,2,18,6,11,4,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2024-06-19,7,1,18,4,10,NA,2024-06-26,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2024-04-03,52,33,86.025,44,62,50,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2024-04-10,49,29,75.025,42,57,55,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2024-04-17,44,25,66,38,51,44,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2024-04-24,39,23,60,33,46,37,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2024-05-01,36,21.975,55,30,42,36,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2024-05-08,32,17,49,27,37,29,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2024-05-15,29,16,47,24,34,32,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2024-05-22,26,14,42,22,31,23,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2024-05-29,22,11,38,18,26,32,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2024-06-05,17,8,29,13,21,19,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2024-06-12,12,4,23,9,15,6,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2024-06-19,9,1,22,5,12,NA,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2024-04-10,10,2,24.025,7,13,6,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
2,2024-04-17,12,4,27.025,9,16,14,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
3,2024-04-24,14,4.975,26,11,18,20,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
4,2024-05-01,14,5.975,29,11,18,10,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
5,2024-05-08,14,5,27,10,17,16,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
6,2024-05-15,13,4,25.025,9,16,15,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
7,2024-05-22,10,3,21.025,8,14,6,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
8,2024-05-29,9,2,20,6,12,12,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
9,2024-06-05,8,2,17,5,10,8,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
10,2024-06-12,6,1,15,4,8,7,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
11,2024-06-19,4,0,13,3,7,3,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
12,2024-06-26,4,0,12,2,6,NA,2024-06-26,"BARRETOS","8 ou 10","srag","com_atraso"
1,2024-04-10,62,27.975,113,52.75,74,66,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
2,2024-04-17,52,24,96,44,60,48,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
3,2024-04-24,54,26,96.025,45,64,58,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
4,2024-05-01,52,24,92.025,44,61,50,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
5,2024-05-08,55,25,98,46.75,65,58,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
6,2024-05-15,50,24,87,42,60,51,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
7,2024-05-22,48,23,91,40,57,45,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
8,2024-05-29,51,25,89,42,59,51,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
9,2024-06-05,45,19.975,73.025,36,53,48,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
10,2024-06-12,23,9,42.025,18,28,30,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
11,2024-06-19,5,0,20,3,8,1,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
12,2024-06-26,1,0,15,0,3,NA,2024-06-26,"BAURU","8 ou 10","srag","com_atraso"
1,2024-04-03,278,191.975,415.05,251,311,268,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2024-04-10,268,183,354.025,240,292,290,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2024-04-17,236,167.95,319,215,260,241,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2024-04-24,205,146.925,282.025,187,226,209,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2024-05-01,180,126,262.025,160,200,158,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2024-05-08,173,115,251.075,157,193,185,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2024-05-15,168,119,241.025,151,188,148,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2024-05-22,179,120.95,240,161,196,188,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2024-05-29,176.5,119,234.025,159,196,191,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2024-06-05,155,101.975,209.025,138,171,173,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2024-06-12,118,74.975,186,103,135,103,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2024-06-19,96,44.975,174.025,74,120.25,NA,2024-06-26,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2024-04-03,21,10,40,17,26,23,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
2,2024-04-10,17,8.975,30,14,22,16,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
3,2024-04-17,15,7,26,12,18,14,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
4,2024-04-24,13,5,24,10,16,14,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
5,2024-05-01,12,5,21,9,15,11,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
6,2024-05-08,10,4,20,8,13,9,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
7,2024-05-15,10,3,19,7,12,12,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
8,2024-05-22,8,3,17,6,10,11,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
9,2024-05-29,6,2,13,4,8,7,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
10,2024-06-05,5,1,10.025,3,6,5,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
11,2024-06-12,3,0,9,2,5,1,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
12,2024-06-19,2,0,9,1,4,NA,2024-06-26,"FRANCA","8 ou 10","srag","com_atraso"
1,2024-04-17,529,366.95,761,483,578,519,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2024-04-24,501,353.95,671.05,460,539,512,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2024-05-01,450,320.875,610.15,410,491,452,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2024-05-08,405.5,288.975,544.1,372,441,399,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2024-05-15,372,273,524.05,342,409,370,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2024-05-22,355,247,482,323,389,333,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2024-05-29,350,234.95,457.15,317,383,372,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2024-06-05,301,200.95,398,270,330.25,344,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2024-06-12,211,142,327,188,240,183,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2024-06-19,152,68,305.1,118,200,NA,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2024-04-03,77,48,109,68,86,81,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2024-04-10,68,45,95,60,76,60,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2024-04-17,62,42,87,56,70,62,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2024-04-24,56,36,79,49,63,66,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2024-05-01,49,33,73,43,56,49,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2024-05-08,44,28,61,38,49,44,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2024-05-15,39,24,56,33,44,32,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2024-05-22,35,21,52.025,30,40,33,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2024-05-29,32,19,48,27,36.25,41,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2024-06-05,28,15,43,23,32,29,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2024-06-12,24,12,39,20,29,20,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2024-06-19,20,9,38,16,25,NA,2024-06-26,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2024-04-10,47,20,84,39,57,52,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2024-04-17,31,15,61,25,38,26,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2024-04-24,30,14,52,24,37,32,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2024-05-01,28,13,53.025,23,35,29,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2024-05-08,25.5,11,51,21,31,27,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2024-05-15,24,11,49.025,19,30,20,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2024-05-22,28,13,56,23,35,29,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2024-05-29,33,10.975,56,26,40,39,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2024-06-05,24,8,43,19,30,24,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2024-06-12,13,4,25,9,16,17,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2024-06-19,4,0,15,2,7,1,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2024-06-26,1,0,12,0,3,NA,2024-06-26,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2024-04-10,10,2.975,21,7,13,10,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2024-04-17,9,3,18,7,11.25,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2024-04-24,8,2,16,6,11,10,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2024-05-01,7,2,15,5,10,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2024-05-08,6,2,14,4,9,6,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2024-05-15,6,1,12,4,8,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2024-05-22,5,1,11,3,6,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2024-05-29,4,0,9,2,6,2,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2024-06-05,3,0,8,2,4,3,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2024-06-12,2,0,7,1,4,3,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2024-06-19,2,0,7,1,3,1,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2024-06-26,1,0,7,0,3,NA,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2024-04-10,5,1,15.025,3,8,6,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
2,2024-04-17,6,1,15.025,4,9,5,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
3,2024-04-24,8,2,19.025,6,11,4,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
4,2024-05-01,12,4,25,9,16,17,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
5,2024-05-08,14,5,29,11,18,17,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
6,2024-05-15,15.5,6,30,12,20,18,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
7,2024-05-22,16,6,30,12,20,13,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
8,2024-05-29,15,5,31,12,20,14,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
9,2024-06-05,15,5,29.025,11,18,21,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
10,2024-06-12,12,4,24,9,15,11,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
11,2024-06-19,8,2,22.025,5,12,6,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
12,2024-06-26,6,0,25,3,10.25,NA,2024-06-26,"REGISTRO","8 ou 10","srag","com_atraso"
1,2024-04-10,54,13,134.05,43,67,55,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2024-04-17,68,22,133.025,55,82,70,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2024-04-24,73,22,177.1,61,88,74,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2024-05-01,84,25.975,168,69,100,88,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2024-05-08,74,24.975,167.025,61,89,74,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2024-05-15,72,22.925,151.025,59,87,72,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2024-05-22,72,18,147,59,87,74,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2024-05-29,67,21.975,147,55,81,65,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2024-06-05,71,15.975,137.025,56,86,74,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2024-06-12,41,9,77,31,51,51,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2024-06-19,6,0,37.0999999999999,3,10,1,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2024-06-26,1,0,39.025,0,3,NA,2024-06-26,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2024-04-02,17,7,32,13,21,19,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2024-04-09,15,6,27,12,19,13,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2024-04-16,15,6,28.025,12,19,12,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2024-04-23,15,6,27.025,12,19,16,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2024-04-30,15,7,26,12,18,22,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2024-05-07,14,6,25,11,17,12,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2024-05-14,13,5,23,10,16,16,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2024-05-21,11,4,20,8,14,8,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2024-05-28,10,4,19,7,13,8,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2024-06-04,9,3,19,7,12,12,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2024-06-11,9,2,18,6,12,9,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2024-06-18,8,2,22,6,12,NA,2024-06-26,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2024-04-03,164,116,242.025,148,183,150,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2024-04-10,175,121.975,233,158,193.25,194,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2024-04-17,171,120.975,226,154,188,175,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2024-04-24,157,113,209.025,142,172.25,155,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2024-05-01,145,105,201.025,132,160,132,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2024-05-08,137,97.975,188.025,124,152,148,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2024-05-15,126,88.975,170,113,138,117,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2024-05-22,120,85,165.025,108,133,116,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2024-05-29,112,75.975,155.025,100,125,126,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2024-06-05,96,63,133,85,106,109,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2024-06-12,73,48,109.025,63,83,59,2024-06-26,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
