"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
20,2023-03-07,8,3,15.025,6,10,9,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
21,2023-03-14,7,2,14,5,9,8,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
22,2023-03-21,6,1,13,4,8,3,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
23,2023-03-28,5,1,11,3,7,7,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
24,2023-04-04,4,1,10,3,6,5,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
25,2023-04-11,4,0,8,2,5,4,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
26,2023-04-18,3,0,8,2,4,2,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
27,2023-04-25,2,0,7,1,4,1,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
28,2023-05-02,2,0,7,1,3,4,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
29,2023-05-09,2,0,6,1,3,3,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
30,2023-05-16,2,0,6,1,3,1,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
31,2023-05-23,2,0,6,1,3,2,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
32,2023-05-30,1,0,8,0,3,NA,2023-06-20,"ARAÇATUBA","30","covid","com_atraso"
1,2022-11-02,5,1,13,3,7,2,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
2,2022-11-09,11,4,22.025,8,14,15,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
3,2022-11-16,20,10,34,16,24,19,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
4,2022-11-23,30,16,49,25,36,35,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
5,2022-11-30,37,19.975,59,31,43,32,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
6,2022-12-07,40,23,63.025,34,48,42,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
7,2022-12-14,38,21,60,31.75,44,42,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
8,2022-12-21,27,15,46,23,33.25,23,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
9,2022-12-28,20,10,33.025,17,25,26,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
10,2023-01-04,12,4,23,9,15,12,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
11,2023-01-11,7,2,14,5,9,4,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
12,2023-01-18,5,1,11.025,3,7,6,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
13,2023-01-25,4,0,10,2,5,1,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
14,2023-02-01,4,0,10,2.75,6,3,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
15,2023-02-08,5,1,12,4,7,6,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
16,2023-02-15,7,2,14,5,9,9,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
17,2023-02-22,8,3,17,6,11,9,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
18,2023-03-01,9,3,18,6,12,6,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
19,2023-03-08,9,3,18,7,12,14,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
20,2023-03-15,8,2,16,6,10,7,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
21,2023-03-22,6,2,14,4,8,8,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
22,2023-03-29,5,1,12,3,7,3,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
23,2023-04-05,4,0,10.025,3,6,2,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
24,2023-04-12,4,0.975000000000001,10,3,6,3,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
25,2023-04-19,5,1,11,3,7,9,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
26,2023-04-26,4,1,10.025,3,6,3,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
27,2023-05-03,4,1,10,3,6,5,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
28,2023-05-10,3,0,9,2,5,4,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
29,2023-05-17,2,0,7,1,4,2,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
30,2023-05-24,2,0,6,1,3,2,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
31,2023-05-31,1,0,6,0,2,1,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
32,2023-06-07,1,0,5,0,2,NA,2023-06-20,"ARARAQUARA","30","covid","com_atraso"
1,2022-11-10,62,40,91,54,70,56,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
2,2022-11-17,53,35.975,74,46,59,58,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
3,2022-11-24,44,28,62,38,50,49,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
4,2022-12-01,34,22,50,30,39,30,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
5,2022-12-08,27,16,41,23,32,26,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
6,2022-12-15,21,12,33.025,18,25,28,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
7,2022-12-22,17,8,28,14,21,17,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
8,2022-12-29,14,7,25,11,17,10,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
9,2023-01-05,13,6,22,10,16,11,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
10,2023-01-12,12,5,22,10,15,12,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
11,2023-01-19,13,6,23,10,16,15,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
12,2023-01-26,14,7,24,11,17,12,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
13,2023-02-02,16,8,26,13,19,16,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
14,2023-02-09,17,8,28,14,21,17,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
15,2023-02-16,19,10,31,16,23,20,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
16,2023-02-23,21,11,33.025,17,25,25,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
17,2023-03-02,21,11,32,17,25,18,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
18,2023-03-09,19,10,32,16,23,21,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
19,2023-03-16,17,9,28,14,21,22,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
20,2023-03-23,15,7,24,12,18,12,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
21,2023-03-30,12,5,20,9,14,9,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
22,2023-04-06,10,4,17,7,12,15,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
23,2023-04-13,7,2,14,5,10,3,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
24,2023-04-20,6,1.975,12,4,8,9,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
25,2023-04-27,4,1,10,3,6,3,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
26,2023-05-04,3,0,8,2,5,3,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
27,2023-05-11,3,0,7,1,4,3,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
28,2023-05-18,2,0,6,1,3,3,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
29,2023-05-25,1,0,5,1,3,1,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
30,2023-06-01,1,0,5,0,2,NA,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
31,2023-06-08,1,0,4,0,2,1,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
32,2023-06-15,1,0,4,0,1,NA,2023-06-20,"BAIXADA SANTISTA","30","covid","com_atraso"
1,2022-11-08,7,1,26,4,11,2,2023-06-20,"BARRETOS","30","covid","com_atraso"
2,2022-11-15,9,2,23,6,13,11,2023-06-20,"BARRETOS","30","covid","com_atraso"
3,2022-11-22,12,3,26,8,16,14,2023-06-20,"BARRETOS","30","covid","com_atraso"
4,2022-11-29,14,4,27,10,17,14,2023-06-20,"BARRETOS","30","covid","com_atraso"
5,2022-12-06,14,3,28,9,18,21,2023-06-20,"BARRETOS","30","covid","com_atraso"
6,2022-12-13,12,3,25,8.75,16,15,2023-06-20,"BARRETOS","30","covid","com_atraso"
7,2022-12-20,10,2,21,7,13,7,2023-06-20,"BARRETOS","30","covid","com_atraso"
8,2022-12-27,8,2,18,5,10,8,2023-06-20,"BARRETOS","30","covid","com_atraso"
9,2023-01-03,6,1,15.025,4,8,6,2023-06-20,"BARRETOS","30","covid","com_atraso"
10,2023-01-10,5,0.975000000000001,14,3,7,NA,2023-06-20,"BARRETOS","30","covid","com_atraso"
11,2023-01-17,4,0,13,3,7,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
12,2023-01-24,4,0,12,2,6,4,2023-06-20,"BARRETOS","30","covid","com_atraso"
13,2023-01-31,4,0,11,3,6,6,2023-06-20,"BARRETOS","30","covid","com_atraso"
14,2023-02-07,4,0,12,2,6,4,2023-06-20,"BARRETOS","30","covid","com_atraso"
15,2023-02-14,4,0,11,2,6,4,2023-06-20,"BARRETOS","30","covid","com_atraso"
16,2023-02-21,4,0,10,2,6,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
17,2023-02-28,4,0,11,3,6,5,2023-06-20,"BARRETOS","30","covid","com_atraso"
18,2023-03-07,4,0,12,3,7,8,2023-06-20,"BARRETOS","30","covid","com_atraso"
19,2023-03-14,4,0,12,3,6,8,2023-06-20,"BARRETOS","30","covid","com_atraso"
20,2023-03-21,4,0,10,2,6,2,2023-06-20,"BARRETOS","30","covid","com_atraso"
21,2023-03-28,3,0,9,2,5,NA,2023-06-20,"BARRETOS","30","covid","com_atraso"
22,2023-04-04,3,0,9,2,5,2,2023-06-20,"BARRETOS","30","covid","com_atraso"
23,2023-04-11,3,0,8,1,4,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
24,2023-04-18,3,0,8,1,4,4,2023-06-20,"BARRETOS","30","covid","com_atraso"
25,2023-04-25,3,0,8,1,4,5,2023-06-20,"BARRETOS","30","covid","com_atraso"
26,2023-05-02,2,0,7,1,4,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
27,2023-05-09,2,0,7,1,3,2,2023-06-20,"BARRETOS","30","covid","com_atraso"
28,2023-05-16,2,0,6,1,3,NA,2023-06-20,"BARRETOS","30","covid","com_atraso"
29,2023-05-23,2,0,6,1,3,3,2023-06-20,"BARRETOS","30","covid","com_atraso"
30,2023-05-30,1,0,6,1,3,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
31,2023-06-06,1,0,5,0,2,1,2023-06-20,"BARRETOS","30","covid","com_atraso"
32,2023-06-13,1,0,6,0,2,NA,2023-06-20,"BARRETOS","30","covid","com_atraso"
1,2022-11-08,44,27,75,38,53,41,2023-06-20,"BAURU","30","covid","com_atraso"
2,2022-11-15,54,34.975,81.025,48,62,57,2023-06-20,"BAURU","30","covid","com_atraso"
3,2022-11-22,64,41,92.025,56,72,63,2023-06-20,"BAURU","30","covid","com_atraso"
4,2022-11-29,71,45,103,63,80,74,2023-06-20,"BAURU","30","covid","com_atraso"
5,2022-12-06,71,46.975,104,63,81,72,2023-06-20,"BAURU","30","covid","com_atraso"
6,2022-12-13,64,40,89,57,73,74,2023-06-20,"BAURU","30","covid","com_atraso"
7,2022-12-20,50,30,76,43,57.25,45,2023-06-20,"BAURU","30","covid","com_atraso"
8,2022-12-27,39,23,58,33,45,40,2023-06-20,"BAURU","30","covid","com_atraso"
9,2023-01-03,28,15,44,23,33,37,2023-06-20,"BAURU","30","covid","com_atraso"
10,2023-01-10,19,10,33,16,23,10,2023-06-20,"BAURU","30","covid","com_atraso"
11,2023-01-17,15,6.975,27,12,19,14,2023-06-20,"BAURU","30","covid","com_atraso"
12,2023-01-24,14,6,24,11,17,13,2023-06-20,"BAURU","30","covid","com_atraso"
13,2023-01-31,14,6,24,11,17,10,2023-06-20,"BAURU","30","covid","com_atraso"
14,2023-02-07,15,7,26.025,12,19,17,2023-06-20,"BAURU","30","covid","com_atraso"
15,2023-02-14,17,8,27,13,20,21,2023-06-20,"BAURU","30","covid","com_atraso"
16,2023-02-21,16,8,28,13,20,15,2023-06-20,"BAURU","30","covid","com_atraso"
17,2023-02-28,16,7,27,13,19,19,2023-06-20,"BAURU","30","covid","com_atraso"
18,2023-03-07,14,6,24,11,17,13,2023-06-20,"BAURU","30","covid","com_atraso"
19,2023-03-14,12,5,22,9,15,14,2023-06-20,"BAURU","30","covid","com_atraso"
20,2023-03-21,10,4,18,7,12,9,2023-06-20,"BAURU","30","covid","com_atraso"
21,2023-03-28,8,3,16.025,6,11,6,2023-06-20,"BAURU","30","covid","com_atraso"
22,2023-04-04,7,2,15,5,9,10,2023-06-20,"BAURU","30","covid","com_atraso"
23,2023-04-11,6,2,13,4,8,4,2023-06-20,"BAURU","30","covid","com_atraso"
24,2023-04-18,5,1,12,4,7,8,2023-06-20,"BAURU","30","covid","com_atraso"
25,2023-04-25,5,1,11,3,7,1,2023-06-20,"BAURU","30","covid","com_atraso"
26,2023-05-02,5,1,10,3,7,6,2023-06-20,"BAURU","30","covid","com_atraso"
27,2023-05-09,4,1,10,3,6,8,2023-06-20,"BAURU","30","covid","com_atraso"
28,2023-05-16,4,0,9,2,5,4,2023-06-20,"BAURU","30","covid","com_atraso"
29,2023-05-23,3,0,9,2,5,3,2023-06-20,"BAURU","30","covid","com_atraso"
30,2023-05-30,2,0,7,1,4,NA,2023-06-20,"BAURU","30","covid","com_atraso"
31,2023-06-06,2,0,6.02499999999998,1,3,1,2023-06-20,"BAURU","30","covid","com_atraso"
32,2023-06-13,1,0,7,0,3,NA,2023-06-20,"BAURU","30","covid","com_atraso"
1,2022-11-08,115,80,160,103,127,117,2023-06-20,"CAMPINAS","30","covid","com_atraso"
2,2022-11-15,119,88,154,108,130,111,2023-06-20,"CAMPINAS","30","covid","com_atraso"
3,2022-11-22,126,93,163,113.75,138,135,2023-06-20,"CAMPINAS","30","covid","com_atraso"
4,2022-11-29,125,89,165,115,137,113,2023-06-20,"CAMPINAS","30","covid","com_atraso"
5,2022-12-06,123,90,162.025,111,134,144,2023-06-20,"CAMPINAS","30","covid","com_atraso"
6,2022-12-13,102.5,75,135,93,113,94,2023-06-20,"CAMPINAS","30","covid","com_atraso"
7,2022-12-20,85,58,115,75,95,83,2023-06-20,"CAMPINAS","30","covid","com_atraso"
8,2022-12-27,69,46,92,61,77,78,2023-06-20,"CAMPINAS","30","covid","com_atraso"
9,2023-01-03,52,34,72.025,46,59,50,2023-06-20,"CAMPINAS","30","covid","com_atraso"
10,2023-01-10,41,26,59.025,35,47,38,2023-06-20,"CAMPINAS","30","covid","com_atraso"
11,2023-01-17,36,22,54,31,41,33,2023-06-20,"CAMPINAS","30","covid","com_atraso"
12,2023-01-24,37,23,54,32,42,28,2023-06-20,"CAMPINAS","30","covid","com_atraso"
13,2023-01-31,42,27,62,37,48,48,2023-06-20,"CAMPINAS","30","covid","com_atraso"
14,2023-02-07,49.5,32,70,43,56,59,2023-06-20,"CAMPINAS","30","covid","com_atraso"
15,2023-02-14,52,35,73,46,59,46,2023-06-20,"CAMPINAS","30","covid","com_atraso"
16,2023-02-21,56,37,78,49,63,54,2023-06-20,"CAMPINAS","30","covid","com_atraso"
17,2023-02-28,57,39,80.025,51,64,60,2023-06-20,"CAMPINAS","30","covid","com_atraso"
18,2023-03-07,55.5,37,78,49,63,61,2023-06-20,"CAMPINAS","30","covid","com_atraso"
19,2023-03-14,47,30,66.025,41,52.25,50,2023-06-20,"CAMPINAS","30","covid","com_atraso"
20,2023-03-21,36,22,54,31,41,34,2023-06-20,"CAMPINAS","30","covid","com_atraso"
21,2023-03-28,27,16,41,22,31,27,2023-06-20,"CAMPINAS","30","covid","com_atraso"
22,2023-04-04,20,10,33,17,24,17,2023-06-20,"CAMPINAS","30","covid","com_atraso"
23,2023-04-11,17,8,28,13,20,18,2023-06-20,"CAMPINAS","30","covid","com_atraso"
24,2023-04-18,14,7,24.025,11,17,10,2023-06-20,"CAMPINAS","30","covid","com_atraso"
25,2023-04-25,13,6.975,23,10.75,16,15,2023-06-20,"CAMPINAS","30","covid","com_atraso"
26,2023-05-02,12,5,21,10,15,13,2023-06-20,"CAMPINAS","30","covid","com_atraso"
27,2023-05-09,12,4,20,9,14,12,2023-06-20,"CAMPINAS","30","covid","com_atraso"
28,2023-05-16,10,4,18,8,13,9,2023-06-20,"CAMPINAS","30","covid","com_atraso"
29,2023-05-23,9,3,16,6,11,13,2023-06-20,"CAMPINAS","30","covid","com_atraso"
30,2023-05-30,6,2,13,4.75,8,8,2023-06-20,"CAMPINAS","30","covid","com_atraso"
31,2023-06-06,4.5,1,11,3,7,1,2023-06-20,"CAMPINAS","30","covid","com_atraso"
32,2023-06-13,3,0,10,2,5,NA,2023-06-20,"CAMPINAS","30","covid","com_atraso"
1,2022-11-04,4,0,10,2,5.25,2,2023-06-20,"FRANCA","30","covid","com_atraso"
2,2022-11-11,6,1,13.025,4,8,8,2023-06-20,"FRANCA","30","covid","com_atraso"
3,2022-11-18,9,3,18,7,12,7,2023-06-20,"FRANCA","30","covid","com_atraso"
4,2022-11-25,14,6,25.025,11,17,12,2023-06-20,"FRANCA","30","covid","com_atraso"
5,2022-12-02,20,10,34.025,16,24,26,2023-06-20,"FRANCA","30","covid","com_atraso"
6,2022-12-09,23,12,39,19,28,26,2023-06-20,"FRANCA","30","covid","com_atraso"
7,2022-12-16,23,11,37,18,27,24,2023-06-20,"FRANCA","30","covid","com_atraso"
8,2022-12-23,19,9,32.025,15,23,18,2023-06-20,"FRANCA","30","covid","com_atraso"
9,2022-12-30,15,7,26.025,12,19,15,2023-06-20,"FRANCA","30","covid","com_atraso"
10,2023-01-06,12,5,23,10,15,14,2023-06-20,"FRANCA","30","covid","com_atraso"
11,2023-01-13,10,3,18,7,12,7,2023-06-20,"FRANCA","30","covid","com_atraso"
12,2023-01-20,8,2,15,6,10,7,2023-06-20,"FRANCA","30","covid","com_atraso"
13,2023-01-27,7,2,14,5,9,9,2023-06-20,"FRANCA","30","covid","com_atraso"
14,2023-02-03,6,1.975,12.025,4,8,4,2023-06-20,"FRANCA","30","covid","com_atraso"
15,2023-02-10,5,1,11,3,7,7,2023-06-20,"FRANCA","30","covid","com_atraso"
16,2023-02-17,4,1,11,3,6,3,2023-06-20,"FRANCA","30","covid","com_atraso"
17,2023-02-24,4,1,9.02499999999998,3,6,8,2023-06-20,"FRANCA","30","covid","com_atraso"
18,2023-03-03,4,0,9,2,5,2,2023-06-20,"FRANCA","30","covid","com_atraso"
19,2023-03-10,4,1,9,2,5,2,2023-06-20,"FRANCA","30","covid","com_atraso"
20,2023-03-17,3,0,9,2,5,6,2023-06-20,"FRANCA","30","covid","com_atraso"
21,2023-03-24,3,0,9,2,5,2,2023-06-20,"FRANCA","30","covid","com_atraso"
22,2023-03-31,3,0,8,2,5,3,2023-06-20,"FRANCA","30","covid","com_atraso"
23,2023-04-07,3,0,8,2,4,6,2023-06-20,"FRANCA","30","covid","com_atraso"
24,2023-04-14,3,0,7,2,4,NA,2023-06-20,"FRANCA","30","covid","com_atraso"
25,2023-04-21,2,0,7,1,4,1,2023-06-20,"FRANCA","30","covid","com_atraso"
26,2023-04-28,2,0,6,1,3,NA,2023-06-20,"FRANCA","30","covid","com_atraso"
27,2023-05-05,2,0,6,1,3,2,2023-06-20,"FRANCA","30","covid","com_atraso"
28,2023-05-12,1,0,5,1,3,2,2023-06-20,"FRANCA","30","covid","com_atraso"
29,2023-05-19,1,0,5,0,2,NA,2023-06-20,"FRANCA","30","covid","com_atraso"
30,2023-05-26,1,0,5,0,2,1,2023-06-20,"FRANCA","30","covid","com_atraso"
31,2023-06-02,1,0,6,0,2,NA,2023-06-20,"FRANCA","30","covid","com_atraso"
1,2022-11-08,1001,857.975,1156,955,1051.25,1003,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2022-11-15,663,568,762.025,634,696,668,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2022-11-22,443,380.975,526,420,470,442,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2022-11-29,323,271,383.025,304,342,319,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2022-12-06,261,212,313,244,277,255,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2022-12-13,229,184,276.05,215,245,236,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2022-12-20,197,159,245,183,211,197,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2022-12-27,170,136,208.025,157.75,183,167,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2023-01-03,154,123,193,142.75,166,169,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2023-01-10,138,108,172,127,149,130,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2023-01-17,145,115,180.025,134,157,134,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2023-01-24,186,153,223.025,172,199,188,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2023-01-31,253,205,302,237,270,259,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2023-02-07,327,274.975,389,308,345,322,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2023-02-14,401,337,473.05,378,423,404,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2023-02-21,439,371.975,513.025,414,462,455,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2023-02-28,401,337,470,378,424,385,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
18,2023-03-07,347,289,404,326,366.25,345,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
19,2023-03-14,275,229,327.075,258,292,291,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
20,2023-03-21,190,156.975,235,178,203,186,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
21,2023-03-28,131,101.975,164,122,142,127,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
22,2023-04-04,99,76,125,91,108,97,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
23,2023-04-11,80,61,106,73,88,82,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
24,2023-04-18,68,50,89,61,75,70,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
25,2023-04-25,58,40,77.025,51,64,53,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
26,2023-05-02,51,34.975,71,45,58,45,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
27,2023-05-09,45.5,29.975,61,40,50,57,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
28,2023-05-16,34,21,50,29,39,33,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
29,2023-05-23,22,12,33,18,26,23,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
30,2023-05-30,13,6,22,10,16,13,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
31,2023-06-06,7,2,15.025,5,10,5,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
32,2023-06-13,4,0,11,2,6,NA,2023-06-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
1,2022-11-08,31,16,51,25,37,32,2023-06-20,"MARÍLIA","30","covid","com_atraso"
2,2022-11-15,36,21,54,31,42,36,2023-06-20,"MARÍLIA","30","covid","com_atraso"
3,2022-11-22,45,27,68,38,51,43,2023-06-20,"MARÍLIA","30","covid","com_atraso"
4,2022-11-29,55,36,78,48,63,47,2023-06-20,"MARÍLIA","30","covid","com_atraso"
5,2022-12-06,66,43.975,95,58,74,83,2023-06-20,"MARÍLIA","30","covid","com_atraso"
6,2022-12-13,64,40.975,90,56,72,58,2023-06-20,"MARÍLIA","30","covid","com_atraso"
7,2022-12-20,54,35,78,47,61,62,2023-06-20,"MARÍLIA","30","covid","com_atraso"
8,2022-12-27,40,24,58.025,34,46,37,2023-06-20,"MARÍLIA","30","covid","com_atraso"
9,2023-01-03,28,16,43.025,24,33,30,2023-06-20,"MARÍLIA","30","covid","com_atraso"
10,2023-01-10,20,10,32,16,23,21,2023-06-20,"MARÍLIA","30","covid","com_atraso"
11,2023-01-17,14,6,24,11,17,12,2023-06-20,"MARÍLIA","30","covid","com_atraso"
12,2023-01-24,12,5,21,9,14,8,2023-06-20,"MARÍLIA","30","covid","com_atraso"
13,2023-01-31,11,4,20,9,14,10,2023-06-20,"MARÍLIA","30","covid","com_atraso"
14,2023-02-07,12,5,22,10,15,11,2023-06-20,"MARÍLIA","30","covid","com_atraso"
15,2023-02-14,14,7,25,11,17,19,2023-06-20,"MARÍLIA","30","covid","com_atraso"
16,2023-02-21,15,7,26,11,18,18,2023-06-20,"MARÍLIA","30","covid","com_atraso"
17,2023-02-28,14,6,24.025,11,17,14,2023-06-20,"MARÍLIA","30","covid","com_atraso"
18,2023-03-07,12,5,22,10,16,11,2023-06-20,"MARÍLIA","30","covid","com_atraso"
19,2023-03-14,11,5,21,9,14,14,2023-06-20,"MARÍLIA","30","covid","com_atraso"
20,2023-03-21,10,3,18,7,12,7,2023-06-20,"MARÍLIA","30","covid","com_atraso"
21,2023-03-28,9,3,17,7,11,8,2023-06-20,"MARÍLIA","30","covid","com_atraso"
22,2023-04-04,9,3,17,6.75,11,10,2023-06-20,"MARÍLIA","30","covid","com_atraso"
23,2023-04-11,8,3,16,6,11,10,2023-06-20,"MARÍLIA","30","covid","com_atraso"
24,2023-04-18,8,2,15,5,10,7,2023-06-20,"MARÍLIA","30","covid","com_atraso"
25,2023-04-25,6,2,13,5,9,4,2023-06-20,"MARÍLIA","30","covid","com_atraso"
26,2023-05-02,6,1,12,4,8,9,2023-06-20,"MARÍLIA","30","covid","com_atraso"
27,2023-05-09,4,1,10,3,6,6,2023-06-20,"MARÍLIA","30","covid","com_atraso"
28,2023-05-16,3,0,9,2,5,3,2023-06-20,"MARÍLIA","30","covid","com_atraso"
29,2023-05-23,2,0,6,1,4,1,2023-06-20,"MARÍLIA","30","covid","com_atraso"
30,2023-05-30,2,0,6,1,3,1,2023-06-20,"MARÍLIA","30","covid","com_atraso"
31,2023-06-06,1,0,5,0,2,2,2023-06-20,"MARÍLIA","30","covid","com_atraso"
32,2023-06-13,1,0,6,0,2,NA,2023-06-20,"MARÍLIA","30","covid","com_atraso"
1,2022-11-08,16,7,33,12,20,13,2023-06-20,"PIRACICABA","30","covid","com_atraso"
2,2022-11-15,22,10.975,38,18,27,23,2023-06-20,"PIRACICABA","30","covid","com_atraso"
3,2022-11-22,30,16,46,25,35,26,2023-06-20,"PIRACICABA","30","covid","com_atraso"
4,2022-11-29,38,22,58,33,45,46,2023-06-20,"PIRACICABA","30","covid","com_atraso"
5,2022-12-06,44,24,66,37,50,47,2023-06-20,"PIRACICABA","30","covid","com_atraso"
6,2022-12-13,45,25,67,38,51,52,2023-06-20,"PIRACICABA","30","covid","com_atraso"
7,2022-12-20,41,23,62.025,34,47,36,2023-06-20,"PIRACICABA","30","covid","com_atraso"
8,2022-12-27,35,19,55.025,30,40,36,2023-06-20,"PIRACICABA","30","covid","com_atraso"
