"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
5,2023-10-25,9,2,18,6,11,8,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-11-01,7,1,14,5,9,4,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-11-08,6,1,13,4,8,7,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-11-15,5,1,13,3,7,4,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-11-22,5,1,12,3,7,4,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-11-29,5,1,13,3,7,4,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-12-06,6,1,14,4,8,9,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-12-13,6,1,26,4,10,NA,2023-12-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-09-26,69,38,109.025,59,80,70,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-10-03,63,35,97,54,72,59,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-10-10,58,33.975,90.025,50,67,68,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-10-17,51,29,78.025,43,58,46,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-10-24,45,24,74,38,52,45,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-10-31,40,22,65.05,34,47,40,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-11-07,37,21,59.025,31,43,33,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-11-14,34,18,57,29,40,40,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-11-21,30.5,15,50,24,37,33,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-11-28,24,12,41,20,30,35,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-12-05,17,6,33,13,22,8,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-12-12,13,1.975,30,8,18,NA,2023-12-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-10-04,5,0,16,3,7,6,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-10-11,4,0,14,2,6.25,1,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-10-18,4,0,11,2,6,9,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-10-25,3,0,9,2,5,3,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-11-01,2,0,8,1,4,2,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-11-08,2,0,7,1,3,1,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-11-15,2,0,7,1,3,3,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-11-22,1,0,6,0.75,3,1,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-11-29,1,0,6,0,2,NA,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-12-06,1,0,6,0,2,2,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-12-13,1,0,6,0,2,1,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-12-20,1,0,8,0,2,NA,2023-12-20,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-09-27,38,22,63.025,32,46,36,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
2,2023-10-04,43,26,63,37,49,41,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
3,2023-10-11,46,28,69.025,40,53,44,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
4,2023-10-18,48,29,73.025,42,55.25,62,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
5,2023-10-25,46,26.975,66,39,52,39,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
6,2023-11-01,42,24,62.025,36,48,43,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
7,2023-11-08,37,23,54,31,43,39,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
8,2023-11-15,31,18,47,26,36,34,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
9,2023-11-22,25,13,40,21,30,21,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
10,2023-11-29,21,11,34,17,25,20,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
11,2023-12-06,18,8,32,14,22,19,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
12,2023-12-13,15,5.975,33,11,20,NA,2023-12-20,"BAURU","8 ou 10","srag","com_atraso"
1,2023-09-27,145,108.975,187,132,159,146,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-10-04,146,113,188,136,159,141,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-10-11,153,117,192,139,166,150,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-10-18,154,120.975,191,142,165,161,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-10-25,148,114,184,136,159,156,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-11-01,130,102,164.025,119.75,141,128,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-11-08,110,85.975,143,102,121,113,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-11-15,92,68,117,84,100,88,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-11-22,74,53.975,98,67,81,74,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-11-29,60,41,79,53,67,66,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-12-06,45,28.975,65,38,52,40,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-12-13,34,17,57.025,28,42,NA,2023-12-20,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-09-27,11,4,23.025,8,14,8,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-10-04,12,4,23,9,15,12,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-10-11,12,5,23,9,16,16,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-10-18,12,4,23.025,9,15,10,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-10-25,11,4,20,8,14,16,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-11-01,9,3,18.025,7,12,8,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-11-08,8,2,17,6,10,7,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-11-15,6,2,14,4,8,8,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-11-22,5,1,12.025,3,7,5,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-11-29,4,0,11,2,6,2,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-12-06,3,0,10,2,5,4,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-12-13,3,0,11,1,4,NA,2023-12-20,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-10-11,706.5,539.95,931.2,654,768,696,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-10-18,651,488.95,844,604,696,669,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-10-25,576,433.975,738.075,533,616.25,571,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-11-01,505,394,654.15,467.75,543,512,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-11-08,428,325.975,569.05,397,462,425,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-11-15,373,280.95,485.025,340,400.25,356,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-11-22,324,237.975,418,297,351,333,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-11-29,262,186.975,334,238,284,298,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-12-06,178,127,255.025,158.75,199,154,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-12-13,125,62.975,220.025,102,153,NA,2023-12-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-10-04,40,21,65.025,33,48,38,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-10-11,42.5,26,66.025,36,49,46,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-10-18,43,25,65,37,50,44,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-10-25,42,25,66.025,37,49,37,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-11-01,43,25,65.025,36,50,50,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-11-08,38,22,58.025,32,44,41,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-11-15,30,17,47,25,36,27,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-11-22,24,12,40,20,29,23,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-11-29,18,8,32,15,22,23,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-12-06,12,4,23,9,15,15,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-12-13,6,1,16,4,9,2,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-12-20,3,0,13.025,2,6,NA,2023-12-20,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-10-04,41,21.975,73,34,49,37,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-10-11,41,23,68,34.75,48,46,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-10-18,38,20,63,31,45,39,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-10-25,33,17,56,27,39,35,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-11-01,27,14,48,22,33,19,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-11-08,25,13,43,21,31,28,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-11-15,21,9,37.025,17,25,27,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-11-22,14,6,26,11,18,15,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-11-29,8,2,17,6,11,7,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-12-06,5,1,12,3,7,6,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-12-13,3,0,9,1,4,1,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-12-20,1,0,7,0,3,NA,2023-12-20,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-09-23,9,2,20,6,12,9,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-09-30,10,3,19,7,12,7,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-10-07,10,3,20,8,13,13,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-10-14,10,3,20,7,12,12,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-10-21,9,3,18.025,7,12,8,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-10-28,8,2,17,6,11,8,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2023-11-04,8,2,18,6,11,8,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2023-11-11,8,2,16,6,10,8,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2023-11-18,7,2,17,5,10,11,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2023-11-25,6,1,13.025,4,8,8,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2023-12-02,4,0,12,3,6,1,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2023-12-09,3,0,12,1,6,NA,2023-12-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2023-10-04,15,4,35,11,20,15,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
2,2023-10-11,14,5,27.025,10,18,10,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
3,2023-10-18,12,4,26,9,16,14,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
4,2023-10-25,12,3,23.025,8,15,17,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
5,2023-11-01,10,3,21.025,7,13,8,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
6,2023-11-08,8,2,18,6,11,6,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
7,2023-11-15,7,2,16,5,10,14,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
8,2023-11-22,6,1,14,4,8,3,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
9,2023-11-29,5,1,11,3,7,5,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
10,2023-12-06,4,0,10,2,5,3,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
11,2023-12-13,3,0,9,2,5,3,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
12,2023-12-20,2,0,9,1,4,NA,2023-12-20,"REGISTRO","8 ou 10","srag","com_atraso"
1,2023-09-27,36,21,56,31,42,36,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2023-10-04,34,21,51,30,40,34,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2023-10-11,33,20,50,28,38,33,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2023-10-18,31,19,46,26,36,35,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2023-10-25,30,17,44,25,35,24,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2023-11-01,28,17,42,24,33,31,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2023-11-08,26,16,41,23,31,31,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2023-11-15,24,14,38,21,28.25,25,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2023-11-22,22,12,35,19,26.25,19,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2023-11-29,21,11,33.025,17,25,24,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2023-12-06,19,10,33,16,23,18,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2023-12-13,18,7,33,14,22,NA,2023-12-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2023-09-27,12,4,25,9,15,11,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2023-10-04,12,4,23,9,15,14,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2023-10-11,11,4,22,8,14,11,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2023-10-18,11,4,20,8,14,8,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2023-10-25,10,3,20,8,13,9,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2023-11-01,10,4,21,8,13.25,15,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2023-11-08,9,3,19,7,12,8,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2023-11-15,8,2,18,6,11,11,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2023-11-22,6,1,14,4,8,9,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2023-11-29,4,0,10,3,6,2,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-12-06,3,0,9,1,5,2,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-12-13,2,0,9,1,4,NA,2023-12-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-09-27,70,41.975,105.025,60,79,72,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-10-04,68,42,100,59,77,58,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-10-11,66,41,100.025,58,76,65,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-10-18,65,40,95,56,74,78,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-10-25,62,38.975,90.025,53,70,60,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-11-01,58,36,84,51,67,52,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-11-08,55,32,85,47,63,74,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-11-15,48,29,73,41,55,44,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-11-22,43,24,64,36,50,33,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-11-29,39,22,59,33,45,43,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-12-06,35,19,59,29,42,36,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-12-13,32,15,66.025,26,40,NA,2023-12-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-10-04,65,37,111.025,54,76,55,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-10-11,69,45.975,105.025,60,79,82,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-10-18,64,38,95.025,55,73,65,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-10-25,56,34.975,86.025,49,65,50,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-11-01,49,27,76,42,57,54,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-11-08,40,22,62,34,47,48,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-11-15,29,15,46,24,34,23,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-11-22,21,11,35,17,25,22,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-11-29,14,6,25.025,11,18,14,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-12-06,9,3,19.025,7,12,11,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-12-13,6,1,13,4,9,4,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-12-20,4,0,11,2,6,NA,2023-12-20,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-10-04,128.5,87,174.075,114,143,126,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-10-11,125,88,172.025,112,138.25,119,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-10-18,122,85,172,111,135,135,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-10-25,106.5,73,148,96,119,99,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-11-01,97,68,136.025,86,109,100,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-11-08,81,54.975,111,72,90,85,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-11-15,62,39,86,54,70,61,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-11-22,45,26.975,68,39,51,41,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-11-29,31,17.975,49,26,36,37,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-12-06,18,9,30,15,22,22,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-12-13,9,2,20,6,12,4,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-12-20,5,0,14,3,7,NA,2023-12-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-10-11,19,7,36,14,23,21,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-10-18,16,6,28.025,12,20,12,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-10-25,14,6,28,11,18,15,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-11-01,13,4,25,10,16,14,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-11-08,12,4,21.025,9,15,13,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-11-15,10,3,19,7,13,7,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-11-22,9,3,18,7,12,13,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-11-29,8,3,17,6,10,7,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-12-06,6,1,14,4,9,11,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-12-13,5,1,12,3,7,5,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-12-20,3,0,10,2,5,1,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-12-27,2,0,9,1,4,NA,2023-12-27,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-10-04,13,3,36,10,18,10,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-10-11,13,3,28,9,16,18,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-10-18,11,3,24,8,15,14,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-10-25,8,2,19,6,11.25,8,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-11-01,7,1,16,5,9,4,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-11-08,6,1,15,4,8,7,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-11-15,5,1,14,3,7,4,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-11-22,5,1,12,3,7,4,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-11-29,5,1,12,3,7,4,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-12-06,5,1,13,3,7,11,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-12-13,4,0,12.025,3,6,2,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-12-20,4,0,15,2,6,NA,2023-12-27,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-10-04,61,37,98,53,72,59,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-10-11,58,37,89.05,51,67,68,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-10-18,51,31.975,75.025,44,58,46,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-10-25,45,27,66.025,38,51,45,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-11-01,41,24,63,35,47,40,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-11-08,38,22,58,32,43,33,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-11-15,36.5,20,56,31,42,40,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-11-22,34,18.975,53,28,39,33,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-11-29,28,14,46,23,33,36,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-12-06,19,10,34,16,24,21,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-12-13,12,4,26,9,16,7,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-12-20,8,1,22,5,12,NA,2023-12-27,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-10-07,5,0,15,3,8,6,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-10-14,4,1,13,3,6,1,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-10-21,4,0,11.025,2,6,9,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-10-28,3,0,9,2,5,3,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-11-04,3,0,9,1,4,2,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-11-11,2,0,7,1,3,1,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-11-18,2,0,7,1,3,3,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-11-25,1,0,7,1,3,1,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-12-02,1,0,5.02499999999998,0,2,1,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-12-09,1,0,6,0,2,2,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-12-16,1,0,5,0,2,1,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-12-23,1,0,6,0,2,NA,2023-12-27,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-10-04,46,26,75,39,53,41,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
2,2023-10-11,47,30,68,41,54,44,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
3,2023-10-18,49,30,71,42,55,62,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
4,2023-10-25,45,27.975,68.025,39.75,52,39,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
5,2023-11-01,42,26,62,36,48,44,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
6,2023-11-08,38,23,57,33,44,40,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
7,2023-11-15,33,20,50,28,38,35,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
8,2023-11-22,27,15,42,23,32,24,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
9,2023-11-29,23,12,37,19,27,23,2023-12-27,"BAURU","8 ou 10","srag","com_atraso"
