"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
20,2023-06-07,5,1,10,3,6,8,2023-09-06,"MARÍLIA","30","covid","com_atraso"
21,2023-06-14,4,1,10,3,6,4,2023-09-06,"MARÍLIA","30","covid","com_atraso"
22,2023-06-21,4,1,10,3,6,2,2023-09-06,"MARÍLIA","30","covid","com_atraso"
23,2023-06-28,4,1,10,3,6,4,2023-09-06,"MARÍLIA","30","covid","com_atraso"
24,2023-07-05,4,1,9.02499999999998,3,6,5,2023-09-06,"MARÍLIA","30","covid","com_atraso"
25,2023-07-12,4,1,10,3,6,2,2023-09-06,"MARÍLIA","30","covid","com_atraso"
26,2023-07-19,4,1,9,3,6,7,2023-09-06,"MARÍLIA","30","covid","com_atraso"
27,2023-07-26,4,1,9,3,6,4,2023-09-06,"MARÍLIA","30","covid","com_atraso"
28,2023-08-02,4,0,9.02499999999998,2,5,6,2023-09-06,"MARÍLIA","30","covid","com_atraso"
29,2023-08-09,3,0,9,2,5,6,2023-09-06,"MARÍLIA","30","covid","com_atraso"
30,2023-08-16,3,0,9,2,5,1,2023-09-06,"MARÍLIA","30","covid","com_atraso"
31,2023-08-23,3,0,8,2,4,2,2023-09-06,"MARÍLIA","30","covid","com_atraso"
32,2023-08-30,3,0,8.02499999999998,1,4,NA,2023-09-06,"MARÍLIA","30","covid","com_atraso"
1,2023-01-27,20,8,41,16,25,20,2023-09-06,"PIRACICABA","30","covid","com_atraso"
2,2023-02-03,20,9,37,16,25,17,2023-09-06,"PIRACICABA","30","covid","com_atraso"
3,2023-02-10,21,9,38,17,26,19,2023-09-06,"PIRACICABA","30","covid","com_atraso"
4,2023-02-17,20,9,36,16,25,26,2023-09-06,"PIRACICABA","30","covid","com_atraso"
5,2023-02-24,20,8,34,16,24,21,2023-09-06,"PIRACICABA","30","covid","com_atraso"
6,2023-03-03,18,8,31,14,22,22,2023-09-06,"PIRACICABA","30","covid","com_atraso"
7,2023-03-10,15,5,28,12,19,18,2023-09-06,"PIRACICABA","30","covid","com_atraso"
8,2023-03-17,12,5,24,9,16,15,2023-09-06,"PIRACICABA","30","covid","com_atraso"
9,2023-03-24,10,3,19,7,13,2,2023-09-06,"PIRACICABA","30","covid","com_atraso"
10,2023-03-31,8,2,17,6,10,9,2023-09-06,"PIRACICABA","30","covid","com_atraso"
11,2023-04-07,6,2,14,4,9,8,2023-09-06,"PIRACICABA","30","covid","com_atraso"
12,2023-04-14,5,1,13,3,7,NA,2023-09-06,"PIRACICABA","30","covid","com_atraso"
13,2023-04-21,5,1,11,3,6,4,2023-09-06,"PIRACICABA","30","covid","com_atraso"
14,2023-04-28,4,0,10,2,6,3,2023-09-06,"PIRACICABA","30","covid","com_atraso"
15,2023-05-05,4,0,10,2,5,6,2023-09-06,"PIRACICABA","30","covid","com_atraso"
16,2023-05-12,3,0,8,2,5,1,2023-09-06,"PIRACICABA","30","covid","com_atraso"
17,2023-05-19,3,0,8,2,4,1,2023-09-06,"PIRACICABA","30","covid","com_atraso"
18,2023-05-26,3,0,8,2,4,7,2023-09-06,"PIRACICABA","30","covid","com_atraso"
19,2023-06-02,3,0,8,2,4,2,2023-09-06,"PIRACICABA","30","covid","com_atraso"
20,2023-06-09,3,0,7.02499999999998,2,4,1,2023-09-06,"PIRACICABA","30","covid","com_atraso"
21,2023-06-16,3,0,7.02499999999998,2,4,5,2023-09-06,"PIRACICABA","30","covid","com_atraso"
22,2023-06-23,3,0,7,2,4,2,2023-09-06,"PIRACICABA","30","covid","com_atraso"
23,2023-06-30,3,0,8,2,5,3,2023-09-06,"PIRACICABA","30","covid","com_atraso"
24,2023-07-07,3,0,8,2,5,3,2023-09-06,"PIRACICABA","30","covid","com_atraso"
25,2023-07-14,4,0,8,2,5,4,2023-09-06,"PIRACICABA","30","covid","com_atraso"
26,2023-07-21,4,0,9,3,6,4,2023-09-06,"PIRACICABA","30","covid","com_atraso"
27,2023-07-28,4,0,10,3,6,5,2023-09-06,"PIRACICABA","30","covid","com_atraso"
28,2023-08-04,4,1,11,3,6,4,2023-09-06,"PIRACICABA","30","covid","com_atraso"
29,2023-08-11,4,1,10,3,6,10,2023-09-06,"PIRACICABA","30","covid","com_atraso"
30,2023-08-18,4,0,11,3,6,3,2023-09-06,"PIRACICABA","30","covid","com_atraso"
31,2023-08-25,4,1,11,2,6,2,2023-09-06,"PIRACICABA","30","covid","com_atraso"
32,2023-09-01,4,0,13,2,6,NA,2023-09-06,"PIRACICABA","30","covid","com_atraso"
1,2023-01-13,9,3,19.025,7,12,10,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
2,2023-01-20,8,2,16,6,10,8,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
3,2023-01-27,7,2,14,5,9,10,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
4,2023-02-03,7,2,13,5,9,6,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
5,2023-02-10,6,1,12,4,8,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
6,2023-02-17,5,1,11,4,7,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
7,2023-02-24,5,1,11,3,6,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
8,2023-03-03,4,1,10,3,6,7,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
9,2023-03-10,4,1,10,3,6,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
10,2023-03-17,4,0,9,2,5,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
11,2023-03-24,3,0,8.02499999999998,2,5,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
12,2023-03-31,3,0,7.02499999999998,2,5,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
13,2023-04-07,3,0,7,2,4,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
14,2023-04-14,3,0,7,2,4,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
15,2023-04-21,2,0,7,1,4,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
16,2023-04-28,2,0,6.02499999999998,1,4,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
17,2023-05-05,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
18,2023-05-12,2,0,6,1,4,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
19,2023-05-19,2,0,6,1,3,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
20,2023-05-26,2,0,6,1,3,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
21,2023-06-02,2,0,6,1,3,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
22,2023-06-09,2,0,6,1,3,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
23,2023-06-16,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
24,2023-06-23,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
25,2023-06-30,2,0,5,1,3,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
26,2023-07-07,2,0,5,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
27,2023-07-14,2,0,6,1,3,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
28,2023-07-21,2,0,5,1,3,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
29,2023-07-28,2,0,6,1,3,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
30,2023-08-04,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
31,2023-08-11,2,0,6,1,3,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
32,2023-08-18,2,0,6.02499999999998,1,3,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
1,2023-01-27,2,0,7,1,3,1,2023-09-06,"REGISTRO","30","covid","com_atraso"
2,2023-02-03,2,0,8,1,4,NA,2023-09-06,"REGISTRO","30","covid","com_atraso"
3,2023-02-10,3,0,8,1,4,3,2023-09-06,"REGISTRO","30","covid","com_atraso"
4,2023-02-17,3,0,8,2,5,3,2023-09-06,"REGISTRO","30","covid","com_atraso"
5,2023-02-24,3,0,9,2,5,5,2023-09-06,"REGISTRO","30","covid","com_atraso"
6,2023-03-03,4,0,10,2,6,5,2023-09-06,"REGISTRO","30","covid","com_atraso"
7,2023-03-10,4,0,10,2,5,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
8,2023-03-17,3,0,10,2,5,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
9,2023-03-24,3,0,9,2,5,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
10,2023-03-31,3,0,8,2,5,2,2023-09-06,"REGISTRO","30","covid","com_atraso"
11,2023-04-07,3,0,9,2,4,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
12,2023-04-14,3,0,7.02499999999998,1,4,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
13,2023-04-21,2,0,7,1,4,1,2023-09-06,"REGISTRO","30","covid","com_atraso"
14,2023-04-28,2,0,8,1,3,1,2023-09-06,"REGISTRO","30","covid","com_atraso"
15,2023-05-05,2,0,7,1,4,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
16,2023-05-12,2,0,8,1,4,NA,2023-09-06,"REGISTRO","30","covid","com_atraso"
17,2023-05-19,3,0,8.02499999999998,1,4,1,2023-09-06,"REGISTRO","30","covid","com_atraso"
18,2023-05-26,3,0,9.02499999999998,2,5,1,2023-09-06,"REGISTRO","30","covid","com_atraso"
19,2023-06-02,4,0,11,2,6,NA,2023-09-06,"REGISTRO","30","covid","com_atraso"
20,2023-06-09,5,1,14,3,7,4,2023-09-06,"REGISTRO","30","covid","com_atraso"
21,2023-06-16,7,1,15,5,10,10,2023-09-06,"REGISTRO","30","covid","com_atraso"
22,2023-06-23,8,2,20,6,11.25,11,2023-09-06,"REGISTRO","30","covid","com_atraso"
23,2023-06-30,9,2,20,6,12,14,2023-09-06,"REGISTRO","30","covid","com_atraso"
24,2023-07-07,9,2,19,6,12,12,2023-09-06,"REGISTRO","30","covid","com_atraso"
25,2023-07-14,8,2,19,5,11,2,2023-09-06,"REGISTRO","30","covid","com_atraso"
26,2023-07-21,8,2,18,5,10,8,2023-09-06,"REGISTRO","30","covid","com_atraso"
27,2023-07-28,8,2,18,5,10,3,2023-09-06,"REGISTRO","30","covid","com_atraso"
28,2023-08-04,8,2,20,6,11,14,2023-09-06,"REGISTRO","30","covid","com_atraso"
29,2023-08-11,8,2,19,6,11,6,2023-09-06,"REGISTRO","30","covid","com_atraso"
30,2023-08-18,8,1.975,22,6,12,9,2023-09-06,"REGISTRO","30","covid","com_atraso"
31,2023-08-25,9,1.975,28,5,13,NA,2023-09-06,"REGISTRO","30","covid","com_atraso"
1,2023-02-01,19,6.975,37.025,14,24,18,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2023-02-08,18,8,34,15,23,16,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2023-02-15,18,7,33,14,22,20,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-02-22,17,7,30,13,21,22,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-03-01,15,6,27,12,19,18,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-03-08,13,5,24,10,17,12,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-03-15,11.5,4,22,8.75,15,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-03-22,11,4,21,8,14,14,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-03-29,9,3,18,7,12,14,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-04-05,8,2,16,6,11,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-04-12,8,2,16,5,10,9,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-04-19,7,2,14.025,5,9,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-04-26,7,2,15,5,9,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-05-03,6,2,14,5,9,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-05-10,6,2,13,4,8,13,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-05-17,6,1,13,4,8,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-05-24,5,1,12,4,7,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-05-31,5,1,12,3,7,2,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-06-07,5,1,11,3,7,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-06-14,5,1,11.025,3,7,8,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-06-21,5,1,12,4,7,5,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2023-06-28,5,1,13,4,8,4,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2023-07-05,6,1,12,4,8,5,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2023-07-12,6,2,14,4,8,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2023-07-19,7,2,14,5,9,8,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2023-07-26,8,2,15,5,10,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2023-08-02,8,2,17,6,10,10,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2023-08-09,8,2,16,6,10,11,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2023-08-16,8,2,16.025,6,11,9,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2023-08-23,7,2,16,5,10,11,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2023-08-30,7,1,15,4,9,1,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2023-09-06,6,1,17,4,9,NA,2023-09-06,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-01-25,13,5,24,10,17,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-02-01,12,5,22,10,15,17,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-02-08,12,5,21,9,15,13,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-02-15,11,4,20,8,13,11,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-02-22,9,4,18,7,12,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-03-01,9,3,16,7,11,8,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-03-08,8,2,15,6,10,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-03-15,7,2,14,5,9,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-03-22,7,2,13,5,9,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-03-29,6,2,12,5,8,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-04-05,6,1,12,4,8,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-04-12,5,1,12,4,7,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-04-19,5,1,11,3,7,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-04-26,4,1,10,3,6,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-05-03,4,0,9,3,5,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-05-10,3,0,8,2,5,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-05-17,3,0,8,2,4,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-05-24,3,0,7,2,4,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-05-31,2,0,6,1,4,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-06-07,2,0,6,1,3,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-06-14,2,0,5,1,3,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2023-06-21,2,0,5,1,3,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2023-06-28,1,0,4.02499999999998,1,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2023-07-05,1,0,5,1,2,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2023-07-12,1,0,4,1,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2023-07-19,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2023-07-26,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2023-08-02,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2023-08-09,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2023-08-16,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2023-08-23,1,0,4,0,2,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2023-08-30,1,0,5,0,2,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2023-01-17,18,8,30,14,22,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2023-01-24,17,8,30,14,21,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2023-01-31,18,8,29,14,22,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-02-07,18,9,29,14,21,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-02-14,18,9,30,15,22,24,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-02-21,18,9,30,15,22,16,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-02-28,18,9,29,15,22,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-03-07,18,8,30,14,21.25,16,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-03-14,18,9,30,15,21,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-03-21,17,9,29,14,21,13,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-03-28,17,9,29,14,20,20,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-04-04,16,8,29,13,20,14,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-04-11,16,8,27,13,20,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-04-18,16,8,27,13,20,8,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-04-25,16,8,27,13,19,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-05-02,16,8,27,13,20,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-05-09,16,8,28.025,13,20,17,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2023-05-16,16,7.975,26,13,19,21,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2023-05-23,16,8,27,12,19,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2023-05-30,15,7,27,12,19,11,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2023-06-06,15,7,26,12,19,5,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2023-06-13,16,8,26,13,19,19,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
23,2023-06-20,16,7,28,13,19,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
24,2023-06-27,16,8,28,13,20,20,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
25,2023-07-04,16,7,28,13,20,16,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
26,2023-07-11,16,8,28,13,20,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
27,2023-07-18,16,7,28,13,20,17,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
28,2023-07-25,16,8,27,13,19,11,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
29,2023-08-01,16,7,26,12,19,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
30,2023-08-08,15,7,26,12,19,22,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
31,2023-08-15,15,6,28,11,19,11,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
32,2023-08-22,15,6.975,28,11,19,NA,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
1,2023-01-25,14,5,33,10,19,11,2023-09-06,"SOROCABA","30","covid","com_atraso"
2,2023-02-01,16,6,33,12,21,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
3,2023-02-08,19,7,37.025,15,24,26,2023-09-06,"SOROCABA","30","covid","com_atraso"
4,2023-02-15,21,8,39.025,16,26,25,2023-09-06,"SOROCABA","30","covid","com_atraso"
5,2023-02-22,22,9,42,17,27,30,2023-09-06,"SOROCABA","30","covid","com_atraso"
6,2023-03-01,22,8,42,17,27,17,2023-09-06,"SOROCABA","30","covid","com_atraso"
7,2023-03-08,20,9,36,16,25,31,2023-09-06,"SOROCABA","30","covid","com_atraso"
8,2023-03-15,18,7,33,14,22,13,2023-09-06,"SOROCABA","30","covid","com_atraso"
9,2023-03-22,16,6,32,12,20,21,2023-09-06,"SOROCABA","30","covid","com_atraso"
10,2023-03-29,14,5,26,11,17,9,2023-09-06,"SOROCABA","30","covid","com_atraso"
11,2023-04-05,12,4,24,9,16,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
12,2023-04-12,11,3,24,8,15,12,2023-09-06,"SOROCABA","30","covid","com_atraso"
13,2023-04-19,10,4,21,8,13,10,2023-09-06,"SOROCABA","30","covid","com_atraso"
14,2023-04-26,10,3,21,7,13,10,2023-09-06,"SOROCABA","30","covid","com_atraso"
15,2023-05-03,9,3,18,7,12,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
16,2023-05-10,9,2,18,6,11,15,2023-09-06,"SOROCABA","30","covid","com_atraso"
17,2023-05-17,8,2,16.025,6,10,9,2023-09-06,"SOROCABA","30","covid","com_atraso"
18,2023-05-24,7,2,15,5,9,6,2023-09-06,"SOROCABA","30","covid","com_atraso"
19,2023-05-31,6,1.975,14,4,9,2,2023-09-06,"SOROCABA","30","covid","com_atraso"
20,2023-06-07,6,1,14,4,8,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
21,2023-06-14,5,1,12,4,7,4,2023-09-06,"SOROCABA","30","covid","com_atraso"
22,2023-06-21,5,1,13,3,7,6,2023-09-06,"SOROCABA","30","covid","com_atraso"
23,2023-06-28,5,1,12,3,7,4,2023-09-06,"SOROCABA","30","covid","com_atraso"
24,2023-07-05,5,1,11,3,7,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
25,2023-07-12,5,1,12,3,7,6,2023-09-06,"SOROCABA","30","covid","com_atraso"
26,2023-07-19,5,1,11,3,7,4,2023-09-06,"SOROCABA","30","covid","com_atraso"
27,2023-07-26,5,0.975000000000001,11,3,6,3,2023-09-06,"SOROCABA","30","covid","com_atraso"
28,2023-08-02,4,0,11,3,6,5,2023-09-06,"SOROCABA","30","covid","com_atraso"
29,2023-08-09,4,1,10.025,3,6,4,2023-09-06,"SOROCABA","30","covid","com_atraso"
30,2023-08-16,4,0,11,3,6,8,2023-09-06,"SOROCABA","30","covid","com_atraso"
31,2023-08-23,4,0,10.025,2,6,2,2023-09-06,"SOROCABA","30","covid","com_atraso"
32,2023-08-30,4,0,12,2,6,NA,2023-09-06,"SOROCABA","30","covid","com_atraso"
1,2023-01-24,20,10,34,17,24,19,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
2,2023-01-31,26,14,41,21,30,27,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
3,2023-02-07,31,19,46,26,36,29,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
4,2023-02-14,38,21,57,32,44,37,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
5,2023-02-21,46,28,66.025,40,52,41,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
6,2023-02-28,53,32,75,46,59,66,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
7,2023-03-07,53,34,75,47,60,50,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
8,2023-03-14,48,31,68,42,55,56,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
9,2023-03-21,40,25,56,35,46,41,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
10,2023-03-28,31,19,47,27,36,29,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
11,2023-04-04,24,14,38.025,20,29,24,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
12,2023-04-11,20,10,32.025,16,23,15,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
13,2023-04-18,17,9,29,14,21,19,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
14,2023-04-25,17,8,28,14,20,15,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
15,2023-05-02,17,8,28,13,20,13,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
16,2023-05-09,17,9,28,14,20,24,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
17,2023-05-16,16,8,27,13,20,20,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
18,2023-05-23,15,7,26,12,19,12,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
19,2023-05-30,15,7,25,12,18,10,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
20,2023-06-06,14,7,24,11,18,18,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
21,2023-06-13,14,6,23,11,17,17,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
22,2023-06-20,13,6,22,10,16,14,2023-09-06,"TAUBATÉ","30","covid","com_atraso"
