"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
31,2023-07-12,173,134,217,159,187,153,2023-07-26,"GRANDE SÃO PAULO","30","srag","com_atraso"
32,2023-07-19,98,59.975,149,83,114,NA,2023-07-26,"GRANDE SÃO PAULO","30","srag","com_atraso"
1,2022-12-21,91,65,124,81,101,93,2023-07-26,"MARÍLIA","30","srag","com_atraso"
2,2022-12-28,67,46,91,59.75,74,69,2023-07-26,"MARÍLIA","30","srag","com_atraso"
3,2023-01-04,50,33,70,44,57,48,2023-07-26,"MARÍLIA","30","srag","com_atraso"
4,2023-01-11,41,26,57,36,46,45,2023-07-26,"MARÍLIA","30","srag","com_atraso"
5,2023-01-18,37,22.975,54,31,42,30,2023-07-26,"MARÍLIA","30","srag","com_atraso"
6,2023-01-25,43,28,61,38,49,39,2023-07-26,"MARÍLIA","30","srag","com_atraso"
7,2023-02-01,61,43,84,53,68,67,2023-07-26,"MARÍLIA","30","srag","com_atraso"
8,2023-02-08,74.5,53.975,101,66.75,83,81,2023-07-26,"MARÍLIA","30","srag","com_atraso"
9,2023-02-15,77,55,104,69,85,73,2023-07-26,"MARÍLIA","30","srag","com_atraso"
10,2023-02-22,79,56,103.05,70,86,79,2023-07-26,"MARÍLIA","30","srag","com_atraso"
11,2023-03-01,79,57,104,71,86,74,2023-07-26,"MARÍLIA","30","srag","com_atraso"
12,2023-03-08,81,59,107.025,73,90,87,2023-07-26,"MARÍLIA","30","srag","com_atraso"
13,2023-03-15,76,53,100.025,68,83,75,2023-07-26,"MARÍLIA","30","srag","com_atraso"
14,2023-03-22,66,46,90.025,59,74,67,2023-07-26,"MARÍLIA","30","srag","com_atraso"
15,2023-03-29,58,40,80,52,65,56,2023-07-26,"MARÍLIA","30","srag","com_atraso"
16,2023-04-05,53,36,75,47,60,58,2023-07-26,"MARÍLIA","30","srag","com_atraso"
17,2023-04-12,49,31,70,43,55,48,2023-07-26,"MARÍLIA","30","srag","com_atraso"
18,2023-04-19,50,33,69.025,43.75,56,43,2023-07-26,"MARÍLIA","30","srag","com_atraso"
19,2023-04-26,60,42,81,53,67,63,2023-07-26,"MARÍLIA","30","srag","com_atraso"
20,2023-05-03,69,49,93,62,77,73,2023-07-26,"MARÍLIA","30","srag","com_atraso"
21,2023-05-10,74,50,96,65,81,72,2023-07-26,"MARÍLIA","30","srag","com_atraso"
22,2023-05-17,71,50.975,95,63,79,73,2023-07-26,"MARÍLIA","30","srag","com_atraso"
23,2023-05-24,65,45,90.025,58,73,64,2023-07-26,"MARÍLIA","30","srag","com_atraso"
24,2023-05-31,62,43,84,55,69,63,2023-07-26,"MARÍLIA","30","srag","com_atraso"
25,2023-06-07,59,42,81.025,53,66,58,2023-07-26,"MARÍLIA","30","srag","com_atraso"
26,2023-06-14,61,41,85,54,68,56,2023-07-26,"MARÍLIA","30","srag","com_atraso"
27,2023-06-21,66,47,89.025,58,74,68,2023-07-26,"MARÍLIA","30","srag","com_atraso"
28,2023-06-28,61,41,84,54,69,62,2023-07-26,"MARÍLIA","30","srag","com_atraso"
29,2023-07-05,42,25,60.025,36,48,48,2023-07-26,"MARÍLIA","30","srag","com_atraso"
30,2023-07-12,19,11,31,16,24,23,2023-07-26,"MARÍLIA","30","srag","com_atraso"
31,2023-07-19,7,2,15,5,10,1,2023-07-26,"MARÍLIA","30","srag","com_atraso"
32,2023-07-26,2,0,9,1,4,NA,2023-07-26,"MARÍLIA","30","srag","com_atraso"
1,2022-12-21,59,37.975,86,52,67,64,2023-07-26,"PIRACICABA","30","srag","com_atraso"
2,2022-12-28,57,39,80,51,65,58,2023-07-26,"PIRACICABA","30","srag","com_atraso"
3,2023-01-04,57,38,80,50,64,48,2023-07-26,"PIRACICABA","30","srag","com_atraso"
4,2023-01-11,58,40,82,52,65,62,2023-07-26,"PIRACICABA","30","srag","com_atraso"
5,2023-01-18,60,40.975,84,53,67,61,2023-07-26,"PIRACICABA","30","srag","com_atraso"
6,2023-01-25,62,43,85,56,70,56,2023-07-26,"PIRACICABA","30","srag","com_atraso"
7,2023-02-01,66,46,91,59,74,67,2023-07-26,"PIRACICABA","30","srag","com_atraso"
8,2023-02-08,70,50,95,63,78,74,2023-07-26,"PIRACICABA","30","srag","com_atraso"
9,2023-02-15,74,51,100,66,83,70,2023-07-26,"PIRACICABA","30","srag","com_atraso"
10,2023-02-22,77,54,103,69,85,78,2023-07-26,"PIRACICABA","30","srag","com_atraso"
11,2023-03-01,80,56.975,111,72,89,93,2023-07-26,"PIRACICABA","30","srag","com_atraso"
12,2023-03-08,79,54,108.025,71,88,74,2023-07-26,"PIRACICABA","30","srag","com_atraso"
13,2023-03-15,77,54,105,70,86,72,2023-07-26,"PIRACICABA","30","srag","com_atraso"
14,2023-03-22,76,53,101.025,67,83,76,2023-07-26,"PIRACICABA","30","srag","com_atraso"
15,2023-03-29,73,51,98,65,81,83,2023-07-26,"PIRACICABA","30","srag","com_atraso"
16,2023-04-05,68,49,91,61,76,84,2023-07-26,"PIRACICABA","30","srag","com_atraso"
17,2023-04-12,62,40,86,54,69,40,2023-07-26,"PIRACICABA","30","srag","com_atraso"
18,2023-04-19,58,39,79,51,65,55,2023-07-26,"PIRACICABA","30","srag","com_atraso"
19,2023-04-26,56,36,77.025,49,63,55,2023-07-26,"PIRACICABA","30","srag","com_atraso"
20,2023-05-03,54,37,75,48,61,51,2023-07-26,"PIRACICABA","30","srag","com_atraso"
21,2023-05-10,54,35.975,73.025,48,60,56,2023-07-26,"PIRACICABA","30","srag","com_atraso"
22,2023-05-17,51,33.975,73,45,58,63,2023-07-26,"PIRACICABA","30","srag","com_atraso"
23,2023-05-24,48,32,67,42,54,42,2023-07-26,"PIRACICABA","30","srag","com_atraso"
24,2023-05-31,43,27,62,38,49,47,2023-07-26,"PIRACICABA","30","srag","com_atraso"
25,2023-06-07,38,25,54,33,43,33,2023-07-26,"PIRACICABA","30","srag","com_atraso"
26,2023-06-14,33,19,50,29,38,35,2023-07-26,"PIRACICABA","30","srag","com_atraso"
27,2023-06-21,29,17,42.025,25,33.25,26,2023-07-26,"PIRACICABA","30","srag","com_atraso"
28,2023-06-28,24,14,36,20,27,30,2023-07-26,"PIRACICABA","30","srag","com_atraso"
29,2023-07-05,19,9,29,16,22,22,2023-07-26,"PIRACICABA","30","srag","com_atraso"
30,2023-07-12,14,6.975,25,11,18,20,2023-07-26,"PIRACICABA","30","srag","com_atraso"
31,2023-07-19,10,4,19,8,13,1,2023-07-26,"PIRACICABA","30","srag","com_atraso"
32,2023-07-26,8,2,17,5,11,NA,2023-07-26,"PIRACICABA","30","srag","com_atraso"
1,2022-12-06,40,24,61,34,47,38,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2022-12-13,38,23,55,32,43,40,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2022-12-20,34,21,51,29,39,35,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2022-12-27,29,16,45,25,34,31,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-01-03,24,14,38,20,28,25,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-01-10,20,10,33,17,25,19,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-01-17,19,10,31.025,16,23,14,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-01-24,21,11,34,17,25,23,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-01-31,23,13,37,20,28,28,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-02-07,24,13,37,20,29,24,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-02-14,26,14,39,22,30,22,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-02-21,29,16,44,24,34,28,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-02-28,32,19,49,27,36,33,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-03-07,32,18,49,27,37,35,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-03-14,27,15,42,23,32,31,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-03-21,20,10,32,16.75,23,21,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-03-28,14,6.975,24,11,17,13,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-04-04,11,4,20,8,14,8,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-04-11,10,3,19,7,12,8,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-04-18,10,3,18,7,12,10,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-04-25,11,4,20,8,13,8,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-05-02,13,5,23,10,16,14,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-05-09,15,7,26,12,18,18,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-05-16,15,7,26,11,18,18,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-05-23,12.5,5,22,10,15,14,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-05-30,10,4,18,7,12,10,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-06-06,7,2,14.025,5,10,5,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-06-13,6,1,12,4,8,4,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2023-06-20,6,1,13,4,8,3,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2023-06-27,6,2,13,5,8,11,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2023-07-04,7,1,15,4,9,6,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2023-07-11,7,1,20,4,10,NA,2023-07-26,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2022-12-13,11,3,25,8,15,13,2023-07-26,"REGISTRO","30","srag","com_atraso"
2,2022-12-20,9,3,20,7,12,13,2023-07-26,"REGISTRO","30","srag","com_atraso"
3,2022-12-27,8,2,17,6,11,5,2023-07-26,"REGISTRO","30","srag","com_atraso"
4,2023-01-03,7,2,17,5,10,7,2023-07-26,"REGISTRO","30","srag","com_atraso"
5,2023-01-10,7,2,17,5,10,11,2023-07-26,"REGISTRO","30","srag","com_atraso"
6,2023-01-17,7,2,17,5,9,2,2023-07-26,"REGISTRO","30","srag","com_atraso"
7,2023-01-24,7,2,17,5,10,5,2023-07-26,"REGISTRO","30","srag","com_atraso"
8,2023-01-31,8,2,19,6,11,3,2023-07-26,"REGISTRO","30","srag","com_atraso"
9,2023-02-07,10,4,22.025,8,14,16,2023-07-26,"REGISTRO","30","srag","com_atraso"
10,2023-02-14,13,4,24.025,9,16,16,2023-07-26,"REGISTRO","30","srag","com_atraso"
11,2023-02-21,15,5,28.025,11,19,11,2023-07-26,"REGISTRO","30","srag","com_atraso"
12,2023-02-28,17,6,32,13,21,26,2023-07-26,"REGISTRO","30","srag","com_atraso"
13,2023-03-07,17,6,32,13,21,18,2023-07-26,"REGISTRO","30","srag","com_atraso"
14,2023-03-14,16,7,31,13,21,14,2023-07-26,"REGISTRO","30","srag","com_atraso"
15,2023-03-21,16,7,32,12,21,17,2023-07-26,"REGISTRO","30","srag","com_atraso"
16,2023-03-28,16,6.975,32,13,20,15,2023-07-26,"REGISTRO","30","srag","com_atraso"
17,2023-04-04,16,5,29.025,12,20,18,2023-07-26,"REGISTRO","30","srag","com_atraso"
18,2023-04-11,15,6,30,12,19,13,2023-07-26,"REGISTRO","30","srag","com_atraso"
19,2023-04-18,15,5,30,12,20,17,2023-07-26,"REGISTRO","30","srag","com_atraso"
20,2023-04-25,15,4.975,29,12,19,18,2023-07-26,"REGISTRO","30","srag","com_atraso"
21,2023-05-02,14,5,26,11,18,12,2023-07-26,"REGISTRO","30","srag","com_atraso"
22,2023-05-09,13,5,24.025,10,17,18,2023-07-26,"REGISTRO","30","srag","com_atraso"
23,2023-05-16,12,4,24,9,16,11,2023-07-26,"REGISTRO","30","srag","com_atraso"
24,2023-05-23,10,3,21,8,14,12,2023-07-26,"REGISTRO","30","srag","com_atraso"
25,2023-05-30,10,3,21,7,13,3,2023-07-26,"REGISTRO","30","srag","com_atraso"
26,2023-06-06,10,3,21,7,13,8,2023-07-26,"REGISTRO","30","srag","com_atraso"
27,2023-06-13,10,3,22,7,13,11,2023-07-26,"REGISTRO","30","srag","com_atraso"
28,2023-06-20,10,3,21,7,13,11,2023-07-26,"REGISTRO","30","srag","com_atraso"
29,2023-06-27,10,3,20.025,7,13,16,2023-07-26,"REGISTRO","30","srag","com_atraso"
30,2023-07-04,9,2,20,6,12,13,2023-07-26,"REGISTRO","30","srag","com_atraso"
31,2023-07-11,8,1,18,5,11,2,2023-07-26,"REGISTRO","30","srag","com_atraso"
32,2023-07-18,6,1,19.025,4,9,NA,2023-07-26,"REGISTRO","30","srag","com_atraso"
1,2022-12-21,95.5,62,135,83,108,95,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2022-12-28,78,53,107,69,87,88,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-01-04,63,43,89,56,71,56,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-01-11,56,37.975,85,50,64,53,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-01-18,54,35,78,47,61,56,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-01-25,54,35,76,47,61,54,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-02-01,57,38,80,50,64,55,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-02-08,62,40.975,87,54,69,61,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-02-15,68,46,95.025,60,76,76,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-02-22,69,45.975,96,60,76.25,64,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-03-01,72,51,102,63,81,75,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-03-08,71,48.975,97.025,63,79,72,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-03-15,68,47,96,60,77,66,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-03-22,67,44.975,93,60,76,73,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-03-29,62,40,88.025,55,70,67,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-04-05,55,36,81.025,48,62,44,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-04-12,55,35.975,79.025,48,62.25,59,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-04-19,55,37,81,48,63,47,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-04-26,61,40,87,54,68,67,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-05-03,64,41,91.025,57,73,60,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-05-10,67,43,94,59,76,78,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-05-17,62,39,86.025,54,70,66,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-05-24,52,34,78,46,59,47,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-05-31,47,31,72,41,54,46,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-06-07,44,28,66,38,51,32,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-06-14,45.5,30,68,40,52,58,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-06-21,45,27,65,38,51,42,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2023-06-28,39,24,58,34,45,37,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2023-07-05,30,17,47,25,35,42,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2023-07-12,17,9,30,14,22,21,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2023-07-19,9,2,21,6,12,1,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2023-07-26,5,0,15,2,7,NA,2023-07-26,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2022-12-13,29.5,12,58,22,37,39,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2022-12-20,27,10,51,21,34,28,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2022-12-27,25,10,47,19,31,19,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-01-03,23,10,45,18,29,27,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-01-10,22,10,42.025,17,29,18,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-01-17,22,9,44,17,29,14,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-01-24,24,10,46,18,30,14,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-01-31,25,9,45,19,32,39,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-02-07,25,11,47,19,31,46,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-02-14,24,11,45,19,30,22,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-02-21,24,9,44,19,30,22,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-02-28,22,9,44,17,28,12,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-03-07,21,9,43,17,26,24,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-03-14,21,9,42,16,27,24,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-03-21,20,8,38,16,26,22,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-03-28,20,8,38,15,25,19,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-04-04,19,8,38,14,24,15,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-04-11,18,7,35.025,14,23,23,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-04-18,18,8,34,14,23,20,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-04-25,18,7,36,13,23,11,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-05-02,17,7,34,13,22,22,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-05-09,16,7,33,12,21,10,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-05-16,16,6,32.025,12,20,21,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-05-23,15,5,30,11,20,18,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-05-30,14,5,28,10,18,23,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-06-06,12,4,25,9,16,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
27,2023-06-13,11,3,22,8,15,12,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
28,2023-06-20,9,3,21,7,13,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
29,2023-06-27,8,2,19,6,11,9,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
30,2023-07-04,7,2,16,4,9,7,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
31,2023-07-11,6,1,15,4,8,4,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
32,2023-07-18,5,0,14,3,8,NA,2023-07-26,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
1,2022-12-14,151,106,200.025,136,165,152,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
2,2022-12-21,123,89,160.025,112,136,122,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
3,2022-12-28,100,71.975,132,90,110,111,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
4,2023-01-04,81,59.975,110,73,90,78,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
5,2023-01-11,71,48,98,62,79,62,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
6,2023-01-18,71,49.975,100.025,62,80,65,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
7,2023-01-25,81,58,109,73,89,75,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
8,2023-02-01,95,67.975,128,85,105,116,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
9,2023-02-08,102,73,140,92,112,102,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
10,2023-02-15,107,77.975,139,97,117,107,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
11,2023-02-22,113,84,151.05,101,124,98,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
12,2023-03-01,130,98,168,119,142,129,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
13,2023-03-08,154,111,194,140,167,156,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
14,2023-03-15,172.5,125,222,158,188,181,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
15,2023-03-22,174,124,221,158.75,189,194,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
16,2023-03-29,153,117,199,139,166,139,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
17,2023-04-05,136,101,177.025,125,148,127,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
18,2023-04-12,126,93,166,114,140,138,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
19,2023-04-19,117,86,157.025,106,130,105,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
20,2023-04-26,114,86,152,103,125,123,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
21,2023-05-03,109,80,146,100,121,99,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
22,2023-05-10,112,83,146,102,123,117,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
23,2023-05-17,112,81,149,101,124,129,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
24,2023-05-24,101,72,132.025,91,110,93,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
25,2023-05-31,93,68,125.025,83,103,94,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
26,2023-06-07,90,65.975,122.025,81,99,74,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
27,2023-06-14,93,68.975,125,84,103,99,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
28,2023-06-21,95,68,125,85,104,105,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
29,2023-06-28,86,59.975,114.025,76,96,88,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
30,2023-07-05,69,49,94,62,78,75,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
31,2023-07-12,52,33,79.025,45,60,45,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
32,2023-07-19,40,19,71,32,49,NA,2023-07-26,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
1,2022-12-21,67,40.975,98,57,76,69,2023-07-26,"SOROCABA","30","srag","com_atraso"
2,2022-12-28,57,38,80,50,64,61,2023-07-26,"SOROCABA","30","srag","com_atraso"
3,2023-01-04,49,31,70,42,55,42,2023-07-26,"SOROCABA","30","srag","com_atraso"
4,2023-01-11,46,29,68,40,53,52,2023-07-26,"SOROCABA","30","srag","com_atraso"
5,2023-01-18,47,31,69,41,54,39,2023-07-26,"SOROCABA","30","srag","com_atraso"
6,2023-01-25,56,37.975,79.025,50,63,52,2023-07-26,"SOROCABA","30","srag","com_atraso"
7,2023-02-01,72,49,102,64,80,80,2023-07-26,"SOROCABA","30","srag","com_atraso"
8,2023-02-08,83,53.975,116,73,94,94,2023-07-26,"SOROCABA","30","srag","com_atraso"
9,2023-02-15,83,56,113.025,74,93,81,2023-07-26,"SOROCABA","30","srag","com_atraso"
10,2023-02-22,81,57,112,72,91,80,2023-07-26,"SOROCABA","30","srag","com_atraso"
11,2023-03-01,82,56,113,73,92,71,2023-07-26,"SOROCABA","30","srag","com_atraso"
12,2023-03-08,89,60,121,80,100,94,2023-07-26,"SOROCABA","30","srag","com_atraso"
13,2023-03-15,89.5,60,122,79,100,105,2023-07-26,"SOROCABA","30","srag","com_atraso"
14,2023-03-22,74,51,102.025,66,84,78,2023-07-26,"SOROCABA","30","srag","com_atraso"
15,2023-03-29,61,39,87.025,53,68,48,2023-07-26,"SOROCABA","30","srag","com_atraso"
16,2023-04-05,55,38,81,48,63,56,2023-07-26,"SOROCABA","30","srag","com_atraso"
17,2023-04-12,53,34.975,79.025,47,60,55,2023-07-26,"SOROCABA","30","srag","com_atraso"
18,2023-04-19,53,34,77.025,46,60,48,2023-07-26,"SOROCABA","30","srag","com_atraso"
19,2023-04-26,55,36,79,49,63,66,2023-07-26,"SOROCABA","30","srag","com_atraso"
20,2023-05-03,54,35,78,48,62,47,2023-07-26,"SOROCABA","30","srag","com_atraso"
21,2023-05-10,55,35,78,48,62,56,2023-07-26,"SOROCABA","30","srag","com_atraso"
22,2023-05-17,54,33,73.025,46,61,58,2023-07-26,"SOROCABA","30","srag","com_atraso"
23,2023-05-24,48,30,69,42,55,51,2023-07-26,"SOROCABA","30","srag","com_atraso"
24,2023-05-31,42,26,62.025,36,48,34,2023-07-26,"SOROCABA","30","srag","com_atraso"
25,2023-06-07,39,23,58,33,45,41,2023-07-26,"SOROCABA","30","srag","com_atraso"
26,2023-06-14,37,22,55,32,42,37,2023-07-26,"SOROCABA","30","srag","com_atraso"
27,2023-06-21,32,19,49,28,38,28,2023-07-26,"SOROCABA","30","srag","com_atraso"
28,2023-06-28,28,16,44.025,23,33,33,2023-07-26,"SOROCABA","30","srag","com_atraso"
29,2023-07-05,20,10,32,16,23,27,2023-07-26,"SOROCABA","30","srag","com_atraso"
30,2023-07-12,11,4,21,8,14,11,2023-07-26,"SOROCABA","30","srag","com_atraso"
31,2023-07-19,5,1,15,3,8,1,2023-07-26,"SOROCABA","30","srag","com_atraso"
