"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
9,2023-06-03,11,4,19,8,13,10,2023-07-03,"CAMPINAS","10","covid","com_atraso"
10,2023-06-10,10,3,19,7,13,7,2023-07-03,"CAMPINAS","10","covid","com_atraso"
11,2023-06-17,9,3,20,7,12,11,2023-07-03,"CAMPINAS","10","covid","com_atraso"
12,2023-06-24,9,2.975,22,6,12,NA,2023-07-03,"CAMPINAS","10","covid","com_atraso"
1,2023-04-06,4,0,14,2,7,6,2023-07-03,"FRANCA","10","covid","com_atraso"
2,2023-04-13,3,0,10,2,5,NA,2023-07-03,"FRANCA","10","covid","com_atraso"
3,2023-04-20,2,0,8,1,4,1,2023-07-03,"FRANCA","10","covid","com_atraso"
4,2023-04-27,2,0,7.02499999999998,1,3,NA,2023-07-03,"FRANCA","10","covid","com_atraso"
5,2023-05-04,2,0,6,1,3,2,2023-07-03,"FRANCA","10","covid","com_atraso"
6,2023-05-11,1,0,5,1,2,2,2023-07-03,"FRANCA","10","covid","com_atraso"
7,2023-05-18,1,0,5,1,2,NA,2023-07-03,"FRANCA","10","covid","com_atraso"
8,2023-05-25,1,0,5,0,2,1,2023-07-03,"FRANCA","10","covid","com_atraso"
9,2023-06-01,1,0,5,0,2,1,2023-07-03,"FRANCA","10","covid","com_atraso"
10,2023-06-08,1,0,5,0,2,NA,2023-07-03,"FRANCA","10","covid","com_atraso"
11,2023-06-15,1,0,6,0,2,2,2023-07-03,"FRANCA","10","covid","com_atraso"
12,2023-06-22,1,0,11.025,0,3,NA,2023-07-03,"FRANCA","10","covid","com_atraso"
1,2023-04-29,54,26,99.0999999999999,45,64,54,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-05-06,51,26,89,43,60,46,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-05-13,51,25.975,85,43,60,61,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-05-20,42,20,76.0749999999999,35,49,36,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-05-27,36,16,59.025,30,42,40,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-06-03,29,12,50.025,24,34.25,28,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-06-10,21,8,38,17,26,25,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-06-17,13,4,25.025,10,16,16,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-06-24,6,1,16,4,8,2,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-07-01,3,0,13,1,5,NA,2023-07-03,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-04-07,10,3,21,7,13,10,2023-07-03,"MARÍLIA","10","covid","com_atraso"
2,2023-04-14,9,3,18,6,11,10,2023-07-03,"MARÍLIA","10","covid","com_atraso"
3,2023-04-21,7,2,16,5,10,7,2023-07-03,"MARÍLIA","10","covid","com_atraso"
4,2023-04-28,6,2,14,5,8.25,5,2023-07-03,"MARÍLIA","10","covid","com_atraso"
5,2023-05-05,6,1,13.025,4,8,9,2023-07-03,"MARÍLIA","10","covid","com_atraso"
6,2023-05-12,5,1,11,3,7,6,2023-07-03,"MARÍLIA","10","covid","com_atraso"
7,2023-05-19,4,1,10,3,6,2,2023-07-03,"MARÍLIA","10","covid","com_atraso"
8,2023-05-26,4,0,10,2,6,3,2023-07-03,"MARÍLIA","10","covid","com_atraso"
9,2023-06-02,4,0,9,2,5,3,2023-07-03,"MARÍLIA","10","covid","com_atraso"
10,2023-06-09,4,0,10,2,6,6,2023-07-03,"MARÍLIA","10","covid","com_atraso"
11,2023-06-16,4,0,10,2,6,4,2023-07-03,"MARÍLIA","10","covid","com_atraso"
12,2023-06-23,4,0,13,2,5.25,NA,2023-07-03,"MARÍLIA","10","covid","com_atraso"
1,2023-04-08,6,0,18,3,9,7,2023-07-03,"PIRACICABA","10","covid","com_atraso"
2,2023-04-15,5,0,14,3,7,NA,2023-07-03,"PIRACICABA","10","covid","com_atraso"
3,2023-04-22,4,0,12,2,6,4,2023-07-03,"PIRACICABA","10","covid","com_atraso"
4,2023-04-29,4,0,10,2,5,3,2023-07-03,"PIRACICABA","10","covid","com_atraso"
5,2023-05-06,3,0,10,2,5,5,2023-07-03,"PIRACICABA","10","covid","com_atraso"
6,2023-05-13,3,0,9,2,4,1,2023-07-03,"PIRACICABA","10","covid","com_atraso"
7,2023-05-20,3,0,8,1,4,1,2023-07-03,"PIRACICABA","10","covid","com_atraso"
8,2023-05-27,3,0,8,1,4,7,2023-07-03,"PIRACICABA","10","covid","com_atraso"
9,2023-06-03,2,0,8,1,4,2,2023-07-03,"PIRACICABA","10","covid","com_atraso"
10,2023-06-10,2,0,8,1,3,1,2023-07-03,"PIRACICABA","10","covid","com_atraso"
11,2023-06-17,2,0,9,1,4,3,2023-07-03,"PIRACICABA","10","covid","com_atraso"
12,2023-06-24,2,0,10,1,3,NA,2023-07-03,"PIRACICABA","10","covid","com_atraso"
1,2023-03-31,1,0,7,1,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-04-07,2,0,6,1,3,3,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-04-14,2,0,6,1,3,2,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-04-21,2,0,6.02499999999998,1,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-04-28,2,0,6,1,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-05-05,2,0,6,1,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-05-12,2,0,6,1,3,2,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-05-19,2,0,7,1,3,5,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-05-26,2,0,7,1,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-06-02,2,0,7,1,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-06-09,1,0,7,0,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-06-16,1,0,9,0,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-04-14,2,0,11.025,1,4,4,2023-07-03,"REGISTRO","10","covid","com_atraso"
2,2023-04-21,2,0,10.025,1,3,1,2023-07-03,"REGISTRO","10","covid","com_atraso"
3,2023-04-28,2,0,10,1,3,1,2023-07-03,"REGISTRO","10","covid","com_atraso"
4,2023-05-05,2,0,10,1,3,4,2023-07-03,"REGISTRO","10","covid","com_atraso"
5,2023-05-12,2,0,11,1,3,NA,2023-07-03,"REGISTRO","10","covid","com_atraso"
6,2023-05-19,2,0,10,1,3,1,2023-07-03,"REGISTRO","10","covid","com_atraso"
7,2023-05-26,2,0,10,1,4,1,2023-07-03,"REGISTRO","10","covid","com_atraso"
8,2023-06-02,2,0,13.025,1,5,NA,2023-07-03,"REGISTRO","10","covid","com_atraso"
9,2023-06-09,3,0,12,1,5,3,2023-07-03,"REGISTRO","10","covid","com_atraso"
10,2023-06-16,4,0,18,2,7,10,2023-07-03,"REGISTRO","10","covid","com_atraso"
11,2023-06-23,3,0,22.025,1,6,1,2023-07-03,"REGISTRO","10","covid","com_atraso"
12,2023-06-30,3,0,37,1,7,NA,2023-07-03,"REGISTRO","10","covid","com_atraso"
1,2023-04-15,7,1,23,5,11,9,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2023-04-22,6,1,19,4,9,3,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2023-04-29,6,1,17,4,9,6,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2023-05-06,7,1,18,4,10,7,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2023-05-13,7,1,20,4,10,14,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2023-05-20,6,0,14.025,3,8,6,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2023-05-27,4,0,13,2,6,3,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2023-06-03,3,0,10,2,5,2,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2023-06-10,3,0,10,2,5,2,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2023-06-17,3,0,9,1,4,6,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2023-06-24,2,0,8,1,4,1,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2023-07-01,2,0,10,1,4,NA,2023-07-03,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2023-04-07,7,1,17,5,10,4,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2023-04-14,6,1,15,4,8,10,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2023-04-21,5,1,14,4,7,6,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2023-04-28,4,1,12,3,6,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2023-05-05,3,0,9,2,5,3,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2023-05-12,3,0,8,2,4,1,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2023-05-19,2,0,8,1,4,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2023-05-26,2,0,6.02499999999998,1,3,2,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2023-06-02,1,0,6,1,3,2,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2023-06-09,1,0,5,0,2,1,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2023-06-16,1,0,5,0,2,1,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2023-06-23,1,0,5,0,2,NA,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2023-04-15,16,4,39,11,21,18,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2023-04-22,15,5,32.025,11,20,8,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2023-04-29,16,5,36,12,21,18,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2023-05-06,18,5,35.025,13,22,23,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2023-05-13,16,5,35,12,21,16,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2023-05-20,15,4,31,11,19,20,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2023-05-27,13,4,29,9,17,12,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2023-06-03,11,3,23,8,14,10,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2023-06-10,9,2,22,6,12,5,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2023-06-17,8,1,18,5,11,14,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2023-06-24,6,1,17,4,9,3,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
12,2023-07-01,5,0,16.025,2,8,NA,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2023-04-08,10,3,21,7,13,8,2023-07-03,"SOROCABA","10","covid","com_atraso"
2,2023-04-15,10,3,20.025,7,13,12,2023-07-03,"SOROCABA","10","covid","com_atraso"
3,2023-04-22,10,3,21,7,13,10,2023-07-03,"SOROCABA","10","covid","com_atraso"
4,2023-04-29,10,3,19.025,7,12,9,2023-07-03,"SOROCABA","10","covid","com_atraso"
5,2023-05-06,9,3,18,7,12,8,2023-07-03,"SOROCABA","10","covid","com_atraso"
6,2023-05-13,9,3,17,6,11,14,2023-07-03,"SOROCABA","10","covid","com_atraso"
7,2023-05-20,8,2,15,5,10,9,2023-07-03,"SOROCABA","10","covid","com_atraso"
8,2023-05-27,6,1,13.025,4,8,6,2023-07-03,"SOROCABA","10","covid","com_atraso"
9,2023-06-03,5,1,11,3,6,2,2023-07-03,"SOROCABA","10","covid","com_atraso"
10,2023-06-10,4,0,9,2,5,4,2023-07-03,"SOROCABA","10","covid","com_atraso"
11,2023-06-17,3,0,9,2,5,3,2023-07-03,"SOROCABA","10","covid","com_atraso"
12,2023-06-24,2,0,10.025,1,4,NA,2023-07-03,"SOROCABA","10","covid","com_atraso"
1,2023-04-05,22,10,41,17,27,25,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
2,2023-04-12,19,8,34.025,15,23,15,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
3,2023-04-19,17,7,31,14,22,18,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
4,2023-04-26,16,7,29.025,13,20,15,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
5,2023-05-03,16,7,30,12,20,12,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
6,2023-05-10,16,7,28.025,13,20,23,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
7,2023-05-17,15,6,28,11,18,19,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
8,2023-05-24,13,5,25,10,16,12,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
9,2023-05-31,11,4,21,8,14,8,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
10,2023-06-07,9,2,18.025,6.75,12,13,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
11,2023-06-14,7,2,17.025,5,10,4,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
12,2023-06-21,6,1,17,3,9,NA,2023-07-03,"TAUBATÉ","10","covid","com_atraso"
1,2023-04-11,3,0,9,2,5,4,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
2,2023-04-18,3,0,8,1,4,2,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
3,2023-04-25,2,0,7,1,4,1,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
4,2023-05-02,2,0,6,1,3,4,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
5,2023-05-09,2,0,6,1,3,3,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
6,2023-05-16,2,0,6,1,3,1,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
7,2023-05-23,2,0,6,1,3,2,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
8,2023-05-30,1,0,5,1,2,1,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
9,2023-06-06,1,0,5,1,2,3,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
10,2023-06-13,1,0,5.02499999999998,0.75,2,1,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
11,2023-06-20,1,0,5,0,2,1,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
12,2023-06-27,1,0,6,0,2,NA,2023-07-04,"ARAÇATUBA","10","covid","com_atraso"
1,2023-04-11,6,1,16,4,8,3,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
2,2023-04-18,5,1,14,3,7,9,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
3,2023-04-25,5,0.975000000000001,12,3,7,4,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
4,2023-05-02,4,0,10,2,6,5,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
5,2023-05-09,3,0,9,2,5,4,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
6,2023-05-16,3,0,7.02499999999998,1,4,2,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
7,2023-05-23,2,0,7,1,3,2,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
8,2023-05-30,2,0,6,1,3,1,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
9,2023-06-06,2,0,6,1,3,NA,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
10,2023-06-13,2,0,6,1,3,2,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
11,2023-06-20,1,0,7,0,3,2,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
12,2023-06-27,1,0,9,0,3,NA,2023-07-04,"ARARAQUARA","10","covid","com_atraso"
1,2023-04-08,11,2,25,8,15,15,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2023-04-15,8,1,18,5,10,3,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2023-04-22,6,1,14,4,8,9,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2023-04-29,4,0,11,3,6,3,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2023-05-06,4,0,11,2,5,3,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2023-05-13,3,0,9,2,5,3,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2023-05-20,3,0,8,2,4,3,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2023-05-27,2,0,8,1,4,2,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2023-06-03,2,0,8,1,4,NA,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2023-06-10,2,0,8,1,4,4,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2023-06-17,2,0,7,1,3,2,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
12,2023-06-24,2,0,9,1,3,NA,2023-07-04,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2023-04-04,2,0,9,1,4,2,2023-07-04,"BARRETOS","10","covid","com_atraso"
2,2023-04-11,2,0,9,1,4,1,2023-07-04,"BARRETOS","10","covid","com_atraso"
3,2023-04-18,3,0,8,1,4,4,2023-07-04,"BARRETOS","10","covid","com_atraso"
4,2023-04-25,2,0,8,1,4,5,2023-07-04,"BARRETOS","10","covid","com_atraso"
5,2023-05-02,2,0,8,1,3,1,2023-07-04,"BARRETOS","10","covid","com_atraso"
6,2023-05-09,2,0,7,1,3,2,2023-07-04,"BARRETOS","10","covid","com_atraso"
7,2023-05-16,2,0,7,1,3,NA,2023-07-04,"BARRETOS","10","covid","com_atraso"
8,2023-05-23,2,0,6,1,3,3,2023-07-04,"BARRETOS","10","covid","com_atraso"
9,2023-05-30,1,0,6,1,3,1,2023-07-04,"BARRETOS","10","covid","com_atraso"
10,2023-06-06,1,0,5,0,2,1,2023-07-04,"BARRETOS","10","covid","com_atraso"
11,2023-06-13,1,0,7,0,2,NA,2023-07-04,"BARRETOS","10","covid","com_atraso"
1,2023-04-13,5,0,13,3,7,4,2023-07-04,"BAURU","10","covid","com_atraso"
2,2023-04-20,5,1,13,3,7,8,2023-07-04,"BAURU","10","covid","com_atraso"
3,2023-04-27,5,0,12.025,3,7,1,2023-07-04,"BAURU","10","covid","com_atraso"
4,2023-05-04,5,0,12,3,7,5,2023-07-04,"BAURU","10","covid","com_atraso"
5,2023-05-11,5,1,13,3,7,8,2023-07-04,"BAURU","10","covid","com_atraso"
6,2023-05-18,5,1,13,3,7,4,2023-07-04,"BAURU","10","covid","com_atraso"
7,2023-05-25,4,0,11,3,6,6,2023-07-04,"BAURU","10","covid","com_atraso"
8,2023-06-01,4,0,11,2,6,NA,2023-07-04,"BAURU","10","covid","com_atraso"
9,2023-06-08,3,0,10,2,5,3,2023-07-04,"BAURU","10","covid","com_atraso"
10,2023-06-15,3,0,9,1,4,4,2023-07-04,"BAURU","10","covid","com_atraso"
11,2023-06-22,2,0,8,1,4,1,2023-07-04,"BAURU","10","covid","com_atraso"
12,2023-06-29,2,0,8,1,3,NA,2023-07-04,"BAURU","10","covid","com_atraso"
1,2023-04-08,17,8,29,14,21,17,2023-07-04,"CAMPINAS","10","covid","com_atraso"
2,2023-04-15,16,7,27,12,19,19,2023-07-04,"CAMPINAS","10","covid","com_atraso"
3,2023-04-22,14,6.975,25,12,18,10,2023-07-04,"CAMPINAS","10","covid","com_atraso"
4,2023-04-29,14,6,25,11,17,15,2023-07-04,"CAMPINAS","10","covid","com_atraso"
5,2023-05-06,13,6,23,10,16,13,2023-07-04,"CAMPINAS","10","covid","com_atraso"
6,2023-05-13,12,5,22,10,15,13,2023-07-04,"CAMPINAS","10","covid","com_atraso"
7,2023-05-20,12,5,22,10,15,11,2023-07-04,"CAMPINAS","10","covid","com_atraso"
8,2023-05-27,11,4,20,9,14,15,2023-07-04,"CAMPINAS","10","covid","com_atraso"
9,2023-06-03,11,5,19.025,8,14,10,2023-07-04,"CAMPINAS","10","covid","com_atraso"
10,2023-06-10,10,4,18,8,13,8,2023-07-04,"CAMPINAS","10","covid","com_atraso"
11,2023-06-17,10,3,19,7,12,11,2023-07-04,"CAMPINAS","10","covid","com_atraso"
12,2023-06-24,9,3,21,6,12,NA,2023-07-04,"CAMPINAS","10","covid","com_atraso"
1,2023-04-04,4,0,14.025,2,7,6,2023-07-04,"FRANCA","10","covid","com_atraso"
2,2023-04-11,3,0,10,2,5,NA,2023-07-04,"FRANCA","10","covid","com_atraso"
3,2023-04-18,2,0,8.02499999999998,1,4,1,2023-07-04,"FRANCA","10","covid","com_atraso"
4,2023-04-25,2,0,7,1,3,NA,2023-07-04,"FRANCA","10","covid","com_atraso"
5,2023-05-02,2,0,6,1,3,2,2023-07-04,"FRANCA","10","covid","com_atraso"
6,2023-05-09,1,0,6,1,3,2,2023-07-04,"FRANCA","10","covid","com_atraso"
7,2023-05-16,1,0,6,0,3,NA,2023-07-04,"FRANCA","10","covid","com_atraso"
8,2023-05-23,1,0,6,1,3,1,2023-07-04,"FRANCA","10","covid","com_atraso"
9,2023-05-30,1,0,6,0,3,1,2023-07-04,"FRANCA","10","covid","com_atraso"
10,2023-06-06,2,0,7,1,3,NA,2023-07-04,"FRANCA","10","covid","com_atraso"
11,2023-06-13,2,0,8,1,3.25,3,2023-07-04,"FRANCA","10","covid","com_atraso"
12,2023-06-20,2,0,25,1,4,NA,2023-07-04,"FRANCA","10","covid","com_atraso"
1,2023-04-25,55,27.975,94.025,46,64,54,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2023-05-02,52,26,86.025,44,60,46,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2023-05-09,50,27,81,42,58,61,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2023-05-16,42,23,76,36,50,36,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2023-05-23,37,17.975,57,31,43,40,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2023-05-30,30,14,49.025,24,35,29,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2023-06-06,24,12,40,20,29,27,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2023-06-13,16,6,30,12,20,21,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2023-06-20,10,3,22,7,13,5,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2023-06-27,6,0,19,4,10,NA,2023-07-04,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2023-04-11,8,2,19,6,11,9,2023-07-04,"MARÍLIA","10","covid","com_atraso"
2,2023-04-18,7,2,16,5,10,7,2023-07-04,"MARÍLIA","10","covid","com_atraso"
3,2023-04-25,6,1,14,5,9,5,2023-07-04,"MARÍLIA","10","covid","com_atraso"
4,2023-05-02,6,1,13,4,8,9,2023-07-04,"MARÍLIA","10","covid","com_atraso"
5,2023-05-09,5,1,11.025,3,7,6,2023-07-04,"MARÍLIA","10","covid","com_atraso"
6,2023-05-16,4,1,10,3,6,2,2023-07-04,"MARÍLIA","10","covid","com_atraso"
7,2023-05-23,4,0,9,2,5,3,2023-07-04,"MARÍLIA","10","covid","com_atraso"
8,2023-05-30,3,0,9,2,5,3,2023-07-04,"MARÍLIA","10","covid","com_atraso"
9,2023-06-06,3,0,8,2,5,6,2023-07-04,"MARÍLIA","10","covid","com_atraso"
10,2023-06-13,3,0,8,2,4,4,2023-07-04,"MARÍLIA","10","covid","com_atraso"
11,2023-06-20,2,0,8,1,4,1,2023-07-04,"MARÍLIA","10","covid","com_atraso"
12,2023-06-27,2,0,9,1,3,NA,2023-07-04,"MARÍLIA","10","covid","com_atraso"
1,2023-04-08,6,0,18.025,4,9,7,2023-07-04,"PIRACICABA","10","covid","com_atraso"
2,2023-04-15,5,0,14.025,3,7,NA,2023-07-04,"PIRACICABA","10","covid","com_atraso"
3,2023-04-22,4,0,11.025,2.75,6,4,2023-07-04,"PIRACICABA","10","covid","com_atraso"
4,2023-04-29,4,0,10,2,5,3,2023-07-04,"PIRACICABA","10","covid","com_atraso"
5,2023-05-06,3,0,9,2,5,5,2023-07-04,"PIRACICABA","10","covid","com_atraso"
6,2023-05-13,3,0,9,1,4,1,2023-07-04,"PIRACICABA","10","covid","com_atraso"
7,2023-05-20,3,0,8.02499999999998,2,4,1,2023-07-04,"PIRACICABA","10","covid","com_atraso"
8,2023-05-27,2,0,8,1,4,7,2023-07-04,"PIRACICABA","10","covid","com_atraso"
9,2023-06-03,2,0,8,1,4,2,2023-07-04,"PIRACICABA","10","covid","com_atraso"
10,2023-06-10,2,0,8,1,4,1,2023-07-04,"PIRACICABA","10","covid","com_atraso"
11,2023-06-17,2,0,9,1,3,3,2023-07-04,"PIRACICABA","10","covid","com_atraso"
12,2023-06-24,2,0,10,1,4,NA,2023-07-04,"PIRACICABA","10","covid","com_atraso"
1,2023-03-31,2,0,7,1,3,1,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2023-04-07,2,0,6,1,3,3,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2023-04-14,2,0,7,1,3,2,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2023-04-21,2,0,6,1,3,NA,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2023-04-28,2,0,6.02499999999998,1,3,1,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2023-05-05,2,0,6,1,3,1,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2023-05-12,2,0,7,1,3,2,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2023-05-19,2,0,7,1,3,5,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2023-05-26,2,0,7,1,3,1,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2023-06-02,1,0,7.02499999999998,1,3,NA,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2023-06-09,1,0,7,0,3,1,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
12,2023-06-16,1,0,9.02499999999998,0,3,NA,2023-07-04,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2023-04-14,2,0,12,1,4,4,2023-07-04,"REGISTRO","10","covid","com_atraso"
2,2023-04-21,2,0,12,1,4,1,2023-07-04,"REGISTRO","10","covid","com_atraso"
3,2023-04-28,2,0,9.02499999999998,1,3,1,2023-07-04,"REGISTRO","10","covid","com_atraso"
4,2023-05-05,2,0,10,1,3,4,2023-07-04,"REGISTRO","10","covid","com_atraso"
