"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
5,2024-10-24,3,0,12.025,1,5,2,2024-09-11,"BAURU","10","covid","com_atraso"
6,2024-10-31,3,0,11,2,6,4,2024-09-11,"BAURU","10","covid","com_atraso"
7,2024-11-07,4,0,20,2,7,NA,2024-09-11,"BAURU","10","covid","com_atraso"
8,2024-11-14,5,0,31,3,9,NA,2024-09-11,"BAURU","10","covid","com_atraso"
9,2024-11-21,7,0,35,4,11,NA,2024-09-11,"BAURU","10","covid","com_atraso"
10,2024-11-28,9,0,33,6,14,11,2024-09-11,"BAURU","10","covid","com_atraso"
11,2024-12-05,13,0,99.0749999999999,6,21,NA,2024-09-11,"BAURU","10","covid","com_atraso"
1,2024-09-23,23,1,71.05,13,33,30,2024-09-11,"CAMPINAS","10","covid","com_atraso"
2,2024-09-30,9,1,51.0749999999999,5,16,6,2024-09-11,"CAMPINAS","10","covid","com_atraso"
3,2024-10-07,7,0,59.0749999999999,4,13,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
4,2024-10-14,8,0,55.025,4,14,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
5,2024-10-21,10,0,56.05,6,16,9,2024-09-11,"CAMPINAS","10","covid","com_atraso"
6,2024-10-28,16,1,60,10,22,19,2024-09-11,"CAMPINAS","10","covid","com_atraso"
7,2024-11-04,20,1,136.175,10,33,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
8,2024-11-11,22,0,227.075,12,40,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
9,2024-11-18,25,1,212.05,13,44,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
10,2024-11-25,27,1,119,17,38,30,2024-09-11,"CAMPINAS","10","covid","com_atraso"
11,2024-12-02,27,0,388.699999999999,13,58,NA,2024-09-11,"CAMPINAS","10","covid","com_atraso"
1,2024-09-25,2,0,10,1,4,2,2024-09-11,"FRANCA","10","covid","com_atraso"
2,2024-10-02,2,0,10,1,4,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
3,2024-10-09,2,0,10.025,1,4,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
4,2024-10-16,2,0,10,1,4,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
5,2024-10-23,3,0,9,1,4,3,2024-09-11,"FRANCA","10","covid","com_atraso"
6,2024-10-30,3,0,10,1,5,4,2024-09-11,"FRANCA","10","covid","com_atraso"
7,2024-11-06,3,0,14,1,5,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
8,2024-11-13,3,0,12,1,4,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
9,2024-11-20,2,0,10,1,4,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
10,2024-11-27,2,0,7.02499999999998,1,4,3,2024-09-11,"FRANCA","10","covid","com_atraso"
11,2024-12-04,2,0,8,1,3,1,2024-09-11,"FRANCA","10","covid","com_atraso"
12,2024-12-11,2,0,10,0.75,3,NA,2024-09-11,"FRANCA","10","covid","com_atraso"
1,2024-09-30,23,7.975,47.025,18,30,24,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2024-10-07,26,7,56.05,21,33,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2024-10-14,29,11,66.025,23.75,36,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2024-10-21,32,14,64.025,27,39,36,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2024-10-28,35,14.975,66.025,29,42,31,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2024-11-04,39,11,85.05,31,48,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2024-11-11,45,13.975,105,35.75,54,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-11-18,51,14.975,123.025,41,61,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-11-25,57,14.975,112.025,48,69.25,60,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-12-02,68,17,262.1,52,86,NA,2024-09-11,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2024-09-25,4,0,36.0749999999999,2,8,5,2024-09-11,"MARÍLIA","10","covid","com_atraso"
2,2024-10-02,3,0,68,1,7,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
3,2024-10-09,2,0,51.05,0,6,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
4,2024-10-16,2,0,29,0,5.25,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
5,2024-10-23,3,0,25,1,6,1,2024-09-11,"MARÍLIA","10","covid","com_atraso"
6,2024-10-30,6,0,29.025,2.75,11,10,2024-09-11,"MARÍLIA","10","covid","com_atraso"
7,2024-11-06,8,0,218.075,3,19,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
8,2024-11-13,8,0,754.574999999999,2,25.25,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
9,2024-11-20,8,0,333.849999999999,3,20,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
10,2024-11-27,5,0,30.05,2,10,9,2024-09-11,"MARÍLIA","10","covid","com_atraso"
11,2024-12-04,2,0,34.0749999999999,0,5,1,2024-09-11,"MARÍLIA","10","covid","com_atraso"
12,2024-12-11,1,0,60.025,0,5,NA,2024-09-11,"MARÍLIA","10","covid","com_atraso"
1,2024-09-25,4,0,19,2,7,7,2024-09-11,"PIRACICABA","10","covid","com_atraso"
2,2024-10-02,3,0,16,1,5,1,2024-09-11,"PIRACICABA","10","covid","com_atraso"
3,2024-10-09,2,0,13,0,4,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
4,2024-10-16,2,0,15,0,4,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
5,2024-10-23,2,0,12,1,4,1,2024-09-11,"PIRACICABA","10","covid","com_atraso"
6,2024-10-30,3,0,17,1,6,5,2024-09-11,"PIRACICABA","10","covid","com_atraso"
7,2024-11-06,4,0,54.025,1,7,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
8,2024-11-13,4,0,99.0999999999999,1,7,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
9,2024-11-20,3,0,53.1249999999999,1,6,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
10,2024-11-27,3,0,13,1,5,5,2024-09-11,"PIRACICABA","10","covid","com_atraso"
11,2024-12-04,2,0,12,1,4,1,2024-09-11,"PIRACICABA","10","covid","com_atraso"
12,2024-12-11,1,0,21,0,4,NA,2024-09-11,"PIRACICABA","10","covid","com_atraso"
1,2024-09-26,2,0,15,0,4,2,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2024-10-03,1,0,48.05,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2024-10-10,1,0,44.0749999999999,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2024-10-17,1,0,21.05,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2024-10-24,1,0,8,0,2,1,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2024-10-31,1,0,16.025,0,2,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-11-07,1,0,21,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-11-14,1,0,21.025,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-11-21,1,0,18,0,3,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
10,2024-11-28,1,0,10,0,3,2,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
11,2024-12-05,2,0,100.425,0,4,NA,2024-09-11,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
1,2024-11-27,0,0,28.05,0,2,1,2024-09-11,"REGISTRO","10","covid","com_atraso"
2,2024-12-04,0,0,4.86935873079377e+114,0,1.1662858509903e+40,NA,2024-09-11,"REGISTRO","10","covid","com_atraso"
1,2024-09-25,5,0,25.025,3,8,8,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
2,2024-10-02,3,0,16,1,6,1,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
3,2024-10-09,3,0,15,1,5,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
4,2024-10-16,3,0,14,1,5,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
5,2024-10-23,3,0,15,2,6,3,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
6,2024-10-30,4,0,17,2,7,5,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
7,2024-11-06,4,0,38,2,8,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
8,2024-11-13,5,0,58,2,9,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
9,2024-11-20,4,0,42.0749999999999,2,8,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
10,2024-11-27,4,0,16,2,7,7,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
11,2024-12-04,2,0,14,1,5,1,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
12,2024-12-11,2,0,20,0,4,NA,2024-09-11,"RIBEIRÃO PRETO","10","covid","com_atraso"
1,2024-09-28,4,0,15,3,7,5,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
2,2024-10-05,4,0,16,2,6,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
3,2024-10-12,3,0,14,2,6,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
4,2024-10-19,3,0,11.025,2,5,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
5,2024-10-26,3,0,10,2,5,3,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
6,2024-11-02,3,0,9,1,4,2,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
7,2024-11-09,3,0,9,1,4,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
8,2024-11-16,3,0,8.02499999999998,1,4,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
9,2024-11-23,3,0,10,1,4,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
10,2024-11-30,3,0,9.02499999999998,2,5,3,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
11,2024-12-07,3,0,11,2,5,4,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
12,2024-12-14,3,0,17.025,2,6,NA,2024-09-11,"SÃO JOÃO DA BOA VISTA","10","covid","com_atraso"
1,2024-09-23,9,0,27.025,5,12,13,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
2,2024-09-30,7,0,23,4,10,3,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
3,2024-10-07,6,0,23.025,4,10,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
4,2024-10-14,6,0,24,4,10,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
5,2024-10-21,7,1,22,4,10,8,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
6,2024-10-28,6,1,21.025,4,10,6,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
7,2024-11-04,7,0,24.025,4,10,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
8,2024-11-11,7,0,27.025,4,12,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
9,2024-11-18,8,0,30.0999999999999,5,12,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
10,2024-11-25,9,1,30,5,13,10,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
11,2024-12-02,10,0,76.3249999999997,5,16,NA,2024-09-11,"SÃO JOSÉ DO RIO PRETO","10","covid","com_atraso"
1,2024-09-25,2,0,8,1,3,3,2024-09-11,"SOROCABA","10","covid","com_atraso"
2,2024-10-02,2,0,8,1,3,1,2024-09-11,"SOROCABA","10","covid","com_atraso"
3,2024-10-09,2,0,8.02499999999998,1,3,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
4,2024-10-16,2,0,13,1,4,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
5,2024-10-23,3,0,11,1,5,2,2024-09-11,"SOROCABA","10","covid","com_atraso"
6,2024-10-30,4,0,13,2,6,5,2024-09-11,"SOROCABA","10","covid","com_atraso"
7,2024-11-06,5,0,27.025,3,8,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
8,2024-11-13,6,0,49.0749999999999,3,10,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
9,2024-11-20,7,0,50.05,4,11,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
10,2024-11-27,7,1,23,4,11,11,2024-09-11,"SOROCABA","10","covid","com_atraso"
11,2024-12-04,6,0,21.025,3,9,3,2024-09-11,"SOROCABA","10","covid","com_atraso"
12,2024-12-11,5,0,38.05,2,10,NA,2024-09-11,"SOROCABA","10","covid","com_atraso"
1,2024-09-23,6,0,29,3,12,10,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
2,2024-09-30,4,0,22.025,2,7,2,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
3,2024-10-07,3,0,27.025,1,7,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
4,2024-10-14,4,0,27.025,1,7,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
5,2024-10-21,4,0,27,2,7,5,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
6,2024-10-28,5,0,25.025,2,8,4,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
7,2024-11-04,6,0,72.05,3,11,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
8,2024-11-11,7,0,179.225,3,16,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
9,2024-11-18,8,0,122.075,4,18.25,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
10,2024-11-25,7,0,28.025,3,12,13,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
11,2024-12-02,3,0,33.0749999999999,1,6,1,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
12,2024-12-09,2,0,35.025,0,6,NA,2024-09-11,"TAUBATÉ","10","covid","com_atraso"
1,2024-09-29,2,0,16,1,5,3,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
2,2024-10-06,2,0,36.025,1,4,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
3,2024-10-13,2,0,46.2249999999998,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
4,2024-10-20,1,0,34.0999999999999,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
5,2024-10-27,1,0,35.0999999999999,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
6,2024-11-03,1,0,11.025,0,3,1,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
7,2024-11-10,1,0,16,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
8,2024-11-17,1,0,28.025,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
9,2024-11-24,1,0,41.025,0,3,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
10,2024-12-01,1,0,11,0,3,2,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
11,2024-12-08,1,0,67.025,0,4,NA,2024-09-25,"ARAÇATUBA","10","covid","com_atraso"
1,2024-09-24,2,0,9,1,3,2,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
2,2024-10-01,2,0,8,0,3,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
3,2024-10-08,1,0,8.02499999999998,0,3,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
4,2024-10-15,2,0,10,1,3,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
5,2024-10-22,2,0,8,1,3,1,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
6,2024-10-29,2,0,8,1,3,3,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
7,2024-11-05,2,0,11,1,4,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
8,2024-11-12,2,0,12,1,4,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
9,2024-11-19,3,0,12,1,4,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
10,2024-11-26,3,0,10,1,4,4,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
11,2024-12-03,3,0,12,1,5,2,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
12,2024-12-10,3,0,17,1,5,NA,2024-09-25,"ARARAQUARA","10","covid","com_atraso"
1,2024-09-24,5,0,16,3,7,7,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
2,2024-10-01,2,0,8,1,4,1,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
3,2024-10-08,1,0,7,0,3,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
4,2024-10-15,1,0,6,0,2,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
5,2024-10-22,1,0,5,0,2,1,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
6,2024-10-29,1,0,6,0,2,1,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
7,2024-11-05,1,0,13,0,3,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
8,2024-11-12,2,0,18.05,1,4,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
9,2024-11-19,3,0,18,1,5,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
10,2024-11-26,4,0,14,2,7,5,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
11,2024-12-03,6,0,131.05,2,14,NA,2024-09-25,"BAIXADA SANTISTA","10","covid","com_atraso"
1,2024-09-23,5,0,28.025,3,9,6,2024-09-25,"BARRETOS","10","covid","com_atraso"
2,2024-09-30,5,0,30.025,3,8,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
3,2024-10-07,4,0,30.0749999999999,2,7,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
4,2024-10-14,4,0,37.1249999999999,2,7,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
5,2024-10-21,3,0,20,1,6,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
6,2024-10-28,3,0,15,1,5.25,3,2024-09-25,"BARRETOS","10","covid","com_atraso"
7,2024-11-04,3,0,19.025,1,5,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
8,2024-11-11,3,0,20.025,1,5,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
9,2024-11-18,2,0,21,1,4,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
10,2024-11-25,2,0,10,1,4,4,2024-09-25,"BARRETOS","10","covid","com_atraso"
11,2024-12-02,2,0,10,1,3,1,2024-09-25,"BARRETOS","10","covid","com_atraso"
12,2024-12-09,1,0,12.025,0,3,NA,2024-09-25,"BARRETOS","10","covid","com_atraso"
1,2024-09-26,5,0,21,3,9,7,2024-09-25,"BAURU","10","covid","com_atraso"
2,2024-10-03,5,0,17,3,7,5,2024-09-25,"BAURU","10","covid","com_atraso"
3,2024-10-10,4,0,16,2,7,NA,2024-09-25,"BAURU","10","covid","com_atraso"
4,2024-10-17,4,0,16.025,2,6,NA,2024-09-25,"BAURU","10","covid","com_atraso"
5,2024-10-24,3,0,14,2,6,2,2024-09-25,"BAURU","10","covid","com_atraso"
6,2024-10-31,5,0,15,3,7,5,2024-09-25,"BAURU","10","covid","com_atraso"
7,2024-11-07,5,0,25.025,3,8,NA,2024-09-25,"BAURU","10","covid","com_atraso"
8,2024-11-14,6,0,50.0999999999999,3,10,NA,2024-09-25,"BAURU","10","covid","com_atraso"
9,2024-11-21,6,0,38,3,10,NA,2024-09-25,"BAURU","10","covid","com_atraso"
10,2024-11-28,5,0,18,3,9,10,2024-09-25,"BAURU","10","covid","com_atraso"
11,2024-12-05,4,0,17,2,7,2,2024-09-25,"BAURU","10","covid","com_atraso"
12,2024-12-12,3,0,21.05,1,6,NA,2024-09-25,"BAURU","10","covid","com_atraso"
1,2024-09-24,24,2,56.025,15,32,30,2024-09-25,"CAMPINAS","10","covid","com_atraso"
2,2024-10-01,15,2,46,9,21,12,2024-09-25,"CAMPINAS","10","covid","com_atraso"
3,2024-10-08,12,1,63.025,7,19,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
4,2024-10-15,12,1,55.025,7,19,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
5,2024-10-22,14,1,48,9,20,9,2024-09-25,"CAMPINAS","10","covid","com_atraso"
6,2024-10-29,19,2,55.025,13,25,23,2024-09-25,"CAMPINAS","10","covid","com_atraso"
7,2024-11-05,22,1.975,98.1749999999998,14,34,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
8,2024-11-12,26,2.975,138.4,16,40.25,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
9,2024-11-19,28,3,133,17,40,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
10,2024-11-26,29,3,85.025,20,39,32,2024-09-25,"CAMPINAS","10","covid","com_atraso"
11,2024-12-03,29.5,1,256.125,16,48,NA,2024-09-25,"CAMPINAS","10","covid","com_atraso"
1,2024-09-24,2,0,10.025,1,4,2,2024-09-25,"FRANCA","10","covid","com_atraso"
2,2024-10-01,2,0,11,1,4,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
3,2024-10-08,2,0,11,1,4,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
4,2024-10-15,3,0,10,1,4,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
5,2024-10-22,3,0,10,1,4,3,2024-09-25,"FRANCA","10","covid","com_atraso"
6,2024-10-29,3,0,9,1,4,4,2024-09-25,"FRANCA","10","covid","com_atraso"
7,2024-11-05,3,0,12,1,5,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
8,2024-11-12,3,0,13,1,4,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
9,2024-11-19,2,0,10,1,4,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
10,2024-11-26,2,0,8.02499999999998,1,4,3,2024-09-25,"FRANCA","10","covid","com_atraso"
11,2024-12-03,2,0,7,1,3,1,2024-09-25,"FRANCA","10","covid","com_atraso"
12,2024-12-10,1.5,0,9,0,3,NA,2024-09-25,"FRANCA","10","covid","com_atraso"
1,2024-10-01,35,11,71.025,28,42,37,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
2,2024-10-08,34,10,76.025,27,41,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
3,2024-10-15,35,11,78.025,28,42,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
4,2024-10-22,36,12,69.025,29,43,36,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
5,2024-10-29,38,14,74,31,46,36,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
6,2024-11-05,42,11,97.05,33,51.25,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
7,2024-11-12,46,11,117.05,36,56,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
8,2024-11-19,52,15.95,118.025,41,63,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
9,2024-11-26,59,24,122.05,49,70.25,62,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
10,2024-12-03,67,13,263.025,50,86,NA,2024-09-25,"GRANDE SÃO PAULO","10","covid","com_atraso"
1,2024-09-25,3,0,20,1,6,5,2024-09-25,"MARÍLIA","10","covid","com_atraso"
2,2024-10-02,2,0,19,0,4,1,2024-09-25,"MARÍLIA","10","covid","com_atraso"
3,2024-10-09,1,0,23,0,4,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
4,2024-10-16,1,0,22,0,4,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
5,2024-10-23,3,0,32.05,1,6,1,2024-09-25,"MARÍLIA","10","covid","com_atraso"
6,2024-10-30,8,0,34.025,3,13,13,2024-09-25,"MARÍLIA","10","covid","com_atraso"
7,2024-11-06,11,0,405.1,3,29,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
8,2024-11-13,10,0,1525.825,3,34,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
9,2024-11-20,9,0,360.075,3,25,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
10,2024-11-27,6,0,32,2,10,9,2024-09-25,"MARÍLIA","10","covid","com_atraso"
11,2024-12-04,2,0,33,1,5,1,2024-09-25,"MARÍLIA","10","covid","com_atraso"
12,2024-12-11,1,0,45.0749999999999,0,4,NA,2024-09-25,"MARÍLIA","10","covid","com_atraso"
1,2024-09-25,4,0,17,2,7,7,2024-09-25,"PIRACICABA","10","covid","com_atraso"
2,2024-10-02,2,0,12.025,1,5,1,2024-09-25,"PIRACICABA","10","covid","com_atraso"
3,2024-10-09,2,0,12.025,1,4,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
4,2024-10-16,2,0,11.025,0,4,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
5,2024-10-23,2,0,12.025,1,4,1,2024-09-25,"PIRACICABA","10","covid","com_atraso"
6,2024-10-30,3,0,14,1,5,5,2024-09-25,"PIRACICABA","10","covid","com_atraso"
7,2024-11-06,4,0,49.1499999999999,2,7,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
8,2024-11-13,4,0,110,2,8,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
9,2024-11-20,3,0,62.05,1,7,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
10,2024-11-27,3,0,17,1,5,5,2024-09-25,"PIRACICABA","10","covid","com_atraso"
11,2024-12-04,2,0,15,1,4,1,2024-09-25,"PIRACICABA","10","covid","com_atraso"
12,2024-12-11,1,0,19.025,0,3,NA,2024-09-25,"PIRACICABA","10","covid","com_atraso"
1,2024-09-26,2,0,8,1,3,2,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
2,2024-10-03,1,0,8.02499999999998,0,3,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
3,2024-10-10,1,0,8,0,3,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
4,2024-10-17,1,0,6,0,2,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
5,2024-10-24,1,0,6,0,2,1,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
6,2024-10-31,1,0,6,0,2,1,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
7,2024-11-07,1,0,8,0,2,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
8,2024-11-14,1,0,8.02499999999998,0,2,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
9,2024-11-21,1,0,9,0,3,NA,2024-09-25,"PRESIDENTE PRUDENTE","10","covid","com_atraso"
