"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
12,2023-09-12,8,1,19.025,5,11,NA,2023-09-19,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-07-04,50,27,84.05,42,59,51,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-07-11,47,25,78,40,55,48,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-07-18,45,25,74,38,53,40,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-07-25,49,28,80,42,58,52,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-08-01,53,30,84,46,61,58,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-08-08,49,26.975,80,41,57,44,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-08-15,45,22.975,76,38,53,48,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-08-22,38,19,61,31,44,40,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-08-29,25,10.975,44,20,30,24,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-09-05,14,5,27,11,17.25,21,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-09-12,6,1,15,4,9,1,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-09-19,2,0,12.025,1,4,NA,2023-09-19,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-03-28,35,18,56,29,41,36,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-04-04,29,17,47,25,35,32,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-04-11,26,13.975,43,21,31,19,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-04-18,24,12,39,19,28,26,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-04-25,22,11.975,37.025,18,27,24,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-05-02,20,11,33.025,16,24,18,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-05-09,19,8,33,15,23,19,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-05-16,17,8,29,13,20,20,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-05-23,13,5,24,10,16,16,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-05-30,9,3,19,7,12,10,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-06-06,6,1,14,4,8,2,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-06-13,4,0,12,2,6,NA,2023-06-20,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-03-28,21,10,35,17,25,19,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-04-04,20,11,34,17,24.25,24,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-04-11,20,10,32,16,24,17,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-04-18,19,9,31,15,22,22,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-04-25,17,8,29,14,21,17,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-05-02,16,8,27,13,19,14,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-05-09,15,7,25,12,18,17,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-05-16,13,6,23,10,16,16,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-05-23,12,5,21,9,15,10,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-05-30,10,4,19,8,13,10,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-06-06,9,3,19,7,12,9,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-06-13,8,2,20,5,11,NA,2023-06-20,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-04-04,70,41,112,59,81,72,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-04-11,52,29.975,85.025,45,61,52,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-04-18,42,23.975,68,35,49,45,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
4,2023-04-25,34,17,58,28,40,29,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
5,2023-05-02,35,19,58,29.75,42,39,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
6,2023-05-09,37,20,62,31,45,34,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
7,2023-05-16,47,26,77,40,55,49,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
8,2023-05-23,46,24.975,72,38,53,44,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
9,2023-05-30,32,15,52,26,38,38,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
10,2023-06-06,11,4,21,8,14,11,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
11,2023-06-13,3,0,9,1,4,1,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
12,2023-06-20,1,0,6,0,2,NA,2023-06-20,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
1,2023-03-28,8,2,19,6,11,7,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
2,2023-04-04,8,2,17,6,11,7,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
3,2023-04-11,8,2,18,6,11,11,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
4,2023-04-18,8,2,16,5,10,8,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
5,2023-04-25,7,2,14,5,9,9,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
6,2023-05-02,5,1,12,4,8,5,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
7,2023-05-09,5,1,11,3,7,6,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
8,2023-05-16,4,0,10,3,6,1,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
9,2023-05-23,4,0,8,2,5,4,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
10,2023-05-30,3,0,9,2,5,5,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
11,2023-06-06,3,0,9,1,4,2,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
12,2023-06-13,2,0,10,1,4,NA,2023-06-20,"BARRETOS","8 ou 10","srag","com_atraso"
1,2023-04-04,111,65,161,97,126,113,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
2,2023-04-11,77,46.975,111.025,67,86,75,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
3,2023-04-18,62,37,101.025,53,72,59,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
4,2023-04-25,66,41,105,57,77,69,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
5,2023-05-02,69,42,104.025,60,79,71,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
6,2023-05-09,72,40,115.05,62,82,71,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
7,2023-05-16,73,41,111,62,82,74,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
8,2023-05-23,63,38,100,54,72,58,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
9,2023-05-30,54,25.975,83.025,46,63,61,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
10,2023-06-06,24,10,41,20,29,29,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
11,2023-06-13,6,1,15,4,8,2,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
12,2023-06-20,1,0,9,0,3,NA,2023-06-20,"BAURU","8 ou 10","srag","com_atraso"
1,2023-03-28,217,156,286,197.75,236,214,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
2,2023-04-04,211,155,270.025,195.75,230,216,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
3,2023-04-11,203,156.975,259,188,219,208,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
4,2023-04-18,191,138.975,246.05,175,206,182,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
5,2023-04-25,195,148,248.025,178,211,201,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
6,2023-05-02,193,148,257.025,179,212,183,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
7,2023-05-09,203,150.975,255,187,219,208,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
8,2023-05-16,199,145.975,255.025,183,214.25,200,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
9,2023-05-23,175,126,223,160,189,178,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
10,2023-05-30,130,94,169,117.75,143,145,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
11,2023-06-06,83,56,120,72.75,94,70,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
12,2023-06-13,52,24,104.05,41,65,NA,2023-06-20,"CAMPINAS","8 ou 10","srag","com_atraso"
1,2023-03-28,11,3,24,8,15,12,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
2,2023-04-04,9,2,20,7,12,13,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
3,2023-04-11,7,2,16,5,10,3,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
4,2023-04-18,7,1,16,5,10,4,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
5,2023-04-25,8,2,16.025,5,10,9,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
6,2023-05-02,8,2,17,5,11,8,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
7,2023-05-09,9,2,19,6,12,11,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
8,2023-05-16,8,3,19,6,11,11,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
9,2023-05-23,8,2,16,5,10,9,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
10,2023-05-30,7,1,15,5,9.25,5,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
11,2023-06-06,6,1,15.025,4,9,6,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
12,2023-06-13,6,0,20,3,9,NA,2023-06-20,"FRANCA","8 ou 10","srag","com_atraso"
1,2023-04-11,561.5,392.875,838.1,516.75,612.25,561,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
2,2023-04-18,571,395.95,809.05,523,624,569,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
3,2023-04-25,592,422,843.05,543.75,647.25,610,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
4,2023-05-02,564,413.975,813.125,514,616,542,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
5,2023-05-09,602,397.95,870,554,653,613,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
6,2023-05-16,578,396.975,826.075,532,630,575,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
7,2023-05-23,506,330.9,673.05,460,548,509,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
8,2023-05-30,364,228,475,323,395,398,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
9,2023-06-06,170,114,325.1,149,196,151,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
10,2023-06-13,83,30.975,256.1,61,110.25,NA,2023-06-20,"GRANDE SÃO PAULO","8 ou 10","srag","com_atraso"
1,2023-03-28,56,33,86,48,64,56,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
2,2023-04-04,55,35,78,47,62,58,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
3,2023-04-11,51,33,79,44,58,49,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
4,2023-04-18,51,31,76,44,58,43,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
5,2023-04-25,60,38,89,52,67,62,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
6,2023-05-02,68,43,98,60,76,72,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
7,2023-05-09,71,47,103,62,81,71,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
8,2023-05-16,70,44.975,100,61,78,71,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
9,2023-05-23,58,36,82.025,51,66,60,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
10,2023-05-30,41,25,60,35,47,47,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
11,2023-06-06,23,11,43,18,28,17,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
12,2023-06-13,13,3,32,9,19,NA,2023-06-20,"MARÍLIA","8 ou 10","srag","com_atraso"
1,2023-04-04,75,37,122,64,89,84,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
2,2023-04-11,51,29,91,42,59,39,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
3,2023-04-18,51,28,90,43,60,55,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
4,2023-04-25,53,30,90,44,62,54,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
5,2023-05-02,54,30,86.025,44,62,51,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
6,2023-05-09,55,31,93,46,64,55,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
7,2023-05-16,55,28,90,47,66,60,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
8,2023-05-23,44,23.975,73.025,37,52,39,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
9,2023-05-30,33,15,59,26,40,42,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
10,2023-06-06,16,6,30,12,20,16,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
11,2023-06-13,6,1,18,4,9,4,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
12,2023-06-20,2,0,13,1,5,NA,2023-06-20,"PIRACICABA","8 ou 10","srag","com_atraso"
1,2023-03-21,19,6,36,14,23,21,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
2,2023-03-28,13,4.975,25,10,16,13,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
3,2023-04-04,9,3,19,7,12,8,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
4,2023-04-11,8,2,18,5,11,6,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
5,2023-04-18,8,2,18.025,6,11,9,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
6,2023-04-25,9,3,18.025,7,12,7,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
7,2023-05-02,12,4,23.025,9,15,12,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
8,2023-05-09,15,5,30,12,19,20,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
9,2023-05-16,15,6,29,12,20,18,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
10,2023-05-23,12,4,26,9,16,11,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
11,2023-05-30,9,2,21,6,13,8,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
12,2023-06-06,7,1,25,4,11,NA,2023-06-20,"PRESIDENTE PRUDENTE","8 ou 10","srag","com_atraso"
1,2023-04-04,17,7,34,13,21,18,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
2,2023-04-11,16,7,29,13,20,13,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
3,2023-04-18,16,8,28,13,20,17,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
4,2023-04-25,16,7,28,13,20,18,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
5,2023-05-02,16,6,28,12,19,12,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
6,2023-05-09,15,6,27.025,12,19,19,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
7,2023-05-16,12,5,23.025,10,16,13,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
8,2023-05-23,10,3,19,7,13,14,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
9,2023-05-30,7,2,14,5,9,4,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
10,2023-06-06,4.5,1,11.025,3,6,5,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
11,2023-06-13,3,0,10,2,5,2,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
12,2023-06-20,2,0,10,1,4,NA,2023-06-20,"REGISTRO","8 ou 10","srag","com_atraso"
1,2023-03-28,58,24.975,121,47,70,63,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
2,2023-04-04,50,26,95.025,42,60,43,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
3,2023-04-11,53,25,89,44,63,59,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
4,2023-04-18,52,26,92,42,63,45,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
5,2023-04-25,58,28,101.025,48,69,63,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
6,2023-05-02,64.5,33,113,54,75.25,60,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
7,2023-05-09,70.5,31,119.025,59,81.25,78,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
8,2023-05-16,60,28,100.025,50,71,62,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
9,2023-05-23,47,19,78.025,39,56,44,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
10,2023-05-30,33,15,62,26,40,45,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
11,2023-06-06,15,5,39.025,11,21,8,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
12,2023-06-13,7,0,32,4,12,NA,2023-06-20,"RIBEIRÃO PRETO","8 ou 10","srag","com_atraso"
1,2023-03-28,18,3,61,12,25,19,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
2,2023-04-04,17,4,44.05,12,23,14,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
3,2023-04-11,18,4,44,13,24,23,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
4,2023-04-18,18,4,43.025,12,24,20,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
5,2023-04-25,16,3,41.025,11,22,11,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
6,2023-05-02,16,3,36.025,11,21,22,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
7,2023-05-09,14,3,34.025,10,19,10,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
8,2023-05-16,15,3,37.025,11,20,19,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
9,2023-05-23,14,3,35.025,9,19,16,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
10,2023-05-30,11,2,30,7,15,20,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
11,2023-06-06,7,1,27,4,11,1,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
12,2023-06-13,5,0,28.025,2,10,NA,2023-06-20,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","com_atraso"
1,2023-03-28,138,88,217,121.75,157,140,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
2,2023-04-04,134,89,198.025,119,149,128,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
3,2023-04-11,127,84.975,181.1,115,143,138,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
4,2023-04-18,119,82,175.025,106,133,107,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
5,2023-04-25,116,79,164.025,103,130,124,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
6,2023-05-02,113.5,76,156,100,127,99,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
7,2023-05-09,113,72.975,158,100,126,117,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
8,2023-05-16,109,67.975,152,95,123,127,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
9,2023-05-23,91,59,129,80,102.25,83,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
10,2023-05-30,73,48,107,64,82,87,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
11,2023-06-06,51,30,91,44,61,41,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
12,2023-06-13,39,16,80.025,29,51,NA,2023-06-20,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","com_atraso"
1,2023-03-28,52,28,87.025,44,61,48,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
2,2023-04-04,53,30,82.025,45,62,56,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
3,2023-04-11,50,27,74,42,57,54,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
4,2023-04-18,41,22,62,35,48,43,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
5,2023-04-25,34,17,59,28,40,30,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
6,2023-05-02,30,16,53,24,37,23,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
7,2023-05-09,32,17,53,27.75,38,35,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
8,2023-05-16,34,16,56,27,41,40,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
9,2023-05-23,28,13,47,22,33,34,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
10,2023-05-30,19,8,34,14.75,23,16,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
11,2023-06-06,12,4,26,9,16,10,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
12,2023-06-13,9,1,23,5,13,NA,2023-06-20,"SOROCABA","8 ou 10","srag","com_atraso"
1,2023-03-28,74,48,106,65,83,76,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
2,2023-04-04,68,47,96,61,76,70,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
3,2023-04-11,63,43,89,55,72,56,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
4,2023-04-18,63,42,89.025,56,71,62,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
5,2023-04-25,67,45.975,92.025,59,75,63,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
6,2023-05-02,70,47,97.025,62,78,78,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
7,2023-05-09,67,44,96,59.75,76,72,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
8,2023-05-16,61,40,83,53,69,62,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
9,2023-05-23,51,33,71,44,57,49,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
10,2023-05-30,41,25,61,35,47,47,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
11,2023-06-06,31,17,49.025,26,37,25,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
12,2023-06-13,23,9,46,17,30,NA,2023-06-20,"TAUBATÉ","8 ou 10","srag","com_atraso"
1,2023-06-07,11,3,26,8,15,8,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
2,2023-06-14,13,4,29,10,17,15,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
3,2023-06-21,15,5,29,11,19,20,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
4,2023-06-28,13,4,27,10,17,15,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
5,2023-07-05,11,3,22,8,14,9,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
6,2023-07-12,10,3,20,7,13,8,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
7,2023-07-19,9,2.975,21,7,13,8,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
8,2023-07-26,9,2,20,7,12,11,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
9,2023-08-02,9,2.975,19.025,6,12,11,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
10,2023-08-09,7,2,18,5,10,11,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
11,2023-08-16,5,1,14,3,8,2,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
12,2023-08-23,4,0,14,2,7,NA,2023-08-23,"ARAÇATUBA","8 ou 10","srag","com_atraso"
1,2023-06-07,16,6,31,12,20,16,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
2,2023-06-14,14,5,26,11,17,10,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
3,2023-06-21,12,4,23,9,16,14,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
4,2023-06-28,11,4,21,8,14,15,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
5,2023-07-05,9,2,18,7,12,9,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
6,2023-07-12,8,2,15,5,10,8,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
7,2023-07-19,6,1,13,4,8,5,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
8,2023-07-26,5,1,12,4,7,4,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
9,2023-08-02,5,1,11,3,6,4,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
10,2023-08-09,4,0,10,2,6,8,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
11,2023-08-16,3,0,9,2,5,1,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
12,2023-08-23,2,0,9,1,4,NA,2023-08-23,"ARARAQUARA","8 ou 10","srag","com_atraso"
1,2023-06-07,66,27,140.1,54,80,66,2023-08-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
2,2023-06-14,61,26,113.05,50,74,64,2023-08-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
3,2023-06-21,54,22.975,103,44,64,57,2023-08-23,"BAIXADA SANTISTA","8 ou 10","srag","com_atraso"
