"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
19,2023-11-01,38,25,54,33,43,50,2024-02-07,"MARÍLIA","30","srag","com_atraso"
20,2023-11-08,35,22,51,30,40,41,2024-02-07,"MARÍLIA","30","srag","com_atraso"
21,2023-11-15,31,19,45.025,27,35,28,2024-02-07,"MARÍLIA","30","srag","com_atraso"
22,2023-11-22,27,16,40,24,31,23,2024-02-07,"MARÍLIA","30","srag","com_atraso"
23,2023-11-29,23,14,36,20,28,26,2024-02-07,"MARÍLIA","30","srag","com_atraso"
24,2023-12-06,21,12,33,18,25,21,2024-02-07,"MARÍLIA","30","srag","com_atraso"
25,2023-12-13,19,10,30,16,22.25,16,2024-02-07,"MARÍLIA","30","srag","com_atraso"
26,2023-12-20,17,9,27,14,20,14,2024-02-07,"MARÍLIA","30","srag","com_atraso"
27,2023-12-27,16,8,26,13,19,11,2024-02-07,"MARÍLIA","30","srag","com_atraso"
28,2024-01-03,15,8,25,13,18,20,2024-02-07,"MARÍLIA","30","srag","com_atraso"
29,2024-01-10,15,7,24,12,18,20,2024-02-07,"MARÍLIA","30","srag","com_atraso"
30,2024-01-17,14,6,23,11,17,12,2024-02-07,"MARÍLIA","30","srag","com_atraso"
31,2024-01-24,13,5,24,10,16,13,2024-02-07,"MARÍLIA","30","srag","com_atraso"
32,2024-01-31,12,4.975,24,9,16,NA,2024-02-07,"MARÍLIA","30","srag","com_atraso"
1,2023-07-05,30,15,49,24,35,27,2024-02-07,"PIRACICABA","30","srag","com_atraso"
2,2023-07-12,29,17,45.025,25,34,31,2024-02-07,"PIRACICABA","30","srag","com_atraso"
3,2023-07-19,28,16,44,23,33,34,2024-02-07,"PIRACICABA","30","srag","com_atraso"
4,2023-07-26,25,14,39,21,30,26,2024-02-07,"PIRACICABA","30","srag","com_atraso"
5,2023-08-02,23,12,37,19,27,17,2024-02-07,"PIRACICABA","30","srag","com_atraso"
6,2023-08-09,21,11,34,17,25,30,2024-02-07,"PIRACICABA","30","srag","com_atraso"
7,2023-08-16,20,10,32,16,23,13,2024-02-07,"PIRACICABA","30","srag","com_atraso"
8,2023-08-23,19,9.975,32,15,23,15,2024-02-07,"PIRACICABA","30","srag","com_atraso"
9,2023-08-30,20,10,33,17,24,20,2024-02-07,"PIRACICABA","30","srag","com_atraso"
10,2023-09-06,22,12,35,18,27,28,2024-02-07,"PIRACICABA","30","srag","com_atraso"
11,2023-09-13,25,13,38,21,29,19,2024-02-07,"PIRACICABA","30","srag","com_atraso"
12,2023-09-20,27,15.975,43,23,32,27,2024-02-07,"PIRACICABA","30","srag","com_atraso"
13,2023-09-27,32.5,18,49,28,37,32,2024-02-07,"PIRACICABA","30","srag","com_atraso"
14,2023-10-04,36,21,55,31,42,37,2024-02-07,"PIRACICABA","30","srag","com_atraso"
15,2023-10-11,39,23,60,33,45,47,2024-02-07,"PIRACICABA","30","srag","com_atraso"
16,2023-10-18,38,21.975,55,32,43,40,2024-02-07,"PIRACICABA","30","srag","com_atraso"
17,2023-10-25,35,19,51,29,40,37,2024-02-07,"PIRACICABA","30","srag","com_atraso"
18,2023-11-01,29,17,45.025,25,34,20,2024-02-07,"PIRACICABA","30","srag","com_atraso"
19,2023-11-08,25.5,15,40,21,30,30,2024-02-07,"PIRACICABA","30","srag","com_atraso"
20,2023-11-15,21,11,34,18,25,28,2024-02-07,"PIRACICABA","30","srag","com_atraso"
21,2023-11-22,17,8,29,13,21,15,2024-02-07,"PIRACICABA","30","srag","com_atraso"
22,2023-11-29,14,6,24,11,17,8,2024-02-07,"PIRACICABA","30","srag","com_atraso"
23,2023-12-06,12,5,20.025,9,15,11,2024-02-07,"PIRACICABA","30","srag","com_atraso"
24,2023-12-13,10,4,21,8,13,9,2024-02-07,"PIRACICABA","30","srag","com_atraso"
25,2023-12-20,10,4,18,7,12,10,2024-02-07,"PIRACICABA","30","srag","com_atraso"
26,2023-12-27,9,3,16,7,11,11,2024-02-07,"PIRACICABA","30","srag","com_atraso"
27,2024-01-03,8,3,16,6,11,9,2024-02-07,"PIRACICABA","30","srag","com_atraso"
28,2024-01-10,7,2,14,5,9,9,2024-02-07,"PIRACICABA","30","srag","com_atraso"
29,2024-01-17,5,1,12,4,7.25,6,2024-02-07,"PIRACICABA","30","srag","com_atraso"
30,2024-01-24,4,1,10,3,6,6,2024-02-07,"PIRACICABA","30","srag","com_atraso"
31,2024-01-31,3,0,9,2,5,1,2024-02-07,"PIRACICABA","30","srag","com_atraso"
32,2024-02-07,3,0,9,1,4,NA,2024-02-07,"PIRACICABA","30","srag","com_atraso"
1,2023-06-21,6,1,15,4,9,4,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
2,2023-06-28,6,1,14,4,8,11,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
3,2023-07-05,6,2,13,5,8,8,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
4,2023-07-12,6,2,13,5,9,2,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
5,2023-07-19,6,2,13.025,5,9,8,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
6,2023-07-26,7,2,14,5,9,7,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
7,2023-08-02,7,2,14,5,9,7,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
8,2023-08-09,7,2,15,5,9,9,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
9,2023-08-16,7,2,14,5,10,3,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
10,2023-08-23,8,2,16,5,10,10,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
11,2023-08-30,8,2,16,6,11,9,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
12,2023-09-06,8,3,17,6,11,7,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
13,2023-09-13,9,3,17,7,11,10,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
14,2023-09-20,9,3,18,7,12,9,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
15,2023-09-27,10,4,19,7,13,7,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
16,2023-10-04,10,3.975,19,8,13,13,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
17,2023-10-11,10,4,19,8,13,12,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
18,2023-10-18,10,4,20,7,13,9,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
19,2023-10-25,10,3,18,7,12,8,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
20,2023-11-01,9,3,18,7,12,10,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
21,2023-11-08,9,3,17.025,7,11,8,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
22,2023-11-15,8,2,16,6,10,14,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
23,2023-11-22,7,2,15,5,9,12,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
24,2023-11-29,6,1,12,4,8,1,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
25,2023-12-06,5,1,11,3,6,4,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
26,2023-12-13,4,1,10,2,6,3,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
27,2023-12-20,3,0,8,2,5,2,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
28,2023-12-27,3,0,8,2,4,3,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
29,2024-01-03,2,0,7,1,4,2,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
30,2024-01-10,2,0,6,1,3,1,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
31,2024-01-17,2,0,6,1,3,4,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
32,2024-01-24,2,0,7,1,3,NA,2024-02-07,"PRESIDENTE PRUDENTE","30","srag","com_atraso"
1,2023-06-20,10,3,20,7,12,9,2024-02-07,"REGISTRO","30","srag","com_atraso"
2,2023-06-27,9,3,19,7,12,14,2024-02-07,"REGISTRO","30","srag","com_atraso"
3,2023-07-04,9,3,18,7,12,10,2024-02-07,"REGISTRO","30","srag","com_atraso"
4,2023-07-11,9,3,18,7,12,3,2024-02-07,"REGISTRO","30","srag","com_atraso"
5,2023-07-18,9,3,18,6,12,10,2024-02-07,"REGISTRO","30","srag","com_atraso"
6,2023-07-25,9,3,19,7,12,6,2024-02-07,"REGISTRO","30","srag","com_atraso"
7,2023-08-01,9,3,19,7,12,16,2024-02-07,"REGISTRO","30","srag","com_atraso"
8,2023-08-08,9,3,20,7,12,7,2024-02-07,"REGISTRO","30","srag","com_atraso"
9,2023-08-15,10,4,20,7,13,12,2024-02-07,"REGISTRO","30","srag","com_atraso"
10,2023-08-22,10,3,20,8,13,6,2024-02-07,"REGISTRO","30","srag","com_atraso"
11,2023-08-29,11,4,20,8,14,12,2024-02-07,"REGISTRO","30","srag","com_atraso"
12,2023-09-05,11,4,22,8,14,8,2024-02-07,"REGISTRO","30","srag","com_atraso"
13,2023-09-12,12,4,21.025,9,15,13,2024-02-07,"REGISTRO","30","srag","com_atraso"
14,2023-09-19,12,5,22,9,15,18,2024-02-07,"REGISTRO","30","srag","com_atraso"
15,2023-09-26,12,4,22,9,16,8,2024-02-07,"REGISTRO","30","srag","com_atraso"
16,2023-10-03,12,5,22.025,9,15,15,2024-02-07,"REGISTRO","30","srag","com_atraso"
17,2023-10-10,12,4,23,9,15,10,2024-02-07,"REGISTRO","30","srag","com_atraso"
18,2023-10-17,11,4,22,8,14.25,14,2024-02-07,"REGISTRO","30","srag","com_atraso"
19,2023-10-24,11,3.975,20,8,13,17,2024-02-07,"REGISTRO","30","srag","com_atraso"
20,2023-10-31,10,3,19,7,13,8,2024-02-07,"REGISTRO","30","srag","com_atraso"
21,2023-11-07,9,3,17,7,12,6,2024-02-07,"REGISTRO","30","srag","com_atraso"
22,2023-11-14,8,2,16,6,10,14,2024-02-07,"REGISTRO","30","srag","com_atraso"
23,2023-11-21,7,2,14,5,9,3,2024-02-07,"REGISTRO","30","srag","com_atraso"
24,2023-11-28,6,1.975,14,4,8,5,2024-02-07,"REGISTRO","30","srag","com_atraso"
25,2023-12-05,6,1,13,4,8,4,2024-02-07,"REGISTRO","30","srag","com_atraso"
26,2023-12-12,5,1,12,3,7,8,2024-02-07,"REGISTRO","30","srag","com_atraso"
27,2023-12-19,5,1,11,3,7,2,2024-02-07,"REGISTRO","30","srag","com_atraso"
28,2023-12-26,5,1,11,3,6,6,2024-02-07,"REGISTRO","30","srag","com_atraso"
29,2024-01-02,4,1,10,3,6,5,2024-02-07,"REGISTRO","30","srag","com_atraso"
30,2024-01-09,4,1,10,3,6,4,2024-02-07,"REGISTRO","30","srag","com_atraso"
31,2024-01-16,4,0,11,2,6,5,2024-02-07,"REGISTRO","30","srag","com_atraso"
32,2024-01-23,4,0,12,2,6,NA,2024-02-07,"REGISTRO","30","srag","com_atraso"
1,2023-06-28,41,27,58,36,47,38,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
2,2023-07-05,41,27,57,36,46,51,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
3,2023-07-12,40,27,55,35,45,39,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
4,2023-07-19,39,26,54,34,44,35,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
5,2023-07-26,39,26,53,35,44,37,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
6,2023-08-02,39,26,55,34,44,34,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
7,2023-08-09,40,26,55.025,35,44.25,41,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
8,2023-08-16,41,27,59,36,46,44,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
9,2023-08-23,41,28,57.025,36,46,41,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
10,2023-08-30,42,28,57,36.75,46,41,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
11,2023-09-06,41,28,57,36,47,43,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
12,2023-09-13,41,28,56,37,46,48,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
13,2023-09-20,39,26,55.025,34,44,40,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
14,2023-09-27,38,25,53,33,43,36,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
15,2023-10-04,36,23.975,50,31.75,40.25,34,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
16,2023-10-11,34,22,47,29,38,33,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
17,2023-10-18,32,20,46,28,37,35,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
18,2023-10-25,30,19,43,26,34,25,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
19,2023-11-01,29,18,42,25,33,31,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
20,2023-11-08,27,16.975,39,23,31,32,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
21,2023-11-15,25,15,37.025,22,29,26,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
22,2023-11-22,23,14,36,20,28,20,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
23,2023-11-29,23,14,33,19,26,24,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
24,2023-12-06,21,12,32,18,25,22,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
25,2023-12-13,20,12,31,17,23,19,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
26,2023-12-20,19,11,30,16,22,17,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
27,2023-12-27,19,11,29,16,22,16,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
28,2024-01-03,20,11,30,16,22.25,18,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
29,2024-01-10,20,11,31,16,23,23,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
30,2024-01-17,21,11,32,17,24,20,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
31,2024-01-24,21,11.975,35,17,25,24,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
32,2024-01-31,21,10,38.025,17,26,NA,2024-02-07,"RIBEIRÃO PRETO","30","srag","com_atraso"
1,2023-06-27,8,3,17.025,6,11,9,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
2,2023-07-04,8,2,15,6,10,9,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
3,2023-07-11,7,2,15,5,10,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
4,2023-07-18,7,2,15,5,9,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
5,2023-07-25,7,2,13,5,9,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
6,2023-08-01,7,2,13,5,9,4,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
7,2023-08-08,6,2,13,5,9,5,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
8,2023-08-15,7,2,14,5,9,6,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
9,2023-08-22,7,2,14,5,9,9,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
10,2023-08-29,8,2,15,6,10,3,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
11,2023-09-05,8,3,17,6,11,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
12,2023-09-12,9,3,17,7,12,15,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
13,2023-09-19,10,3,18,7,13,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
14,2023-09-26,10,4,19,8,13,11,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
15,2023-10-03,11,4,20,8,13,14,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
16,2023-10-10,11,4,19.025,8,14,11,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
17,2023-10-17,10,4,19,8,13,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
18,2023-10-24,10,4,19,8,13,9,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
19,2023-10-31,10,4,18,8,13,15,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
20,2023-11-07,9,4,17,7,12,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
21,2023-11-14,8,3,15,6,10,11,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
22,2023-11-21,7,2,14,5,9,10,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
23,2023-11-28,6,2,12,4,8,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
24,2023-12-05,5,1,11.025,3,7,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
25,2023-12-12,5,1,10,3,6,4,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
26,2023-12-19,4,1,9,3,6,8,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
27,2023-12-26,3,0,9,2,5,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
28,2024-01-02,3,0,7,2,4,5,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
29,2024-01-09,2,0,7,1,4,2,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
30,2024-01-16,2,0,6,1,3,3,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
31,2024-01-23,2,0,6,1,3,1,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
32,2024-01-30,2,0,6,1,3,NA,2024-02-07,"SÃO JOÃO DA BOA VISTA","30","srag","com_atraso"
1,2023-06-28,79,51.975,112,69,90,88,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
2,2023-07-05,74,51,105,66,83,81,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
3,2023-07-12,71,48,101,64,80,62,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
4,2023-07-19,69,48,95,61,78,59,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
5,2023-07-26,68,46.975,96,61,77,63,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
6,2023-08-02,70,48,99,62,79,75,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
7,2023-08-09,70,46,96.025,61,78,81,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
8,2023-08-16,69,46,97,61,78,76,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
9,2023-08-23,69,46,95.025,61,77,63,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
10,2023-08-30,68,47,94,61,77,61,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
11,2023-09-06,70,47,96,62,78,69,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
12,2023-09-13,70,46,97,61,78,65,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
13,2023-09-20,69,46.975,96,62,78,84,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
14,2023-09-27,70,47,96.025,61,78,72,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
15,2023-10-04,68,46,94,60,76,58,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
16,2023-10-11,67,43.975,93,59,75,65,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
17,2023-10-18,65,44,88,58,73,78,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
18,2023-10-25,62,40,87,55,70,60,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
19,2023-11-01,59,39.975,82,51.75,66,53,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
20,2023-11-08,55,37,78,48,62,75,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
21,2023-11-15,50,33,70.025,44,57,44,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
22,2023-11-22,46,29,68,40,53,33,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
23,2023-11-29,44,28.975,64,38,50,46,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
24,2023-12-06,42,26,61,36,48,46,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
25,2023-12-13,40,25,58,35,46,38,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
26,2023-12-20,39,23,57,34,45,29,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
27,2023-12-27,38,23,57,33,44,53,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
28,2024-01-03,38,23,57,33,43,35,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
29,2024-01-10,38,24,56,33,44,24,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
30,2024-01-17,39,24,58,33,44,50,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
31,2024-01-24,39,23,59,33,45,42,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
32,2024-01-31,40,21,68,33,48,NA,2024-02-07,"SÃO JOSÉ DO RIO PRETO","30","srag","com_atraso"
1,2023-07-05,30,15,50,25,36,33,2024-02-07,"SOROCABA","30","srag","com_atraso"
2,2023-07-12,27,14,42,22,31,24,2024-02-07,"SOROCABA","30","srag","com_atraso"
3,2023-07-19,25,14,39,21,30,25,2024-02-07,"SOROCABA","30","srag","com_atraso"
4,2023-07-26,23,12,37,20,28,24,2024-02-07,"SOROCABA","30","srag","com_atraso"
5,2023-08-02,22,13,36,19,27,28,2024-02-07,"SOROCABA","30","srag","com_atraso"
6,2023-08-09,22,11,35,18,26,15,2024-02-07,"SOROCABA","30","srag","com_atraso"
7,2023-08-16,22,12,35,19,26,24,2024-02-07,"SOROCABA","30","srag","com_atraso"
8,2023-08-23,23,13,37,19,27,31,2024-02-07,"SOROCABA","30","srag","com_atraso"
9,2023-08-30,25,13,39.025,20,29,15,2024-02-07,"SOROCABA","30","srag","com_atraso"
10,2023-09-06,29,15,44,24,33,27,2024-02-07,"SOROCABA","30","srag","com_atraso"
11,2023-09-13,35,21,53.025,30,41,39,2024-02-07,"SOROCABA","30","srag","com_atraso"
12,2023-09-20,44,27,66,38.75,51,37,2024-02-07,"SOROCABA","30","srag","com_atraso"
13,2023-09-27,56,34.975,80,49,63,70,2024-02-07,"SOROCABA","30","srag","com_atraso"
14,2023-10-04,63,40,90.05,55,72,55,2024-02-07,"SOROCABA","30","srag","com_atraso"
15,2023-10-11,69,47,97,61,78,81,2024-02-07,"SOROCABA","30","srag","com_atraso"
16,2023-10-18,65,42,91,57,73,65,2024-02-07,"SOROCABA","30","srag","com_atraso"
17,2023-10-25,57,36,84,50,65,50,2024-02-07,"SOROCABA","30","srag","com_atraso"
18,2023-11-01,51,32,74,44,58,56,2024-02-07,"SOROCABA","30","srag","com_atraso"
19,2023-11-08,41,24,62,35,48,50,2024-02-07,"SOROCABA","30","srag","com_atraso"
20,2023-11-15,31,18,49,27,37,26,2024-02-07,"SOROCABA","30","srag","com_atraso"
21,2023-11-22,24,13.975,40,21,29,24,2024-02-07,"SOROCABA","30","srag","com_atraso"
22,2023-11-29,20,10,33,16,24,18,2024-02-07,"SOROCABA","30","srag","com_atraso"
23,2023-12-06,17,9,30,14,21,15,2024-02-07,"SOROCABA","30","srag","com_atraso"
24,2023-12-13,17,8,27,14,20,19,2024-02-07,"SOROCABA","30","srag","com_atraso"
25,2023-12-20,16,7,27,13,20,14,2024-02-07,"SOROCABA","30","srag","com_atraso"
26,2023-12-27,15,7,27,12,19,16,2024-02-07,"SOROCABA","30","srag","com_atraso"
27,2024-01-03,14,7,25,12,17,15,2024-02-07,"SOROCABA","30","srag","com_atraso"
28,2024-01-10,13,5,24,11,17,15,2024-02-07,"SOROCABA","30","srag","com_atraso"
29,2024-01-17,11,4,20.025,9,14,16,2024-02-07,"SOROCABA","30","srag","com_atraso"
30,2024-01-24,9,3,17,6.75,11,10,2024-02-07,"SOROCABA","30","srag","com_atraso"
31,2024-01-31,6,1,14,4,9,2,2024-02-07,"SOROCABA","30","srag","com_atraso"
32,2024-02-07,5,0,13,3,7,NA,2024-02-07,"SOROCABA","30","srag","com_atraso"
1,2023-07-05,56,35,82.025,49,64,56,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
2,2023-07-12,56,37,78,49,63,62,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
3,2023-07-19,55,36,76.025,48,62,45,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
4,2023-07-26,57,37,80,51,65,59,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
5,2023-08-02,58,39,81,51,65,68,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
6,2023-08-09,56,37,77,49,63.25,52,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
7,2023-08-16,55,37,77.025,48,62,52,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
8,2023-08-23,56,38,80,49,63,55,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
9,2023-08-30,58,38,84,51,65,62,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
10,2023-09-06,61,42,86.025,54,68,62,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
11,2023-09-13,66,44,92,58,74,68,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
12,2023-09-20,72,50,101,64,80,57,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
13,2023-09-27,90,66,124,80,99,88,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
14,2023-10-04,111,78,149,101,122,125,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
15,2023-10-11,124,84.975,161,111,135.25,124,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
16,2023-10-18,125,87,164.025,113,138,137,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
17,2023-10-25,112,80,148,102,123,102,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
18,2023-11-01,99,70.975,132,88,109,100,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
19,2023-11-08,84,60,113,75,94,90,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
20,2023-11-15,67,46,96.025,60,75,67,2024-02-07,"TAUBATÉ","30","srag","com_atraso"
