"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
30,2023-11-07,34,21,52,29,39,33,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
31,2023-11-14,30,16,47,25,35,29,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
32,2023-11-21,26,12,48,20,32,NA,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
33,2023-11-28,22,8,54,16,31,NA,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
34,2023-12-05,19,4,69.025,12,29,NA,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
35,2023-12-12,16,2,89.05,9,28,NA,2023-12-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
1,2023-04-21,8,2,18,5,10,8,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
2,2023-04-28,7,1,15,5,9,9,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
3,2023-05-05,6,1,13,4,8,5,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
4,2023-05-12,5,1,12,3,7,6,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
5,2023-05-19,4,1,11,3,6,1,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
6,2023-05-26,4,1,10,3,6,6,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
7,2023-06-02,4,0,10,2,6,6,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
8,2023-06-09,4,1,9.02499999999998,2,6,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
9,2023-06-16,3,0,9,2,5,5,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
10,2023-06-23,3,0,9,2,5,4,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
11,2023-06-30,3,0,8,2,4,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
12,2023-07-07,3,0,8,2,5,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
13,2023-07-14,3,0,9,2,5,3,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
14,2023-07-21,3,0,8,2,5,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
15,2023-07-28,4,0,9,2,5,3,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
16,2023-08-04,4,0.975000000000001,10,3,6,5,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
17,2023-08-11,5,1,10,3,6,5,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
18,2023-08-18,5,1,11,3,7,8,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
19,2023-08-25,5,1,11,3,7,8,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
20,2023-09-01,5,1,12,3,7,6,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
21,2023-09-08,5,1,12,3,7,4,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
22,2023-09-15,5,1,11,3,7,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
23,2023-09-22,5,1,11,3,6,8,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
24,2023-09-29,5,1,10,3,6,3,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
25,2023-10-06,4,1,10,3,6,6,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
26,2023-10-13,4,0,10,2,6,1,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
27,2023-10-20,4,0,10,2,5,9,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
28,2023-10-27,3,0,8,2,5,3,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
29,2023-11-03,3,0,8,2,4,2,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
30,2023-11-10,3,0,8,2,4,1,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
31,2023-11-17,2,0,7,1,4,3,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
32,2023-11-24,2,0,8,1,4,NA,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
33,2023-12-01,2,0,9,1,4,NA,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
34,2023-12-08,2,0,9.02499999999998,1,3,NA,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
35,2023-12-15,2,0,10,1,3,NA,2023-12-20,"BARRETOS","30","srag","corte 3 semanas"
1,2023-04-18,66,42.975,94,58,75,60,2023-12-20,"BAURU","30","srag","corte 3 semanas"
2,2023-04-25,68,45.975,94,60,76,69,2023-12-20,"BAURU","30","srag","corte 3 semanas"
3,2023-05-02,69,47.975,94,61,77,70,2023-12-20,"BAURU","30","srag","corte 3 semanas"
4,2023-05-09,68,48,95,61,76,72,2023-12-20,"BAURU","30","srag","corte 3 semanas"
5,2023-05-16,68,45,91,60,75,76,2023-12-20,"BAURU","30","srag","corte 3 semanas"
6,2023-05-23,65.5,45,87.025,59,74,59,2023-12-20,"BAURU","30","srag","corte 3 semanas"
7,2023-05-30,62,42,83,55,69,66,2023-12-20,"BAURU","30","srag","corte 3 semanas"
8,2023-06-06,57,38,80,51,65,57,2023-12-20,"BAURU","30","srag","corte 3 semanas"
9,2023-06-13,54,37,76.025,48,61,58,2023-12-20,"BAURU","30","srag","corte 3 semanas"
10,2023-06-20,51,34,72,44.75,57,55,2023-12-20,"BAURU","30","srag","corte 3 semanas"
11,2023-06-27,47,32,66,42,53,38,2023-12-20,"BAURU","30","srag","corte 3 semanas"
12,2023-07-04,46,30,64,40,51,52,2023-12-20,"BAURU","30","srag","corte 3 semanas"
13,2023-07-11,44,28,65,39,51,30,2023-12-20,"BAURU","30","srag","corte 3 semanas"
14,2023-07-18,45,30,63,39,50,36,2023-12-20,"BAURU","30","srag","corte 3 semanas"
15,2023-07-25,46,30,65,40,52,56,2023-12-20,"BAURU","30","srag","corte 3 semanas"
16,2023-08-01,47,30,69,41,54,46,2023-12-20,"BAURU","30","srag","corte 3 semanas"
17,2023-08-08,48,32,69,42,55,69,2023-12-20,"BAURU","30","srag","corte 3 semanas"
18,2023-08-15,46,30,66,40,53,40,2023-12-20,"BAURU","30","srag","corte 3 semanas"
19,2023-08-22,46,30,65,40,52.25,40,2023-12-20,"BAURU","30","srag","corte 3 semanas"
20,2023-08-29,45,30,64,40,51,43,2023-12-20,"BAURU","30","srag","corte 3 semanas"
21,2023-09-05,45,29,65,40,50,44,2023-12-20,"BAURU","30","srag","corte 3 semanas"
22,2023-09-12,45,30,61,39,51,52,2023-12-20,"BAURU","30","srag","corte 3 semanas"
23,2023-09-19,44,29,62,39,51,44,2023-12-20,"BAURU","30","srag","corte 3 semanas"
24,2023-09-26,44,28,64,38,49,36,2023-12-20,"BAURU","30","srag","corte 3 semanas"
25,2023-10-03,44,28,64,38,49,41,2023-12-20,"BAURU","30","srag","corte 3 semanas"
26,2023-10-10,44,29,63,39,50,44,2023-12-20,"BAURU","30","srag","corte 3 semanas"
27,2023-10-17,44,29,65,39,50,62,2023-12-20,"BAURU","30","srag","corte 3 semanas"
28,2023-10-24,43,28,59.025,38,49,39,2023-12-20,"BAURU","30","srag","corte 3 semanas"
29,2023-10-31,41,26,58,36,47,43,2023-12-20,"BAURU","30","srag","corte 3 semanas"
30,2023-11-07,40,24,56,35,45,39,2023-12-20,"BAURU","30","srag","corte 3 semanas"
31,2023-11-14,37,22,57,31.75,43,34,2023-12-20,"BAURU","30","srag","corte 3 semanas"
32,2023-11-21,35,18.975,55.025,29,41,NA,2023-12-20,"BAURU","30","srag","corte 3 semanas"
33,2023-11-28,33,15.975,59,26,41,NA,2023-12-20,"BAURU","30","srag","corte 3 semanas"
34,2023-12-05,32,12,64,24,40,NA,2023-12-20,"BAURU","30","srag","corte 3 semanas"
35,2023-12-12,29,10,69,22,40.25,NA,2023-12-20,"BAURU","30","srag","corte 3 semanas"
1,2023-04-28,200,149,259.05,183,218,204,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
2,2023-05-05,196,147.975,247.05,183,211,186,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
3,2023-05-12,203,160,256,189,220,210,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
4,2023-05-19,202,154.975,254,185.75,218,207,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
5,2023-05-26,186,143.975,242,172,202,194,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
6,2023-06-02,167,130,214.025,155,181.25,161,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
7,2023-06-09,162,124,208,149,175,142,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
8,2023-06-16,174,132,218.025,160,187,196,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
9,2023-06-23,158,117,201,145,172,157,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
10,2023-06-30,138,101.975,175,127,150,144,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
11,2023-07-07,113,85,151.025,102,124,109,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
12,2023-07-14,100,72,132,90,110,97,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
13,2023-07-21,97,71,128,89,108,96,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
14,2023-07-28,105,77,137.025,95,115,96,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
15,2023-08-04,117,86.975,154,107,129,128,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
16,2023-08-11,122,87,158,111,133,126,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
17,2023-08-18,116,87,154,105,127,115,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
18,2023-08-25,107.5,80.975,141,98,118.25,113,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
19,2023-09-01,103,76.975,137,93,113,94,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
20,2023-09-08,106,78.975,140.05,97,116,108,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
21,2023-09-15,115,86,155,106,127,120,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
22,2023-09-22,126,93.975,159,113.75,138,118,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
23,2023-09-29,138,105,178.025,126,151,146,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
24,2023-10-06,146,110.975,188.025,133,158,141,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
25,2023-10-13,153,120,199,140,167,150,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
26,2023-10-20,159,123,200,146,173,161,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
27,2023-10-27,154,117,197.025,142,168,156,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
28,2023-11-03,135,102,173,123,147,128,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
29,2023-11-10,108,78,142,97,119,113,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
30,2023-11-17,66,45,90.025,59,75,88,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
31,2023-11-24,30,15,49,24,35,14,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
32,2023-12-01,13,3,30,9,18,NA,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
33,2023-12-08,6,0,21.025,3,10,NA,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
34,2023-12-15,3,0,16,1,6,NA,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
35,2023-12-22,1,0,12,0,3,NA,2023-12-20,"CAMPINAS","30","srag","corte 3 semanas"
1,2023-04-20,8,2,16,6,11,5,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
2,2023-04-27,8,3,17,6,11,10,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
3,2023-05-04,8,3,17,6,11,8,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
4,2023-05-11,9,3,17,6,11,11,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
5,2023-05-18,9,3,17,6,11,11,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
6,2023-05-25,9,3,15,7,11,9,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
7,2023-06-01,8,3,15,6,11,10,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
8,2023-06-08,8,3,15,6,10,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
9,2023-06-15,7,2,14,5,9,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
10,2023-06-22,7,2,14,5,9,5,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
11,2023-06-29,7,2,13,5,9,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
12,2023-07-06,7,2,14,5,9,10,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
13,2023-07-13,6,2,13,5,8,6,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
14,2023-07-20,6,2,13,5,8,4,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
15,2023-07-27,6,2,12,5,8,8,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
16,2023-08-03,7,2,13,5,9,2,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
17,2023-08-10,7,2,14,5,9,10,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
18,2023-08-17,7,2,14,5,9,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
19,2023-08-24,7,2,15,5,9,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
20,2023-08-31,8,3,15,6,10,11,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
21,2023-09-07,8,3,15,6,10,3,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
22,2023-09-14,9,3,16.025,6,11,12,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
23,2023-09-21,9,3,17,7,12,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
24,2023-09-28,9,3,17.025,7,12,8,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
25,2023-10-05,10,4,18.025,8,13,12,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
26,2023-10-12,10,4,20,8,13,16,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
27,2023-10-19,10,4,20,8,13,10,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
28,2023-10-26,10,4,19,8,13,16,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
29,2023-11-02,10,4,18,7.75,13,8,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
30,2023-11-09,10,4,17,7,12,7,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
31,2023-11-16,9,3,19,7,12,8,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
32,2023-11-23,8,2,19,6,11,NA,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
33,2023-11-30,8,2,19,6,12,NA,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
34,2023-12-07,8,1,23,5,12,NA,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
35,2023-12-14,7,1,26,4,12,NA,2023-12-20,"FRANCA","30","srag","corte 3 semanas"
1,2023-04-26,605,485.95,745.025,565,647,619,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
2,2023-05-03,572,466.975,715.05,538.75,616,545,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
3,2023-05-10,618,501,755.075,580.75,659,639,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
4,2023-05-17,625,502.975,758.025,589,664,624,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
5,2023-05-24,616.5,494,749.025,578,653,624,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
6,2023-05-31,583.5,461.975,712.075,545,619,586,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
7,2023-06-07,541,442.975,666.05,505,579,531,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
8,2023-06-14,525,426.925,651.025,494,562,519,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
9,2023-06-21,525,418,639.05,491,560,531,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
10,2023-06-28,487,380.975,591,453,521,508,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
11,2023-07-05,396,320.975,497,371,425,395,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
12,2023-07-12,342.5,274,445.05,318,365,328,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
13,2023-07-19,334.5,275,422.025,313,360,320,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
14,2023-07-26,392,304.975,471.075,364.75,417.25,410,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
15,2023-08-02,425,323.9,517.025,396,454,432,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
16,2023-08-09,435.5,340.95,528,407,463,432,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
17,2023-08-16,427,348,528.025,400,456,426,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
18,2023-08-23,439.5,348.95,544.025,409,469,440,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
19,2023-08-30,449,354.925,561,418,480.25,443,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
20,2023-09-06,480,380,583.025,451.75,513,488,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
21,2023-09-13,498,403.975,611.05,467,529,496,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
22,2023-09-20,521,425.975,637.05,489,554,509,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
23,2023-09-27,581,475.975,709.025,546,618,597,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
24,2023-10-04,627,504.95,763.025,590.75,669,614,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
25,2023-10-11,682,553,825.125,638,725,696,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
26,2023-10-18,661,542.975,807.025,623,700,669,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
27,2023-10-25,586,485,724.025,551,625,571,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
28,2023-11-01,522,411.975,630.05,487,553,512,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
29,2023-11-08,435,338.925,530.025,404.75,463,425,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
30,2023-11-15,296,213.95,373.025,270,321,356,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
31,2023-11-22,117,83,170.05,103,131,88,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
32,2023-11-29,47.5,20,102.075,36,62,NA,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
33,2023-12-06,20,4,65.025,12,30,NA,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
34,2023-12-13,8,0,42.05,4,16,NA,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
35,2023-12-20,3,0,29,1,8,NA,2023-12-20,"GRANDE SÃO PAULO","30","srag","corte 3 semanas"
1,2023-04-26,67,45,94,59,75.25,63,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
2,2023-05-03,69,49.975,92.025,62,76,71,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
3,2023-05-10,69,49,92.025,63,77,72,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
4,2023-05-17,68,49,92.025,61,76,74,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
5,2023-05-24,66,46,88,58,73,64,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
6,2023-05-31,63,44,86.025,56,70,61,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
7,2023-06-07,61,44,81,55,68,58,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
8,2023-06-14,60,42,82.025,53,66,55,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
9,2023-06-21,60,44,80,54,66,67,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
10,2023-06-28,59,40.975,80,53,66,64,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
11,2023-07-05,56,39.975,75,51,62,54,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
12,2023-07-12,54,37.975,73.025,48,61,46,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
13,2023-07-19,54,38,73,48,61,58,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
14,2023-07-26,53,35,73,47,59,55,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
15,2023-08-02,51,36,71,45,58,57,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
16,2023-08-09,47,32.975,65,42,54,53,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
17,2023-08-16,45,30,63,39,51,36,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
18,2023-08-23,42,28,60,37,48,36,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
19,2023-08-30,42,27.975,59,37,48,44,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
20,2023-09-06,43,29,60,38,48,48,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
21,2023-09-13,43,29,60,38,49,47,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
22,2023-09-20,42,28,60,37,48,44,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
23,2023-09-27,42,27,57,36,47,33,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
24,2023-10-04,42,27,59,37,47,38,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
25,2023-10-11,42,28,60.025,37,48,46,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
26,2023-10-18,42,28,61,37,48,44,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
27,2023-10-25,42,28,60,36,47,37,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
28,2023-11-01,39,25,56,34,45,50,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
29,2023-11-08,33,21,49,29,38,41,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
30,2023-11-15,25,14,39,21,30,27,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
31,2023-11-22,18,8,34,15,23,8,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
32,2023-11-29,14,4,29,10,18,NA,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
33,2023-12-06,10,2,26,6,15,NA,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
34,2023-12-13,8,0,24,4,12,NA,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
35,2023-12-20,5,0,24,3,10,NA,2023-12-20,"MARÍLIA","30","srag","corte 3 semanas"
1,2023-04-27,55,32,83,47,64,54,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
2,2023-05-04,56,34,78,49,63,53,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
3,2023-05-11,56,36,83,49,64.25,57,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
4,2023-05-18,54,32.975,79,47,62.25,66,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
5,2023-05-25,50,30,72,43,56,43,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
6,2023-06-01,44,25.975,66,38,51,47,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
7,2023-06-08,39,24,59,33,45,35,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
8,2023-06-15,35,20,53,30,41,38,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
9,2023-06-22,32.5,20,50,28,38,31,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
10,2023-06-29,31,17,49,26,36,30,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
11,2023-07-06,29,16,47,24,34,27,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
12,2023-07-13,29,16,47,24,33,31,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
13,2023-07-20,27,14,43,22,32,33,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
14,2023-07-27,25,14,40,21,30,26,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
15,2023-08-03,22,11,35,18.75,27,17,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
16,2023-08-10,21,11,34,17,25,30,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
17,2023-08-17,20,10,33,16,24,13,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
18,2023-08-24,19,10,31,16,23,15,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
19,2023-08-31,20,10,34,16,24,20,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
20,2023-09-07,22,11,36,18,26,28,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
21,2023-09-14,24,13,39,20,29,19,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
22,2023-09-21,27,15,44.025,23,32,26,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
23,2023-09-28,32,19,48,28,37,32,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
24,2023-10-05,36.5,20,56,31,43,37,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
25,2023-10-12,39,23,58.025,33,45,46,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
26,2023-10-19,37,21,55,32,43,39,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
27,2023-10-26,33,19,51.025,28,39,35,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
28,2023-11-02,27,16,45,23,33,19,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
29,2023-11-09,22,12,37,18,27,28,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
30,2023-11-16,17,8,28,13,20,27,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
31,2023-11-23,11,4,22.025,8,14,1,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
32,2023-11-30,7,1,19,5,11,NA,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
33,2023-12-07,5,0,16,3,8,NA,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
34,2023-12-14,3,0,18,1,6,NA,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
35,2023-12-21,2,0,16,1,5,NA,2023-12-20,"PIRACICABA","30","srag","corte 3 semanas"
1,2023-04-15,10,3,21,8,13,9,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
2,2023-04-22,11,4,20,8,14,10,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
3,2023-04-29,12,5,21,9,15,8,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
4,2023-05-06,12,5,22,10,15,14,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
5,2023-05-13,13,6,23,10,16,18,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
6,2023-05-20,13,5,22.025,10,16,18,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
7,2023-05-27,12,4,21,9,15,14,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
8,2023-06-03,10,4,18,8,13,10,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
9,2023-06-10,9,3,16,7,11,6,2023-12-20,"PRESIDENTE PRUDENTE","30","srag","corte 3 semanas"
