"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
1,2024-02-28,19,8,40,14,24,20,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
2,2024-03-06,18,7,36,14,23,21,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
3,2024-03-13,16,6,32,12,20,16,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
4,2024-03-20,15,6,32,11,19,10,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
5,2024-03-27,15,5.975,30,12,19,16,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
6,2024-04-03,15,6,30,11,19,19,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
7,2024-04-10,15,5,28,11,18,13,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
8,2024-04-17,14,4,28,11,18,12,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
9,2024-04-24,14,5,28,11,18,16,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
10,2024-05-01,13,4,27,9,17,22,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
11,2024-05-08,10,2,25,7,14,4,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
12,2024-05-15,9,1,24,5,13,NA,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
13,2024-05-22,8,0,28.025,3,13,NA,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
14,2024-05-29,7,0,33.025,2,13,NA,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
15,2024-06-05,6,0,48.0749999999999,2,13,NA,2024-06-19,"SÃO JOÃO DA BOA VISTA","8 ou 10","srag","corte 3 semanas"
1,2024-03-02,76,52.975,109,67,86,83,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
2,2024-03-09,73,50,98,65,80,68,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
3,2024-03-16,76,54,104,68,84,73,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
4,2024-03-23,90,65,119,81,99,88,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
5,2024-03-30,117,87,157.025,107,128,117,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
6,2024-04-06,150,114,196.025,137,164,150,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
7,2024-04-13,182,136,228,166,197,195,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
8,2024-04-20,177,131,220.025,162,191,174,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
9,2024-04-27,157,114,202,143,169,154,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
10,2024-05-04,127,95,167.025,116,138,132,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
11,2024-05-11,95,67,131,85,106,90,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
12,2024-05-18,72,36,132.05,58,87.25,NA,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
13,2024-05-25,54,16,166.025,37,76,NA,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
14,2024-06-01,41,5.975,242.025,24,68,NA,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
15,2024-06-08,30.5,2,369.225,15,62,NA,2024-06-19,"SÃO JOSÉ DO RIO PRETO","8 ou 10","srag","corte 3 semanas"
1,2024-03-01,41,24,67,35,49,39,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
2,2024-03-08,44,27,67,38,51,49,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
3,2024-03-15,45,27,66.025,38,52,45,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
4,2024-03-22,44,26,66.025,38,51,41,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
5,2024-03-29,46,28,68,39,52,43,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
6,2024-04-05,46,27,69,40,52.25,51,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
7,2024-04-12,44,25,66,37,49.25,43,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
8,2024-04-19,37,22,56,31,43,43,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
9,2024-04-26,29,16,45,24,33,24,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
10,2024-05-03,20,10,33,16.75,24,26,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
11,2024-05-10,14,5,27,10,17,9,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
12,2024-05-17,9,1.975,23,6,13,NA,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
13,2024-05-24,6,0,23,3,10,NA,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
14,2024-05-31,4,0,24.025,2,8,NA,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
15,2024-06-07,3,0,24,1,7,NA,2024-06-19,"SOROCABA","8 ou 10","srag","corte 3 semanas"
1,2024-03-02,76,48,106,68,85,74,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
2,2024-03-09,71,48.975,98,63,79,82,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
3,2024-03-16,65,44.975,93,57,73,61,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
4,2024-03-23,63,42,90,55,71,55,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
5,2024-03-30,66,45,93,59,74,62,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
6,2024-04-06,71,50.975,99.025,64,80,78,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
7,2024-04-13,75,52.975,101.025,67,84,75,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
8,2024-04-20,74,51,101,66,83,79,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
9,2024-04-27,68,48,94,61,77,73,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
10,2024-05-04,59,38,84,52,66,61,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
11,2024-05-11,47,28,75.025,40,55,41,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
12,2024-05-18,39,17,74.025,30,49,NA,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
13,2024-05-25,32,8,78,22,45,NA,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
14,2024-06-01,26,4,88.05,16,40,NA,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
15,2024-06-08,22,1,100.15,11,38,NA,2024-06-19,"TAUBATÉ","8 ou 10","srag","corte 3 semanas"
1,2024-03-15,16,6,33,12,20,17,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
2,2024-03-22,18,7,34,14,21,14,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
3,2024-03-29,20,9,36,16,25,23,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
4,2024-04-05,23,11,41,19,28,23,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
5,2024-04-12,27,14,45,22,32,19,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
6,2024-04-19,32,16,54.025,26,39,46,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
7,2024-04-26,33,17,56.025,27,39,29,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
8,2024-05-03,31,15,55.025,25,37,34,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
9,2024-05-10,26,12,46,21,32,28,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
10,2024-05-17,21,9,40,17,26,22,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
11,2024-05-24,16,5.975,35,13,21,13,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
12,2024-05-31,13,2,34.025,8.75,18,NA,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
13,2024-06-07,10,1,45,5,16,NA,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
14,2024-06-14,7,0,54.0749999999999,3,15,NA,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
15,2024-06-21,6,0,86.0749999999999,2,14,NA,2024-06-26,"ARAÇATUBA","8 ou 10","srag","corte 3 semanas"
1,2024-03-12,18,7.975,33,14,23,19,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
2,2024-03-19,18,8,30,14,22,13,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
3,2024-03-26,18,9,32,15,22,18,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
4,2024-04-02,19,8,30.025,15,23,26,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
5,2024-04-09,18,8,30,14,22,19,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
6,2024-04-16,16,7,28,13,20,15,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
7,2024-04-23,15,7,26,12,18,18,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
8,2024-04-30,13,6,23,10,16,9,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
9,2024-05-07,12,5,22,9,16,11,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
10,2024-05-14,11,5,21,9,15,15,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
11,2024-05-21,10,3,21,8,13,9,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
12,2024-05-28,9,2,23,6,13,NA,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
13,2024-06-04,8,1,29,5,13,NA,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
14,2024-06-11,7,0,39.025,4,12,NA,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
15,2024-06-18,6,0,59.1249999999999,3,12,NA,2024-06-26,"ARARAQUARA","8 ou 10","srag","corte 3 semanas"
1,2024-03-13,36,21,59,30,42,36,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
2,2024-03-20,39.5,25,61,34,45.25,36,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
3,2024-03-27,44,26,62,38,51,45,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
4,2024-04-03,47,29,68,41,54,50,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
5,2024-04-10,47.5,31,69,41,54,55,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
6,2024-04-17,45,27,65.025,38.75,51,44,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
7,2024-04-24,40,24.975,61,35,46,37,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
8,2024-05-01,35,21,54,30,41,36,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
9,2024-05-08,29,18,47,25,34,29,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
10,2024-05-15,24,13,38.025,20,29,32,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
11,2024-05-22,18,9,33,15,23,13,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
12,2024-05-29,14,4.975,30,10,19,NA,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
13,2024-06-05,11,2,32,7,16,NA,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
14,2024-06-12,9,1,32,5,15,NA,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
15,2024-06-19,7,0,41,3,13,NA,2024-06-26,"BAIXADA SANTISTA","8 ou 10","srag","corte 3 semanas"
1,2024-03-20,8,1,22,5,11,10,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
2,2024-03-27,8,2,20,6,11,5,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
3,2024-04-03,9,3,21,7,12,13,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
4,2024-04-10,10,3,24,7,13,6,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
5,2024-04-17,13,3,26,9,17,14,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
6,2024-04-24,15,4,31.025,11,19,20,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
7,2024-05-01,14,4,31,10,18,10,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
8,2024-05-08,13,3,29,10,17,16,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
9,2024-05-15,11,3,24,8,14,15,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
10,2024-05-22,7,1,18,4,9,6,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
11,2024-05-29,4,0,14,2,6,2,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
12,2024-06-05,2,0,14,1,5,NA,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
13,2024-06-12,1,0,15.025,0,4,NA,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
14,2024-06-19,1,0,24,0,3,NA,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
15,2024-06-26,0,0,39.1999999999998,0,3,NA,2024-06-26,"BARRETOS","8 ou 10","srag","corte 3 semanas"
1,2024-03-22,57,27,111.025,47,69,58,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
2,2024-03-29,54,27,97.025,46,65,57,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
3,2024-04-05,53,27,92,45,64,48,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
4,2024-04-12,57,29,106,47,68,66,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
5,2024-04-19,54,26,95.025,44,63,48,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
6,2024-04-26,54,27,98.025,46,65,58,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
7,2024-05-03,54,25.975,91.025,45,65,50,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
8,2024-05-10,54,23.975,91.05,46,64,58,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
9,2024-05-17,48,21,80,39,57,51,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
10,2024-05-24,34,15,64,27,41,45,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
11,2024-05-31,15,4,43,10,21,7,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
12,2024-06-07,7,0,41.05,3,13,NA,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
13,2024-06-14,3,0,45.025,1,9,NA,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
14,2024-06-21,2,0,42.025,0,7,NA,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
15,2024-06-28,1,0,56.025,0,5,NA,2024-06-26,"BAURU","8 ou 10","srag","corte 3 semanas"
1,2024-03-20,251,105.975,528.45,199,314.5,233,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
2,2024-03-27,262,133,512.05,211.75,319.25,278,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
3,2024-04-03,262,122.95,477.05,207,317,268,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
4,2024-04-10,264,101,461.05,210,318,290,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
5,2024-04-17,231,110,419.025,188,282.25,241,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
6,2024-04-24,206,91.95,383.075,169,251,209,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
7,2024-05-01,179,89,365.025,147,223,158,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
8,2024-05-08,173,73,315.125,142,208,185,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
9,2024-05-15,151,70.975,265.025,122.75,187,148,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
10,2024-05-22,124,54.975,235.075,99.75,151.25,188,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
11,2024-05-29,76,32.975,192.025,57,104,46,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
12,2024-06-05,54,9,176.05,30,83,NA,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
13,2024-06-12,40.5,2,202.2,16,73,NA,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
14,2024-06-19,30,0,217.025,9,65.25,NA,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
15,2024-06-26,22,0,236.15,5,55,NA,2024-06-26,"CAMPINAS","8 ou 10","srag","corte 3 semanas"
1,2024-03-13,15,4.975,38,11,20,10,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
2,2024-03-20,18,6,36,14,23,26,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
3,2024-03-27,18,6,37,14,22,14,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
4,2024-04-03,18,6,36,14,23,23,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
5,2024-04-10,16,5,33,12,21,16,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
6,2024-04-17,15,4,30,11,19,14,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
7,2024-04-24,13,3,27,9,16,14,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
8,2024-05-01,11,3,23,8,14,11,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
9,2024-05-08,9,2,21,6,12,9,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
10,2024-05-15,7,1,17,5,10,12,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
11,2024-05-22,5,0,14.025,3,7,1,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
12,2024-05-29,3,0,13.025,2,6,NA,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
13,2024-06-05,2,0,14,1,5,NA,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
14,2024-06-12,2,0,19.025,0,4,NA,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
15,2024-06-19,1,0,19.025,0,4,NA,2024-06-26,"FRANCA","8 ou 10","srag","corte 3 semanas"
1,2024-04-03,570.5,329.85,985.425,509,644.25,569,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
2,2024-04-10,574,362,877.325,513,639,588,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
3,2024-04-17,534,338.925,868.025,483,593,519,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
4,2024-04-24,503,298.95,744.05,446.75,560,512,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
5,2024-05-01,457,283.9,699.125,407,506.25,452,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
6,2024-05-08,404,242,639.05,358.75,454,399,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
7,2024-05-15,362,200.975,531.025,319,404,370,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
8,2024-05-22,284,149.975,402.025,240,317,333,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
9,2024-05-29,130,75,297.075,109,158,107,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
10,2024-06-05,65,19,239.025,43,101.25,NA,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
11,2024-06-12,35,3,239,15,73,NA,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
12,2024-06-19,19,0,305.1,5,53,NA,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
13,2024-06-26,11,0,314.3,2,41,NA,2024-06-26,"GRANDE SÃO PAULO","8 ou 10","srag","corte 3 semanas"
1,2024-03-13,46,27,72,40,54,47,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
2,2024-03-20,51,33,75,45,58,45,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
3,2024-03-27,58,38,83,51,66,55,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
4,2024-04-03,65,42,92,57,73,81,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
5,2024-04-10,66,43,91.025,58,74,60,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
6,2024-04-17,62,42,90,55,71,62,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
7,2024-04-24,58.5,39,84.025,51,66,66,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
8,2024-05-01,51,33,74,44,58,49,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
9,2024-05-08,44,27,63,38,50,44,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
10,2024-05-15,36,21.975,55.025,31,42,32,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
11,2024-05-22,32,17,52,26,38,33,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
12,2024-05-29,28,11,52,21,34,NA,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
13,2024-06-05,23,7,58,17,32,NA,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
14,2024-06-12,20,3,76.1249999999999,13,30,NA,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
15,2024-06-19,17,2,104.075,10,29,NA,2024-06-26,"MARÍLIA","8 ou 10","srag","corte 3 semanas"
1,2024-03-19,41,18,83.025,32,51,35,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
2,2024-03-26,43,19.975,78,36,52,48,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
3,2024-04-02,44,19,77,35,52,45,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
4,2024-04-09,41,19,69,33,49,52,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
5,2024-04-16,34,15,62.05,28,41,26,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
6,2024-04-23,32,14,57,25,38,32,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
7,2024-04-30,28,13,53,23,34,29,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
8,2024-05-07,25,11,48,20,31,27,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
9,2024-05-14,22,9.975,40,17,27,20,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
10,2024-05-21,19,7,37,15,23,29,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
11,2024-05-28,13,4,29,9,18,6,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
12,2024-06-04,10,1,29,6,15,NA,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
13,2024-06-11,7,0,26,3,12,NA,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
14,2024-06-18,6,0,33,2,11,NA,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
15,2024-06-25,5,0,39.05,1,10,NA,2024-06-26,"PIRACICABA","8 ou 10","srag","corte 3 semanas"
1,2024-03-13,6,1,14,4,8,6,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
2,2024-03-20,6,1,14,4,8,8,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
3,2024-03-27,6,1,13,4,8,5,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
4,2024-04-03,6,1,13,4,8,2,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
5,2024-04-10,6,2,13.025,4,9,10,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
6,2024-04-17,7,2,14,5,9,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
7,2024-04-24,7,2,15,5,10,10,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
8,2024-05-01,7,2,15,5,9,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
9,2024-05-08,7,2,15,5,10,6,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
10,2024-05-15,7,2,15,5,9,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
11,2024-05-22,7,1,16,5,9,7,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
12,2024-05-29,7,1,19.025,4,10,NA,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
13,2024-06-05,7,1,27,4,11,NA,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
14,2024-06-12,7,0,44,4,12,NA,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
15,2024-06-19,7,0,65.05,3,13,NA,2024-06-26,"PRESIDENTE PRUDENTE","8 ou 10","srag","corte 3 semanas"
1,2024-03-22,11,2,26.025,8,15,11,2024-06-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
2,2024-03-29,10,2,23,7,14,12,2024-06-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
3,2024-04-05,9,2,23,6,13,11,2024-06-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
4,2024-04-12,7,1,18,5,10,6,2024-06-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
5,2024-04-19,6,1,19,4,9,5,2024-06-26,"REGISTRO","8 ou 10","srag","corte 3 semanas"
