"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
32,2023-08-24,13,5,28,10,17,NA,2023-09-19,"SOROCABA","30","srag","corte 3 semanas"
33,2023-08-31,11,3,28.025,8,16,NA,2023-09-19,"SOROCABA","30","srag","corte 3 semanas"
34,2023-09-07,10,2,29,7,15,NA,2023-09-19,"SOROCABA","30","srag","corte 3 semanas"
35,2023-09-14,8,1,37,5,14,NA,2023-09-19,"SOROCABA","30","srag","corte 3 semanas"
1,2023-01-27,60,40,89,53,68.25,59,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
2,2023-02-03,73,51.975,102,66,82,69,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
3,2023-02-10,86,63,113,78,96,100,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
4,2023-02-17,93,67,127,84,103,83,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
5,2023-02-24,104,76,137,94,115,99,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
6,2023-03-03,114,84.975,153,104.75,127,126,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
7,2023-03-10,118,87.975,153.025,107,129,117,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
8,2023-03-17,112,81.975,147,100,122,117,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
9,2023-03-24,98.5,70.975,130,88,108,104,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
10,2023-03-31,82,58,111,74,91,76,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
11,2023-04-07,70,49,96,63,78,70,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
12,2023-04-14,65,45,91.025,57,73,59,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
13,2023-04-21,65,46,89.025,58,72,66,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
14,2023-04-28,70,49,94,62,78,69,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
15,2023-05-05,75,53,101,66,84,79,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
16,2023-05-12,75,53,102,67,83,81,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
17,2023-05-19,71,49,97,63,79,71,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
18,2023-05-26,64,45,89.025,58,72,60,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
19,2023-06-02,62,43,85.025,54,69,63,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
20,2023-06-09,58,39,81,52,65,58,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
21,2023-06-16,57,39,78.025,50,64,54,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
22,2023-06-23,57,39,78,50,64,60,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
23,2023-06-30,55,38,77,48,62,58,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
24,2023-07-07,51.5,35,72,45,59,51,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
25,2023-07-14,50,33,69,44,56,48,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
26,2023-07-21,49,33,70,43,56,40,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
27,2023-07-28,51,35,72,45,57,52,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
28,2023-08-04,51,34,69.025,44,57,58,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
29,2023-08-11,44,27.975,62,38,50,44,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
30,2023-08-18,32,20,48,27,37,48,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
31,2023-08-25,19,9,35,15,24,6,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
32,2023-09-01,12,3,29,8,17,NA,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
33,2023-09-08,7,1,24,4,12,NA,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
34,2023-09-15,5,0,23.025,2,9,NA,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
35,2023-09-22,3,0,20,1,7,NA,2023-09-19,"TAUBATÉ","30","srag","corte 3 semanas"
1,2022-10-18,6,1,14,4,8,3,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
2,2022-10-25,10,4,18,8,13,14,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
3,2022-11-01,15,7,25.025,12,18,10,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
4,2022-11-08,22,13,35,18,26,27,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
5,2022-11-15,28,16,43,24,33,27,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
6,2022-11-22,34,21,51,30,40,36,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
7,2022-11-29,38,23,56,33,43.25,37,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
8,2022-12-06,38,23,56,33,44,39,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
9,2022-12-13,36,23,53.025,32,42,40,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
10,2022-12-20,32,19,46,27,36,32,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
11,2022-12-27,26,15,39,21,30,27,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
12,2023-01-03,20,11,32,17,24,17,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
13,2023-01-10,17,8,28,14,20,20,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
14,2023-01-17,14,7,24,12,18,8,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
15,2023-01-24,15,7,25,12,18,13,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
16,2023-01-31,16,8,26,13,19,18,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
17,2023-02-07,18,9,29,15,22,18,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
18,2023-02-14,20,11,32,17,25,17,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
19,2023-02-21,24,14,37,20,28,32,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
20,2023-02-28,26,14,40,22,30.25,24,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
21,2023-03-07,28,17,44,23,33,28,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
22,2023-03-14,29,18,44,25,34,27,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
23,2023-03-21,31,18,46,26,35,30,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
24,2023-03-28,31,18,47,26,36,36,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
25,2023-04-04,29.5,17,46,25,34,32,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
26,2023-04-11,26,15,40,22,31,19,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
27,2023-04-18,24,14,37,20,29,26,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
28,2023-04-25,22,12,36,18,26,24,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
29,2023-05-02,19,10,31,16,22,18,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
30,2023-05-09,16,8,26.025,13,19,19,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
31,2023-05-16,12,5,23,10,16,10,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
32,2023-05-23,10,2,23,7,14,NA,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
33,2023-05-30,8,1,25.05,5,12,NA,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
34,2023-06-06,6,0,29.0999999999999,3,11,NA,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
35,2023-06-13,5,0,38.05,2,10,NA,2023-06-20,"ARAÇATUBA","30","srag","corte 3 semanas"
1,2022-10-22,9,3,19,7,12,14,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
2,2022-10-29,10,4,20,8,13,5,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
3,2022-11-05,13,6,25,11,17,8,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
4,2022-11-12,20,11,34,16.75,24,27,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
5,2022-11-19,28,16,45,23,33,28,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
6,2022-11-26,37,21,57,32,43,40,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
7,2022-12-03,43,28,62,37,49,39,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
8,2022-12-10,46,28.975,69.025,40,53,50,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
9,2022-12-17,42,25.975,65,37,49,47,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
10,2022-12-24,33,20,52,29,39,28,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
11,2022-12-31,25,14,40,21,30,32,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
12,2023-01-07,17,9,30,14,21,17,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
13,2023-01-14,12,5,22,10,15,13,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
14,2023-01-21,10,4,19,8,13,6,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
15,2023-01-28,9,3,18.025,7,12,7,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
16,2023-02-04,11,4,20,8,14,12,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
17,2023-02-11,13,6,23.025,10,16,16,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
18,2023-02-18,16,8,27,13,19,17,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
19,2023-02-25,19,10,32,15,23,16,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
20,2023-03-04,23,13,38,19,28,19,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
21,2023-03-11,30,16,47,25,35,38,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
22,2023-03-18,32,18,49.025,27,38,35,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
23,2023-03-25,29,16.975,45.025,25,34,31,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
24,2023-04-01,25,14,40,20,29,19,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
25,2023-04-08,22,11.975,36,18,26,24,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
26,2023-04-15,20,10,34,16,23,17,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
27,2023-04-22,19,9,31,15,22,22,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
28,2023-04-29,17,8,28,14,21,17,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
29,2023-05-06,16,7,27,13,19,14,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
30,2023-05-13,15,7,26,12,19,17,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
31,2023-05-20,14,6,26,11,18,14,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
32,2023-05-27,14,4,33,10,18,NA,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
33,2023-06-03,13,2,50,8,21,NA,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
34,2023-06-10,13,1,74.0749999999999,6,23,NA,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
35,2023-06-17,11,0,134.075,4,28,NA,2023-06-20,"ARARAQUARA","30","srag","corte 3 semanas"
1,2022-10-25,45,22,90,35,57,28,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
2,2022-11-01,58,34,100,50,68,61,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
3,2022-11-08,71.5,39.975,112,60,84,90,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
4,2022-11-15,76,40,117.025,64,90,100,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
5,2022-11-22,72,39,113.025,61,85,69,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
6,2022-11-29,66,36.975,109,55,77,57,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
7,2022-12-06,61.5,35,98,53,73,61,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
8,2022-12-13,59,36,97,50,70,60,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
9,2022-12-20,58,32,87,49,67,57,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
10,2022-12-27,55,32,92,46,65.25,59,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
11,2023-01-03,53,29,86.025,45,63,46,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
12,2023-01-10,55,31,88,46,63,54,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
13,2023-01-17,55,31,88,46,66,56,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
14,2023-01-24,56,32,92,48,67,60,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
15,2023-01-31,58,35,98,50,68,61,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
16,2023-02-07,59,35,95.025,50,69,54,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
17,2023-02-14,61,35.975,97.025,52,72,54,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
18,2023-02-21,67,38,103.025,56,77,71,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
19,2023-02-28,69,38,109,58,80,83,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
20,2023-03-07,67,38,107.025,58,79,65,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
21,2023-03-14,66,37,103.025,56.75,77,74,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
22,2023-03-21,62,35.975,99,52,72,52,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
23,2023-03-28,60,34,94,51,70,59,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
24,2023-04-04,58,31.975,91.025,48,67,72,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
25,2023-04-11,52,30,86,44,61,52,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
26,2023-04-18,46,25,74,38,53,45,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
27,2023-04-25,40,21,65.025,33,47,29,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
28,2023-05-02,37,19,62.025,30,44,39,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
29,2023-05-09,34,18,56,28,40,34,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
30,2023-05-16,29,15,51,24,35,49,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
31,2023-05-23,22,9,42,16,28,8,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
32,2023-05-30,17,4,40,11,23,NA,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
33,2023-06-06,14,1,40,8,20,NA,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
34,2023-06-13,11,0,43,5,18,NA,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
35,2023-06-20,9,0,50,3,16,NA,2023-06-20,"BAIXADA SANTISTA","30","srag","corte 3 semanas"
1,2022-10-12,3,0,8,2,4,3,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
2,2022-10-19,3,0,9,2,5,4,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
3,2022-10-26,4,1,10,3,6,NA,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
4,2022-11-02,6,1,13,4,8,5,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
5,2022-11-09,8,3,16.025,6,11,4,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
6,2022-11-16,12,5,22,10,16,14,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
7,2022-11-23,17,8,28,14,21,19,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
8,2022-11-30,21,10,34,17,25,20,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
9,2022-12-07,22,11,36,18,27,30,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
10,2022-12-14,19,9,32,15,23,21,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
11,2022-12-21,13,6,24,11,17,10,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
12,2022-12-28,10,4,19,8,13,11,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
13,2023-01-04,8,2,15,6,10,7,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
14,2023-01-11,6,2,13,4,8,5,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
15,2023-01-18,6,1,13,4,8,3,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
16,2023-01-25,6,2,13,4,8,6,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
17,2023-02-01,7,2,14,5,9,11,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
18,2023-02-08,7,2,15,5,10,7,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
19,2023-02-15,8,2,16,6,10,9,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
20,2023-02-22,8,3,17,6,11,6,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
21,2023-03-01,9,3,18,7,12,10,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
22,2023-03-08,10,4,18.025,7,13,9,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
23,2023-03-15,10,4,20,8,13,14,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
24,2023-03-22,10,4,19,8,13,11,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
25,2023-03-29,9,3,17.025,7,11.25,7,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
26,2023-04-05,9,3,17,6,11,7,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
27,2023-04-12,8,3,16,6,11,11,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
28,2023-04-19,8,3,16,6,11,8,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
29,2023-04-26,7,2,15,5,9,9,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
30,2023-05-03,6,2,13,5,9,5,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
31,2023-05-10,6,1,14,4,8,6,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
32,2023-05-17,5,0,16,3,8,NA,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
33,2023-05-24,5,0,21.025,2,8,NA,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
34,2023-05-31,4,0,34.025,2,9,NA,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
35,2023-06-07,4,0,64,1,9,NA,2023-06-20,"BARRETOS","30","srag","corte 3 semanas"
1,2022-10-25,48,25,87,40,57,46,2023-06-20,"BAURU","30","srag","corte 3 semanas"
2,2022-11-01,65,36,104,56,76,65,2023-06-20,"BAURU","30","srag","corte 3 semanas"
3,2022-11-08,84,47.975,129.025,72.75,98,92,2023-06-20,"BAURU","30","srag","corte 3 semanas"
4,2022-11-15,99,60,145.025,86,113,99,2023-06-20,"BAURU","30","srag","corte 3 semanas"
5,2022-11-22,108,65,162.025,94,124,108,2023-06-20,"BAURU","30","srag","corte 3 semanas"
6,2022-11-29,112,66,169,97,128,113,2023-06-20,"BAURU","30","srag","corte 3 semanas"
7,2022-12-06,111,63.975,163,95,125,112,2023-06-20,"BAURU","30","srag","corte 3 semanas"
8,2022-12-13,101,61,150,88,116,112,2023-06-20,"BAURU","30","srag","corte 3 semanas"
9,2022-12-20,82,48.975,129.025,71,94,74,2023-06-20,"BAURU","30","srag","corte 3 semanas"
10,2022-12-27,70,41,105.025,59,81,72,2023-06-20,"BAURU","30","srag","corte 3 semanas"
11,2023-01-03,57,32,86.025,48,65,64,2023-06-20,"BAURU","30","srag","corte 3 semanas"
12,2023-01-10,45,27,79.025,38,54,37,2023-06-20,"BAURU","30","srag","corte 3 semanas"
13,2023-01-17,45,27,80,38,54,40,2023-06-20,"BAURU","30","srag","corte 3 semanas"
14,2023-01-24,56,35,92,49,67,60,2023-06-20,"BAURU","30","srag","corte 3 semanas"
15,2023-01-31,72,44,106.025,62,82,73,2023-06-20,"BAURU","30","srag","corte 3 semanas"
16,2023-02-07,90,49,128.025,78,102,103,2023-06-20,"BAURU","30","srag","corte 3 semanas"
17,2023-02-14,95,56.975,143,81,107,95,2023-06-20,"BAURU","30","srag","corte 3 semanas"
18,2023-02-21,99,60.975,149,86,113,88,2023-06-20,"BAURU","30","srag","corte 3 semanas"
19,2023-02-28,109,65.975,160,95,123,112,2023-06-20,"BAURU","30","srag","corte 3 semanas"
20,2023-03-07,114,69.975,165,99,130,125,2023-06-20,"BAURU","30","srag","corte 3 semanas"
21,2023-03-14,109,67,163,95,124,105,2023-06-20,"BAURU","30","srag","corte 3 semanas"
22,2023-03-21,104,63.975,156.025,90,118,107,2023-06-20,"BAURU","30","srag","corte 3 semanas"
23,2023-03-28,95,57,147.025,82,109,85,2023-06-20,"BAURU","30","srag","corte 3 semanas"
24,2023-04-04,96,56,143.025,83,110,113,2023-06-20,"BAURU","30","srag","corte 3 semanas"
25,2023-04-11,79,48,122.025,69,92,75,2023-06-20,"BAURU","30","srag","corte 3 semanas"
26,2023-04-18,67.5,41,116.025,58,79,59,2023-06-20,"BAURU","30","srag","corte 3 semanas"
27,2023-04-25,70,40,111.05,59,80,69,2023-06-20,"BAURU","30","srag","corte 3 semanas"
28,2023-05-02,72,42,109,61,84,71,2023-06-20,"BAURU","30","srag","corte 3 semanas"
29,2023-05-09,68.5,34.975,103,58,80,71,2023-06-20,"BAURU","30","srag","corte 3 semanas"
30,2023-05-16,48,24,74,40,57,74,2023-06-20,"BAURU","30","srag","corte 3 semanas"
31,2023-05-23,19,7,49,14,27,5,2023-06-20,"BAURU","30","srag","corte 3 semanas"
32,2023-05-30,8,1,37,4,15,NA,2023-06-20,"BAURU","30","srag","corte 3 semanas"
33,2023-06-06,3,0,30.025,1,9,NA,2023-06-20,"BAURU","30","srag","corte 3 semanas"
34,2023-06-13,1,0,29,0,5,NA,2023-06-20,"BAURU","30","srag","corte 3 semanas"
35,2023-06-20,1,0,26,0,3.25,NA,2023-06-20,"BAURU","30","srag","corte 3 semanas"
1,2022-10-25,155,81.975,352.05,126,190,133,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
2,2022-11-01,207,108.975,356.175,171.75,242,223,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
3,2022-11-08,249,128.975,392.075,206.75,291,279,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
4,2022-11-15,259,137.925,442.05,215,304,257,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
5,2022-11-22,263.5,135,435.025,216,309,254,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
6,2022-11-29,268,144,434.05,227,310,275,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
7,2022-12-06,256.5,136.95,412.025,219,299.25,281,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
8,2022-12-13,234,127.925,382.025,197,277,247,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
9,2022-12-20,206,101.975,353.3,171.75,241,210,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
10,2022-12-27,177,97.975,311.025,148,210,173,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
11,2023-01-03,156,90.975,306.025,129,185.25,156,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
12,2023-01-10,147.5,84,301.025,123,178,133,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
13,2023-01-17,155,91,294.125,131,191,141,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
14,2023-01-24,187,100,331.025,156,222.25,179,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
15,2023-01-31,236,120.975,377.05,197,274,275,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
16,2023-02-07,258,120.975,406.15,216,302,291,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
17,2023-02-14,256,144.95,421.05,218,301,236,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
18,2023-02-21,265,139,447,220,314,248,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
19,2023-02-28,288,154,466,237,336,324,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
20,2023-03-07,290.5,152,471.05,242,343,291,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
21,2023-03-14,278.5,150,465.1,234,331,300,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
22,2023-03-21,249,137,434.1,210.75,295.25,247,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
23,2023-03-28,229,129.975,412.025,195,267,214,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
24,2023-04-04,209,120.975,362.025,178,251,216,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
25,2023-04-11,204,113,353.05,174.75,238.25,208,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
26,2023-04-18,196,113.95,320.025,166,232,182,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
27,2023-04-25,200,102.975,318.025,169,235,201,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
28,2023-05-02,195,98.975,313.025,163,231,183,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
29,2023-05-09,182,80,301,146,222,208,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
30,2023-05-16,129,63.975,214.025,103,153,200,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
31,2023-05-23,53,22,175.025,38,81,18,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
32,2023-05-30,24,3,153.225,12,59.25,NA,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
33,2023-06-06,12,0,143,3,42,NA,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
34,2023-06-13,6,0,140.05,1,33,NA,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
35,2023-06-20,3,0,137.1,0,23.25,NA,2023-06-20,"CAMPINAS","30","srag","corte 3 semanas"
1,2022-10-25,3,0,9,2,4.25,2,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
2,2022-11-01,5,1,11,3,6,5,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
3,2022-11-08,7,2,15,5,10,9,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
4,2022-11-15,10,4,20,8,14,7,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
5,2022-11-22,16,7,27,12,19,15,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
6,2022-11-29,21,11,33.025,18,26,26,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
7,2022-12-06,24,12,40,20,28,28,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
8,2022-12-13,23,12,39,19,28,24,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
9,2022-12-20,20,9,33,16,24,19,2023-06-20,"FRANCA","30","srag","corte 3 semanas"
