"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-03-28,3,6,3,3,4,3,3,"Estimado","BAIXADA SANTISTA","covid"
"581",2024-04-04,3,7,2,2,3,2,2,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-04-11,4,8,2,2,3,2,2,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-04-18,4,9,3,3,5,3,4,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-04-25,2,10,0,0,4,0,1,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-05-02,2,11,2,1,10,1,3,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-05-02,2,11,2,1,10,1,3,"Previsto","BAIXADA SANTISTA","covid"
"587",2024-05-09,NA,12,1,0,20.025,0,3,"Previsto","BAIXADA SANTISTA","covid"
"588",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"589",2023-11-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"590",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"591",2023-12-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2024-01-02,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2024-01-16,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2024-01-23,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2024-01-30,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2024-02-06,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2024-02-13,15,1,16,15,161.025,15,20,"Estimado","BARRETOS","covid"
"600",2024-02-20,8,2,9,8,117.025,8,12,"Estimado","BARRETOS","covid"
"601",2024-02-27,6,3,6,5,87.0749999999999,5,8,"Estimado","BARRETOS","covid"
"602",2024-03-05,8,4,9,8,55.025,8,11,"Estimado","BARRETOS","covid"
"603",2024-03-12,1,5,2,1,32.1749999999998,1,4,"Estimado","BARRETOS","covid"
"604",2024-04-23,1,6,2,0,30.05,0,4,"Estimado","BARRETOS","covid"
"605",2024-04-23,1,6,2,0,30.05,0,4,"Previsto","BARRETOS","covid"
"606",2024-04-30,NA,7,1,0,27.025,0,3,"Previsto","BARRETOS","covid"
"607",2023-11-28,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2023-12-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"609",2023-12-19,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"610",2023-12-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"611",2024-01-02,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"612",2024-01-09,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"613",2024-01-16,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"614",2024-01-23,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2024-01-30,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2024-02-06,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2024-02-13,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2024-02-20,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2024-02-27,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2024-03-05,16,1,16,16,25,16,17,"Estimado","BAURU","covid"
"621",2024-03-12,10,2,10,10,17,10,11,"Estimado","BAURU","covid"
"622",2024-03-19,7,3,7,7,12.025,7,8,"Estimado","BAURU","covid"
"623",2024-03-26,1,4,1,1,5,1,2,"Estimado","BAURU","covid"
"624",2024-04-02,4,5,4,4,7,4,5,"Estimado","BAURU","covid"
"625",2024-04-16,2,6,2,2,5,2,3,"Estimado","BAURU","covid"
"626",2024-04-23,1,7,1,1,3,1,2,"Estimado","BAURU","covid"
"627",2024-04-30,1,8,0,0,2,0,1,"Estimado","BAURU","covid"
"628",2024-05-14,1,9,0,0,3,0,1,"Estimado","BAURU","covid"
"629",2024-05-14,1,9,0,0,3,0,1,"Previsto","BAURU","covid"
"630",2024-05-21,NA,10,0,0,3,0,1,"Previsto","BAURU","covid"
"631",2023-11-28,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2023-12-05,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2023-12-12,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2023-12-19,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2023-12-26,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"636",2024-01-02,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"637",2024-01-09,21,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"638",2024-01-16,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"639",2024-01-23,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"640",2024-01-30,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2024-02-06,74,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2024-02-13,97,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2024-02-20,90,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2024-02-27,62,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2024-03-05,51,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2024-03-12,38,2,38,38,39,38,38,"Estimado","CAMPINAS","covid"
"647",2024-03-19,35,3,35,35,36,35,35,"Estimado","CAMPINAS","covid"
"648",2024-03-26,35,4,35,35,36,35,35,"Estimado","CAMPINAS","covid"
"649",2024-04-02,38,5,38,38,39,38,38,"Estimado","CAMPINAS","covid"
"650",2024-04-09,19,6,19,19,20,19,19,"Estimado","CAMPINAS","covid"
"651",2024-04-16,20,7,20,20,21,20,20,"Estimado","CAMPINAS","covid"
"652",2024-04-23,16,8,16,16,17,16,16,"Estimado","CAMPINAS","covid"
"653",2024-04-30,5,9,5,5,7,5,5,"Estimado","CAMPINAS","covid"
"654",2024-05-07,5,10,5,4,7.02499999999998,4,5,"Estimado","CAMPINAS","covid"
"655",2024-05-14,3,11,5,2,11,4,6,"Estimado","CAMPINAS","covid"
"656",2024-05-14,3,11,5,2,11,4,6,"Previsto","CAMPINAS","covid"
"657",2024-05-21,NA,12,3,0,12,1,5,"Previsto","CAMPINAS","covid"
"658",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"659",2023-11-14,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"660",2023-11-21,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"661",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"662",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"663",2023-12-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"664",2023-12-19,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"665",2023-12-26,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"666",2024-01-02,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"667",2024-01-09,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2024-01-23,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2024-01-30,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2024-02-06,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2024-02-13,3,1,3,3,8,3,4,"Estimado","FRANCA","covid"
"672",2024-02-20,6,2,6,6,15,6,7,"Estimado","FRANCA","covid"
"673",2024-02-27,1,3,1,1,10,1,2,"Estimado","FRANCA","covid"
"674",2024-03-05,11,4,12,11,29.05,11,14,"Estimado","FRANCA","covid"
"675",2024-03-12,5,5,6,5,21,5,8,"Estimado","FRANCA","covid"
"676",2024-03-19,2,6,2,2,10,2,3,"Estimado","FRANCA","covid"
"677",2024-04-09,1,7,0,0,4.02499999999998,0,0,"Estimado","FRANCA","covid"
"678",2024-04-16,1,8,0,0,6,0,0,"Estimado","FRANCA","covid"
"679",2024-04-23,2,9,0,0,8.07499999999993,0,0,"Estimado","FRANCA","covid"
"680",2024-04-23,2,9,0,0,8.07499999999993,0,0,"Previsto","FRANCA","covid"
"681",2024-04-30,NA,10,0,0,15.025,0,0,"Previsto","FRANCA","covid"
"682",2023-11-29,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"684",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"685",2023-12-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"686",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-01-03,48,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-01-10,69,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-01-17,102,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-01-24,168,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-01-31,218,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-02-07,226,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-02-14,230,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-02-21,168,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2024-02-28,109,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2024-03-06,94,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2024-03-13,36,2,36,36,39,36,37,"Estimado","GRANDE SÃO PAULO","covid"
"698",2024-03-20,39,3,39,39,42,39,40,"Estimado","GRANDE SÃO PAULO","covid"
"699",2024-03-27,37,4,37,36,40,36,38,"Estimado","GRANDE SÃO PAULO","covid"
"700",2024-04-03,14,5,15,14,18,14,16,"Estimado","GRANDE SÃO PAULO","covid"
"701",2024-04-10,18,6,19,18,22,18,20,"Estimado","GRANDE SÃO PAULO","covid"
"702",2024-04-17,11,7,12,11,15,11,13,"Estimado","GRANDE SÃO PAULO","covid"
"703",2024-04-24,7,8,8,7,12,8,9,"Estimado","GRANDE SÃO PAULO","covid"
"704",2024-05-01,7,9,9,7,13,8,10,"Estimado","GRANDE SÃO PAULO","covid"
"705",2024-05-08,5,10,9,5,16,7,11,"Estimado","GRANDE SÃO PAULO","covid"
"706",2024-05-15,2,11,8,3,26,6,11.25,"Estimado","GRANDE SÃO PAULO","covid"
"707",2024-05-15,2,11,8,3,26,6,11.25,"Previsto","GRANDE SÃO PAULO","covid"
"708",2024-05-22,NA,12,6,1,46,4,12,"Previsto","GRANDE SÃO PAULO","covid"
"709",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"710",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"711",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"712",2023-12-06,4,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"713",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"714",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"715",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"716",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"717",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"718",2024-01-17,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"719",2024-01-24,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"720",2024-01-31,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2024-02-07,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2024-02-14,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2024-02-21,21,1,20,20,90.025,20,20,"Estimado","MARÍLIA","covid"
"724",2024-02-28,18,2,18,18,76.0749999999999,18,18,"Estimado","MARÍLIA","covid"
"725",2024-03-06,12,3,12,12,55,12,13,"Estimado","MARÍLIA","covid"
"726",2024-03-13,9,4,9,9,42.025,9,10,"Estimado","MARÍLIA","covid"
"727",2024-03-20,6,5,6,6,36.1499999999999,6,7,"Estimado","MARÍLIA","covid"
"728",2024-03-27,2,6,2,2,34.1249999999999,2,3,"Estimado","MARÍLIA","covid"
"729",2024-04-03,16,7,16,16,38.1249999999999,16,17,"Estimado","MARÍLIA","covid"
"730",2024-04-10,2,8,3,1,26.025,2,6,"Estimado","MARÍLIA","covid"
"731",2024-05-01,2,9,3,0,30.025,1,6,"Estimado","MARÍLIA","covid"
"732",2024-05-01,2,9,3,0,30.025,1,6,"Previsto","MARÍLIA","covid"
"733",2024-05-08,NA,10,3,0,47.0749999999999,1,7,"Previsto","MARÍLIA","covid"
"734",2023-11-16,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"735",2023-11-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"736",2023-11-30,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"737",2023-12-07,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"738",2023-12-14,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"739",2023-12-21,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"740",2023-12-28,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"741",2024-01-04,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"742",2024-01-11,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"743",2024-01-18,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"744",2024-01-25,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"745",2024-02-01,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"746",2024-02-08,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"747",2024-02-15,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2024-02-22,26,1,27,26,37,26,29,"Estimado","PIRACICABA","covid"
"749",2024-02-29,14,2,16,14,24,15,18,"Estimado","PIRACICABA","covid"
"750",2024-03-07,11,3,12,10,19,11,14,"Estimado","PIRACICABA","covid"
"751",2024-03-14,9,4,10,8,16,9,11,"Estimado","PIRACICABA","covid"
"752",2024-03-21,5,5,7,5,13,6,8,"Estimado","PIRACICABA","covid"
"753",2024-03-28,4,6,4,2,10,3,6,"Estimado","PIRACICABA","covid"
"754",2024-04-04,4,7,6,4,12,5,8,"Estimado","PIRACICABA","covid"
"755",2024-04-11,7,8,7,5,13,6,9,"Estimado","PIRACICABA","covid"
"756",2024-04-18,2,9,4,2,12,3,6,"Estimado","PIRACICABA","covid"
"757",2024-05-02,2,10,3,0,11,1,5,"Estimado","PIRACICABA","covid"
"758",2024-05-02,2,10,3,0,11,1,5,"Previsto","PIRACICABA","covid"
"759",2024-05-09,NA,11,3,0,18.025,1,5,"Previsto","PIRACICABA","covid"
"760",2023-11-25,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"761",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"762",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"763",2023-12-16,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"764",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"765",2023-12-30,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"766",2024-01-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"767",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"768",2024-01-20,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"769",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"770",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"771",2024-02-10,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"772",2024-02-17,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"773",2024-02-24,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"774",2024-03-02,9,1,9,9,1180.34999999999,9,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2024-03-09,6,2,6,6,782.199999999997,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2024-03-16,6,3,6,6,1486.2,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2024-03-23,4,4,4,4,727.324999999995,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2024-03-30,3,5,2,2,535.599999999996,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2024-04-27,1,6,2,1,606.049999999999,1,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2024-05-11,1,7,3,1,495.375,1,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2024-05-11,1,7,3,1,495.375,1,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"782",2024-05-18,NA,8,2,0,836.899999999999,0,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"783",2023-11-17,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"784",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"785",2023-12-01,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"786",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"787",2023-12-15,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"788",2024-01-05,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"789",2024-01-26,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"790",2024-02-02,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"791",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"792",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"793",2024-02-23,11,1,13,11,3109.49999999997,11,21,"Estimado","REGISTRO","covid"
"794",2024-03-01,7,2,9,7,2166.42499999999,7,14,"Estimado","REGISTRO","covid"
"795",2024-03-08,3,3,4,3,1351.54999999999,3,8,"Estimado","REGISTRO","covid"
"796",2024-03-15,3,4,5,3,1310.875,3,8,"Estimado","REGISTRO","covid"
"797",2024-05-03,1,5,4,1,716.999999999995,2,6,"Estimado","REGISTRO","covid"
"798",2024-05-03,1,5,4,1,716.999999999995,2,6,"Previsto","REGISTRO","covid"
"799",2024-05-10,NA,6,2,0,666.024999999997,1,6,"Previsto","REGISTRO","covid"
"800",2023-12-02,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"801",2023-12-09,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"802",2023-12-16,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"803",2023-12-23,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"804",2023-12-30,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"805",2024-01-06,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"806",2024-01-13,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"807",2024-01-20,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"808",2024-01-27,14,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"809",2024-02-03,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"810",2024-02-10,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"811",2024-02-17,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"812",2024-02-24,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"813",2024-03-02,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"814",2024-03-09,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"815",2024-03-16,11,2,11,11,12,11,11,"Estimado","RIBEIRÃO PRETO","covid"
"816",2024-03-23,9,3,9,9,10,9,9,"Estimado","RIBEIRÃO PRETO","covid"
"817",2024-03-30,4,4,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"818",2024-04-06,6,5,6,6,7,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"819",2024-04-13,7,6,7,7,8,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"820",2024-04-20,3,7,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"821",2024-04-27,2,8,2,2,4,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"822",2024-05-04,4,9,4,4,7,4,5,"Estimado","RIBEIRÃO PRETO","covid"
"823",2024-05-11,2,10,3,2,7,2,4,"Estimado","RIBEIRÃO PRETO","covid"
"824",2024-05-18,5,11,10,5,25.025,8,13,"Estimado","RIBEIRÃO PRETO","covid"
"825",2024-05-18,5,11,10,5,25.025,8,13,"Previsto","RIBEIRÃO PRETO","covid"
"826",2024-05-25,NA,12,10,1,103.025,5,21,"Previsto","RIBEIRÃO PRETO","covid"
"827",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"828",2023-11-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"829",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"830",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"831",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"832",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"833",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"834",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"835",2024-01-10,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"836",2024-01-17,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"837",2024-01-24,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"838",2024-01-31,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"839",2024-02-07,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"840",2024-02-14,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"841",2024-02-21,17,1,18,17,34.025,17,19,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"842",2024-02-28,10,2,10,9,22,9,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"843",2024-03-06,11,3,11,11,22.025,11,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"844",2024-03-13,5,4,5,5,13,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"845",2024-03-20,2,5,2,2,9,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"846",2024-03-27,3,6,3,2,9,2,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"847",2024-04-03,3,7,4,3,8.02499999999998,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"848",2024-05-01,1,8,1,0,8,0,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"849",2024-05-01,1,8,1,0,8,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"850",2024-05-08,NA,9,1,0,10,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"851",2023-11-28,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"852",2023-12-05,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"853",2023-12-12,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"854",2023-12-19,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"855",2023-12-26,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"856",2024-01-02,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"857",2024-01-09,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"858",2024-01-16,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"859",2024-01-23,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"860",2024-01-30,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"861",2024-02-06,49,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"862",2024-02-13,55,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"863",2024-02-20,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
