"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"582",2024-01-16,5,3,4,4,9,4,4,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-01-23,11,4,11,11,21,11,12,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-01-30,15,5,13,13,22.025,13,14,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-02-06,8,6,8,8,22,8,10,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-02-13,17,7,18,16,31,17,19,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-02-20,13,8,15,12,30,13,17,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-02-27,4,9,9,4,27,6,13,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-03-05,4,10,15,4,46.025,9,22,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-03-05,4,10,15,4,46.025,9,22,"Previsto","BAIXADA SANTISTA","covid"
"591",2024-03-12,NA,11,15,1,78.025,8,25.25,"Previsto","BAIXADA SANTISTA","covid"
"592",2023-09-22,7,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2023-10-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-10-13,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-10-20,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-10-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-11-10,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-11-17,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-12-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2024-01-05,2,2,2,2,4,2,2,"Estimado","BARRETOS","covid"
"604",2024-01-12,2,3,2,2,6,2,3,"Estimado","BARRETOS","covid"
"605",2024-01-19,5,4,6,5,12,5,7,"Estimado","BARRETOS","covid"
"606",2024-01-26,4,5,6,4,15.025,5,7,"Estimado","BARRETOS","covid"
"607",2024-02-02,10,6,13,10,25,11,16,"Estimado","BARRETOS","covid"
"608",2024-02-09,6,7,10,6,26,8,13,"Estimado","BARRETOS","covid"
"609",2024-02-16,12,8,18,13,37.025,16,22,"Estimado","BARRETOS","covid"
"610",2024-02-23,7,9,16,9,35,12,19,"Estimado","BARRETOS","covid"
"611",2024-03-01,4,10,15,7,37,11,21,"Estimado","BARRETOS","covid"
"612",2024-03-08,2,11,19,5,57.025,13,28,"Estimado","BARRETOS","covid"
"613",2024-03-08,2,11,19,5,57.025,13,28,"Previsto","BARRETOS","covid"
"614",2024-03-15,NA,12,22,2.975,89.025,12,37,"Previsto","BARRETOS","covid"
"615",2023-09-26,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2023-10-03,20,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-10-10,23,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-10-17,27,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-10-24,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-10-31,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-11-07,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-11-14,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-11-21,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2023-11-28,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2023-12-12,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2023-12-19,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2023-12-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2024-01-02,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"629",2024-01-09,4,2,4,4,5,4,4,"Estimado","BAURU","covid"
"630",2024-01-16,8,3,8,8,10,8,8,"Estimado","BAURU","covid"
"631",2024-01-23,8,4,8,8,10,8,8,"Estimado","BAURU","covid"
"632",2024-01-30,6,5,6,6,8.02499999999998,6,6,"Estimado","BAURU","covid"
"633",2024-02-06,13,6,13,13,16,13,13,"Estimado","BAURU","covid"
"634",2024-02-13,14,7,14,14,18,14,15,"Estimado","BAURU","covid"
"635",2024-02-20,12,8,12,12,16,12,13,"Estimado","BAURU","covid"
"636",2024-02-27,6,9,7,6,13,7,9,"Estimado","BAURU","covid"
"637",2024-03-05,6,10,10,6,20,8,12,"Estimado","BAURU","covid"
"638",2024-03-12,1,11,9,2,34,6,15,"Estimado","BAURU","covid"
"639",2024-03-12,1,11,9,2,34,6,15,"Previsto","BAURU","covid"
"640",2024-03-19,NA,12,11,1,48,5.75,18,"Previsto","BAURU","covid"
"641",2023-09-20,47,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-09-27,64,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-10-04,53,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-10-11,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-10-18,67,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-10-25,66,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-11-01,50,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-11-08,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2023-11-15,34,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2023-11-22,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2023-12-13,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2023-12-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"656",2024-01-03,11,2,11,11,13,11,11,"Estimado","CAMPINAS","covid"
"657",2024-01-10,20,3,20,20,22,20,20,"Estimado","CAMPINAS","covid"
"658",2024-01-17,21,4,21,21,25,21,22,"Estimado","CAMPINAS","covid"
"659",2024-01-24,25,5,25,25,30,25,26,"Estimado","CAMPINAS","covid"
"660",2024-01-31,41,6,42,41,50,41,44,"Estimado","CAMPINAS","covid"
"661",2024-02-07,70,7,73,70,81.025,71,75,"Estimado","CAMPINAS","covid"
"662",2024-02-14,88,8,95,89,110,92,98,"Estimado","CAMPINAS","covid"
"663",2024-02-21,76,9,85,77.975,101.025,82,89,"Estimado","CAMPINAS","covid"
"664",2024-02-28,44,10,60,47,84,55,66,"Estimado","CAMPINAS","covid"
"665",2024-03-06,18,11,54,25,155.05,41,71.25,"Estimado","CAMPINAS","covid"
"666",2024-03-06,18,11,54,25,155.05,41,71.25,"Previsto","CAMPINAS","covid"
"667",2024-03-13,NA,12,52.5,11,208.05,31,83,"Previsto","CAMPINAS","covid"
"668",2023-09-19,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-09-26,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-10-03,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-10-10,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-10-17,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-10-24,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-10-31,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-11-07,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-11-14,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-11-21,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-11-28,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-12-05,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-12-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2023-12-19,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"682",2023-12-26,2,1,2,2,6,2,2,"Estimado","FRANCA","covid"
"683",2024-01-02,4,2,4,4,10,4,4,"Estimado","FRANCA","covid"
"684",2024-01-09,1,3,1,1,7,1,1,"Estimado","FRANCA","covid"
"685",2024-01-23,2,4,1,1,8,1,1,"Estimado","FRANCA","covid"
"686",2024-01-30,2,5,2,2,8.02499999999998,2,2,"Estimado","FRANCA","covid"
"687",2024-02-06,3,6,2,2,7,2,3,"Estimado","FRANCA","covid"
"688",2024-02-13,2,7,2,2,9,2,3,"Estimado","FRANCA","covid"
"689",2024-02-20,5,8,4,3,10,3,5,"Estimado","FRANCA","covid"
"690",2024-03-05,1,9,2,0,13,1,4,"Estimado","FRANCA","covid"
"691",2024-03-05,1,9,2,0,13,1,4,"Previsto","FRANCA","covid"
"692",2024-03-12,NA,10,3,0,22.025,1,5,"Previsto","FRANCA","covid"
"693",2023-09-20,210,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2023-09-27,278,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-10-04,272,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-10-11,332,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-10-18,286,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-10-25,212,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-11-01,190,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-11-08,131,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-11-15,74,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-11-22,55,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2023-11-29,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2023-12-13,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2023-12-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2024-01-03,47,2,47,47,49,47,47,"Estimado","GRANDE SÃO PAULO","covid"
"709",2024-01-10,68,3,68,68,72,68,69,"Estimado","GRANDE SÃO PAULO","covid"
"710",2024-01-17,96,4,97,96,102,96,98,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-01-24,151,5,154,151,161.025,152,156,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-01-31,200,6,208,202,219,205,211,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-02-07,195,7,206,198,221,203,210,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-02-14,206,8,222,211,237,217,226,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-02-21,146,9,178,164,197.025,173,184,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-02-28,76,10,107,88,136,101,115,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-03-06,25,11,80.5,49,136.025,67,96,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-03-06,25,11,80.5,49,136.025,67,96,"Previsto","GRANDE SÃO PAULO","covid"
"719",2024-03-13,NA,12,58,17,147.1,39,81,"Previsto","GRANDE SÃO PAULO","covid"
"720",2023-09-27,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-10-11,21,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-11-01,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-11-29,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2023-12-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2023-12-20,4,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2024-01-03,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2024-01-10,3,2,3,3,5,3,3,"Estimado","MARÍLIA","covid"
"736",2024-01-17,7,3,7,7,12,7,8,"Estimado","MARÍLIA","covid"
"737",2024-01-24,14,4,15,14,19.025,14,16,"Estimado","MARÍLIA","covid"
"738",2024-01-31,8,5,9,8,15,8,10,"Estimado","MARÍLIA","covid"
"739",2024-02-07,14,6,15,14,23,14,17,"Estimado","MARÍLIA","covid"
"740",2024-02-14,21,7,23,21,32.025,21,24,"Estimado","MARÍLIA","covid"
"741",2024-02-21,17,8,19,17,30,18,21,"Estimado","MARÍLIA","covid"
"742",2024-02-28,14,9,17,14,26,15,18,"Estimado","MARÍLIA","covid"
"743",2024-03-06,7,10,11,7,22,10,14,"Estimado","MARÍLIA","covid"
"744",2024-03-13,1,11,9.5,2,29.025,6,14,"Estimado","MARÍLIA","covid"
"745",2024-03-13,1,11,9.5,2,29.025,6,14,"Previsto","MARÍLIA","covid"
"746",2024-03-20,NA,12,8,0,44.025,4,16,"Previsto","MARÍLIA","covid"
"747",2023-09-20,13,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"748",2023-09-27,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-10-04,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-10-11,25,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-10-18,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-10-25,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-11-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2023-12-06,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2023-12-13,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2024-01-03,3,2,3,3,4,3,3,"Estimado","PIRACICABA","covid"
"763",2024-01-10,1,3,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"764",2024-01-17,1,4,1,1,4.02499999999998,1,2,"Estimado","PIRACICABA","covid"
"765",2024-01-24,11,5,11,11,16,11,12,"Estimado","PIRACICABA","covid"
"766",2024-01-31,4,6,5,4,12,4,6,"Estimado","PIRACICABA","covid"
"767",2024-02-07,9,7,11,9,21,10,13,"Estimado","PIRACICABA","covid"
"768",2024-02-14,21,8,24,21,42,22,27,"Estimado","PIRACICABA","covid"
"769",2024-02-21,17,9,22,15.975,51.025,19,27,"Estimado","PIRACICABA","covid"
"770",2024-02-28,10,10,20,9,58.025,15,27,"Estimado","PIRACICABA","covid"
"771",2024-03-06,4,11,23,4,108.125,14,40.25,"Estimado","PIRACICABA","covid"
"772",2024-03-06,4,11,23,4,108.125,14,40.25,"Previsto","PIRACICABA","covid"
"773",2024-03-13,NA,12,34,1,198.05,18,63,"Previsto","PIRACICABA","covid"
"774",2023-09-20,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2023-09-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-10-11,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-10-18,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-11-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-11-22,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2024-01-03,2,2,2,2,5,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2024-01-10,3,3,4,3,10,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2024-01-17,4,4,6,4,14.025,5,7.25,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2024-01-24,4,5,7,4,20,6,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-01-31,6,6,13,7,36,10,17,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-02-07,19,7,32,21,79.025,27,39.25,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-02-14,16,8,37,22,92.05,30,48,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-02-21,14,9,41,23,99,33,53,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-02-28,7,10,34,16,91,25.75,47,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-03-06,2,11,28,6,115.05,18,47,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-03-06,2,11,28,6,115.05,18,47,"Previsto","PRESIDENTE PRUDENTE","covid"
"800",2024-03-13,NA,12,27,2,176.025,12,52,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2023-09-27,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"802",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-10-18,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-11-01,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-11-08,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-11-15,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-11-22,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-11-29,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-12-13,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2024-01-03,1,1,1,1,3,1,1,"Estimado","REGISTRO","covid"
"814",2024-01-24,1,2,1,1,4,1,1,"Estimado","REGISTRO","covid"
"815",2024-01-31,3,3,3,3,9,3,4,"Estimado","REGISTRO","covid"
"816",2024-02-07,1,4,2,1,11.025,1,3,"Estimado","REGISTRO","covid"
"817",2024-02-14,5,5,6,5,22,5,8,"Estimado","REGISTRO","covid"
"818",2024-02-21,11,6,14,11,42,12,17,"Estimado","REGISTRO","covid"
"819",2024-02-28,7,7,11,7,45.025,9,16,"Estimado","REGISTRO","covid"
"820",2024-03-06,2,8,9,2,61.025,5,16,"Estimado","REGISTRO","covid"
"821",2024-03-13,2,9,14,3,113.025,8,25,"Estimado","REGISTRO","covid"
"822",2024-03-13,2,9,14,3,113.025,8,25,"Previsto","REGISTRO","covid"
"823",2024-03-20,NA,10,16,0,237.125,6,36,"Previsto","REGISTRO","covid"
"824",2023-09-20,15,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"825",2023-09-27,15,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"826",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-10-18,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-10-25,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2024-01-03,8,2,8,8,9.02499999999998,8,8,"Estimado","RIBEIRÃO PRETO","covid"
"840",2024-01-10,7,3,7,7,10,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"841",2024-01-17,9,4,9,9,12,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"842",2024-01-24,13,5,14,13,18,13,15,"Estimado","RIBEIRÃO PRETO","covid"
"843",2024-01-31,17,6,19,17,25.025,18,20,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-02-07,24,7,26,24,35,25,28,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-02-14,36,8,40,36,50,38,42,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-02-21,23,9,27,23,36,25,29,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-02-28,14,10,16,11,24,14,18,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-03-06,4,11,11,5,25,8.75,15,"Estimado","RIBEIRÃO PRETO","covid"
"849",2024-03-06,4,11,11,5,25,8.75,15,"Previsto","RIBEIRÃO PRETO","covid"
"850",2024-03-13,NA,12,8,0.975000000000001,36,4,13,"Previsto","RIBEIRÃO PRETO","covid"
"851",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"852",2023-09-27,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2023-10-04,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-10-11,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-10-25,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-11-08,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-11-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2024-01-03,2,2,2,2,3,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2024-01-10,1,3,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2024-01-17,2,4,2,2,4.02499999999998,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2024-01-24,4,5,4,4,8,4,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2024-01-31,8,6,8,8,13.025,8,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2024-02-07,12,7,12,12,22.025,12,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
