"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"861",2024-06-15,3,11,2,1,8,2,4,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"862",2024-06-15,3,11,2,1,8,2,4,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"863",2024-06-22,NA,12,2,0,11.025,1,3,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"864",2023-12-20,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"865",2023-12-27,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"866",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"867",2024-01-10,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"868",2024-01-17,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"869",2024-01-24,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"870",2024-01-31,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"871",2024-02-07,16,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"872",2024-02-14,26,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"873",2024-02-21,22,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"874",2024-02-28,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"875",2024-03-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"876",2024-03-13,10,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"877",2024-03-20,13,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"878",2024-03-27,8,1,8,8,10,8,8,"Estimado","SOROCABA","covid"
"879",2024-04-03,2,2,2,2,4,2,2,"Estimado","SOROCABA","covid"
"880",2024-04-10,3,3,3,3,5,3,3,"Estimado","SOROCABA","covid"
"881",2024-04-17,2,4,1,1,3,1,1,"Estimado","SOROCABA","covid"
"882",2024-04-24,1,5,1,1,3,1,1,"Estimado","SOROCABA","covid"
"883",2024-05-01,1,6,1,1,3,1,1,"Estimado","SOROCABA","covid"
"884",2024-05-08,5,7,5,5,9,5,6,"Estimado","SOROCABA","covid"
"885",2024-05-15,3,8,2,2,6,2,3,"Estimado","SOROCABA","covid"
"886",2024-05-29,2,9,3,2,8,2,4,"Estimado","SOROCABA","covid"
"887",2024-06-05,1,10,1,0,11,0,3,"Estimado","SOROCABA","covid"
"888",2024-06-05,1,10,1,0,11,0,3,"Previsto","SOROCABA","covid"
"889",2024-06-12,NA,11,1,0,32.025,0,4,"Previsto","SOROCABA","covid"
"890",2023-12-29,9,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"891",2024-01-05,7,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"892",2024-01-12,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"893",2024-01-19,7,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"894",2024-01-26,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"895",2024-02-02,22,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"896",2024-02-09,36,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"897",2024-02-16,59,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"898",2024-02-23,41,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"899",2024-03-01,37,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"900",2024-03-08,33,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"901",2024-03-15,16,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"902",2024-03-22,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"903",2024-03-29,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"904",2024-04-05,10,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"905",2024-04-12,4,2,4,4,6,4,4,"Estimado","TAUBATÉ","covid"
"906",2024-04-19,4,3,4,4,6,4,4,"Estimado","TAUBATÉ","covid"
"907",2024-04-26,4,4,4,4,7,4,4,"Estimado","TAUBATÉ","covid"
"908",2024-05-03,2,5,2,2,5,2,3,"Estimado","TAUBATÉ","covid"
"909",2024-05-10,2,6,2,2,6,2,3,"Estimado","TAUBATÉ","covid"
"910",2024-05-17,4,7,5,4,8,4,5,"Estimado","TAUBATÉ","covid"
"911",2024-05-24,6,8,6,5,10,5,7,"Estimado","TAUBATÉ","covid"
"912",2024-05-31,4,9,5,4,10,5,7,"Estimado","TAUBATÉ","covid"
"913",2024-06-07,5,10,5,3,13,4,7,"Estimado","TAUBATÉ","covid"
"914",2024-06-14,3,11,4,0,17.025,2,7,"Estimado","TAUBATÉ","covid"
"915",2024-06-14,3,11,4,0,17.025,2,7,"Previsto","TAUBATÉ","covid"
"916",2024-06-21,NA,12,4,0,37,2,9,"Previsto","TAUBATÉ","covid"
"917",2024-01-07,14,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"918",2024-01-14,15,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"919",2024-01-21,18,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"920",2024-01-28,28,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"921",2024-02-04,34,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"922",2024-02-11,42,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"923",2024-02-18,64,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"924",2024-02-25,61,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"925",2024-03-03,83,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"926",2024-03-10,103,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"927",2024-03-17,116,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"928",2024-03-24,133,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"929",2024-03-31,206,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"930",2024-04-07,238,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"931",2024-04-14,224,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"932",2024-04-21,235,2,235,235,239,235,236,"Estimado","ESTADO","influenza"
"933",2024-04-28,207,3,208,207,213,208,210,"Estimado","ESTADO","influenza"
"934",2024-05-05,201,4,203,201,209,202,205,"Estimado","ESTADO","influenza"
"935",2024-05-12,181,5,187,182,194,185,189,"Estimado","ESTADO","influenza"
"936",2024-05-19,152,6,160,154,168,158,162,"Estimado","ESTADO","influenza"
"937",2024-05-26,172,7,184,177,194,181,187,"Estimado","ESTADO","influenza"
"938",2024-06-02,174,8,194,185,205,191,198,"Estimado","ESTADO","influenza"
"939",2024-06-09,148,9,180,169,196,176,186,"Estimado","ESTADO","influenza"
"940",2024-06-16,107,10,183,160,210.025,174.75,192,"Estimado","ESTADO","influenza"
"941",2024-06-23,34,11,200,149.975,268.025,182,221,"Estimado","ESTADO","influenza"
"942",2024-06-23,34,11,200,149.975,268.025,182,221,"Previsto","ESTADO","influenza"
"943",2024-06-30,NA,12,202,134,311,176,235,"Previsto","ESTADO","influenza"
"944",2024-03-12,3,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"945",2024-03-26,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"946",2024-04-02,2,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"947",2024-04-09,2,2,2,2,3,2,2,"Estimado","ARAÇATUBA","influenza"
"948",2024-04-16,5,3,5,5,6,5,5,"Estimado","ARAÇATUBA","influenza"
"949",2024-04-23,4,4,4,4,6,4,4,"Estimado","ARAÇATUBA","influenza"
"950",2024-04-30,9,5,9,9,11,9,9,"Estimado","ARAÇATUBA","influenza"
"951",2024-05-07,7,6,7,7,10,7,7,"Estimado","ARAÇATUBA","influenza"
"952",2024-05-14,3,7,3,3,5,3,3,"Estimado","ARAÇATUBA","influenza"
"953",2024-05-21,2,8,2,2,4,2,2,"Estimado","ARAÇATUBA","influenza"
"954",2024-05-28,1,9,1,1,3,1,1,"Estimado","ARAÇATUBA","influenza"
"955",2024-06-04,2,10,1,1,4,1,2,"Estimado","ARAÇATUBA","influenza"
"956",2024-06-11,1,11,0,0,5,0,1,"Estimado","ARAÇATUBA","influenza"
"957",2024-06-11,1,11,0,0,5,0,1,"Previsto","ARAÇATUBA","influenza"
"958",2024-06-18,NA,12,0,0,9,0,1,"Previsto","ARAÇATUBA","influenza"
"959",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"960",2024-03-16,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"961",2024-03-23,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"962",2024-03-30,2,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"963",2024-04-06,8,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"964",2024-04-13,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"965",2024-04-20,3,2,3,3,4,3,3,"Estimado","ARARAQUARA","influenza"
"966",2024-04-27,7,3,7,7,8,7,7,"Estimado","ARARAQUARA","influenza"
"967",2024-05-04,2,4,2,2,3,2,2,"Estimado","ARARAQUARA","influenza"
"968",2024-05-11,6,5,6,6,8,6,6,"Estimado","ARARAQUARA","influenza"
"969",2024-05-18,4,6,4,4,6,4,4,"Estimado","ARARAQUARA","influenza"
"970",2024-05-25,4,7,4,4,7,4,4,"Estimado","ARARAQUARA","influenza"
"971",2024-06-01,7,8,7,7,11,7,8,"Estimado","ARARAQUARA","influenza"
"972",2024-06-08,7,9,8,7,13,7,9,"Estimado","ARARAQUARA","influenza"
"973",2024-06-15,8,10,10,8,17,9,12,"Estimado","ARARAQUARA","influenza"
"974",2024-06-22,3,11,12,5,28,9,16,"Estimado","ARARAQUARA","influenza"
"975",2024-06-22,3,11,12,5,28,9,16,"Previsto","ARARAQUARA","influenza"
"976",2024-06-29,NA,12,14,4,45.025,10,21,"Previsto","ARARAQUARA","influenza"
"977",2023-12-28,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"978",2024-01-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"979",2024-02-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"980",2024-02-15,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"981",2024-02-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"982",2024-02-29,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"983",2024-03-07,12,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"984",2024-03-14,4,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"985",2024-03-21,10,1,10,10,19,10,11,"Estimado","BAIXADA SANTISTA","influenza"
"986",2024-03-28,3,2,4,3,14,3,5,"Estimado","BAIXADA SANTISTA","influenza"
"987",2024-04-04,8,3,10,8,26.05,9,12,"Estimado","BAIXADA SANTISTA","influenza"
"988",2024-04-11,14,4,17,14,44,15,20,"Estimado","BAIXADA SANTISTA","influenza"
"989",2024-04-18,10,5,13,10,37.05,12,16,"Estimado","BAIXADA SANTISTA","influenza"
"990",2024-04-25,7,6,10,7,27,8,13,"Estimado","BAIXADA SANTISTA","influenza"
"991",2024-05-02,8,7,10,8,24,9,12,"Estimado","BAIXADA SANTISTA","influenza"
"992",2024-05-09,1,8,2,1,9,1,3,"Estimado","BAIXADA SANTISTA","influenza"
"993",2024-05-23,1,9,0,0,6,0,1,"Estimado","BAIXADA SANTISTA","influenza"
"994",2024-05-30,3,10,0,0,7,0,1,"Estimado","BAIXADA SANTISTA","influenza"
"995",2024-05-30,3,10,0,0,7,0,1,"Previsto","BAIXADA SANTISTA","influenza"
"996",2024-06-06,NA,11,0,0,13.025,0,1,"Previsto","BAIXADA SANTISTA","influenza"
"997",2024-03-20,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"998",2024-03-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"999",2024-04-03,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1000",2024-04-10,2,2,2,2,3,2,2,"Estimado","BARRETOS","influenza"
"1001",2024-04-17,2,3,2,2,4,2,2,"Estimado","BARRETOS","influenza"
"1002",2024-04-24,7,4,7,7,9,7,7,"Estimado","BARRETOS","influenza"
"1003",2024-05-01,1,5,1,1,4,1,1,"Estimado","BARRETOS","influenza"
"1004",2024-05-08,1,6,1,1,4,1,1,"Estimado","BARRETOS","influenza"
"1005",2024-05-15,3,7,3,3,6,3,4,"Estimado","BARRETOS","influenza"
"1006",2024-05-22,1,8,1,1,4,1,2,"Estimado","BARRETOS","influenza"
"1007",2024-05-29,3,9,2,2,6,2,3,"Estimado","BARRETOS","influenza"
"1008",2024-06-05,1,10,2,1,6,1,3,"Estimado","BARRETOS","influenza"
"1009",2024-06-12,2,11,3,1,11.025,2,5,"Estimado","BARRETOS","influenza"
"1010",2024-06-12,2,11,3,1,11.025,2,5,"Previsto","BARRETOS","influenza"
"1011",2024-06-19,NA,12,2,0,27.05,1,5,"Previsto","BARRETOS","influenza"
"1012",2024-01-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1013",2024-02-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1014",2024-03-01,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1015",2024-03-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1016",2024-03-15,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1017",2024-03-22,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1018",2024-03-29,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1019",2024-04-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1020",2024-04-12,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1021",2024-04-19,4,2,4,4,5,4,4,"Estimado","BAURU","influenza"
"1022",2024-04-26,6,3,6,6,7,6,6,"Estimado","BAURU","influenza"
"1023",2024-05-03,7,4,7,7,9,7,7,"Estimado","BAURU","influenza"
"1024",2024-05-10,4,5,4,4,7,4,4,"Estimado","BAURU","influenza"
"1025",2024-05-17,10,6,10,10,13,10,11,"Estimado","BAURU","influenza"
"1026",2024-05-24,12,7,12,12,16,12,13,"Estimado","BAURU","influenza"
"1027",2024-05-31,8,8,9,8,14,8,10,"Estimado","BAURU","influenza"
"1028",2024-06-07,10,9,11,10,16.025,10,12,"Estimado","BAURU","influenza"
"1029",2024-06-14,5,10,9,5,17,7,11,"Estimado","BAURU","influenza"
"1030",2024-06-21,1,11,9,2.975,23,6,14,"Estimado","BAURU","influenza"
"1031",2024-06-21,1,11,9,2.975,23,6,14,"Previsto","BAURU","influenza"
"1032",2024-06-28,NA,12,11,1,36.025,6,17,"Previsto","BAURU","influenza"
"1033",2024-01-06,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1034",2024-01-20,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1035",2024-01-27,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1036",2024-02-03,3,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1037",2024-02-10,4,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1038",2024-02-17,6,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1039",2024-02-24,6,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1040",2024-03-02,4,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1041",2024-03-09,6,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1042",2024-03-16,7,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1043",2024-03-23,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1044",2024-03-30,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1045",2024-04-06,27,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1046",2024-04-13,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1047",2024-04-20,21,2,21,21,23,21,21,"Estimado","CAMPINAS","influenza"
"1048",2024-04-27,28,3,28,28,31,28,29,"Estimado","CAMPINAS","influenza"
"1049",2024-05-04,19,4,19,19,22,19,20,"Estimado","CAMPINAS","influenza"
"1050",2024-05-11,29,5,29,29,33,29,30,"Estimado","CAMPINAS","influenza"
"1051",2024-05-18,20,6,20,20,24,20,21,"Estimado","CAMPINAS","influenza"
"1052",2024-05-25,28,7,29,28,33,28,30,"Estimado","CAMPINAS","influenza"
"1053",2024-06-01,26,8,27,26,32,26,28,"Estimado","CAMPINAS","influenza"
"1054",2024-06-08,34,9,36,34,42,35,38,"Estimado","CAMPINAS","influenza"
"1055",2024-06-15,13,10,21,15,31.025,19,24.25,"Estimado","CAMPINAS","influenza"
"1056",2024-06-22,12,11,39,23,68.025,33,48,"Estimado","CAMPINAS","influenza"
"1057",2024-06-22,12,11,39,23,68.025,33,48,"Previsto","CAMPINAS","influenza"
"1058",2024-06-29,NA,12,38,15,90,28,50,"Previsto","CAMPINAS","influenza"
"1059",2024-02-17,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1060",2024-03-02,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1061",2024-03-09,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1062",2024-03-16,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1063",2024-03-23,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1064",2024-03-30,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1065",2024-04-06,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1066",2024-04-13,7,2,7,7,10,7,7,"Estimado","FRANCA","influenza"
"1067",2024-04-20,5,3,5,5,10,5,6,"Estimado","FRANCA","influenza"
"1068",2024-04-27,6,4,7,6,13,6,8,"Estimado","FRANCA","influenza"
"1069",2024-05-04,4,5,6,4,13,5,7,"Estimado","FRANCA","influenza"
"1070",2024-05-11,5,6,7,5,15,6,9,"Estimado","FRANCA","influenza"
"1071",2024-05-18,7,7,9,6,19,7,11,"Estimado","FRANCA","influenza"
"1072",2024-05-25,13,8,4,1,16,3,7,"Estimado","FRANCA","influenza"
"1073",2024-06-01,6,9,6,2,18,4,9,"Estimado","FRANCA","influenza"
"1074",2024-06-08,1,10,4,0,21,2,8,"Estimado","FRANCA","influenza"
"1075",2024-06-15,2,11,5.5,1,34,3,10,"Estimado","FRANCA","influenza"
"1076",2024-06-15,2,11,5.5,1,34,3,10,"Previsto","FRANCA","influenza"
"1077",2024-06-22,NA,12,5,0,51.0749999999999,2,12,"Previsto","FRANCA","influenza"
"1078",2024-01-07,10,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1079",2024-01-14,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1080",2024-01-21,14,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1081",2024-01-28,21,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1082",2024-02-04,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1083",2024-02-11,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1084",2024-02-18,45,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1085",2024-02-25,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1086",2024-03-03,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1087",2024-03-10,68,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1088",2024-03-17,64,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1089",2024-03-24,66,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1090",2024-03-31,106,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1091",2024-04-07,114,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1092",2024-04-14,88,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1093",2024-04-21,89,2,89,89,93,89,90,"Estimado","GRANDE SÃO PAULO","influenza"
"1094",2024-04-28,70,3,71,70,75,70,72,"Estimado","GRANDE SÃO PAULO","influenza"
"1095",2024-05-05,58,4,60,58,65,59,61,"Estimado","GRANDE SÃO PAULO","influenza"
"1096",2024-05-12,48,5,51,48,58,50,53,"Estimado","GRANDE SÃO PAULO","influenza"
"1097",2024-05-19,42,6,46,42,52,45,48,"Estimado","GRANDE SÃO PAULO","influenza"
"1098",2024-05-26,44,7,49,45,55,47,51,"Estimado","GRANDE SÃO PAULO","influenza"
"1099",2024-06-02,44,8,51,46,59,49,53,"Estimado","GRANDE SÃO PAULO","influenza"
"1100",2024-06-09,28,9,39,32,49.025,36,42,"Estimado","GRANDE SÃO PAULO","influenza"
"1101",2024-06-16,26,10,47,35,68.025,42,53,"Estimado","GRANDE SÃO PAULO","influenza"
"1102",2024-06-23,6,11,42,23,79,35,51,"Estimado","GRANDE SÃO PAULO","influenza"
"1103",2024-06-23,6,11,42,23,79,35,51,"Previsto","GRANDE SÃO PAULO","influenza"
"1104",2024-06-30,NA,12,39.5,16,99.025,31,52,"Previsto","GRANDE SÃO PAULO","influenza"
"1105",2024-02-10,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1106",2024-02-17,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1107",2024-03-02,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1108",2024-03-16,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1109",2024-03-23,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1110",2024-03-30,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1111",2024-04-06,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1112",2024-04-13,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1113",2024-04-20,3,2,3,3,4,3,3,"Estimado","MARÍLIA","influenza"
"1114",2024-04-27,1,3,1,1,3,1,1,"Estimado","MARÍLIA","influenza"
"1115",2024-05-04,3,4,3,3,5,3,3,"Estimado","MARÍLIA","influenza"
"1116",2024-05-11,4,5,4,4,7,4,5,"Estimado","MARÍLIA","influenza"
"1117",2024-05-18,3,6,3,3,6,3,4,"Estimado","MARÍLIA","influenza"
"1118",2024-05-25,5,7,6,5,10,5,7,"Estimado","MARÍLIA","influenza"
"1119",2024-06-01,7,8,8,7,14,7,9,"Estimado","MARÍLIA","influenza"
"1120",2024-06-08,2,9,4,2,10,3,5,"Estimado","MARÍLIA","influenza"
"1121",2024-06-15,3,10,6,3,14,5,8,"Estimado","MARÍLIA","influenza"
"1122",2024-06-22,1,11,7,2,21.025,5,10,"Estimado","MARÍLIA","influenza"
"1123",2024-06-22,1,11,7,2,21.025,5,10,"Previsto","MARÍLIA","influenza"
"1124",2024-06-29,NA,12,8,0,34,4,13,"Previsto","MARÍLIA","influenza"
"1125",2024-01-27,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1126",2024-02-03,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1127",2024-02-10,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1128",2024-02-24,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1129",2024-03-09,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1130",2024-03-16,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1131",2024-03-23,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1132",2024-03-30,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1133",2024-04-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1134",2024-04-13,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1135",2024-04-20,1,2,1,1,2,1,1,"Estimado","PIRACICABA","influenza"
"1136",2024-04-27,7,3,7,7,9,7,7,"Estimado","PIRACICABA","influenza"
"1137",2024-05-04,7,4,7,7,10,7,8,"Estimado","PIRACICABA","influenza"
"1138",2024-05-11,4,5,4,4,8,4,5,"Estimado","PIRACICABA","influenza"
"1139",2024-05-18,2,6,3,2,7,2,4,"Estimado","PIRACICABA","influenza"
"1140",2024-05-25,5,7,6,5,12,6,8,"Estimado","PIRACICABA","influenza"
"1141",2024-06-01,11,8,14,11,21.025,12.75,16,"Estimado","PIRACICABA","influenza"
"1142",2024-06-08,7,9,12,7,23,10,15,"Estimado","PIRACICABA","influenza"
"1143",2024-06-15,6,10,15,8,31,12,19,"Estimado","PIRACICABA","influenza"
"1144",2024-06-22,2,11,17,6,45.025,12,24,"Estimado","PIRACICABA","influenza"
"1145",2024-06-22,2,11,17,6,45.025,12,24,"Previsto","PIRACICABA","influenza"
"1146",2024-06-29,NA,12,21,4,88.0999999999999,14,32,"Previsto","PIRACICABA","influenza"
"1147",2024-02-10,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1148",2024-02-17,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1149",2024-04-13,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1150",2024-04-20,3,2,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1151",2024-04-27,4,3,4,4,5,4,4,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1152",2024-05-04,3,4,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1153",2024-05-11,3,5,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1154",2024-05-18,5,6,5,5,6,5,5,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1155",2024-05-25,3,7,3,3,4,3,3,"Estimado","PRESIDENTE PRUDENTE","influenza"
