"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"581",2024-04-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"582",2024-05-10,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"583",2024-05-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"584",2024-07-05,2,1,2,2,9,2,3,"Estimado","BARRETOS","covid"
"585",2024-07-12,2,2,2,2,9,2,3,"Estimado","BARRETOS","covid"
"586",2024-07-19,3,3,3,3,12,3,4,"Estimado","BARRETOS","covid"
"587",2024-08-02,2,4,2,2,12,2,3,"Estimado","BARRETOS","covid"
"588",2024-08-16,2,5,2,2,12.025,2,4,"Estimado","BARRETOS","covid"
"589",2024-08-23,2,6,3,2,14,2,5,"Estimado","BARRETOS","covid"
"590",2024-08-30,1,7,3,1,19,2,5,"Estimado","BARRETOS","covid"
"591",2024-09-06,3,8,8,3,36.05,5,12,"Estimado","BARRETOS","covid"
"592",2024-09-06,3,8,8,3,36.05,5,12,"Previsto","BARRETOS","covid"
"593",2024-09-13,NA,9,8,0,118.025,4,16,"Previsto","BARRETOS","covid"
"594",2024-03-19,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"595",2024-03-26,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"596",2024-04-02,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"597",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"598",2024-04-23,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"599",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"600",2024-05-07,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"601",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"602",2024-05-21,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"603",2024-05-28,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2024-06-04,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-06-11,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-06-18,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-06-25,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2024-07-02,1,2,1,1,2,1,1,"Estimado","BAURU","covid"
"609",2024-07-09,3,3,3,3,4,3,3,"Estimado","BAURU","covid"
"610",2024-07-16,3,4,3,3,5,3,3,"Estimado","BAURU","covid"
"611",2024-07-23,4,5,4,4,6,4,4,"Estimado","BAURU","covid"
"612",2024-07-30,4,6,4,4,7,4,4,"Estimado","BAURU","covid"
"613",2024-08-06,10,7,10,10,16,10,11,"Estimado","BAURU","covid"
"614",2024-08-13,18,8,18,18,26,18,19,"Estimado","BAURU","covid"
"615",2024-08-20,12,9,14,12,23,13,15,"Estimado","BAURU","covid"
"616",2024-08-27,2,10,4,2,13.025,3,6,"Estimado","BAURU","covid"
"617",2024-09-03,2,11,5,1,24,3,9,"Estimado","BAURU","covid"
"618",2024-09-03,2,11,5,1,24,3,9,"Previsto","BAURU","covid"
"619",2024-09-10,NA,12,4,0,43.1249999999999,1,9,"Previsto","BAURU","covid"
"620",2024-03-20,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"621",2024-03-27,43,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"622",2024-04-03,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"623",2024-04-10,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"624",2024-04-17,24,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"625",2024-04-24,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"626",2024-05-01,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"627",2024-05-08,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"628",2024-05-15,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"629",2024-05-22,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-06-05,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-06-12,24,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-06-19,19,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-06-26,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2024-07-03,12,2,12,12,13,12,12,"Estimado","CAMPINAS","covid"
"636",2024-07-10,15,3,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"637",2024-07-17,13,4,13,13,15,13,13,"Estimado","CAMPINAS","covid"
"638",2024-07-24,8,5,8,8,10,8,8,"Estimado","CAMPINAS","covid"
"639",2024-07-31,24,6,24,24,26.025,24,24,"Estimado","CAMPINAS","covid"
"640",2024-08-07,28,7,28,28,32,28,29,"Estimado","CAMPINAS","covid"
"641",2024-08-14,38,8,39,38,43,38,40,"Estimado","CAMPINAS","covid"
"642",2024-08-21,52,9,55,52,63,54,57,"Estimado","CAMPINAS","covid"
"643",2024-08-28,33,10,40,33,56,37,44,"Estimado","CAMPINAS","covid"
"644",2024-09-04,17,11,48,25,98.025,39,63,"Estimado","CAMPINAS","covid"
"645",2024-09-04,17,11,48,25,98.025,39,63,"Previsto","CAMPINAS","covid"
"646",2024-09-11,NA,12,63,15,160,43,87,"Previsto","CAMPINAS","covid"
"647",2024-03-13,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"648",2024-03-20,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"649",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"650",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"651",2024-04-24,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"652",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"653",2024-05-15,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"654",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"655",2024-06-05,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"656",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"657",2024-06-26,1,1,1,1,8.02499999999998,1,1,"Estimado","FRANCA","covid"
"658",2024-07-03,1,2,1,1,9.02499999999998,1,1,"Estimado","FRANCA","covid"
"659",2024-07-10,1,3,1,1,12.025,1,2,"Estimado","FRANCA","covid"
"660",2024-07-24,2,4,2,2,15.0749999999999,2,3,"Estimado","FRANCA","covid"
"661",2024-07-31,1,5,1,1,18.025,1,2,"Estimado","FRANCA","covid"
"662",2024-08-07,2,6,3,2,26,2,4,"Estimado","FRANCA","covid"
"663",2024-08-14,2,7,3,2,36.025,2,5,"Estimado","FRANCA","covid"
"664",2024-08-21,1,8,2,1,40,1,5,"Estimado","FRANCA","covid"
"665",2024-08-28,5,9,5,1,76.1749999999998,3,8,"Estimado","FRANCA","covid"
"666",2024-08-28,5,9,5,1,76.1749999999998,3,8,"Previsto","FRANCA","covid"
"667",2024-09-04,NA,10,5,0,110.025,2,11,"Previsto","FRANCA","covid"
"668",2024-03-20,44,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"669",2024-03-27,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"670",2024-04-03,24,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"671",2024-04-10,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"672",2024-04-17,17,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"673",2024-04-24,13,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"674",2024-05-01,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"675",2024-05-08,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"676",2024-05-15,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"677",2024-05-22,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-05-29,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-06-05,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-06-12,29,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-06-19,34,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-06-26,29,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-07-03,31,2,31,31,33,31,31,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-07-10,37,3,37,37,41,37,38,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-07-17,42,4,43,42,48,42,45,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-07-24,55,5,57,55,64,56,59,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-07-31,86,6,91,87,99.025,89,93,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-08-07,124,7,131,124,143,128,134,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-08-14,148,8,161,152,178,157,165,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-08-21,122,9,136,125,156,132,142,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-08-28,83,10,113,94,143,106,122,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-09-04,41,11,117.5,70,212.025,98,141,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-09-04,41,11,117.5,70,212.025,98,141,"Previsto","GRANDE SÃO PAULO","covid"
"694",2024-09-11,NA,12,110,39.975,293.075,79,153.25,"Previsto","GRANDE SÃO PAULO","covid"
"695",2024-03-20,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"696",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"697",2024-04-03,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"698",2024-04-10,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"699",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"700",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"701",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"702",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"703",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"704",2024-06-26,1,1,1,1,3,1,1,"Estimado","MARÍLIA","covid"
"705",2024-07-03,1,2,1,1,4,1,1,"Estimado","MARÍLIA","covid"
"706",2024-07-10,2,3,2,2,7,2,2,"Estimado","MARÍLIA","covid"
"707",2024-07-24,6,4,6,6,16,6,7,"Estimado","MARÍLIA","covid"
"708",2024-07-31,4,5,4,4,18,4,6,"Estimado","MARÍLIA","covid"
"709",2024-08-07,7,6,8,7,26.025,7,10,"Estimado","MARÍLIA","covid"
"710",2024-08-14,8,7,10,8,35.025,9,12,"Estimado","MARÍLIA","covid"
"711",2024-08-21,15,8,19,15,56.025,17,23,"Estimado","MARÍLIA","covid"
"712",2024-08-28,15,9,22.5,16,70.025,20,27,"Estimado","MARÍLIA","covid"
"713",2024-09-04,6,10,26,9,106,19,38,"Estimado","MARÍLIA","covid"
"714",2024-09-04,6,10,26,9,106,19,38,"Previsto","MARÍLIA","covid"
"715",2024-09-11,NA,11,38,6,162.025,26,60,"Previsto","MARÍLIA","covid"
"716",2024-03-19,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"717",2024-03-26,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"718",2024-04-02,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"719",2024-04-09,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"720",2024-04-16,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"721",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"722",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"723",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"724",2024-05-21,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"725",2024-05-28,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"726",2024-06-04,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2024-06-11,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-06-18,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"729",2024-06-25,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"730",2024-07-02,1,2,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"731",2024-07-09,1,3,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"732",2024-07-16,1,4,1,1,3,1,1,"Estimado","PIRACICABA","covid"
"733",2024-07-23,3,5,3,3,7,3,4,"Estimado","PIRACICABA","covid"
"734",2024-07-30,2,6,3,2,9,2,4,"Estimado","PIRACICABA","covid"
"735",2024-08-06,13,7,15,13,29,14,17,"Estimado","PIRACICABA","covid"
"736",2024-08-13,12,8,16,12,32.025,14,19,"Estimado","PIRACICABA","covid"
"737",2024-08-20,6,9,10,5,29,7.75,13,"Estimado","PIRACICABA","covid"
"738",2024-08-27,7,10,13.5,8,32.025,11,18,"Estimado","PIRACICABA","covid"
"739",2024-09-03,2,11,10,2,41.025,6,17,"Estimado","PIRACICABA","covid"
"740",2024-09-03,2,11,10,2,41.025,6,17,"Previsto","PIRACICABA","covid"
"741",2024-09-10,NA,12,11,0,82,5,22,"Previsto","PIRACICABA","covid"
"742",2024-03-20,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"743",2024-03-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"744",2024-04-24,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"745",2024-05-01,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"746",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"747",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"748",2024-06-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"749",2024-07-10,1,1,1,1,218.549999999999,1,2,"Estimado","PRESIDENTE PRUDENTE","covid"
"750",2024-08-07,3,2,3,3,259.499999999998,3,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"751",2024-08-14,4,3,5,4,385.224999999998,4,8,"Estimado","PRESIDENTE PRUDENTE","covid"
"752",2024-08-21,4,4,5,4,597.624999999999,4,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2024-08-28,3,5,4,2,657.874999999996,3,9,"Estimado","PRESIDENTE PRUDENTE","covid"
"754",2024-09-04,1,6,6,1,654.599999999997,3,13,"Estimado","PRESIDENTE PRUDENTE","covid"
"755",2024-09-04,1,6,6,1,654.599999999997,3,13,"Previsto","PRESIDENTE PRUDENTE","covid"
"756",2024-09-11,NA,7,7,0,868.525,2.75,19,"Previsto","PRESIDENTE PRUDENTE","covid"
"757",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"758",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"759",2024-02-23,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"760",2024-03-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"761",2024-03-08,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"762",2024-03-15,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"763",2024-05-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"764",2024-05-17,1,1,0,0,2.11373007761701e+247,0,3.93900788475381e+76,"Estimado","REGISTRO","covid"
"765",2024-07-26,1,2,0,0,3.39003490225802e+255,0,7.6528724656678e+74,"Estimado","REGISTRO","covid"
"766",2024-07-26,1,2,0,0,3.39003490225802e+255,0,7.6528724656678e+74,"Previsto","REGISTRO","covid"
"767",2024-08-02,NA,3,0,0,1.21588895742937e+254,0,1.27561493339727e+80,"Previsto","REGISTRO","covid"
"768",2024-03-19,10,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"769",2024-03-26,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"770",2024-04-02,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"771",2024-04-09,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"772",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"773",2024-04-23,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"774",2024-04-30,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"775",2024-05-07,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"776",2024-05-14,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"777",2024-05-21,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"778",2024-05-28,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"779",2024-06-11,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"780",2024-06-18,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"781",2024-06-25,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"782",2024-07-02,2,2,2,2,2,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"783",2024-07-09,3,3,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"784",2024-07-16,3,4,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"785",2024-07-23,3,5,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"786",2024-07-30,6,6,6,6,8,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"787",2024-08-06,11,7,11,11,13,11,11,"Estimado","RIBEIRÃO PRETO","covid"
"788",2024-08-13,13,8,13,13,17,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"789",2024-08-20,13,9,13,13,17,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"790",2024-08-27,8,10,9,8,14.025,8,10,"Estimado","RIBEIRÃO PRETO","covid"
"791",2024-09-03,3,11,10,3,28.025,7,15,"Estimado","RIBEIRÃO PRETO","covid"
"792",2024-09-03,3,11,10,3,28.025,7,15,"Previsto","RIBEIRÃO PRETO","covid"
"793",2024-09-10,NA,12,11,1,43.05,6,19,"Previsto","RIBEIRÃO PRETO","covid"
"794",2024-03-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"795",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"796",2024-04-02,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"797",2024-04-16,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"798",2024-04-23,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"799",2024-04-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"800",2024-05-28,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"801",2024-06-04,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"802",2024-06-11,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"803",2024-06-25,1,1,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"804",2024-07-02,1,2,1,1,2,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"805",2024-07-09,2,3,2,2,4,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"806",2024-07-16,1,4,1,1,5,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"807",2024-07-30,5,5,5,5,13,5,7,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"808",2024-08-06,10,6,11,10,23,10,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"809",2024-08-13,7,7,9,7,23,8,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"810",2024-08-20,7,8,10,7,28,8,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"811",2024-08-27,7,9,8,4,26,6,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"812",2024-09-03,1,10,8,1,34.025,5,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"813",2024-09-03,1,10,8,1,34.025,5,13,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"814",2024-09-10,NA,11,8,0,65,3,17,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"815",2024-03-20,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"816",2024-03-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"817",2024-04-03,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"818",2024-04-10,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"819",2024-04-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"820",2024-04-24,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"821",2024-05-01,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"822",2024-05-08,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"823",2024-05-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"824",2024-05-22,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"825",2024-05-29,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"826",2024-06-05,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"827",2024-06-12,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"828",2024-06-19,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"829",2024-06-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"830",2024-07-03,2,2,2,2,3,2,2,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"831",2024-07-10,6,3,6,6,7,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"832",2024-07-17,6,4,6,6,8,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"833",2024-07-24,3,5,3,3,6,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"834",2024-07-31,7,6,7,7,11,7,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"835",2024-08-07,11,7,11,11,15,11,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"836",2024-08-14,16,8,16,16,22,16,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-08-21,20,9,21,20,29,20,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-08-28,15,10,16,14,27.025,15,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"839",2024-09-04,7,11,20,8,49,15,27,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"840",2024-09-04,7,11,20,8,49,15,27,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"841",2024-09-11,NA,12,26,5,75.05,17,36,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"842",2024-03-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"843",2024-03-27,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"844",2024-04-03,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"845",2024-04-10,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"846",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"847",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"848",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"849",2024-05-08,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"850",2024-05-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"851",2024-05-29,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"852",2024-06-05,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"853",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"854",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"855",2024-06-26,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"856",2024-07-03,6,2,6,6,7,6,6,"Estimado","SOROCABA","covid"
"857",2024-07-10,3,3,2,2,4,2,2,"Estimado","SOROCABA","covid"
"858",2024-07-17,8,4,8,8,10.025,8,8,"Estimado","SOROCABA","covid"
"859",2024-07-24,6,5,6,6,10,6,6,"Estimado","SOROCABA","covid"
"860",2024-07-31,4,6,3,3,8,3,4,"Estimado","SOROCABA","covid"
"861",2024-08-07,11,7,11,11,18,11,12,"Estimado","SOROCABA","covid"
"862",2024-08-14,15,8,16,15,23,15,17,"Estimado","SOROCABA","covid"
"863",2024-08-21,13,9,15,13,23,14,17,"Estimado","SOROCABA","covid"
"864",2024-08-28,4,10,8,4,22,6,11,"Estimado","SOROCABA","covid"
"865",2024-09-04,2,11,14,4,47.025,9,21,"Estimado","SOROCABA","covid"
"866",2024-09-04,2,11,14,4,47.025,9,21,"Previsto","SOROCABA","covid"
