"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"582",2024-05-02,2,9,2,2,5,2,3,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-05-16,1,10,1,0,7,0,2,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-05-16,1,10,1,0,7,0,2,"Previsto","BAIXADA SANTISTA","covid"
"585",2024-05-23,NA,11,1,0,13,0,3,"Previsto","BAIXADA SANTISTA","covid"
"586",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"587",2023-11-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"588",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"589",2023-12-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"590",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"591",2024-01-02,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"592",2024-01-09,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"593",2024-01-16,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2024-01-23,5,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2024-01-30,9,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2024-02-06,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2024-02-13,15,1,16,15,550.649999999997,15,21,"Estimado","BARRETOS","covid"
"598",2024-02-20,8,2,9,8,321.724999999998,8,12,"Estimado","BARRETOS","covid"
"599",2024-02-27,6,3,6,5,335.05,5,8,"Estimado","BARRETOS","covid"
"600",2024-03-05,8,4,9,8,187.824999999998,8,11,"Estimado","BARRETOS","covid"
"601",2024-03-12,1,5,2,1,105.075,1,4,"Estimado","BARRETOS","covid"
"602",2024-04-23,1,6,2,0,69.3499999999997,0,3,"Estimado","BARRETOS","covid"
"603",2024-04-23,1,6,2,0,69.3499999999997,0,3,"Previsto","BARRETOS","covid"
"604",2024-04-30,NA,7,1,0,68.0749999999999,0,3,"Previsto","BARRETOS","covid"
"605",2023-12-01,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2023-12-15,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2023-12-22,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2023-12-29,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"609",2024-01-05,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"610",2024-01-12,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"611",2024-01-19,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"612",2024-01-26,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"613",2024-02-02,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"614",2024-02-09,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"615",2024-02-16,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"616",2024-02-23,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2024-03-01,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2024-03-08,16,1,16,16,18,16,16,"Estimado","BAURU","covid"
"619",2024-03-15,10,2,10,10,12.025,10,10,"Estimado","BAURU","covid"
"620",2024-03-22,7,3,7,7,9,7,7,"Estimado","BAURU","covid"
"621",2024-03-29,1,4,1,1,3,1,1,"Estimado","BAURU","covid"
"622",2024-04-05,3,5,3,3,5,3,3,"Estimado","BAURU","covid"
"623",2024-04-19,2,6,2,2,4,2,2,"Estimado","BAURU","covid"
"624",2024-04-26,1,7,1,1,3,1,1,"Estimado","BAURU","covid"
"625",2024-05-03,1,8,1,1,3,1,1,"Estimado","BAURU","covid"
"626",2024-05-10,2,9,1,1,3,1,2,"Estimado","BAURU","covid"
"627",2024-05-17,2,10,0,0,3,0,1,"Estimado","BAURU","covid"
"628",2024-05-17,2,10,0,0,3,0,1,"Previsto","BAURU","covid"
"629",2024-05-24,NA,11,0,0,4,0,1,"Previsto","BAURU","covid"
"630",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2023-12-13,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2023-12-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-01-03,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2024-01-10,21,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"636",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"637",2024-01-24,26,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"638",2024-01-31,46,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"639",2024-02-07,79,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"640",2024-02-14,98,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"641",2024-02-21,93,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2024-02-28,65,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2024-03-06,51,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2024-03-13,38,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2024-03-20,36,2,36,36,37,36,36,"Estimado","CAMPINAS","covid"
"646",2024-03-27,35,3,35,35,36,35,35,"Estimado","CAMPINAS","covid"
"647",2024-04-03,38,4,38,38,39,38,38,"Estimado","CAMPINAS","covid"
"648",2024-04-10,19,5,19,19,20,19,19,"Estimado","CAMPINAS","covid"
"649",2024-04-17,21,6,21,21,22,21,21,"Estimado","CAMPINAS","covid"
"650",2024-04-24,16,7,16,16,17,16,16,"Estimado","CAMPINAS","covid"
"651",2024-05-01,7,8,7,7,9,7,7,"Estimado","CAMPINAS","covid"
"652",2024-05-08,6,9,6,6,7,6,6,"Estimado","CAMPINAS","covid"
"653",2024-05-15,8,10,8,7,11,7,8,"Estimado","CAMPINAS","covid"
"654",2024-05-22,5,11,4,1,11,3,6,"Estimado","CAMPINAS","covid"
"655",2024-05-22,5,11,4,1,11,3,6,"Previsto","CAMPINAS","covid"
"656",2024-05-29,NA,12,3,0,13,2,6,"Previsto","CAMPINAS","covid"
"657",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"658",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"659",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"660",2023-12-20,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"661",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"662",2024-01-03,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"663",2024-01-10,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"664",2024-01-24,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"665",2024-01-31,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"666",2024-02-07,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"667",2024-02-14,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"668",2024-02-21,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2024-02-28,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2024-03-06,11,1,11,11,155.1,11,13,"Estimado","FRANCA","covid"
"671",2024-03-13,5,2,5,5,96.1499999999999,5,6,"Estimado","FRANCA","covid"
"672",2024-03-20,2,3,2,2,58.0999999999999,2,3,"Estimado","FRANCA","covid"
"673",2024-04-10,1,4,1,1,33,1,2,"Estimado","FRANCA","covid"
"674",2024-04-17,1,5,1,1,23.025,1,1,"Estimado","FRANCA","covid"
"675",2024-04-24,2,6,1,1,17.05,1,2,"Estimado","FRANCA","covid"
"676",2024-05-08,1,7,0,0,12.05,0,1,"Estimado","FRANCA","covid"
"677",2024-05-15,1,8,0,0,12,0,1,"Estimado","FRANCA","covid"
"678",2024-05-15,1,8,0,0,12,0,1,"Previsto","FRANCA","covid"
"679",2024-05-22,NA,9,0,0,18.025,0,0,"Previsto","FRANCA","covid"
"680",2023-12-06,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2023-12-13,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2023-12-20,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2023-12-27,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-01-03,48,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-01-10,69,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-01-17,102,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-01-24,168,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-01-31,218,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-02-07,226,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-02-14,230,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-02-21,168,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-02-28,109,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-03-06,94,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-03-13,36,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2024-03-20,39,2,39,39,41,39,39,"Estimado","GRANDE SÃO PAULO","covid"
"696",2024-03-27,37,3,37,37,40,37,38,"Estimado","GRANDE SÃO PAULO","covid"
"697",2024-04-03,16,4,15,15,18,15,16,"Estimado","GRANDE SÃO PAULO","covid"
"698",2024-04-10,17,5,18,17,21,17,19,"Estimado","GRANDE SÃO PAULO","covid"
"699",2024-04-17,13,6,12,11,15,11,12,"Estimado","GRANDE SÃO PAULO","covid"
"700",2024-04-24,7,7,8,7,11,7,9,"Estimado","GRANDE SÃO PAULO","covid"
"701",2024-05-01,7,8,8,7,11,7,9,"Estimado","GRANDE SÃO PAULO","covid"
"702",2024-05-08,6,9,7,6,11,6,8,"Estimado","GRANDE SÃO PAULO","covid"
"703",2024-05-15,2,10,5,2,10,3,6,"Estimado","GRANDE SÃO PAULO","covid"
"704",2024-05-22,5,11,8,3,19,6,10,"Estimado","GRANDE SÃO PAULO","covid"
"705",2024-05-22,5,11,8,3,19,6,10,"Previsto","GRANDE SÃO PAULO","covid"
"706",2024-05-29,NA,12,5,0,28,3,9,"Previsto","GRANDE SÃO PAULO","covid"
"707",2023-11-16,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"708",2023-11-23,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"709",2023-11-30,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"710",2023-12-07,4,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"711",2023-12-14,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"712",2023-12-21,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"713",2023-12-28,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"714",2024-01-04,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"715",2024-01-11,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"716",2024-01-18,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"717",2024-01-25,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"718",2024-02-01,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"719",2024-02-08,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"720",2024-02-15,23,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"721",2024-02-22,21,1,20,20,36.025,20,20,"Estimado","MARÍLIA","covid"
"722",2024-02-29,18,2,18,18,32.05,18,18,"Estimado","MARÍLIA","covid"
"723",2024-03-07,12,3,12,12,23.05,12,12.25,"Estimado","MARÍLIA","covid"
"724",2024-03-14,9,4,9,9,21,9,10,"Estimado","MARÍLIA","covid"
"725",2024-03-21,6,5,6,6,17,6,7,"Estimado","MARÍLIA","covid"
"726",2024-03-28,2,6,2,2,8.02499999999998,2,3,"Estimado","MARÍLIA","covid"
"727",2024-04-04,16,7,16,16,24,16,17,"Estimado","MARÍLIA","covid"
"728",2024-04-11,2,8,3,1,17,2,5,"Estimado","MARÍLIA","covid"
"729",2024-05-02,2,9,3,0,30.025,1,7,"Estimado","MARÍLIA","covid"
"730",2024-05-02,2,9,3,0,30.025,1,7,"Previsto","MARÍLIA","covid"
"731",2024-05-09,NA,10,3,0,47,1,7,"Previsto","MARÍLIA","covid"
"732",2023-11-21,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"733",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"734",2023-12-05,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"735",2023-12-12,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"736",2023-12-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"737",2023-12-26,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"738",2024-01-02,4,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"739",2024-01-09,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"740",2024-01-16,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"741",2024-01-23,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"742",2024-01-30,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"743",2024-02-06,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"744",2024-02-13,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"745",2024-02-20,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"746",2024-02-27,14,1,14,14,19,14,15,"Estimado","PIRACICABA","covid"
"747",2024-03-05,11,2,10,10,15,10,11,"Estimado","PIRACICABA","covid"
"748",2024-03-12,9,3,9,8,13,8,10,"Estimado","PIRACICABA","covid"
"749",2024-03-19,5,4,6,5,11,5,7,"Estimado","PIRACICABA","covid"
"750",2024-03-26,4,5,4,3,8,3,5,"Estimado","PIRACICABA","covid"
"751",2024-04-02,4,6,6,4,11,5,7,"Estimado","PIRACICABA","covid"
"752",2024-04-09,7,7,7,5,11.025,6,8,"Estimado","PIRACICABA","covid"
"753",2024-04-16,2,8,4,2,9,3,5,"Estimado","PIRACICABA","covid"
"754",2024-04-30,2,9,4,2,9,3,5,"Estimado","PIRACICABA","covid"
"755",2024-05-07,1,10,2,0,11,1,4,"Estimado","PIRACICABA","covid"
"756",2024-05-07,1,10,2,0,11,1,4,"Previsto","PIRACICABA","covid"
"757",2024-05-14,NA,11,2,0,14,1,4,"Previsto","PIRACICABA","covid"
"758",2023-11-25,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"759",2023-12-02,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"760",2023-12-09,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"761",2023-12-16,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"762",2023-12-23,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"763",2023-12-30,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"764",2024-01-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"765",2024-01-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"766",2024-01-20,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"767",2024-01-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"768",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"769",2024-02-10,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"770",2024-02-17,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"771",2024-02-24,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"772",2024-03-02,9,1,9,9,1007.125,9,10,"Estimado","PRESIDENTE PRUDENTE","covid"
"773",2024-03-09,6,2,6,6,827.649999999998,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"774",2024-03-16,6,3,6,6,532.3,6,7,"Estimado","PRESIDENTE PRUDENTE","covid"
"775",2024-03-23,4,4,4,4,253.449999999999,4,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2024-03-30,3,5,2,2,313.674999999998,2,3,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2024-04-27,2,6,3,2,284.5,2,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2024-05-11,1,7,3,1,274.499999999998,2,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2024-05-11,1,7,3,1,274.499999999998,2,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"780",2024-05-18,NA,8,2,0,353.1,1,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"781",2023-11-29,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"782",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"783",2023-12-13,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"784",2024-01-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"785",2024-01-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"786",2024-01-31,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"787",2024-02-07,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"788",2024-02-14,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"789",2024-02-21,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"790",2024-02-28,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"791",2024-03-06,3,1,8,3,655.325,5,13,"Estimado","REGISTRO","covid"
"792",2024-03-13,3,2,7,3,268.25,4,13,"Estimado","REGISTRO","covid"
"793",2024-05-01,1,3,0,0,13.025,0,0,"Estimado","REGISTRO","covid"
"794",2024-05-15,1,4,0,0,14.0749999999999,0,0,"Estimado","REGISTRO","covid"
"795",2024-05-15,1,4,0,0,14.0749999999999,0,0,"Previsto","REGISTRO","covid"
"796",2024-05-22,NA,5,0,0,1126.075,0,0,"Previsto","REGISTRO","covid"
"797",2023-12-12,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"798",2023-12-19,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"799",2023-12-26,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"800",2024-01-02,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"801",2024-01-09,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"802",2024-01-16,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"803",2024-01-23,14,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"804",2024-01-30,20,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"805",2024-02-06,26,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"806",2024-02-13,40,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"807",2024-02-20,31,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"808",2024-02-27,17,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"809",2024-03-05,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"810",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"811",2024-03-19,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"812",2024-03-26,4,2,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"813",2024-04-02,6,3,6,6,7,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"814",2024-04-09,7,4,7,7,8,7,7,"Estimado","RIBEIRÃO PRETO","covid"
"815",2024-04-16,4,5,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"816",2024-04-23,2,6,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"817",2024-04-30,4,7,4,4,5,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"818",2024-05-07,2,8,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"819",2024-05-14,7,9,7,7,9,7,8,"Estimado","RIBEIRÃO PRETO","covid"
"820",2024-05-21,2,10,2,2,6,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"821",2024-05-28,1,11,3,1,10,2,5,"Estimado","RIBEIRÃO PRETO","covid"
"822",2024-05-28,1,11,3,1,10,2,5,"Previsto","RIBEIRÃO PRETO","covid"
"823",2024-06-04,NA,12,3,0,14.025,1,5,"Previsto","RIBEIRÃO PRETO","covid"
"824",2023-11-15,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"825",2023-11-22,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"826",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"827",2023-12-06,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"828",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"829",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"830",2023-12-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"831",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"832",2024-01-10,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"833",2024-01-17,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"834",2024-01-24,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"835",2024-01-31,9,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"836",2024-02-07,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"837",2024-02-14,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"838",2024-02-21,17,1,18,17,33,17,19,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"839",2024-02-28,10,2,9,9,23,9,11,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"840",2024-03-06,11,3,12,11,21,11,13,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"841",2024-03-13,5,4,5,5,13.025,5,6,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"842",2024-03-20,2,5,2,2,8,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"843",2024-03-27,3,6,3,2,7,2,4,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"844",2024-04-03,3,7,4,3,9,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"845",2024-05-01,1,8,1,0,7,0,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"846",2024-05-01,1,8,1,0,7,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"847",2024-05-08,NA,9,1,0,10,0,2,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"848",2023-12-06,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"849",2023-12-13,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"850",2023-12-20,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"851",2023-12-27,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"852",2024-01-03,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"853",2024-01-10,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"854",2024-01-17,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"855",2024-01-24,36,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"856",2024-01-31,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"857",2024-02-07,49,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"858",2024-02-14,55,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"859",2024-02-21,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"860",2024-02-28,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"861",2024-03-06,16,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"862",2024-03-13,10,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"863",2024-03-20,12,2,12,12,13,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"864",2024-03-27,10,3,10,10,11,10,10,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"865",2024-04-03,12,4,12,12,14,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
