"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"874",2024-01-17,2,8,2,2,6,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"875",2024-01-24,4,9,4,3,10,3,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"876",2024-01-31,4,10,7,4,19,5,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"877",2024-02-07,4,11,10,3,52,7,17,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"878",2024-02-07,4,11,10,3,52,7,17,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"879",2024-02-14,NA,12,13,0.975000000000001,237.2,6,34,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"880",2023-08-22,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"881",2023-08-29,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"882",2023-09-05,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"883",2023-09-12,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"884",2023-09-19,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"885",2023-09-26,20,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"886",2023-10-03,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"887",2023-10-10,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"888",2023-10-17,32,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"889",2023-10-24,23,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"890",2023-10-31,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"891",2023-11-07,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"892",2023-11-14,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"893",2023-11-21,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"894",2023-11-28,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"895",2023-12-05,11,2,11,11,12,11,11,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"896",2023-12-12,14,3,14,14,16,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"897",2023-12-19,8,4,8,8,11,8,8,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"898",2023-12-26,15,5,15,15,18,15,16,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"899",2024-01-02,17,6,17,17,21,17,18,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"900",2024-01-09,13,7,14,13,18,13,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"901",2024-01-16,22,8,23,22,28,22,24,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"902",2024-01-23,25,9,27,25,33.025,26,28,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"903",2024-01-30,19,10,23,19,31,21,25,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"904",2024-02-06,17,11,36,22,62.025,31,43,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"905",2024-02-06,17,11,36,22,62.025,31,43,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"906",2024-02-13,NA,12,40,14,102.025,30,54,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"907",2023-08-23,13,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"908",2023-08-30,7,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"909",2023-09-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"910",2023-09-13,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"911",2023-09-20,19,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"912",2023-09-27,38,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"913",2023-10-04,36,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"914",2023-10-11,45,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"915",2023-10-18,37,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"916",2023-10-25,21,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"917",2023-11-01,30,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"918",2023-11-08,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"919",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"920",2023-11-22,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"921",2023-11-29,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"922",2023-12-06,5,2,5,5,6,5,5,"Estimado","SOROCABA","covid"
"923",2023-12-13,4,3,4,4,5,4,4,"Estimado","SOROCABA","covid"
"924",2023-12-20,3,4,3,3,4,3,3,"Estimado","SOROCABA","covid"
"925",2023-12-27,4,5,4,4,5.02499999999998,4,4,"Estimado","SOROCABA","covid"
"926",2024-01-03,4,6,4,4,6,4,4,"Estimado","SOROCABA","covid"
"927",2024-01-10,2,7,2,2,4,2,2,"Estimado","SOROCABA","covid"
"928",2024-01-17,8,8,8,8,10,8,8,"Estimado","SOROCABA","covid"
"929",2024-01-24,3,9,4,3,7,3,4,"Estimado","SOROCABA","covid"
"930",2024-01-31,5,10,7,5,13,6,8,"Estimado","SOROCABA","covid"
"931",2024-02-07,3,11,4,0,18,2,7,"Estimado","SOROCABA","covid"
"932",2024-02-07,3,11,4,0,18,2,7,"Previsto","SOROCABA","covid"
"933",2024-02-14,NA,12,5,0,30,3,9,"Previsto","SOROCABA","covid"
"934",2023-08-30,16,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"935",2023-09-06,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"936",2023-09-13,28,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"937",2023-09-20,25,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"938",2023-09-27,54,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"939",2023-10-04,61,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"940",2023-10-11,78,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"941",2023-10-18,84,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"942",2023-10-25,53,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"943",2023-11-01,53,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"944",2023-11-08,43,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"945",2023-11-15,32,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"946",2023-11-22,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"947",2023-11-29,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"948",2023-12-06,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"949",2023-12-13,8,2,8,8,9,8,8,"Estimado","TAUBATÉ","covid"
"950",2023-12-20,4,3,4,4,6,4,4,"Estimado","TAUBATÉ","covid"
"951",2023-12-27,3,4,3,3,5,3,3,"Estimado","TAUBATÉ","covid"
"952",2024-01-03,6,5,6,6,9,6,7,"Estimado","TAUBATÉ","covid"
"953",2024-01-10,9,6,9,9,12,9,10,"Estimado","TAUBATÉ","covid"
"954",2024-01-17,7,7,8,7,12,7,9,"Estimado","TAUBATÉ","covid"
"955",2024-01-24,6,8,7,6,11,7,8,"Estimado","TAUBATÉ","covid"
"956",2024-01-31,7,9,9,7,14,8,11,"Estimado","TAUBATÉ","covid"
"957",2024-02-07,6,10,10,6,17,8,12,"Estimado","TAUBATÉ","covid"
"958",2024-02-14,1,11,8,2,20.025,5,11,"Estimado","TAUBATÉ","covid"
"959",2024-02-14,1,11,8,2,20.025,5,11,"Previsto","TAUBATÉ","covid"
"960",2024-02-21,NA,12,9,1,35,5,15,"Previsto","TAUBATÉ","covid"
"961",2023-08-30,9,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"962",2023-09-06,9,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"963",2023-09-13,13,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"964",2023-09-20,3,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"965",2023-09-27,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"966",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"967",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"968",2023-10-18,9,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"969",2023-10-25,15,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"970",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"971",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"972",2023-11-15,5,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"973",2023-11-22,6,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"974",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"975",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"976",2023-12-13,8,2,8,8,10,8,8,"Estimado","ESTADO","influenza"
"977",2023-12-20,11,3,11,11,13,11,11,"Estimado","ESTADO","influenza"
"978",2023-12-27,14,4,14,14,17,14,15,"Estimado","ESTADO","influenza"
"979",2024-01-03,13,5,13.5,13,17,13,14,"Estimado","ESTADO","influenza"
"980",2024-01-10,16,6,17,16,21,16,18,"Estimado","ESTADO","influenza"
"981",2024-01-17,16,7,18,16,23,17,19,"Estimado","ESTADO","influenza"
"982",2024-01-24,22,8,25,22,30,24,26,"Estimado","ESTADO","influenza"
"983",2024-01-31,13,9,17,14,24,16,19,"Estimado","ESTADO","influenza"
"984",2024-02-07,9,10,16,10.975,24,14,19,"Estimado","ESTADO","influenza"
"985",2024-02-14,1,11,15,5,31,11,20,"Estimado","ESTADO","influenza"
"986",2024-02-14,1,11,15,5,31,11,20,"Previsto","ESTADO","influenza"
"987",2024-02-21,NA,12,16,3,41,10,23,"Previsto","ESTADO","influenza"
"988",2023-06-22,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"989",2023-07-06,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"990",2023-08-31,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"991",2023-12-07,1,1,23.5,1,4.92262457860502e+40,4,797,"Estimado","ARAÇATUBA","influenza"
"992",2023-12-07,1,1,23.5,1,4.92262457860502e+40,4,797,"Previsto","ARAÇATUBA","influenza"
"993",2023-12-14,NA,2,1607370,0,4.9653669894119e+129,0,8.15245932419026e+44,"Previsto","ARAÇATUBA","influenza"
"994",2023-08-09,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"995",2023-11-29,1,1,9,1,737514232.174996,2,145.5,"Estimado","ARARAQUARA","influenza"
"996",2024-01-24,1,2,2,0,369114484709501,0,3234485.25,"Estimado","ARARAQUARA","influenza"
"997",2024-01-24,1,2,2,0,369114484709501,0,3234485.25,"Previsto","ARARAQUARA","influenza"
"998",2024-01-31,NA,3,0,0,5.59298258119922e+29,0,1028521200037.25,"Previsto","ARARAQUARA","influenza"
"999",2023-08-12,3,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1000",2023-08-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1001",2023-10-21,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1002",2023-10-28,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1003",2023-11-04,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1004",2023-11-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"1005",2023-12-30,2,1,0,0,0,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"1006",2024-01-27,1,2,0,0,0,0,0,"Estimado","BAIXADA SANTISTA","influenza"
"1007",2024-01-27,1,2,0,0,0,0,0,"Previsto","BAIXADA SANTISTA","influenza"
"1008",2024-02-03,NA,3,0,0,0,0,0,"Previsto","BAIXADA SANTISTA","influenza"
"1009",2023-03-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1010",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1011",2023-04-08,1,1,1,1,16,1,1,"Estimado","BARRETOS","influenza"
"1012",2023-04-15,2,2,2,2,19.025,2,3,"Estimado","BARRETOS","influenza"
"1013",2023-04-22,2,3,2,2,14.025,2,3,"Estimado","BARRETOS","influenza"
"1014",2023-05-06,1,4,1,1,11.025,1,2,"Estimado","BARRETOS","influenza"
"1015",2023-05-13,1,5,1,1,11,1,2,"Estimado","BARRETOS","influenza"
"1016",2023-05-27,1,6,0,0,7,0,0,"Estimado","BARRETOS","influenza"
"1017",2023-06-03,2,7,0,0,12,0,1,"Estimado","BARRETOS","influenza"
"1018",2023-06-17,2,8,0,0,24.025,0,1,"Estimado","BARRETOS","influenza"
"1019",2023-06-17,2,8,0,0,24.025,0,1,"Previsto","BARRETOS","influenza"
"1020",2023-06-24,NA,9,0,0,62.05,0,1,"Previsto","BARRETOS","influenza"
"1021",2023-07-28,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1022",2023-08-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1023",2023-08-18,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1024",2024-01-05,1,1,0,0,0,0,0,"Estimado","BAURU","influenza"
"1025",2024-01-05,1,1,0,0,0,0,0,"Previsto","BAURU","influenza"
"1026",2024-01-12,NA,2,0,0,0,0,0,"Previsto","BAURU","influenza"
"1027",2023-09-05,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1028",2023-09-12,5,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1029",2023-09-19,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1030",2023-09-26,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1031",2023-10-03,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1032",2023-10-10,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1033",2023-10-24,3,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1034",2023-10-31,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1035",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1036",2023-11-14,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1037",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1038",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1039",2023-12-12,1,1,1,1,9.04999999999995,1,1,"Estimado","CAMPINAS","influenza"
"1040",2023-12-19,1,2,1,1,13.025,1,1,"Estimado","CAMPINAS","influenza"
"1041",2024-01-02,2,3,2,2,18,2,3,"Estimado","CAMPINAS","influenza"
"1042",2024-01-16,1,4,1,1,17,1,2,"Estimado","CAMPINAS","influenza"
"1043",2024-01-23,2,5,2,2,22.025,2,4,"Estimado","CAMPINAS","influenza"
"1044",2024-01-30,1,6,1,1,24,1,3,"Estimado","CAMPINAS","influenza"
"1045",2024-02-06,2,7,3,2,32.025,2,5,"Estimado","CAMPINAS","influenza"
"1046",2024-02-13,1,8,3,1,44.0749999999999,2,7,"Estimado","CAMPINAS","influenza"
"1047",2024-02-13,1,8,3,1,44.0749999999999,2,7,"Previsto","CAMPINAS","influenza"
"1048",2024-02-20,NA,9,5,0,64.1499999999999,2,10,"Previsto","CAMPINAS","influenza"
"1049",2023-03-18,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1050",2023-03-25,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1051",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1052",2023-04-08,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1053",2023-04-15,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1054",2023-04-22,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1055",2023-04-29,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1056",2023-05-06,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1057",2023-05-13,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1058",2023-05-20,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1059",2023-05-27,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1060",2023-06-03,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1061",2023-06-10,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1062",2023-06-24,2,1,4,2,2641042.24999999,2,14,"Estimado","FRANCA","influenza"
"1063",2023-07-01,1,2,3,1,1331735.275,1,13,"Estimado","FRANCA","influenza"
"1064",2023-07-08,3,3,6,3,4000783.27499999,3,18.25,"Estimado","FRANCA","influenza"
"1065",2023-08-26,1,4,4,0,899680.349999987,1,20,"Estimado","FRANCA","influenza"
"1066",2023-08-26,1,4,4,0,899680.349999987,1,20,"Previsto","FRANCA","influenza"
"1067",2023-09-02,NA,5,5,0,2031197,1,33,"Previsto","FRANCA","influenza"
"1068",2023-08-23,10,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1069",2023-08-30,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1070",2023-09-06,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1071",2023-09-13,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1072",2023-09-20,2,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1073",2023-09-27,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1074",2023-10-04,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1075",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1076",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1077",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1078",2023-11-01,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1079",2023-11-08,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1080",2023-11-15,3,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1081",2023-11-22,4,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1082",2023-11-29,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1083",2023-12-06,9,2,9,9,11,9,9,"Estimado","GRANDE SÃO PAULO","influenza"
"1084",2023-12-13,7,3,7,7,10,7,8,"Estimado","GRANDE SÃO PAULO","influenza"
"1085",2023-12-20,7,4,7,7,11,7,8,"Estimado","GRANDE SÃO PAULO","influenza"
"1086",2023-12-27,9,5,10,9,14,9,11,"Estimado","GRANDE SÃO PAULO","influenza"
"1087",2024-01-03,9,6,10,9,15,9,12,"Estimado","GRANDE SÃO PAULO","influenza"
"1088",2024-01-10,12,7,13,11,18.025,12,15,"Estimado","GRANDE SÃO PAULO","influenza"
"1089",2024-01-17,13,8,16,13,22,15,18,"Estimado","GRANDE SÃO PAULO","influenza"
"1090",2024-01-24,15,9,20,16,28,18,22,"Estimado","GRANDE SÃO PAULO","influenza"
"1091",2024-01-31,11,10,17,11,28,14,20,"Estimado","GRANDE SÃO PAULO","influenza"
"1092",2024-02-07,2,11,15,4.975,37,11,21,"Estimado","GRANDE SÃO PAULO","influenza"
"1093",2024-02-07,2,11,15,4.975,37,11,21,"Previsto","GRANDE SÃO PAULO","influenza"
"1094",2024-02-14,NA,12,18,3,52.05,12,27,"Previsto","GRANDE SÃO PAULO","influenza"
"1095",2023-10-18,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1096",2024-02-07,1,1,0,0,17,0,0,"Estimado","MARÍLIA","influenza"
"1097",2024-02-07,1,1,0,0,17,0,0,"Previsto","MARÍLIA","influenza"
"1098",2024-02-14,NA,2,0,0,20.025,0,0,"Previsto","MARÍLIA","influenza"
"1099",2023-08-29,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1100",2023-09-05,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1101",2023-10-10,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1102",2023-10-31,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1103",2024-02-06,1,1,0,0,0,0,0,"Estimado","PIRACICABA","influenza"
"1104",2024-02-06,1,1,0,0,0,0,0,"Previsto","PIRACICABA","influenza"
"1105",2024-02-13,NA,2,0,0,0,0,0,"Previsto","PIRACICABA","influenza"
"1106",2023-05-03,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1107",2023-05-10,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1108",2023-05-17,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1109",2023-05-24,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1110",2023-05-31,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1111",2023-06-07,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1112",2023-06-28,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1113",2023-10-18,1,1,0,0,0,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1114",2023-10-18,1,1,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1115",2023-10-25,NA,2,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1116",2023-05-12,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1117",2023-05-19,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1118",2023-05-26,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1119",2023-06-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1120",2023-06-30,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1121",2023-10-13,1,1,11,1,12776937134.8999,2,176,"Estimado","REGISTRO","influenza"
"1122",2023-10-27,1,2,2.5,0,361893818133191,0,11708992,"Estimado","REGISTRO","influenza"
"1123",2023-10-27,1,2,2.5,0,361893818133191,0,11708992,"Previsto","REGISTRO","influenza"
"1124",2023-11-03,NA,3,0,0,3.12482810084287e+29,0,11967202957500.8,"Previsto","REGISTRO","influenza"
"1125",2023-08-22,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1126",2023-09-12,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1127",2023-09-26,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1128",2023-10-24,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1129",2023-12-26,2,1,3,2,829.224999999998,2,5,"Estimado","RIBEIRÃO PRETO","influenza"
"1130",2024-01-09,1,2,2,1,670.674999999997,1,5,"Estimado","RIBEIRÃO PRETO","influenza"
"1131",2024-01-23,1,3,2,1,955.099999999999,1,5,"Estimado","RIBEIRÃO PRETO","influenza"
"1132",2024-01-30,1,4,3,1,1019.59999999999,1,7,"Estimado","RIBEIRÃO PRETO","influenza"
"1133",2024-02-06,2,5,4,1,1178.19999999999,2,10,"Estimado","RIBEIRÃO PRETO","influenza"
"1134",2024-02-06,2,5,4,1,1178.19999999999,2,10,"Previsto","RIBEIRÃO PRETO","influenza"
"1135",2024-02-13,NA,6,5,0,1648.325,1,20,"Previsto","RIBEIRÃO PRETO","influenza"
"1136",2024-01-24,1,1,0,0,0,0,0,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1137",2024-01-24,1,1,0,0,0,0,0,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1138",2024-01-31,NA,2,0,0,0,0,0,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1139",2023-12-19,1,1,1,1,87.0999999999999,1,2,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1140",2023-12-26,1,2,2,1,140.924999999999,1,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1141",2024-01-02,1,3,2,1,187.174999999999,1,4,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1142",2024-01-09,2,4,4,2,250.174999999999,2,7,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1143",2024-01-16,2,5,5,2,448.624999999999,3,9,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1144",2024-01-23,1,6,6,1,773.849999999997,3,11,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1145",2024-02-06,1,7,7,0,1361.5,2,17,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1146",2024-02-06,1,7,7,0,1361.5,2,17,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1147",2024-02-13,NA,8,9,0,3369.35,3,28,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1148",2023-09-15,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1149",2023-09-29,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1150",2023-10-06,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1151",2023-11-03,1,1,2,1,123044415.324999,1,8,"Estimado","SOROCABA","influenza"
