"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"871",2024-02-07,10,9,12,10,20.025,11,14,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"872",2024-02-14,7,10,11,7,27,9,15,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"873",2024-02-21,1,11,10,2,42.025,6,16,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"874",2024-02-21,1,11,10,2,42.025,6,16,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"875",2024-02-28,NA,12,13.5,0,95.0749999999999,7,26,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"876",2023-08-30,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"877",2023-09-06,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"878",2023-09-13,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"879",2023-09-20,21,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"880",2023-09-27,18,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"881",2023-10-04,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"882",2023-10-11,24,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"883",2023-10-18,27,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"884",2023-10-25,22,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"885",2023-11-01,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"886",2023-11-08,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"887",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"888",2023-11-22,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"889",2023-11-29,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"890",2023-12-06,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"891",2023-12-13,12,2,12,12,13,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"892",2023-12-20,6,3,6,6,8,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"893",2023-12-27,14,4,14,14,17,14,14,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"894",2024-01-03,14,5,14,14,17.025,14,15,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"895",2024-01-10,12,6,12,12,17,12,13,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"896",2024-01-17,21,7,22,21,26,21,23,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"897",2024-01-24,23,8,23,22,28,22,25,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"898",2024-01-31,23,9,25,23,31,24,27,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"899",2024-02-07,28,10,33,28,42,30,35,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"900",2024-02-14,11,11,30,15,59.025,24,37,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"901",2024-02-14,11,11,30,15,59.025,24,37,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"902",2024-02-21,NA,12,37,14,88,28,49,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"903",2023-08-30,6,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"904",2023-09-06,13,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"905",2023-09-13,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"906",2023-09-20,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"907",2023-09-27,34,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"908",2023-10-04,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"909",2023-10-11,41,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"910",2023-10-18,35,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"911",2023-10-25,20,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"912",2023-11-01,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"913",2023-11-08,17,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"914",2023-11-15,12,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"915",2023-11-22,7,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"916",2023-11-29,9,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"917",2023-12-06,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"918",2023-12-13,4,2,4,4,5,4,4,"Estimado","SOROCABA","covid"
"919",2023-12-20,3,3,3,3,5,3,3,"Estimado","SOROCABA","covid"
"920",2023-12-27,4,4,4,4,6,4,4,"Estimado","SOROCABA","covid"
"921",2024-01-03,3,5,3,3,5,3,3,"Estimado","SOROCABA","covid"
"922",2024-01-10,2,6,2,2,4,2,2,"Estimado","SOROCABA","covid"
"923",2024-01-17,8,7,8,8,11,8,8,"Estimado","SOROCABA","covid"
"924",2024-01-24,5,8,5,5,9,5,6,"Estimado","SOROCABA","covid"
"925",2024-01-31,6,9,7,6,13,6,8,"Estimado","SOROCABA","covid"
"926",2024-02-07,10,10,13,9,25.025,11,15,"Estimado","SOROCABA","covid"
"927",2024-02-14,2,11,13,3,43.025,9,19,"Estimado","SOROCABA","covid"
"928",2024-02-14,2,11,13,3,43.025,9,19,"Previsto","SOROCABA","covid"
"929",2024-02-21,NA,12,16,2,90.05,10,26,"Previsto","SOROCABA","covid"
"930",2023-08-30,14,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"931",2023-09-06,15,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"932",2023-09-13,28,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"933",2023-09-20,27,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"934",2023-09-27,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"935",2023-10-04,58,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"936",2023-10-11,80,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"937",2023-10-18,75,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"938",2023-10-25,50,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"939",2023-11-01,51,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"940",2023-11-08,42,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"941",2023-11-15,26,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"942",2023-11-22,14,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"943",2023-11-29,14,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"944",2023-12-06,11,NA,NA,NA,NA,NA,NA,"Estimado","TAUBATÉ","covid"
"945",2023-12-13,8,2,8,8,10,8,8,"Estimado","TAUBATÉ","covid"
"946",2023-12-20,4,3,4,4,6,4,5,"Estimado","TAUBATÉ","covid"
"947",2023-12-27,2,4,2,2,4,2,3,"Estimado","TAUBATÉ","covid"
"948",2024-01-03,6,5,6,6,9,6,7,"Estimado","TAUBATÉ","covid"
"949",2024-01-10,8,6,9,8,12,8,10,"Estimado","TAUBATÉ","covid"
"950",2024-01-17,6,7,7,6,12,7,9,"Estimado","TAUBATÉ","covid"
"951",2024-01-24,7,8,10,7,15,8,11,"Estimado","TAUBATÉ","covid"
"952",2024-01-31,11,9,16,12,25,14,19,"Estimado","TAUBATÉ","covid"
"953",2024-02-07,8,10,20,12,34.025,16,24,"Estimado","TAUBATÉ","covid"
"954",2024-02-14,16,11,43,21,93.025,33,54,"Estimado","TAUBATÉ","covid"
"955",2024-02-14,16,11,43,21,93.025,33,54,"Previsto","TAUBATÉ","covid"
"956",2024-02-21,NA,12,70,18,370,43,111,"Previsto","TAUBATÉ","covid"
"957",2023-09-06,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"958",2023-09-13,13,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"959",2023-09-20,4,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"960",2023-09-27,9,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"961",2023-10-04,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"962",2023-10-11,16,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"963",2023-10-18,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"964",2023-10-25,15,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"965",2023-11-01,13,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"966",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"967",2023-11-15,5,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"968",2023-11-22,6,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"969",2023-11-29,11,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"970",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"971",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","ESTADO","influenza"
"972",2023-12-20,10,2,10,10,11,10,10,"Estimado","ESTADO","influenza"
"973",2023-12-27,14,3,14,14,16,14,14,"Estimado","ESTADO","influenza"
"974",2024-01-03,15,4,15,15,18,15,15,"Estimado","ESTADO","influenza"
"975",2024-01-10,16,5,16,16,19.025,16,17,"Estimado","ESTADO","influenza"
"976",2024-01-17,19,6,19,19,24,19,20,"Estimado","ESTADO","influenza"
"977",2024-01-24,28,7,29,28,34.025,28,30,"Estimado","ESTADO","influenza"
"978",2024-01-31,31,8,34,31,40,32,35,"Estimado","ESTADO","influenza"
"979",2024-02-07,25,9,31,26,41.025,29,34,"Estimado","ESTADO","influenza"
"980",2024-02-14,27,10,41,32,56,38,46,"Estimado","ESTADO","influenza"
"981",2024-02-21,1,11,36,14,72,27,45,"Estimado","ESTADO","influenza"
"982",2024-02-21,1,11,36,14,72,27,45,"Previsto","ESTADO","influenza"
"983",2024-02-28,NA,12,43,11.975,106.025,30.75,59,"Previsto","ESTADO","influenza"
"984",2023-08-29,1,NA,NA,NA,NA,NA,NA,"Estimado","ARAÇATUBA","influenza"
"985",2023-12-05,1,1,5,1,6827.77499999999,2,15,"Estimado","ARAÇATUBA","influenza"
"986",2024-02-13,1,2,0,0,10352855629635.7,0,2950514.5,"Estimado","ARAÇATUBA","influenza"
"987",2024-02-13,1,2,0,0,10352855629635.7,0,2950514.5,"Previsto","ARAÇATUBA","influenza"
"988",2024-02-20,NA,3,0,0,5.41584349121313e+25,0,7758882892.5,"Previsto","ARAÇATUBA","influenza"
"989",2023-12-03,1,NA,NA,NA,NA,NA,NA,"Estimado","ARARAQUARA","influenza"
"990",2024-01-28,1,1,7,1,215905.025,2,30,"Estimado","ARARAQUARA","influenza"
"991",2024-02-18,1,2,20,1,3299984.77499999,6,112.25,"Estimado","ARARAQUARA","influenza"
"992",2024-02-18,1,2,20,1,3299984.77499999,6,112.25,"Previsto","ARARAQUARA","influenza"
"993",2024-02-25,NA,3,73.5,0,2.36049584353309e+38,2,3815.5,"Previsto","ARARAQUARA","influenza"
"994",2023-08-23,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"995",2023-10-18,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"996",2023-10-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"997",2023-11-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"998",2023-11-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BAIXADA SANTISTA","influenza"
"999",2023-12-27,2,1,8,1,45177619478127091712,2,16120.75,"Estimado","BAIXADA SANTISTA","influenza"
"1000",2024-01-24,1,2,18,1,1.69427162739244e+27,3,563367,"Estimado","BAIXADA SANTISTA","influenza"
"1001",2024-02-07,2,3,40.5,0,1.13370185616341e+31,1,1049689.5,"Estimado","BAIXADA SANTISTA","influenza"
"1002",2024-02-07,2,3,40.5,0,1.13370185616341e+31,1,1049689.5,"Previsto","BAIXADA SANTISTA","influenza"
"1003",2024-02-14,NA,4,19,0,1.24034561279945e+40,0,912738.5,"Previsto","BAIXADA SANTISTA","influenza"
"1004",2023-03-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1005",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","influenza"
"1006",2023-04-08,1,1,1,1,12.05,1,1,"Estimado","BARRETOS","influenza"
"1007",2023-04-15,2,2,2,2,13.05,2,3,"Estimado","BARRETOS","influenza"
"1008",2023-04-22,2,3,2,2,11.025,2,3,"Estimado","BARRETOS","influenza"
"1009",2023-05-06,1,4,1,1,8,1,2,"Estimado","BARRETOS","influenza"
"1010",2023-05-13,1,5,1,1,8,1,1,"Estimado","BARRETOS","influenza"
"1011",2023-05-27,1,6,0,0,5.02499999999998,0,0,"Estimado","BARRETOS","influenza"
"1012",2023-06-03,2,7,0,0,7.02499999999998,0,0,"Estimado","BARRETOS","influenza"
"1013",2023-06-17,2,8,0,0,22,0,1,"Estimado","BARRETOS","influenza"
"1014",2023-06-17,2,8,0,0,22,0,1,"Previsto","BARRETOS","influenza"
"1015",2023-06-24,NA,9,0,0,82,0,1,"Previsto","BARRETOS","influenza"
"1016",2023-09-05,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","influenza"
"1017",2024-01-02,1,1,0,0,367359061944.725,0,14692.25,"Estimado","BAURU","influenza"
"1018",2024-02-20,1,2,14,1,2.0807108683034e+24,3,142,"Estimado","BAURU","influenza"
"1019",2024-02-20,1,2,14,1,2.0807108683034e+24,3,142,"Previsto","BAURU","influenza"
"1020",2024-02-27,NA,3,14087092498699.5,0,2.06947502432856e+148,44.75,2.16121602983437e+40,"Previsto","BAURU","influenza"
"1021",2023-09-05,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1022",2023-09-12,5,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1023",2023-09-19,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1024",2023-09-26,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1025",2023-10-03,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1026",2023-10-10,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1027",2023-10-24,3,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1028",2023-10-31,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1029",2023-11-07,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1030",2023-11-14,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1031",2023-11-21,1,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1032",2023-11-28,2,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","influenza"
"1033",2023-12-12,1,1,1,1,11.025,1,1,"Estimado","CAMPINAS","influenza"
"1034",2023-12-19,1,2,1,1,14.0749999999999,1,2,"Estimado","CAMPINAS","influenza"
"1035",2024-01-02,2,3,2,2,22.05,2,3,"Estimado","CAMPINAS","influenza"
"1036",2024-01-16,1,4,1,1,30.0749999999999,1,3,"Estimado","CAMPINAS","influenza"
"1037",2024-01-23,2,5,3,2,44,2,5,"Estimado","CAMPINAS","influenza"
"1038",2024-01-30,4,6,5,4,70.1999999999998,4,8,"Estimado","CAMPINAS","influenza"
"1039",2024-02-06,4,7,7,4,93.05,5,11,"Estimado","CAMPINAS","influenza"
"1040",2024-02-13,2,8,8,2,130.475,5,15,"Estimado","CAMPINAS","influenza"
"1041",2024-02-13,2,8,8,2,130.475,5,15,"Previsto","CAMPINAS","influenza"
"1042",2024-02-20,NA,9,12,1,174.649999999999,7,24,"Previsto","CAMPINAS","influenza"
"1043",2023-03-18,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1044",2023-03-25,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1045",2023-04-01,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1046",2023-04-08,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1047",2023-04-15,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1048",2023-04-22,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1049",2023-04-29,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1050",2023-05-06,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1051",2023-05-13,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1052",2023-05-20,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1053",2023-05-27,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1054",2023-06-03,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1055",2023-06-10,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","influenza"
"1056",2023-06-24,2,1,3,2,5483214.67499996,2,13,"Estimado","FRANCA","influenza"
"1057",2023-07-01,1,2,3,1,7680185.74999995,1,14,"Estimado","FRANCA","influenza"
"1058",2023-07-08,3,3,6,3,12468249.1499999,3,20,"Estimado","FRANCA","influenza"
"1059",2023-08-26,1,4,4,0,26758075.9499994,1,17,"Estimado","FRANCA","influenza"
"1060",2023-08-26,1,4,4,0,26758075.9499994,1,17,"Previsto","FRANCA","influenza"
"1061",2023-09-02,NA,5,5,0,35684637.3999999,1,33.25,"Previsto","FRANCA","influenza"
"1062",2023-08-30,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1063",2023-09-06,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1064",2023-09-13,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1065",2023-09-20,3,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1066",2023-09-27,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1067",2023-10-04,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1068",2023-10-11,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1069",2023-10-18,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1070",2023-10-25,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1071",2023-11-01,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1072",2023-11-08,5,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1073",2023-11-15,3,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1074",2023-11-22,4,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1075",2023-11-29,7,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1076",2023-12-06,9,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","influenza"
"1077",2023-12-13,7,2,7,7,8,7,7,"Estimado","GRANDE SÃO PAULO","influenza"
"1078",2023-12-20,7,3,7,7,9,7,7,"Estimado","GRANDE SÃO PAULO","influenza"
"1079",2023-12-27,9,4,9,9,12,9,10,"Estimado","GRANDE SÃO PAULO","influenza"
"1080",2024-01-03,10,5,11,10,14,10,11,"Estimado","GRANDE SÃO PAULO","influenza"
"1081",2024-01-10,12,6,13,12,17,12,14,"Estimado","GRANDE SÃO PAULO","influenza"
"1082",2024-01-17,15,7,16,14,21,15,17,"Estimado","GRANDE SÃO PAULO","influenza"
"1083",2024-01-24,18,8,21,18,27,20,23,"Estimado","GRANDE SÃO PAULO","influenza"
"1084",2024-01-31,23,9,28,23,37.025,26,30,"Estimado","GRANDE SÃO PAULO","influenza"
"1085",2024-02-07,13,10,22,14,37,19,26,"Estimado","GRANDE SÃO PAULO","influenza"
"1086",2024-02-14,20,11,35,18,70,27,43,"Estimado","GRANDE SÃO PAULO","influenza"
"1087",2024-02-14,20,11,35,18,70,27,43,"Previsto","GRANDE SÃO PAULO","influenza"
"1088",2024-02-21,NA,12,40,14,108.025,28,54.25,"Previsto","GRANDE SÃO PAULO","influenza"
"1089",2023-10-18,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","influenza"
"1090",2024-02-07,1,1,0,0,0,0,0,"Estimado","MARÍLIA","influenza"
"1091",2024-02-07,1,1,0,0,0,0,0,"Previsto","MARÍLIA","influenza"
"1092",2024-02-14,NA,2,0,0,0,0,0,"Previsto","MARÍLIA","influenza"
"1093",2023-09-02,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1094",2023-09-09,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1095",2023-10-14,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1096",2023-11-04,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","influenza"
"1097",2024-01-27,1,1,0,0,0,0,0,"Estimado","PIRACICABA","influenza"
"1098",2024-02-03,1,2,0,0,0,0,0,"Estimado","PIRACICABA","influenza"
"1099",2024-02-10,1,3,0,0,0,0,0,"Estimado","PIRACICABA","influenza"
"1100",2024-02-10,1,3,0,0,0,0,0,"Previsto","PIRACICABA","influenza"
"1101",2024-02-17,NA,4,0,0,0,0,0,"Previsto","PIRACICABA","influenza"
"1102",2023-10-21,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1103",2024-02-03,1,1,0,0,0,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1104",2024-02-10,1,2,0,0,0,0,0,"Estimado","PRESIDENTE PRUDENTE","influenza"
"1105",2024-02-10,1,2,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1106",2024-02-17,NA,3,0,0,0,0,0,"Previsto","PRESIDENTE PRUDENTE","influenza"
"1107",2023-10-12,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","influenza"
"1108",2023-10-26,1,1,10,1,5335738087.15,2,157.75,"Estimado","REGISTRO","influenza"
"1109",2024-01-04,1,2,1,0,3118884508484738,0,2515781.5,"Estimado","REGISTRO","influenza"
"1110",2024-01-04,1,2,1,0,3118884508484738,0,2515781.5,"Previsto","REGISTRO","influenza"
"1111",2024-01-11,NA,3,0,0,1.36173409558356e+31,0,845242605906.25,"Previsto","REGISTRO","influenza"
"1112",2023-09-17,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1113",2023-10-01,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1114",2023-10-29,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","influenza"
"1115",2023-12-31,2,1,2,2,136,2,4,"Estimado","RIBEIRÃO PRETO","influenza"
"1116",2024-01-14,1,2,1,1,108.175,1,3,"Estimado","RIBEIRÃO PRETO","influenza"
"1117",2024-01-28,1,3,1,1,151.15,1,3.25,"Estimado","RIBEIRÃO PRETO","influenza"
"1118",2024-02-04,1,4,2,1,159.075,1,5,"Estimado","RIBEIRÃO PRETO","influenza"
"1119",2024-02-11,2,5,3,2,227.525,2,7,"Estimado","RIBEIRÃO PRETO","influenza"
"1120",2024-02-18,1,6,4,1,231.749999999998,2,9,"Estimado","RIBEIRÃO PRETO","influenza"
"1121",2024-02-18,1,6,4,1,231.749999999998,2,9,"Previsto","RIBEIRÃO PRETO","influenza"
"1122",2024-02-25,NA,7,5,0,354.25,2,15,"Previsto","RIBEIRÃO PRETO","influenza"
"1123",2024-01-26,1,1,0,0,116228401052.025,0,10465.5,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1124",2024-02-16,1,2,13,1,4.95225540244028e+23,3,145.25,"Estimado","SÃO JOÃO DA BOA VISTA","influenza"
"1125",2024-02-16,1,2,13,1,4.95225540244028e+23,3,145.25,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1126",2024-02-23,NA,3,1486878243590.5,0,3.21353971371756e+142,32.75,1.77591354349378e+38,"Previsto","SÃO JOÃO DA BOA VISTA","influenza"
"1127",2023-12-20,1,1,1,1,10,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1128",2023-12-27,1,2,1,1,13.025,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1129",2024-01-03,1,3,1,1,19,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1130",2024-01-10,2,4,2,2,20.025,2,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1131",2024-01-17,3,5,3,3,37,3,4,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1132",2024-01-24,2,6,2,2,32.025,2,4,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1133",2024-01-31,1,7,2,1,31.05,1,3,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1134",2024-02-07,1,8,2,1,46.025,1,5,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1135",2024-02-14,1,9,3,0,55.1249999999999,1,7,"Estimado","SÃO JOSÉ DO RIO PRETO","influenza"
"1136",2024-02-14,1,9,3,0,55.1249999999999,1,7,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1137",2024-02-21,NA,10,3,0,140.2,1,9,"Previsto","SÃO JOSÉ DO RIO PRETO","influenza"
"1138",2023-09-12,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1139",2023-09-26,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1140",2023-10-03,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1141",2023-10-31,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","influenza"
"1142",2023-11-21,1,1,4,1,7768706994204718,1,13,"Estimado","SOROCABA","influenza"
"1143",2024-01-09,1,2,4,1,275975157613544,1,13.25,"Estimado","SOROCABA","influenza"
"1144",2024-01-23,1,3,2,0,19172666010.3,0,18,"Estimado","SOROCABA","influenza"
"1145",2024-01-23,1,3,2,0,19172666010.3,0,18,"Previsto","SOROCABA","influenza"
"1146",2024-01-30,NA,4,0,0,13589399909.8491,0,20,"Previsto","SOROCABA","influenza"
