"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"581",2024-02-02,14,2,14,14,15,14,14,"Estimado","BAIXADA SANTISTA","covid"
"582",2024-02-09,8,3,8,8,10,8,8,"Estimado","BAIXADA SANTISTA","covid"
"583",2024-02-16,17,4,17,17,20,17,18,"Estimado","BAIXADA SANTISTA","covid"
"584",2024-02-23,24,5,24,24,27,24,25,"Estimado","BAIXADA SANTISTA","covid"
"585",2024-03-01,8,6,8,8,12,8,9,"Estimado","BAIXADA SANTISTA","covid"
"586",2024-03-08,11,7,11,11,14,11,12,"Estimado","BAIXADA SANTISTA","covid"
"587",2024-03-15,5,8,6,5,9,5,7,"Estimado","BAIXADA SANTISTA","covid"
"588",2024-03-22,1,9,2,1,5.02499999999998,1,3,"Estimado","BAIXADA SANTISTA","covid"
"589",2024-03-29,4,10,5,4,11,5,7,"Estimado","BAIXADA SANTISTA","covid"
"590",2024-04-05,1,11,2,0,11,1,5,"Estimado","BAIXADA SANTISTA","covid"
"591",2024-04-05,1,11,2,0,11,1,5,"Previsto","BAIXADA SANTISTA","covid"
"592",2024-04-12,NA,12,2,0,16,1,5,"Previsto","BAIXADA SANTISTA","covid"
"593",2023-10-06,4,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"594",2023-10-13,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"595",2023-10-20,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"596",2023-10-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"597",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"598",2023-11-10,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"599",2023-11-17,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"600",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"601",2023-12-08,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"602",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"603",2024-01-05,2,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"604",2024-01-12,2,2,2,2,3,2,2,"Estimado","BARRETOS","covid"
"605",2024-01-19,5,3,5,5,8,5,6,"Estimado","BARRETOS","covid"
"606",2024-01-26,4,4,4,4,9,4,5,"Estimado","BARRETOS","covid"
"607",2024-02-02,10,5,11,10,16,10,12,"Estimado","BARRETOS","covid"
"608",2024-02-09,6,6,7,6,15,6,9,"Estimado","BARRETOS","covid"
"609",2024-02-16,14,7,16,14,24.025,15,18,"Estimado","BARRETOS","covid"
"610",2024-02-23,8,8,11,8,19,10,13,"Estimado","BARRETOS","covid"
"611",2024-03-01,5,9,7,4,15,6,9,"Estimado","BARRETOS","covid"
"612",2024-03-08,5,10,9,5,18,7,11,"Estimado","BARRETOS","covid"
"613",2024-03-15,1,11,6,0,20,3,10,"Estimado","BARRETOS","covid"
"614",2024-03-15,1,11,6,0,20,3,10,"Previsto","BARRETOS","covid"
"615",2024-03-22,NA,12,5,0,30.025,2,11,"Previsto","BARRETOS","covid"
"616",2023-11-04,13,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"617",2023-11-11,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"618",2023-11-18,12,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"619",2023-11-25,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"620",2023-12-02,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"621",2023-12-16,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"622",2023-12-23,7,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"623",2023-12-30,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"624",2024-01-06,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"625",2024-01-13,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"626",2024-01-20,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"627",2024-01-27,8,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"628",2024-02-03,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"629",2024-02-10,15,1,15,15,22,15,16,"Estimado","BAURU","covid"
"630",2024-02-17,16,2,16,16,23,16,17,"Estimado","BAURU","covid"
"631",2024-02-24,13,3,14,13,22,13,15,"Estimado","BAURU","covid"
"632",2024-03-02,12,4,13,12,18.025,12,14,"Estimado","BAURU","covid"
"633",2024-03-09,15,5,16,15,22,15,17,"Estimado","BAURU","covid"
"634",2024-03-16,8,6,9,8,15,8,10,"Estimado","BAURU","covid"
"635",2024-03-23,6,7,7,6,11,6,8,"Estimado","BAURU","covid"
"636",2024-03-30,1,8,2,1,7,1,3,"Estimado","BAURU","covid"
"637",2024-04-06,4,9,5,3,11,4,6,"Estimado","BAURU","covid"
"638",2024-04-20,1,10,4,1,14,3,7,"Estimado","BAURU","covid"
"639",2024-04-20,1,10,4,1,14,3,7,"Previsto","BAURU","covid"
"640",2024-04-27,NA,11,3,0,16,1,6,"Previsto","BAURU","covid"
"641",2023-11-08,45,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"642",2023-11-15,34,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"643",2023-11-22,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"644",2023-11-29,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"645",2023-12-06,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"646",2023-12-13,9,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"647",2023-12-20,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"648",2023-12-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"649",2024-01-03,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"650",2024-01-10,21,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"651",2024-01-17,22,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"652",2024-01-24,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"653",2024-01-31,44,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"654",2024-02-07,74,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"655",2024-02-14,97,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"656",2024-02-21,89,2,89,89,91,89,89,"Estimado","CAMPINAS","covid"
"657",2024-02-28,62,3,62,62,65,62,63,"Estimado","CAMPINAS","covid"
"658",2024-03-06,48,4,48,48,51,48,49,"Estimado","CAMPINAS","covid"
"659",2024-03-13,35,5,35,35,38,35,36,"Estimado","CAMPINAS","covid"
"660",2024-03-20,32,6,33,32,35.025,32,33,"Estimado","CAMPINAS","covid"
"661",2024-03-27,34,7,35,34,37,34,35,"Estimado","CAMPINAS","covid"
"662",2024-04-03,38,8,39,38,42,38,40,"Estimado","CAMPINAS","covid"
"663",2024-04-10,18,9,19,18,22,18,20,"Estimado","CAMPINAS","covid"
"664",2024-04-17,15,10,18,15,22,16,19,"Estimado","CAMPINAS","covid"
"665",2024-04-24,1,11,8,2,18,5,10,"Estimado","CAMPINAS","covid"
"666",2024-04-24,1,11,8,2,18,5,10,"Previsto","CAMPINAS","covid"
"667",2024-05-01,NA,12,8,1,21,5,12,"Previsto","CAMPINAS","covid"
"668",2023-10-06,12,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"669",2023-10-13,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"670",2023-10-20,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"671",2023-10-27,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"672",2023-11-03,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"673",2023-11-10,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"674",2023-11-17,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"675",2023-11-24,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"676",2023-12-01,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"677",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"678",2023-12-15,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"679",2023-12-22,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"680",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"681",2024-01-05,4,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"682",2024-01-12,1,1,1,1,3,1,1,"Estimado","FRANCA","covid"
"683",2024-01-26,2,2,2,2,4,2,2,"Estimado","FRANCA","covid"
"684",2024-02-02,2,3,2,2,6,2,3,"Estimado","FRANCA","covid"
"685",2024-02-09,4,4,3,3,8.02499999999998,3,4,"Estimado","FRANCA","covid"
"686",2024-02-16,3,5,4,3,12,3,5,"Estimado","FRANCA","covid"
"687",2024-02-23,6,6,7,5,16,5,8,"Estimado","FRANCA","covid"
"688",2024-03-01,1,7,4,1,17.025,2,6,"Estimado","FRANCA","covid"
"689",2024-03-08,11,8,12,8,30.025,10,15,"Estimado","FRANCA","covid"
"690",2024-03-15,5,9,9,2,41.05,5,14,"Estimado","FRANCA","covid"
"691",2024-03-22,2,10,10,1,55.025,5,18,"Estimado","FRANCA","covid"
"692",2024-03-22,2,10,10,1,55.025,5,18,"Previsto","FRANCA","covid"
"693",2024-03-29,NA,11,13,0,101.325,6,25,"Previsto","FRANCA","covid"
"694",2023-11-03,190,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"695",2023-11-10,130,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"696",2023-11-17,74,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"697",2023-11-24,56,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"698",2023-12-01,57,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"699",2023-12-08,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"700",2023-12-15,39,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"701",2023-12-22,41,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"702",2023-12-29,59,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"703",2024-01-05,47,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"704",2024-01-12,69,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"705",2024-01-19,102,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"706",2024-01-26,166,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"707",2024-02-02,218,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"708",2024-02-09,222,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"709",2024-02-16,230,2,230,230,234,230,231,"Estimado","GRANDE SÃO PAULO","covid"
"710",2024-02-23,165,3,166,165,169.025,165,167,"Estimado","GRANDE SÃO PAULO","covid"
"711",2024-03-01,103,4,104,103,108,104,105,"Estimado","GRANDE SÃO PAULO","covid"
"712",2024-03-08,91,5,92,90,96.025,91,93,"Estimado","GRANDE SÃO PAULO","covid"
"713",2024-03-15,33,6,35,33,39,34,36,"Estimado","GRANDE SÃO PAULO","covid"
"714",2024-03-22,38,7,40,38,44,39,41,"Estimado","GRANDE SÃO PAULO","covid"
"715",2024-03-29,27,8,25,23,29,24,27,"Estimado","GRANDE SÃO PAULO","covid"
"716",2024-04-05,13,9,14,11,19,13,16,"Estimado","GRANDE SÃO PAULO","covid"
"717",2024-04-12,15,10,18,14,24,16,20,"Estimado","GRANDE SÃO PAULO","covid"
"718",2024-04-19,7,11,13,6,29,10,17,"Estimado","GRANDE SÃO PAULO","covid"
"719",2024-04-19,7,11,13,6,29,10,17,"Previsto","GRANDE SÃO PAULO","covid"
"720",2024-04-26,NA,12,9,2,34,6,14.25,"Previsto","GRANDE SÃO PAULO","covid"
"721",2023-10-26,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"722",2023-11-02,15,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"723",2023-11-09,16,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"724",2023-11-16,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"725",2023-11-23,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"726",2023-11-30,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"727",2023-12-07,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"728",2023-12-14,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"729",2023-12-21,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"730",2023-12-28,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"731",2024-01-04,5,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"732",2024-01-11,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"733",2024-01-18,7,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"734",2024-01-25,14,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"735",2024-02-01,8,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"736",2024-02-08,14,2,14,14,16,14,14,"Estimado","MARÍLIA","covid"
"737",2024-02-15,23,3,23,23,25.025,23,23,"Estimado","MARÍLIA","covid"
"738",2024-02-22,20,4,20,20,23,20,20,"Estimado","MARÍLIA","covid"
"739",2024-02-29,18,5,18,18,21,18,19,"Estimado","MARÍLIA","covid"
"740",2024-03-07,12,6,12,12,15,12,13,"Estimado","MARÍLIA","covid"
"741",2024-03-14,8,7,8,8,11,8,9,"Estimado","MARÍLIA","covid"
"742",2024-03-21,6,8,6,6,9,6,7,"Estimado","MARÍLIA","covid"
"743",2024-03-28,2,9,2,2,4,2,3,"Estimado","MARÍLIA","covid"
"744",2024-04-04,12,10,4,3,7.02499999999998,3,5,"Estimado","MARÍLIA","covid"
"745",2024-04-11,1,11,3,1,13,2,5,"Estimado","MARÍLIA","covid"
"746",2024-04-11,1,11,3,1,13,2,5,"Previsto","MARÍLIA","covid"
"747",2024-04-18,NA,12,2,0,26,1,5,"Previsto","MARÍLIA","covid"
"748",2023-11-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"749",2023-11-08,16,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"750",2023-11-15,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"751",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"752",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"753",2023-12-06,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"754",2023-12-13,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"755",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"756",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"757",2024-01-03,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"758",2024-01-10,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"759",2024-01-17,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"760",2024-01-24,12,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"761",2024-01-31,6,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"762",2024-02-07,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"763",2024-02-14,26,2,27.5,25,38,26,30,"Estimado","PIRACICABA","covid"
"764",2024-02-21,26,3,28,24,42,26,31,"Estimado","PIRACICABA","covid"
"765",2024-02-28,14,4,17,13,29,15,20,"Estimado","PIRACICABA","covid"
"766",2024-03-06,10,5,12,9,21,11,14,"Estimado","PIRACICABA","covid"
"767",2024-03-13,8,6,11,8,18,10,13,"Estimado","PIRACICABA","covid"
"768",2024-03-20,5,7,7,4,15,5,9,"Estimado","PIRACICABA","covid"
"769",2024-03-27,3,8,4,2,10,3,6,"Estimado","PIRACICABA","covid"
"770",2024-04-03,4,9,7,4,13,5,8,"Estimado","PIRACICABA","covid"
"771",2024-04-10,4,10,7,4,14,6,9,"Estimado","PIRACICABA","covid"
"772",2024-04-17,2,11,4,0,18,2,7,"Estimado","PIRACICABA","covid"
"773",2024-04-17,2,11,4,0,18,2,7,"Previsto","PIRACICABA","covid"
"774",2024-04-24,NA,12,4,0,45,2,8,"Previsto","PIRACICABA","covid"
"775",2023-10-11,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"776",2023-10-18,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"777",2023-10-25,8,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"778",2023-11-01,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"779",2023-11-08,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"780",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"781",2023-11-22,11,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"782",2023-11-29,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"783",2023-12-06,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"784",2023-12-13,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"785",2023-12-20,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"786",2023-12-27,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"787",2024-01-03,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"788",2024-01-10,3,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"789",2024-01-17,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"790",2024-01-24,4,2,4,4,6,4,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"791",2024-01-31,6,3,5,5,10,5,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"792",2024-02-07,17,4,18,17,24.025,17,20,"Estimado","PRESIDENTE PRUDENTE","covid"
"793",2024-02-14,15,5,17,15,27,16,19,"Estimado","PRESIDENTE PRUDENTE","covid"
"794",2024-02-21,16,6,19,16,30,18,22,"Estimado","PRESIDENTE PRUDENTE","covid"
"795",2024-02-28,9,7,12,9,23,11,15,"Estimado","PRESIDENTE PRUDENTE","covid"
"796",2024-03-06,6,8,10,6,23.025,8,12,"Estimado","PRESIDENTE PRUDENTE","covid"
"797",2024-03-13,6,9,11,6,25,9,14,"Estimado","PRESIDENTE PRUDENTE","covid"
"798",2024-03-20,4,10,9,4,28.025,7,12.25,"Estimado","PRESIDENTE PRUDENTE","covid"
"799",2024-03-27,3,11,5,0,36.025,2,11,"Estimado","PRESIDENTE PRUDENTE","covid"
"800",2024-03-27,3,11,5,0,36.025,2,11,"Previsto","PRESIDENTE PRUDENTE","covid"
"801",2024-04-03,NA,12,5,0,57,2,12,"Previsto","PRESIDENTE PRUDENTE","covid"
"802",2023-09-29,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"803",2023-10-06,11,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"804",2023-10-13,8,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"805",2023-10-20,10,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"806",2023-10-27,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"807",2023-11-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"808",2023-11-10,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"809",2023-11-17,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"810",2023-11-24,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"811",2023-12-01,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"812",2023-12-08,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"813",2023-12-15,2,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"814",2024-01-05,1,1,1,1,3,1,1,"Estimado","REGISTRO","covid"
"815",2024-01-26,1,2,1,1,5,1,1,"Estimado","REGISTRO","covid"
"816",2024-02-02,3,3,3,3,9,3,4,"Estimado","REGISTRO","covid"
"817",2024-02-09,1,4,2,1,11,1,3,"Estimado","REGISTRO","covid"
"818",2024-02-16,5,5,6,5,20.025,5,9,"Estimado","REGISTRO","covid"
"819",2024-02-23,11,6,14,11,39.025,12,18,"Estimado","REGISTRO","covid"
"820",2024-03-01,7,7,12,7,44.05,9,17,"Estimado","REGISTRO","covid"
"821",2024-03-08,3,8,9,2,58,5,15,"Estimado","REGISTRO","covid"
"822",2024-03-15,3,9,14,3,116.125,8,27,"Estimado","REGISTRO","covid"
"823",2024-03-15,3,9,14,3,116.125,8,27,"Previsto","REGISTRO","covid"
"824",2024-03-22,NA,10,18,0,239.075,7,41,"Previsto","REGISTRO","covid"
"825",2023-11-01,11,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"826",2023-11-08,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"827",2023-11-15,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"828",2023-11-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"829",2023-11-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"830",2023-12-06,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"831",2023-12-13,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"832",2023-12-20,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"833",2023-12-27,6,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"834",2024-01-03,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"835",2024-01-10,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"836",2024-01-17,9,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"837",2024-01-24,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"838",2024-01-31,19,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"839",2024-02-07,24,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"840",2024-02-14,39,2,39,39,41,39,39,"Estimado","RIBEIRÃO PRETO","covid"
"841",2024-02-21,30,3,30,30,32,30,30,"Estimado","RIBEIRÃO PRETO","covid"
"842",2024-02-28,17,4,17,17,19,17,17,"Estimado","RIBEIRÃO PRETO","covid"
"843",2024-03-06,13,5,13,13,15,13,13,"Estimado","RIBEIRÃO PRETO","covid"
"844",2024-03-13,12,6,12,12,14,12,13,"Estimado","RIBEIRÃO PRETO","covid"
"845",2024-03-20,9,7,9,9,11,9,10,"Estimado","RIBEIRÃO PRETO","covid"
"846",2024-03-27,4,8,4,4,6,4,5,"Estimado","RIBEIRÃO PRETO","covid"
"847",2024-04-03,5,9,5,5,7.02499999999998,5,6,"Estimado","RIBEIRÃO PRETO","covid"
"848",2024-04-10,7,10,5,4,8,4,6,"Estimado","RIBEIRÃO PRETO","covid"
"849",2024-04-17,3,11,7,3,16,5,9,"Estimado","RIBEIRÃO PRETO","covid"
"850",2024-04-17,3,11,7,3,16,5,9,"Previsto","RIBEIRÃO PRETO","covid"
"851",2024-04-24,NA,12,5,0,36,3,10,"Previsto","RIBEIRÃO PRETO","covid"
"852",2023-10-20,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"853",2023-10-27,8,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"854",2023-11-03,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"855",2023-11-10,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"856",2023-11-17,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"857",2023-11-24,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"858",2023-12-01,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"859",2023-12-08,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"860",2023-12-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"861",2023-12-22,6,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"862",2023-12-29,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"863",2024-01-05,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"864",2024-01-12,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"865",2024-01-19,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"866",2024-01-26,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"867",2024-02-02,9,2,8,8,9,8,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"868",2024-02-09,12,3,12,12,15,12,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"869",2024-02-16,14,4,14,14,17.025,14,14,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"870",2024-02-23,17,5,17,17,21.025,17,17,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"871",2024-03-01,10,6,9,9,12,9,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"872",2024-03-08,11,7,10,10,12,10,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
