"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"580",2024-03-02,6,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"581",2024-03-09,10,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"582",2024-03-16,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"583",2024-04-06,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"584",2024-04-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"585",2024-05-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"586",2024-05-25,1,1,2,1,10,1,4,"Estimado","BARRETOS","covid"
"587",2024-07-06,2,2,5,2,20.025,3,7,"Estimado","BARRETOS","covid"
"588",2024-07-13,2,3,7,2,34.0999999999999,5,10,"Estimado","BARRETOS","covid"
"589",2024-07-20,3,4,12,4,61.025,8,18,"Estimado","BARRETOS","covid"
"590",2024-08-03,1,5,16,3,121.05,10,27,"Estimado","BARRETOS","covid"
"591",2024-08-03,1,5,16,3,121.05,10,27,"Previsto","BARRETOS","covid"
"592",2024-08-10,NA,6,25,1,456.574999999999,11,54,"Previsto","BARRETOS","covid"
"593",2024-02-06,19,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"594",2024-02-13,22,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"595",2024-02-20,15,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"596",2024-02-27,16,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"597",2024-03-05,18,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"598",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"599",2024-03-19,9,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"600",2024-03-26,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"601",2024-04-02,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"602",2024-04-16,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"603",2024-04-23,5,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2024-04-30,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-05-07,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-05-21,2,2,2,2,3,2,2,"Estimado","BAURU","covid"
"608",2024-05-28,2,3,2,2,3,2,2,"Estimado","BAURU","covid"
"609",2024-06-04,4,4,4,4,6,4,4,"Estimado","BAURU","covid"
"610",2024-06-11,4,5,4,4,6,4,4,"Estimado","BAURU","covid"
"611",2024-06-18,2,6,2,2,4,2,2,"Estimado","BAURU","covid"
"612",2024-06-25,2,7,2,2,5,2,2,"Estimado","BAURU","covid"
"613",2024-07-02,1,8,1,1,4,1,1,"Estimado","BAURU","covid"
"614",2024-07-09,3,9,3,3,7,3,4,"Estimado","BAURU","covid"
"615",2024-07-16,2,10,3,2,9,2,4,"Estimado","BAURU","covid"
"616",2024-07-23,2,11,2,0,11.025,1,4,"Estimado","BAURU","covid"
"617",2024-07-23,2,11,2,0,11.025,1,4,"Previsto","BAURU","covid"
"618",2024-07-30,NA,12,3,0,18,1,5,"Previsto","BAURU","covid"
"619",2024-02-13,104,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"620",2024-02-20,99,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"621",2024-02-27,70,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"622",2024-03-05,54,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"623",2024-03-12,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"624",2024-03-19,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"625",2024-03-26,41,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"626",2024-04-02,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"627",2024-04-09,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"628",2024-04-16,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"629",2024-04-23,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-04-30,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-05-07,7,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-05-14,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-05-21,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-05-28,15,2,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"635",2024-06-04,15,3,15,15,17,15,15,"Estimado","CAMPINAS","covid"
"636",2024-06-11,24,4,24,24,26,24,24,"Estimado","CAMPINAS","covid"
"637",2024-06-18,19,5,19,19,21,19,19,"Estimado","CAMPINAS","covid"
"638",2024-06-25,10,6,10,10,13,10,11,"Estimado","CAMPINAS","covid"
"639",2024-07-02,12,7,12,12,14.025,12,13,"Estimado","CAMPINAS","covid"
"640",2024-07-09,14,8,14,14,17,14,15,"Estimado","CAMPINAS","covid"
"641",2024-07-16,11,9,11,11,14,11,12,"Estimado","CAMPINAS","covid"
"642",2024-07-23,2,10,4,2,8,3,5,"Estimado","CAMPINAS","covid"
"643",2024-07-30,5,11,10,4,21,7,13,"Estimado","CAMPINAS","covid"
"644",2024-07-30,5,11,10,4,21,7,13,"Previsto","CAMPINAS","covid"
"645",2024-08-06,NA,12,7,1,27,4,11,"Previsto","CAMPINAS","covid"
"646",2024-02-10,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"647",2024-02-17,3,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"648",2024-02-24,7,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"649",2024-03-02,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"650",2024-03-09,11,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"651",2024-03-16,5,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"652",2024-03-23,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"653",2024-04-13,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"654",2024-04-20,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"655",2024-04-27,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"656",2024-05-11,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"657",2024-05-18,1,1,1,1,4,1,2,"Estimado","FRANCA","covid"
"658",2024-06-01,1,2,1,1,4,1,2,"Estimado","FRANCA","covid"
"659",2024-06-08,2,3,3,2,6,2,3,"Estimado","FRANCA","covid"
"660",2024-06-15,1,4,2,1,6,1,3,"Estimado","FRANCA","covid"
"661",2024-06-29,1,5,1,0,6,0,2,"Estimado","FRANCA","covid"
"662",2024-07-06,1,6,2,1,10,1,4,"Estimado","FRANCA","covid"
"663",2024-07-13,1,7,3,1,13,2,5,"Estimado","FRANCA","covid"
"664",2024-07-27,2,8,2,0,23.025,1,5,"Estimado","FRANCA","covid"
"665",2024-07-27,2,8,2,0,23.025,1,5,"Previsto","FRANCA","covid"
"666",2024-08-03,NA,9,3,0,52.025,1,7,"Previsto","FRANCA","covid"
"667",2024-02-14,253,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"668",2024-02-21,195,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"669",2024-02-28,123,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"670",2024-03-06,110,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"671",2024-03-13,44,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"672",2024-03-20,43,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"673",2024-03-27,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"674",2024-04-03,20,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"675",2024-04-10,23,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"676",2024-04-17,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"677",2024-04-24,13,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-05-01,12,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-05-08,11,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-05-15,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-05-22,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-05-29,15,2,15,15,16,15,15,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-06-05,26,3,26,26,28,26,26,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-06-12,27,4,27,27,30,27,28,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-06-19,29,5,29,29,33,29,30,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-06-26,29,6,29,28,33,28,30,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-07-03,28,7,30,28,35,29,31,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-07-10,28,8,31,28,37,30,33,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-07-17,32,9,38,33,46,35,40,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-07-24,43,10,56,46,72,52,60,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-07-31,22,11,60,37,98.025,51,69,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-07-31,22,11,60,37,98.025,51,69,"Previsto","GRANDE SÃO PAULO","covid"
"693",2024-08-07,NA,12,68,35,166.075,53,88,"Previsto","GRANDE SÃO PAULO","covid"
"694",2024-02-13,25,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"695",2024-02-20,24,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"696",2024-02-27,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"697",2024-03-05,12,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"698",2024-03-12,9,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"699",2024-03-19,6,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"700",2024-03-26,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"701",2024-04-02,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"702",2024-04-09,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"703",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"704",2024-05-21,1,1,1,1,4,1,1,"Estimado","MARÍLIA","covid"
"705",2024-06-04,1,2,1,1,5.02499999999998,1,1,"Estimado","MARÍLIA","covid"
"706",2024-06-11,2,3,2,2,8,2,2,"Estimado","MARÍLIA","covid"
"707",2024-06-18,1,4,1,1,9.02499999999998,1,1,"Estimado","MARÍLIA","covid"
"708",2024-06-25,1,5,1,1,12,1,2,"Estimado","MARÍLIA","covid"
"709",2024-07-02,1,6,1,1,18.025,1,2,"Estimado","MARÍLIA","covid"
"710",2024-07-09,2,7,3,2,25.025,2,4,"Estimado","MARÍLIA","covid"
"711",2024-07-23,4,8,6,4,52.1499999999999,5,9,"Estimado","MARÍLIA","covid"
"712",2024-07-30,1,9,5,0,84.05,2,11,"Estimado","MARÍLIA","covid"
"713",2024-07-30,1,9,5,0,84.05,2,11,"Previsto","MARÍLIA","covid"
"714",2024-08-06,NA,10,7,0,243.749999999999,3,17,"Previsto","MARÍLIA","covid"
"715",2024-02-13,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"716",2024-02-20,26,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"717",2024-02-27,15,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"718",2024-03-05,11,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"719",2024-03-12,10,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"720",2024-03-19,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"721",2024-03-26,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"722",2024-04-02,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"723",2024-04-09,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"724",2024-04-16,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"725",2024-04-30,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"726",2024-05-07,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2024-05-14,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-05-21,3,1,2,2,12.025,2,2.25,"Estimado","PIRACICABA","covid"
"729",2024-05-28,2,2,2,2,15,2,3,"Estimado","PIRACICABA","covid"
"730",2024-06-04,1,3,1,1,13,1,2,"Estimado","PIRACICABA","covid"
"731",2024-06-18,2,4,2,2,12,2,3,"Estimado","PIRACICABA","covid"
"732",2024-06-25,1,5,1,1,10,1,2,"Estimado","PIRACICABA","covid"
"733",2024-07-02,1,6,1,1,12.025,1,2,"Estimado","PIRACICABA","covid"
"734",2024-07-16,1,7,1,1,14.025,1,3,"Estimado","PIRACICABA","covid"
"735",2024-07-30,1,8,1,0,16,0,3,"Estimado","PIRACICABA","covid"
"736",2024-07-30,1,8,1,0,16,0,3,"Previsto","PIRACICABA","covid"
"737",2024-08-06,NA,9,1,0,27,0,3,"Previsto","PIRACICABA","covid"
"738",2024-01-25,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"739",2024-02-01,6,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"740",2024-02-08,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"741",2024-02-15,16,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"742",2024-02-22,17,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"743",2024-02-29,9,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"744",2024-03-07,7,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"745",2024-03-14,5,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"746",2024-03-21,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"747",2024-03-28,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"748",2024-04-25,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"749",2024-05-09,1,1,2,1,60.0999999999999,1,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"750",2024-05-23,1,2,3,1,64.0749999999999,1,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"751",2024-06-20,2,3,3,1,102.125,1,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"752",2024-07-11,1,4,1,0,112.1,0,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2024-07-11,1,4,1,0,112.1,0,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"754",2024-07-18,NA,5,1,0,645.099999999998,0,9,"Previsto","PRESIDENTE PRUDENTE","covid"
"755",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"756",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"757",2024-02-23,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"758",2024-03-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"759",2024-03-08,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"760",2024-03-15,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"761",2024-05-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"762",2024-05-17,1,1,0,0,1.11419629161414e+263,0,1.66748148628169e+84,"Estimado","REGISTRO","covid"
"763",2024-07-26,1,2,0,0,1.37696623625946e+267,0,2.58669291354991e+86,"Estimado","REGISTRO","covid"
"764",2024-07-26,1,2,0,0,1.37696623625946e+267,0,2.58669291354991e+86,"Previsto","REGISTRO","covid"
"765",2024-08-02,NA,3,0,0,3.97171293148776e+264,0,1.41665271849291e+85,"Previsto","REGISTRO","covid"
"766",2024-02-17,43,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"767",2024-02-24,33,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"768",2024-03-02,18,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"769",2024-03-09,13,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"770",2024-03-16,12,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"771",2024-03-23,10,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"772",2024-03-30,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"773",2024-04-06,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"774",2024-04-13,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"775",2024-04-20,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"776",2024-04-27,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"777",2024-05-04,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"778",2024-05-11,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"779",2024-05-18,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"780",2024-05-25,3,1,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"781",2024-06-01,3,2,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"782",2024-06-15,1,3,1,1,2,1,1,"Estimado","RIBEIRÃO PRETO","covid"
"783",2024-06-22,2,4,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"784",2024-06-29,2,5,2,2,3,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"785",2024-07-06,2,6,2,2,4,2,2,"Estimado","RIBEIRÃO PRETO","covid"
"786",2024-07-13,3,7,3,3,5,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"787",2024-07-20,3,8,3,3,6,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"788",2024-07-27,2,9,2,2,7,2,3,"Estimado","RIBEIRÃO PRETO","covid"
"789",2024-08-03,2,10,5,2,13.025,3,7,"Estimado","RIBEIRÃO PRETO","covid"
"790",2024-08-03,2,10,5,2,13.025,3,7,"Previsto","RIBEIRÃO PRETO","covid"
"791",2024-08-10,NA,11,4,0,31.025,2,8,"Previsto","RIBEIRÃO PRETO","covid"
"792",2024-02-14,15,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"793",2024-02-21,19,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"794",2024-02-28,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"795",2024-03-06,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"796",2024-03-13,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"797",2024-03-20,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"798",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"799",2024-04-03,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"800",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"801",2024-05-01,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"802",2024-06-05,2,1,2,2,95.3249999999997,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"803",2024-06-12,3,2,3,3,82.0749999999999,3,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"804",2024-06-26,1,3,1,1,63.1249999999999,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"805",2024-07-03,1,4,1,1,70.2499999999998,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"806",2024-07-10,2,5,2,2,75.025,2,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"807",2024-07-17,1,6,1,1,65.1249999999999,1,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"808",2024-07-31,3,7,1,0,122.05,0,3,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"809",2024-07-31,3,7,1,0,122.05,0,3,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"810",2024-08-07,NA,8,1,0,187.974999999999,0,4,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"811",2024-02-13,59,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"812",2024-02-20,33,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"813",2024-02-27,29,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"814",2024-03-05,17,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"815",2024-03-12,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"816",2024-03-19,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"817",2024-03-26,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"818",2024-04-02,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"819",2024-04-09,13,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"820",2024-04-16,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"821",2024-04-23,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"822",2024-04-30,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"823",2024-05-07,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"824",2024-05-14,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"825",2024-05-21,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"826",2024-05-28,5,2,5,5,5,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"827",2024-06-04,3,3,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"828",2024-06-11,4,4,4,4,5,4,4,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"829",2024-06-18,3,5,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"830",2024-06-25,3,6,3,3,4,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"831",2024-07-02,1,7,1,1,2,1,1,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"832",2024-07-09,6,8,6,6,7,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"833",2024-07-16,5,9,5,5,7,5,5,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"834",2024-07-23,3,10,2,2,6,2,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"835",2024-07-30,3,11,5,2,13,3,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"836",2024-07-30,3,11,5,2,13,3,7,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-08-06,NA,12,4,0,22.025,2,7,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-02-14,29,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"839",2024-02-21,24,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"840",2024-02-28,18,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"841",2024-03-06,15,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"842",2024-03-13,10,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"843",2024-03-20,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"844",2024-03-27,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"845",2024-04-03,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"846",2024-04-10,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"847",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"848",2024-04-24,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"849",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"850",2024-05-08,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"851",2024-05-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"852",2024-05-29,3,1,3,3,4,3,3,"Estimado","SOROCABA","covid"
"853",2024-06-05,2,2,2,2,4,2,2,"Estimado","SOROCABA","covid"
"854",2024-06-12,2,3,2,2,5,2,2,"Estimado","SOROCABA","covid"
"855",2024-06-19,1,4,1,1,5,1,2,"Estimado","SOROCABA","covid"
"856",2024-06-26,2,5,2,2,6,2,3,"Estimado","SOROCABA","covid"
"857",2024-07-03,6,6,6,6,12,6,7,"Estimado","SOROCABA","covid"
"858",2024-07-10,1,7,2,1,9,1,4,"Estimado","SOROCABA","covid"
"859",2024-07-17,7,8,9,7,20,8,11,"Estimado","SOROCABA","covid"
"860",2024-07-24,2,9,5,2,17,3,8,"Estimado","SOROCABA","covid"
"861",2024-07-31,2,10,5,0,29.025,2,10,"Estimado","SOROCABA","covid"
"862",2024-07-31,2,10,5,0,29.025,2,10,"Previsto","SOROCABA","covid"
"863",2024-08-07,NA,11,7,0,44,3,13,"Previsto","SOROCABA","covid"
