"","dt_event","n","Time","Median","LI","LS","LIb","LSb","projecao","DRS","virus"
"581",2024-04-27,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"582",2024-05-11,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"583",2024-05-25,1,NA,NA,NA,NA,NA,NA,"Estimado","BARRETOS","covid"
"584",2024-07-06,2,1,2,2,5.02499999999998,2,2,"Estimado","BARRETOS","covid"
"585",2024-07-13,2,2,2,2,7.02499999999998,2,2,"Estimado","BARRETOS","covid"
"586",2024-07-20,3,3,3,3,7.02499999999998,3,3,"Estimado","BARRETOS","covid"
"587",2024-08-03,2,4,2,2,9,2,3,"Estimado","BARRETOS","covid"
"588",2024-08-10,2,5,1,1,9,1,2,"Estimado","BARRETOS","covid"
"589",2024-08-17,2,6,2,2,11.025,2,3,"Estimado","BARRETOS","covid"
"590",2024-08-24,4,7,4,3,14.025,3,5,"Estimado","BARRETOS","covid"
"591",2024-08-31,5,8,4,2,20.025,3,6,"Estimado","BARRETOS","covid"
"592",2024-09-07,5,9,7,3,36.025,5,11,"Estimado","BARRETOS","covid"
"593",2024-09-07,5,9,7,3,36.025,5,11,"Previsto","BARRETOS","covid"
"594",2024-09-14,NA,10,8,0,73.025,4,16,"Previsto","BARRETOS","covid"
"595",2024-03-27,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"596",2024-04-03,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"597",2024-04-17,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"598",2024-04-24,6,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"599",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"600",2024-05-08,3,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"601",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"602",2024-05-22,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"603",2024-05-29,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"604",2024-06-05,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"605",2024-06-12,4,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"606",2024-06-19,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"607",2024-06-26,2,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"608",2024-07-03,1,NA,NA,NA,NA,NA,NA,"Estimado","BAURU","covid"
"609",2024-07-10,3,2,3,3,4,3,3,"Estimado","BAURU","covid"
"610",2024-07-17,3,3,3,3,5,3,3,"Estimado","BAURU","covid"
"611",2024-07-24,4,4,4,4,7,4,5,"Estimado","BAURU","covid"
"612",2024-07-31,5,5,5,5,10,5,6,"Estimado","BAURU","covid"
"613",2024-08-07,13,6,14,13,23,13,16,"Estimado","BAURU","covid"
"614",2024-08-14,19,7,22,19,34,20,24,"Estimado","BAURU","covid"
"615",2024-08-21,16,8,15,12,26,13,17,"Estimado","BAURU","covid"
"616",2024-08-28,7,9,8,5,15,6,9,"Estimado","BAURU","covid"
"617",2024-09-04,10,10,9,6,17.025,7,11,"Estimado","BAURU","covid"
"618",2024-09-11,2,11,4,0,19,2,7,"Estimado","BAURU","covid"
"619",2024-09-11,2,11,4,0,19,2,7,"Previsto","BAURU","covid"
"620",2024-09-18,NA,12,3,0,37.025,1,7,"Previsto","BAURU","covid"
"621",2024-03-28,43,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"622",2024-04-04,39,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"623",2024-04-11,23,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"624",2024-04-18,25,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"625",2024-04-25,17,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"626",2024-05-02,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"627",2024-05-09,8,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"628",2024-05-16,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"629",2024-05-23,11,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"630",2024-05-30,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"631",2024-06-06,15,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"632",2024-06-13,24,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"633",2024-06-20,19,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"634",2024-06-27,10,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"635",2024-07-04,12,NA,NA,NA,NA,NA,NA,"Estimado","CAMPINAS","covid"
"636",2024-07-11,15,2,15,15,16,15,15,"Estimado","CAMPINAS","covid"
"637",2024-07-18,13,3,13,13,14,13,13,"Estimado","CAMPINAS","covid"
"638",2024-07-25,8,4,8,8,9,8,8,"Estimado","CAMPINAS","covid"
"639",2024-08-01,24,5,24,24,26,24,24,"Estimado","CAMPINAS","covid"
"640",2024-08-08,29,6,28,28,31,28,28,"Estimado","CAMPINAS","covid"
"641",2024-08-15,38,7,38,38,42,38,39,"Estimado","CAMPINAS","covid"
"642",2024-08-22,58,8,59,58,65,58,60,"Estimado","CAMPINAS","covid"
"643",2024-08-29,44,9,47,44,55,46,49,"Estimado","CAMPINAS","covid"
"644",2024-09-05,31,10,35,30,46,33,38,"Estimado","CAMPINAS","covid"
"645",2024-09-12,8,11,20,8,48.025,15,27,"Estimado","CAMPINAS","covid"
"646",2024-09-12,8,11,20,8,48.025,15,27,"Previsto","CAMPINAS","covid"
"647",2024-09-19,NA,12,14,2,66.025,8,24,"Previsto","CAMPINAS","covid"
"648",2024-03-13,6,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"649",2024-03-20,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"650",2024-04-10,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"651",2024-04-17,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"652",2024-04-24,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"653",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"654",2024-05-15,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"655",2024-05-29,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"656",2024-06-05,2,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"657",2024-06-12,1,NA,NA,NA,NA,NA,NA,"Estimado","FRANCA","covid"
"658",2024-06-26,1,1,1,1,5,1,1,"Estimado","FRANCA","covid"
"659",2024-07-03,1,2,1,1,6,1,1,"Estimado","FRANCA","covid"
"660",2024-07-10,1,3,1,1,9,1,1,"Estimado","FRANCA","covid"
"661",2024-07-24,2,4,2,2,12,2,3,"Estimado","FRANCA","covid"
"662",2024-07-31,1,5,1,1,13,1,2,"Estimado","FRANCA","covid"
"663",2024-08-07,2,6,3,2,17.025,2,4,"Estimado","FRANCA","covid"
"664",2024-08-14,2,7,3,2,26.025,2,5,"Estimado","FRANCA","covid"
"665",2024-08-21,2,8,3,1,25,1,5,"Estimado","FRANCA","covid"
"666",2024-08-28,6,9,5,1,40.025,3,9,"Estimado","FRANCA","covid"
"667",2024-08-28,6,9,5,1,40.025,3,9,"Previsto","FRANCA","covid"
"668",2024-09-04,NA,10,6,0,84.0749999999999,3,12,"Previsto","FRANCA","covid"
"669",2024-03-28,40,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"670",2024-04-04,24,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"671",2024-04-11,25,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"672",2024-04-18,17,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"673",2024-04-25,13,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"674",2024-05-02,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"675",2024-05-09,15,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"676",2024-05-16,6,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"677",2024-05-23,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"678",2024-05-30,16,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"679",2024-06-06,24,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"680",2024-06-13,29,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"681",2024-06-20,34,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"682",2024-06-27,29,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"683",2024-07-04,31,NA,NA,NA,NA,NA,NA,"Estimado","GRANDE SÃO PAULO","covid"
"684",2024-07-11,37,2,37,37,39,37,37,"Estimado","GRANDE SÃO PAULO","covid"
"685",2024-07-18,44,3,44,44,48,44,45,"Estimado","GRANDE SÃO PAULO","covid"
"686",2024-07-25,55,4,56,55,62,56,58,"Estimado","GRANDE SÃO PAULO","covid"
"687",2024-08-01,86,5,89,86,96,88,91,"Estimado","GRANDE SÃO PAULO","covid"
"688",2024-08-08,124,6,129,125,140,127,131,"Estimado","GRANDE SÃO PAULO","covid"
"689",2024-08-15,153,7,160,153,173,157,163,"Estimado","GRANDE SÃO PAULO","covid"
"690",2024-08-22,126,8,136,128,149.025,133,140,"Estimado","GRANDE SÃO PAULO","covid"
"691",2024-08-29,90,9,101,92.975,117,98,105,"Estimado","GRANDE SÃO PAULO","covid"
"692",2024-09-05,59,10,80,67,98,75,85,"Estimado","GRANDE SÃO PAULO","covid"
"693",2024-09-12,19,11,53.5,31,91,44,65,"Estimado","GRANDE SÃO PAULO","covid"
"694",2024-09-12,19,11,53.5,31,91,44,65,"Previsto","GRANDE SÃO PAULO","covid"
"695",2024-09-19,NA,12,40,12,98.05,28,55,"Previsto","GRANDE SÃO PAULO","covid"
"696",2024-03-27,3,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"697",2024-04-03,18,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"698",2024-04-10,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"699",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"700",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"701",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"702",2024-06-12,2,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"703",2024-06-19,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"704",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","MARÍLIA","covid"
"705",2024-07-03,1,1,1,1,2,1,1,"Estimado","MARÍLIA","covid"
"706",2024-07-10,2,2,2,2,5,2,2,"Estimado","MARÍLIA","covid"
"707",2024-07-24,6,3,6,6,11,6,6,"Estimado","MARÍLIA","covid"
"708",2024-07-31,4,4,4,4,11.025,4,5,"Estimado","MARÍLIA","covid"
"709",2024-08-07,7,5,7,7,17,7,8,"Estimado","MARÍLIA","covid"
"710",2024-08-14,8,6,9,8,24.025,8,10,"Estimado","MARÍLIA","covid"
"711",2024-08-21,15,7,17,15,35,15,19,"Estimado","MARÍLIA","covid"
"712",2024-08-28,22,8,25,22,52.025,24,29,"Estimado","MARÍLIA","covid"
"713",2024-09-04,11,9,17,11,51.025,15,21,"Estimado","MARÍLIA","covid"
"714",2024-09-11,2,10,23,6,70.1999999999998,15,33,"Estimado","MARÍLIA","covid"
"715",2024-09-11,2,10,23,6,70.1999999999998,15,33,"Previsto","MARÍLIA","covid"
"716",2024-09-18,NA,11,27,2,123,15,44,"Previsto","MARÍLIA","covid"
"717",2024-03-27,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"718",2024-04-03,5,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"719",2024-04-10,7,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"720",2024-04-17,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"721",2024-05-01,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"722",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"723",2024-05-15,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"724",2024-05-22,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"725",2024-05-29,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"726",2024-06-05,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"727",2024-06-12,3,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"728",2024-06-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"729",2024-06-26,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"730",2024-07-03,1,NA,NA,NA,NA,NA,NA,"Estimado","PIRACICABA","covid"
"731",2024-07-10,1,2,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"732",2024-07-17,1,3,1,1,2,1,1,"Estimado","PIRACICABA","covid"
"733",2024-07-24,3,4,3,3,6,3,3,"Estimado","PIRACICABA","covid"
"734",2024-07-31,2,5,2,2,6,2,3,"Estimado","PIRACICABA","covid"
"735",2024-08-07,14,6,15,14,24,14,17,"Estimado","PIRACICABA","covid"
"736",2024-08-14,12,7,14,12,23,13,16,"Estimado","PIRACICABA","covid"
"737",2024-08-21,6,8,8,6,18,7,10,"Estimado","PIRACICABA","covid"
"738",2024-08-28,7,9,10,7,19,8,11,"Estimado","PIRACICABA","covid"
"739",2024-09-04,2,10,5,2,16,3,7,"Estimado","PIRACICABA","covid"
"740",2024-09-11,1,11,4,1,19.025,2,7,"Estimado","PIRACICABA","covid"
"741",2024-09-11,1,11,4,1,19.025,2,7,"Previsto","PIRACICABA","covid"
"742",2024-09-18,NA,12,3,0,34.05,1,8,"Previsto","PIRACICABA","covid"
"743",2024-03-27,4,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"744",2024-04-24,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"745",2024-05-01,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"746",2024-05-08,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"747",2024-05-22,1,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"748",2024-06-19,2,NA,NA,NA,NA,NA,NA,"Estimado","PRESIDENTE PRUDENTE","covid"
"749",2024-07-10,1,1,1,1,19,1,1,"Estimado","PRESIDENTE PRUDENTE","covid"
"750",2024-08-07,3,2,3,3,32.025,3,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"751",2024-08-14,4,3,4,4,41.025,4,5.25,"Estimado","PRESIDENTE PRUDENTE","covid"
"752",2024-08-21,4,4,4,4,44.1249999999999,4,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"753",2024-08-28,3,5,3,3,42.025,3,5,"Estimado","PRESIDENTE PRUDENTE","covid"
"754",2024-09-04,2,6,2,1,41,1,4,"Estimado","PRESIDENTE PRUDENTE","covid"
"755",2024-09-11,1,7,3,1,61.1249999999999,2,6,"Estimado","PRESIDENTE PRUDENTE","covid"
"756",2024-09-11,1,7,3,1,61.1249999999999,2,6,"Previsto","PRESIDENTE PRUDENTE","covid"
"757",2024-09-18,NA,8,3,0,110.025,1,10,"Previsto","PRESIDENTE PRUDENTE","covid"
"758",2024-02-09,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"759",2024-02-16,5,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"760",2024-02-23,12,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"761",2024-03-01,7,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"762",2024-03-08,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"763",2024-03-15,3,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"764",2024-05-03,1,NA,NA,NA,NA,NA,NA,"Estimado","REGISTRO","covid"
"765",2024-05-17,1,1,0,0,2.28648782338817e+270,0,4.26345621785647e+75,"Estimado","REGISTRO","covid"
"766",2024-07-26,1,2,0,0,5.63329722988451e+280,0,4.72983975917695e+73,"Estimado","REGISTRO","covid"
"767",2024-07-26,1,2,0,0,5.63329722988451e+280,0,4.72983975917695e+73,"Previsto","REGISTRO","covid"
"768",2024-08-02,NA,3,0,0,2.95703886849947e+275,0,3.9286602572717e+70,"Previsto","REGISTRO","covid"
"769",2024-03-30,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"770",2024-04-06,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"771",2024-04-13,7,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"772",2024-04-20,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"773",2024-04-27,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"774",2024-05-04,4,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"775",2024-05-11,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"776",2024-05-18,8,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"777",2024-05-25,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"778",2024-06-01,3,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"779",2024-06-15,1,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"780",2024-06-22,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"781",2024-06-29,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"782",2024-07-06,2,NA,NA,NA,NA,NA,NA,"Estimado","RIBEIRÃO PRETO","covid"
"783",2024-07-13,3,2,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"784",2024-07-20,3,3,3,3,4,3,3,"Estimado","RIBEIRÃO PRETO","covid"
"785",2024-07-27,4,4,4,4,6,4,4,"Estimado","RIBEIRÃO PRETO","covid"
"786",2024-08-03,6,5,6,6,9,6,6,"Estimado","RIBEIRÃO PRETO","covid"
"787",2024-08-10,14,6,14,14,18,14,14,"Estimado","RIBEIRÃO PRETO","covid"
"788",2024-08-17,13,7,13,13,18,13,14,"Estimado","RIBEIRÃO PRETO","covid"
"789",2024-08-24,15,8,15,15,20,15,16,"Estimado","RIBEIRÃO PRETO","covid"
"790",2024-08-31,10,9,10,10,15,10,11,"Estimado","RIBEIRÃO PRETO","covid"
"791",2024-09-07,5,10,6,5,11,5,8,"Estimado","RIBEIRÃO PRETO","covid"
"792",2024-09-14,4,11,11,5,24,8,14,"Estimado","RIBEIRÃO PRETO","covid"
"793",2024-09-14,4,11,11,5,24,8,14,"Previsto","RIBEIRÃO PRETO","covid"
"794",2024-09-21,NA,12,9,1,44,5,15,"Previsto","RIBEIRÃO PRETO","covid"
"795",2024-04-04,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"796",2024-04-18,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"797",2024-04-25,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"798",2024-05-02,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"799",2024-05-30,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"800",2024-06-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"801",2024-06-13,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"802",2024-06-27,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"803",2024-07-04,1,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"804",2024-07-11,2,1,2,2,3.02499999999998,2,2,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"805",2024-07-18,1,2,1,1,3,1,1,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"806",2024-08-01,5,3,5,5,9.02499999999998,5,5,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"807",2024-08-08,11,4,11,11,19,11,12,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"808",2024-08-15,9,5,9,9,19.025,9,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"809",2024-08-22,8,6,8,8,18,8,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"810",2024-08-29,8,7,8,8,17,8,10,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"811",2024-09-05,7,8,8,7,18,7,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"812",2024-09-12,4,9,6,4,16.025,5,8,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"813",2024-09-19,1,10,6,1,24,3,9,"Estimado","SÃO JOÃO DA BOA VISTA","covid"
"814",2024-09-19,1,10,6,1,24,3,9,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"815",2024-09-26,NA,11,5,0,51.025,2,9,"Previsto","SÃO JOÃO DA BOA VISTA","covid"
"816",2024-03-27,11,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"817",2024-04-03,12,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"818",2024-04-10,14,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"819",2024-04-17,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"820",2024-04-24,7,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"821",2024-05-01,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"822",2024-05-08,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"823",2024-05-15,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"824",2024-05-22,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"825",2024-05-29,5,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"826",2024-06-05,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"827",2024-06-12,4,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"828",2024-06-19,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"829",2024-06-26,3,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"830",2024-07-03,2,NA,NA,NA,NA,NA,NA,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"831",2024-07-10,6,2,6,6,7,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"832",2024-07-17,6,3,6,6,7,6,6,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"833",2024-07-24,3,4,3,3,5,3,3,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"834",2024-07-31,7,5,7,7,9,7,7,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"835",2024-08-07,12,6,12,12,16.025,12,12,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"836",2024-08-14,16,7,16,16,23,16,17,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"837",2024-08-21,20,8,21,20,28,20,22,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"838",2024-08-28,22,9,24,22,31.025,23,25,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"839",2024-09-04,20,10,23,19,32,21,25,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"840",2024-09-11,4,11,17,3,62,11,26,"Estimado","SÃO JOSÉ DO RIO PRETO","covid"
"841",2024-09-11,4,11,17,3,62,11,26,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"842",2024-09-18,NA,12,23,1,95,11.75,40,"Previsto","SÃO JOSÉ DO RIO PRETO","covid"
"843",2024-03-21,14,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"844",2024-03-28,8,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"845",2024-04-04,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"846",2024-04-11,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"847",2024-04-18,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"848",2024-04-25,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"849",2024-05-02,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"850",2024-05-09,5,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"851",2024-05-16,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"852",2024-05-30,3,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"853",2024-06-06,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"854",2024-06-13,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"855",2024-06-20,1,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"856",2024-06-27,2,NA,NA,NA,NA,NA,NA,"Estimado","SOROCABA","covid"
"857",2024-07-04,6,2,6,6,7,6,6,"Estimado","SOROCABA","covid"
"858",2024-07-11,3,3,2,2,3,2,2,"Estimado","SOROCABA","covid"
"859",2024-07-18,8,4,8,8,10,8,8,"Estimado","SOROCABA","covid"
"860",2024-07-25,6,5,6,6,9,6,6,"Estimado","SOROCABA","covid"
"861",2024-08-01,4,6,3,3,7,3,4,"Estimado","SOROCABA","covid"
"862",2024-08-08,12,7,11,11,16,11,12,"Estimado","SOROCABA","covid"
"863",2024-08-15,15,8,16,15,21,15,17,"Estimado","SOROCABA","covid"
"864",2024-08-22,13,9,15,13,22,14,17,"Estimado","SOROCABA","covid"
"865",2024-08-29,10,10,11,6,25,9,14,"Estimado","SOROCABA","covid"
"866",2024-09-05,5,11,18,6,51.025,12,25,"Estimado","SOROCABA","covid"
